index,psutil,psutil_virtual
108,356.42578125,-6006.21484375
109,356.42578125,-6006.21484375
110,357.05078125,-6006.21484375
111,845.17578125,-5558.15234375
112,845.80078125,-5562.4765625
113,845.80078125,-5562.4765625
114,843.3046875,-5574.30859375
115,356.74609375,-6052.6953125
116,356.46484375,-6050.7421875
117,356.46484375,-6050.7421875
118,356.46484375,-6050.7421875
119,357.08984375,-6050.9921875
120,845.33984375,-5712.61328125
121,845.96484375,-5723.85546875
122,845.96484375,-5723.85546875
123,843.48828125,-5723.85546875
124,356.921875,-6104.984375
125,356.62890625,-6115.421875
126,356.62890625,-6115.421875
127,356.62890625,-6115.421875
128,357.12890625,-6115.703125
129,845.37890625,-5786.1875
130,846.12890625,-5794.23828125
131,846.12890625,-5794.23828125
132,843.66015625,-5794.2421875
133,357.11328125,-6075.12109375
134,356.9609375,-6075.12890625
135,356.9609375,-6075.12890625
136,356.9609375,-6075.12890625
137,357.4609375,-6075.12890625
138,845.3359375,-5598.99609375
139,845.9609375,-5598.26171875
140,845.9609375,-5598.26171875
141,843.5078125,-5602.3671875
142,356.9609375,-5814.265625
143,356.66015625,-5812.71875
144,356.66015625,-5812.71875
145,356.66015625,-5812.71875
146,357.16015625,-5812.25390625
147,845.16015625,-5516.7890625
148,846.03515625,-5509.78125
149,846.03515625,-5509.78125
150,843.51171875,-5509.8671875
151,357.0703125,-5942.484375
152,356.796875,-5942.23828125
153,356.796875,-5942.23828125
154,356.796875,-5942.23828125
155,357.421875,-5955.375
156,845.296875,-5512.06640625
157,846.046875,-5527.09375
158,846.046875,-5527.09375
159,843.6953125,-5526.48046875
160,357.1484375,-5986.5390625
161,356.8671875,-5986.421875
162,356.8671875,-5986.421875
163,356.8671875,-5986.421875
164,357.3671875,-5983.140625
165,845.4921875,-5608.20703125
166,846.4921875,-5617.48828125
167,846.4921875,-5617.48828125
168,844.03515625,-5617.48828125
169,357.48046875,-5790.29296875
170,357.35546875,-5790.5078125
171,357.35546875,-5790.5078125
172,357.35546875,-5790.5078125
173,357.85546875,-5817.3046875
174,845.73046875,-5563.0
175,846.48046875,-5569.296875
176,846.48046875,-5569.296875
177,843.9453125,-5569.05078125
178,357.4140625,-6049.26171875
179,357.2421875,-6049.06640625
180,357.2421875,-6049.06640625
181,357.2421875,-6049.06640625
182,357.8671875,-6049.046875
183,845.6171875,-5570.28125
184,846.3671875,-5566.796875
185,846.3671875,-5566.796875
186,843.78515625,-5566.796875
187,357.2421875,-5918.73828125
188,356.9765625,-5919.0
189,356.9765625,-5919.0
190,356.9765625,-5919.0
191,357.6015625,-5919.0
192,845.7265625,-5463.76953125
193,846.4765625,-5483.12109375
194,846.4765625,-5483.12109375
195,843.9296875,-5483.12109375
196,357.39453125,-5833.73046875
197,357.13671875,-5833.7734375
198,357.13671875,-5833.7734375
199,357.13671875,-5833.7734375
200,357.63671875,-5858.50390625
201,845.63671875,-5569.7421875
202,846.26171875,-5568.09765625
203,846.26171875,-5568.09765625
204,843.859375,-5562.46484375
205,357.31640625,-5935.00390625
206,357.015625,-5935.00390625
207,357.015625,-5935.00390625
208,357.015625,-5935.00390625
209,357.640625,-5844.953125
210,845.640625,-5562.99609375
211,846.265625,-5571.453125
212,846.265625,-5571.453125
213,843.9453125,-5572.87890625
214,357.51953125,-5964.875
215,357.19140625,-5964.640625
216,357.19140625,-5964.640625
217,357.19140625,-5964.640625
218,357.81640625,-5977.34765625
219,845.69140625,-5803.890625
220,846.31640625,-5803.48046875
221,846.31640625,-5803.48046875
222,843.875,-5805.28515625
223,357.32421875,-6182.59765625
224,357.07421875,-6182.640625
225,357.07421875,-6182.640625
226,357.07421875,-6182.640625
227,357.57421875,-6182.94921875
228,845.82421875,-5712.6640625
229,846.44921875,-5726.8828125
230,846.44921875,-5726.8828125
231,844.0859375,-5726.88671875
232,357.56640625,-5971.86328125
233,357.2734375,-5970.140625
234,357.2734375,-5970.140625
235,357.2734375,-5970.140625
236,357.8984375,-5986.50390625
237,845.8984375,-5747.4453125
238,846.6484375,-5751.25390625
239,846.6484375,-5751.25390625
240,844.10546875,-5751.7109375
241,357.546875,-6074.5078125
242,357.26953125,-6074.5078125
243,357.26953125,-6074.5078125
244,357.26953125,-6074.5078125
245,357.76953125,-6082.24609375
246,845.89453125,-5669.76953125
247,846.51953125,-5677.890625
248,846.51953125,-5677.890625
249,844.08984375,-5678.13671875
250,357.5390625,-5974.37890625
251,357.2734375,-5974.14453125
252,357.2734375,-5974.14453125
253,357.2734375,-5974.14453125
254,357.7734375,-5998.9375
255,845.8984375,-5630.54296875
256,846.5234375,-5639.98828125
257,846.5234375,-5639.98828125
258,844.03125,-5636.05078125
259,357.47265625,-5972.41015625
260,357.171875,-5965.15625
261,357.171875,-5965.15625
262,357.171875,-5965.15625
263,357.796875,-5964.2109375
264,845.796875,-5513.66015625
265,846.546875,-5554.4453125
266,846.546875,-5554.4453125
267,844.08203125,-5545.85546875
268,357.5390625,-5843.4453125
269,357.2421875,-5843.62890625
270,357.2421875,-5843.62890625
271,357.2421875,-5843.62890625
272,357.7421875,-5843.6796875
273,846.1171875,-5568.06640625
274,846.7421875,-5573.0234375
275,846.7421875,-5573.0234375
276,844.25390625,-5573.0234375
277,357.69921875,-5926.625
278,357.3828125,-5926.7421875
279,357.3828125,-5926.7421875
280,357.3828125,-5926.74609375
281,358.0078125,-5942.4375
282,845.8828125,-5574.78515625
283,846.6328125,-5592.2109375
284,846.6328125,-5592.2109375
285,844.09765625,-5599.84375
286,357.51171875,-5983.13671875
287,357.37890625,-5982.64453125
288,357.37890625,-5982.64453125
289,357.37890625,-5982.64453125
290,357.87890625,-5975.12890625
291,846.12890625,-5784.7421875
292,846.75390625,-5784.2578125
293,846.75390625,-5784.2578125
294,844.171875,-5784.2578125
295,357.734375,-6200.34375
296,357.484375,-6208.07421875
297,357.484375,-6208.07421875
298,357.484375,-6208.07421875
299,357.984375,-6211.0546875
300,845.859375,-5848.06640625
301,846.609375,-5851.45703125
302,846.609375,-5851.45703125
303,844.05078125,-5851.2109375
304,357.609375,-6183.3515625
305,357.47265625,-6183.3515625
306,357.47265625,-6183.3515625
307,357.47265625,-6183.3515625
308,357.97265625,-6182.42578125
309,846.34765625,-5728.05859375
310,846.84765625,-5725.01171875
311,846.84765625,-5725.01171875
312,844.29296875,-5725.01171875
313,357.74609375,-5865.359375
314,357.484375,-5883.56640625
315,357.484375,-5883.56640625
316,357.484375,-5883.56640625
317,358.109375,-5877.83203125
318,846.234375,-5497.29296875
319,846.859375,-5546.203125
320,846.859375,-5546.203125
321,844.390625,-5545.984375
322,357.859375,-5925.41015625
323,357.6015625,-5925.98046875
324,357.6015625,-5925.98046875
325,357.6015625,-5925.98046875
326,358.2265625,-5926.13671875
327,846.2265625,-5554.46484375
328,846.8515625,-5563.22265625
329,846.8515625,-5563.22265625
330,844.34765625,-5566.5
331,357.7890625,-6069.3828125
332,357.52734375,-6069.75
333,357.52734375,-6069.75
334,357.52734375,-6069.75
335,358.15234375,-6068.3359375
336,846.15234375,-5628.57421875
337,846.77734375,-5637.64453125
338,846.77734375,-5637.64453125
339,844.44921875,-5637.3984375
340,357.91015625,-5963.94140625
341,357.625,-5967.828125
342,357.625,-5967.828125
343,357.625,-5967.828125
344,358.125,-5983.64453125
345,846.125,-5681.35546875
346,846.75,-5672.33984375
347,846.75,-5672.33984375
348,844.265625,-5657.59375
349,357.70703125,-6091.40234375
350,357.57421875,-6091.39453125
351,357.57421875,-6091.39453125
352,357.57421875,-6091.39453125
353,358.19921875,-6099.65234375
354,846.07421875,-5715.79296875
355,846.69921875,-5724.484375
356,846.69921875,-5724.484375
357,844.1875,-5724.484375
358,357.65625,-5999.8359375
359,357.3984375,-5999.58984375
360,357.3984375,-5999.58984375
361,357.3984375,-5999.58984375
362,357.8984375,-6026.828125
363,846.0234375,-5617.2421875
364,846.8984375,-5624.7578125
365,846.8984375,-5624.7578125
366,844.4609375,-5657.61328125
367,357.921875,-5853.38671875
368,357.671875,-5853.38671875
369,357.671875,-5853.38671875
370,357.671875,-5853.38671875
371,358.171875,-5853.46484375
372,846.421875,-5583.75390625
373,847.046875,-5583.03515625
374,847.046875,-5583.03515625
375,844.56640625,-5582.57421875
376,358.0625,-5728.10546875
377,357.80078125,-5724.23046875
378,357.80078125,-5724.23046875
379,357.80078125,-5724.23046875
380,358.30078125,-5731.27734375
381,846.17578125,-5537.29296875
382,846.80078125,-5551.921875
383,846.80078125,-5551.921875
384,844.3203125,-5551.67578125
385,357.7734375,-5961.91015625
386,357.51953125,-5954.140625
387,357.51953125,-5954.140625
388,357.51953125,-5954.140625
389,358.14453125,-5954.1484375
390,846.26953125,-5637.98828125
391,847.01953125,-5630.19140625
392,847.01953125,-5630.19140625
393,844.4375,-5630.19140625
394,357.9453125,-5934.796875
395,357.66796875,-5934.0
396,357.66796875,-5934.0
397,357.66796875,-5934.0
398,358.41796875,-5932.796875
399,846.29296875,-5583.703125
400,846.91796875,-5603.9921875
401,846.91796875,-5603.9921875
402,844.38671875,-5597.62109375
403,357.828125,-6103.05078125
404,357.6953125,-6103.296875
405,357.6953125,-6103.296875
406,357.6953125,-6103.296875
407,358.3203125,-6091.54296875
408,846.1953125,-5764.04296875
409,846.8203125,-5770.72265625
410,846.8203125,-5770.72265625
411,844.40234375,-5770.5859375
412,357.828125,-6254.7890625
413,357.69921875,-6254.80078125
414,357.69921875,-6254.80078125
415,357.69921875,-6254.80078125
416,358.32421875,-6247.85546875
417,846.32421875,-5750.0625
418,847.07421875,-5758.20703125
419,847.07421875,-5758.20703125
420,844.52734375,-5758.25390625
421,357.9765625,-6105.0078125
422,357.6953125,-6111.7265625
423,357.6953125,-6111.7265625
424,357.6953125,-6111.7265625
425,358.3203125,-6111.9375
426,846.3203125,-5862.44921875
427,847.1953125,-5867.453125
428,847.1953125,-5867.453125
429,844.66015625,-5867.35546875
430,358.12109375,-6232.3984375
431,357.95703125,-6250.609375
432,357.95703125,-6250.609375
433,357.95703125,-6250.609375
434,358.45703125,-6247.203125
435,846.45703125,-5754.8828125
436,847.08203125,-5792.25390625
437,847.08203125,-5792.25390625
438,844.5859375,-5792.27734375
439,358.0,-6203.6953125
440,357.859375,-6203.7421875
441,357.859375,-6203.7421875
442,357.859375,-6203.7421875
443,358.484375,-6203.64453125
444,846.484375,-5870.7890625
445,847.109375,-5870.625
446,847.109375,-5870.625
447,844.57421875,-5871.33984375
448,358.13671875,-6116.1484375
449,357.85546875,-6160.796875
450,357.85546875,-6160.796875
451,357.85546875,-6160.796875
452,358.35546875,-6160.55078125
453,846.48046875,-5785.7734375
454,847.10546875,-5802.07421875
455,847.10546875,-5802.07421875
456,844.62890625,-5806.6875
457,358.0703125,-6188.33203125
458,357.80859375,-6188.6875
459,357.80859375,-6188.6875
460,357.80859375,-6188.6875
461,358.43359375,-6188.73828125
462,846.68359375,-5794.72265625
463,847.18359375,-5783.37109375
464,847.18359375,-5783.37109375
465,844.7734375,-5789.8984375
466,358.23828125,-6153.44921875
467,358.11328125,-6200.4140625
468,358.11328125,-6200.4140625
469,358.11328125,-6200.4140625
470,358.61328125,-6199.09765625
471,846.48828125,-5796.0703125
472,847.23828125,-5804.5390625
473,847.23828125,-5804.5390625
474,844.66015625,-5813.0625
475,358.078125,-6203.10546875
476,357.953125,-6203.171875
477,357.953125,-6203.171875
478,357.953125,-6203.171875
479,358.453125,-6203.0625
480,846.578125,-5914.21875
481,847.203125,-5919.17578125
482,847.203125,-5919.17578125
483,844.6796875,-5920.07421875
484,358.1328125,-6217.83203125
485,357.99609375,-6234.18359375
486,357.99609375,-6234.18359375
487,357.99609375,-6234.18359375
488,358.49609375,-6231.55859375
489,846.62109375,-5732.5703125
490,847.24609375,-5751.59375
491,847.24609375,-5751.59375
492,844.75,-5746.36328125
493,358.22265625,-6111.37890625
494,357.94140625,-6109.39453125
495,357.94140625,-6109.39453125
496,357.94140625,-6109.39453125
497,358.56640625,-6101.8515625
498,846.56640625,-5748.859375
499,847.19140625,-5749.24609375
500,847.19140625,-5749.24609375
501,844.64453125,-5749.05859375
502,358.13671875,-6128.6015625
503,357.87109375,-6142.25390625
504,357.87109375,-6142.0078125
505,357.87109375,-6142.0078125
506,358.37109375,-6141.96484375
507,846.62109375,-5759.95703125
508,847.24609375,-5804.09765625
509,847.24609375,-5804.09765625
510,844.80859375,-5804.04296875
511,358.28125,-6231.73828125
512,358.13671875,-6310.28515625
513,358.13671875,-6310.28515625
514,358.13671875,-6310.28515625
515,358.76171875,-6308.9609375
516,846.88671875,-5816.08203125
517,847.38671875,-5815.87890625
518,847.38671875,-5815.87890625
519,844.98046875,-5815.87890625
520,358.41796875,-6122.71484375
521,358.15234375,-6129.83984375
522,358.15234375,-6129.83984375
523,358.15234375,-6129.83984375
524,358.65234375,-6129.73828125
525,846.52734375,-5714.11328125
526,847.27734375,-5719.84375
527,847.27734375,-5721.83984375
528,844.79296875,-5730.3828125
529,358.265625,-6202.625
530,358.01171875,-6202.71484375
531,358.01171875,-6202.71484375
532,358.01171875,-6202.71484375
533,358.51171875,-6202.41015625
534,846.76171875,-5823.84765625
535,847.51171875,-5825.375
536,847.51171875,-5825.375
537,844.96875,-5826.51953125
538,358.46484375,-5974.8515625
539,358.19140625,-5975.7109375
540,358.19140625,-5975.7109375
541,358.19140625,-5975.7109375
542,358.81640625,-5986.39453125
543,846.81640625,-5697.98046875
544,847.44140625,-5707.8984375
545,847.44140625,-5707.8984375
546,844.8671875,-5714.859375
547,358.34375,-6022.1953125
548,358.08203125,-6022.38671875
549,358.08203125,-6022.38671875
550,358.08203125,-6022.38671875
551,358.70703125,-6017.01953125
552,846.70703125,-5737.16796875
553,847.45703125,-5716.78125
554,847.45703125,-5716.78125
555,845.03125,-5723.21875
556,358.515625,-6151.80859375
557,358.2421875,-6151.56640625
558,358.2421875,-6151.56640625
559,358.2421875,-6151.56640625
560,358.7421875,-6156.5078125
561,846.8671875,-5897.171875
562,847.4921875,-5905.15234375
563,847.4921875,-5905.15234375
564,844.97265625,-5905.67578125
565,358.5078125,-6210.67578125
566,358.24609375,-6211.16015625
567,358.24609375,-6211.16015625
568,358.24609375,-6211.16015625
569,358.87109375,-6219.171875
570,846.87109375,-5712.06640625
571,847.49609375,-5714.58984375
572,847.49609375,-5714.58984375
573,845.0390625,-5722.48046875
574,358.51171875,-6110.90234375
575,358.23046875,-6111.05078125
576,358.23046875,-6111.05078125
577,358.23046875,-6111.05078125
578,358.85546875,-6110.984375
579,846.73046875,-5734.984375
580,847.35546875,-5728.49609375
581,847.35546875,-5728.49609375
582,844.78125,-5724.40234375
583,358.33984375,-5829.31640625
584,358.08203125,-5829.14453125
585,358.08203125,-5829.14453125
586,358.08203125,-5829.14453125
587,358.70703125,-5835.1171875
588,846.95703125,-5703.640625
589,847.58203125,-5706.21875
590,847.58203125,-5706.21875
591,845.05859375,-5705.9765625
592,358.5546875,-6103.78515625
593,358.265625,-6103.87109375
594,358.265625,-6103.87109375
595,358.265625,-6103.87109375
596,358.765625,-6103.98828125
597,846.765625,-5701.953125
598,847.390625,-5784.6796875
599,847.390625,-5784.6796875
600,844.94140625,-5784.44140625
601,358.4140625,-6112.66796875
602,358.140625,-6136.1640625
603,358.140625,-6136.1640625
604,358.140625,-6136.1640625
605,358.640625,-6228.85546875
606,846.890625,-5836.09765625
607,847.640625,-5836.0546875
608,847.640625,-5836.0546875
609,845.0859375,-5836.34375
610,358.5546875,-6216.78125
611,358.28515625,-6217.03125
612,358.28515625,-6217.03125
613,358.28515625,-6217.03125
614,358.91015625,-6216.1015625
615,846.91015625,-5861.16015625
616,847.53515625,-5864.7421875
617,847.53515625,-5864.7421875
618,845.0625,-5865.3203125
619,358.56640625,-6233.984375
620,358.29296875,-6242.421875
621,358.29296875,-6242.421875
622,358.29296875,-6242.421875
623,358.91796875,-6242.21484375
624,846.91796875,-5755.9140625
625,847.54296875,-5782.8984375
626,847.54296875,-5782.8984375
627,845.0,-5785.484375
628,358.47265625,-6279.6328125
629,358.21484375,-6273.046875
630,358.21484375,-6273.046875
631,358.21484375,-6273.046875
632,358.71484375,-6275.8671875
633,846.96484375,-5865.03125
634,847.58984375,-5888.48828125
635,847.58984375,-5888.48828125
636,845.14453125,-5888.7890625
637,358.61328125,-6373.859375
638,358.359375,-6374.00390625
639,358.359375,-6374.00390625
640,358.359375,-6374.00390625
641,358.859375,-6366.16015625
642,847.109375,-5854.640625
643,847.734375,-5849.51171875
644,847.734375,-5849.51171875
645,845.26953125,-5849.39453125
646,358.8125,-6360.15234375
647,358.55859375,-6360.79296875
648,358.55859375,-6360.79296875
649,358.55859375,-6360.79296875
650,359.05859375,-6357.125
651,847.18359375,-5887.3671875
652,847.80859375,-5887.04296875
653,847.80859375,-5887.04296875
654,845.2421875,-5895.80859375
655,358.80078125,-6050.1875
656,358.5234375,-6050.5703125
657,358.5234375,-6050.5703125
658,358.5234375,-6050.57421875
659,359.1484375,-6051.45703125
660,847.1484375,-5906.3671875
661,847.7734375,-5898.16015625
662,847.7734375,-5898.16015625
663,845.34375,-5898.74609375
664,358.8125,-6258.46875
665,358.66015625,-6258.29296875
666,358.66015625,-6258.29296875
667,358.66015625,-6258.29296875
668,359.16015625,-6258.7109375
669,847.03515625,-5865.3125
670,847.66015625,-5886.01171875
671,847.66015625,-5886.01171875
672,845.19921875,-5883.1640625
673,358.6796875,-6148.72265625
674,358.55078125,-6166.65625
675,358.55078125,-6166.65625
676,358.55078125,-6166.65625
677,359.05078125,-6165.75390625
678,847.05078125,-5825.25390625
679,847.55078125,-5828.828125
680,847.55078125,-5828.828125
681,845.09375,-5829.45703125
682,358.578125,-6315.6328125
683,358.32421875,-6315.5
684,358.32421875,-6315.5
685,358.32421875,-6315.5
686,358.82421875,-6382.8203125
687,847.19921875,-5882.0078125
688,847.82421875,-5890.37109375
689,847.82421875,-5890.37109375
690,845.3125,-5890.375
691,358.77734375,-6274.171875
692,358.51953125,-6274.4453125
693,358.51953125,-6274.4453125
694,358.51953125,-6274.4453125
695,359.14453125,-6274.57421875
696,847.14453125,-5893.40625
697,847.76953125,-5884.10546875
698,847.76953125,-5884.10546875
699,845.3125,-5884.53125
700,358.78515625,-6073.5625
701,358.61328125,-6090.7890625
702,358.61328125,-6090.7890625
703,358.61328125,-6090.7890625
704,359.23828125,-6091.12109375
705,847.11328125,-5729.05859375
706,847.86328125,-5743.640625
707,847.86328125,-5743.640625
708,845.50390625,-5743.42578125
709,358.9765625,-6143.21484375
710,358.71484375,-6139.6875
711,358.71484375,-6139.6875
712,358.71484375,-6139.6875
713,359.33984375,-6140.40234375
714,847.08984375,-5857.890625
715,847.83984375,-5864.55859375
716,847.83984375,-5864.55859375
717,845.30078125,-5876.8984375
718,358.8359375,-6249.359375
719,358.7109375,-6251.54296875
720,358.7109375,-6251.54296875
721,358.7109375,-6250.40234375
722,359.2109375,-6289.015625
723,846.9609375,-5879.296875
724,847.7109375,-5900.79296875
725,847.7109375,-5900.79296875
726,845.35546875,-5904.0390625
727,358.81640625,-6384.64453125
728,358.5625,-6381.01953125
729,358.5625,-6381.01953125
730,358.5625,-6381.01953125
731,359.1875,-6375.578125
732,847.4375,-5896.421875
733,848.0625,-5896.33984375
734,848.0625,-5896.33984375
735,845.50390625,-5896.3828125
736,358.98046875,-6266.79296875
737,358.8515625,-6266.74609375
738,358.8515625,-6266.74609375
739,358.8515625,-6266.74609375
740,359.3515625,-6268.41796875
741,847.1015625,-5802.8671875
742,847.7265625,-5814.0390625
743,847.7265625,-5814.0390625
744,845.25390625,-5809.73828125
745,358.7421875,-6079.33203125
746,358.4765625,-6079.8515625
747,358.4765625,-6079.8515625
748,358.4765625,-6079.8515625
749,359.1015625,-6080.26953125
750,847.2265625,-5607.2421875
751,847.9765625,-5613.71484375
752,847.9765625,-5613.71484375
753,845.45703125,-5613.765625
754,358.91796875,-5759.73828125
755,358.79296875,-5762.69921875
756,358.79296875,-5762.69921875
757,358.79296875,-5762.69921875
758,359.29296875,-5762.203125
759,847.29296875,-5528.41796875
760,848.04296875,-5785.81640625
761,848.04296875,-5785.81640625
762,845.5078125,-5785.734375
763,358.98046875,-6164.59765625
764,358.73046875,-6168.33984375
765,358.73046875,-6168.33984375
766,358.73046875,-6168.33984375
767,359.35546875,-6168.828125
768,847.23046875,-5739.3984375
769,847.98046875,-5737.7265625
770,847.98046875,-5737.7265625
771,845.40625,-5737.61328125
772,358.88671875,-6159.65625
773,358.76171875,-6160.0234375
774,358.76171875,-6160.0234375
775,358.76171875,-6160.0234375
776,359.38671875,-6059.87109375
777,847.38671875,-5841.9140625
778,848.01171875,-5862.8828125
779,848.01171875,-5862.8828125
780,845.59765625,-5862.5390625
781,359.1875,-6301.75
782,358.9296875,-6309.64453125
783,358.9296875,-6309.64453125
784,358.9296875,-6309.64453125
785,359.5546875,-6333.02734375
786,847.5546875,-5849.82421875
787,848.1796875,-5840.2578125
788,848.1796875,-5840.2578125
789,845.69921875,-5840.2578125
790,359.265625,-6040.16796875
791,359.12890625,-6092.59765625
792,359.12890625,-6092.59765625
793,359.12890625,-6092.59765625
794,359.62890625,-6092.12109375
795,847.37890625,-5719.796875
796,848.12890625,-5733.51953125
797,848.12890625,-5733.51953125
798,845.6015625,-5751.44921875
799,359.08203125,-6136.40625
800,358.80078125,-6137.3515625
801,358.80078125,-6137.3515625
802,358.80078125,-6137.3515625
803,359.42578125,-6137.4765625
804,847.42578125,-5874.37890625
805,848.05078125,-5878.625
806,848.05078125,-5878.625
807,845.546875,-5878.43359375
808,359.03515625,-6251.74609375
809,358.89453125,-6260.44140625
810,358.89453125,-6260.44140625
811,358.89453125,-6260.44140625
812,359.51953125,-6257.46484375
813,847.64453125,-5861.0390625
814,848.39453125,-5861.1015625
815,848.39453125,-5861.1015625
816,845.859375,-5860.36328125
817,359.34375,-6240.7265625
818,359.08203125,-6233.07421875
819,359.08203125,-6233.07421875
820,359.08203125,-6233.07421875
821,359.58203125,-6252.3984375
822,847.58203125,-5874.12890625
823,848.20703125,-5889.44140625
824,848.20703125,-5889.44140625
825,845.7265625,-5889.4453125
826,359.26171875,-6120.6953125
827,358.984375,-6120.68359375
828,358.984375,-6120.68359375
829,358.984375,-6120.68359375
830,359.734375,-6119.58203125
831,847.734375,-5751.46875
832,848.359375,-5760.79296875
833,848.359375,-5760.79296875
834,845.84375,-5760.78125
835,359.29296875,-6168.15234375
836,359.03515625,-6168.40625
837,359.03515625,-6168.40625
838,359.03515625,-6168.40625
839,359.66015625,-6168.16796875
840,847.53515625,-5797.79296875
841,848.16015625,-5813.9140625
842,848.16015625,-5813.9140625
843,845.69140625,-5813.5390625
844,359.16015625,-6233.17578125
845,358.890625,-6261.0
846,358.890625,-6261.0
847,358.890625,-6261.0
848,359.390625,-6253.98046875
849,847.515625,-5762.0390625
850,848.265625,-5797.0703125
851,848.265625,-5797.0703125
852,845.703125,-5797.0703125
853,359.1640625,-6268.203125
854,359.0390625,-6268.48828125
855,359.0390625,-6268.48828125
856,359.0390625,-6268.4921875
857,359.5390625,-6268.3046875
858,847.5390625,-5886.453125
859,848.2890625,-5897.484375
860,848.2890625,-5897.484375
861,845.78515625,-5897.48828125
862,359.23828125,-6143.64453125
863,359.08203125,-6145.08203125
864,359.08203125,-6145.08203125
865,359.08203125,-6145.08203125
866,359.58203125,-6144.9453125
867,847.45703125,-5724.26953125
868,848.45703125,-5732.34375
869,848.45703125,-5732.34375
870,846.05078125,-5732.08984375
871,359.51171875,-6034.46875
872,359.25,-6034.53125
873,359.25,-6034.53125
874,359.25,-6034.53125
875,359.75,-6040.30078125
876,847.75,-5787.98828125
877,848.375,-5796.21484375
878,848.375,-5796.21484375
879,845.875,-5796.42578125
880,359.359375,-6178.85546875
881,359.0625,-6187.91796875
882,359.0625,-6187.91796875
883,359.0625,-6187.91796875
884,359.5625,-6232.69921875
885,847.5625,-5856.5546875
886,848.3125,-5910.16015625
887,848.3125,-5910.16015625
888,845.875,-5910.16015625
889,359.328125,-6360.98828125
890,359.0703125,-6360.5
891,359.0703125,-6360.5
892,359.0703125,-6360.5
893,359.5703125,-6371.62890625
894,847.5703125,-5906.72265625
895,848.1953125,-5907.8203125
896,848.1953125,-5907.8203125
897,845.75390625,-5918.6875
898,359.19140625,-6289.4140625
899,358.91796875,-6297.74609375
900,358.91796875,-6297.74609375
901,358.91796875,-6297.74609375
