index,psutil,psutil_virtual
83,356.81640625,-6115.65625
84,843.94140625,-5740.14453125
85,844.69140625,-5747.40234375
86,844.69140625,-5747.40234375
87,843.1328125,-5747.40625
88,356.53515625,-5911.94140625
89,356.27734375,-5911.99609375
90,356.27734375,-5911.99609375
91,356.27734375,-5911.99609375
92,356.90234375,-5927.74609375
93,844.02734375,-5740.95703125
94,844.65234375,-5741.203125
95,844.65234375,-5741.203125
96,843.2578125,-5740.95703125
97,356.75,-5894.4609375
98,356.6171875,-5894.5078125
99,356.6171875,-5894.5078125
100,356.6171875,-5894.51171875
101,357.1171875,-5894.51171875
102,843.9921875,-5550.83203125
103,844.7421875,-5558.34375
104,844.7421875,-5558.34375
105,843.30078125,-5558.34375
106,356.74609375,-6035.78515625
107,356.34765625,-6036.03125
108,356.34765625,-6036.03125
109,356.34765625,-6036.03125
110,356.97265625,-6036.03125
111,843.97265625,-5694.9453125
112,844.72265625,-5687.34765625
113,844.72265625,-5687.34765625
114,843.23828125,-5679.48828125
115,356.66796875,-6087.0390625
116,356.28515625,-6087.625
117,356.28515625,-6087.625
118,356.28515625,-6087.625
119,356.91015625,-6087.84765625
120,844.16015625,-5815.17578125
121,844.78515625,-5815.18359375
122,844.78515625,-5815.18359375
123,843.32421875,-5815.18359375
124,356.74609375,-6203.56640625
125,356.62109375,-6203.71484375
126,356.62109375,-6203.71484375
127,356.62109375,-6203.71484375
128,357.12109375,-6210.9296875
129,844.12109375,-5754.921875
130,844.74609375,-5750.1875
131,844.74609375,-5750.1875
132,843.34765625,-5773.21875
133,356.76953125,-6158.75390625
134,356.625,-6158.8203125
135,356.625,-6158.8203125
136,356.625,-6158.8203125
137,357.25,-6158.8203125
138,844.375,-5894.515625
139,845.0,-5895.28515625
140,845.0,-5895.28515625
141,843.578125,-5898.33984375
142,356.9609375,-6119.7109375
143,356.6953125,-6119.82421875
144,356.6953125,-6119.82421875
145,356.6953125,-6119.82421875
146,357.3203125,-6110.49609375
147,844.1953125,-5706.296875
148,844.9453125,-5706.08984375
149,844.9453125,-5706.08984375
150,843.46484375,-5715.6328125
151,356.890625,-6098.6015625
152,356.60546875,-6098.85546875
153,356.60546875,-6098.85546875
154,356.60546875,-6098.85546875
155,357.10546875,-6098.8515625
156,844.35546875,-5618.1953125
157,844.98046875,-5627.3828125
158,844.98046875,-5627.3828125
159,843.5859375,-5627.3828125
160,357.01953125,-5958.8359375
161,356.7421875,-5959.3671875
162,356.7421875,-5959.3671875
163,356.7421875,-5959.3671875
164,357.2421875,-5983.5
165,844.3671875,-5511.7578125
166,844.9921875,-5517.23828125
167,844.9921875,-5517.23828125
168,843.58203125,-5525.23828125
169,357.015625,-5719.0
170,356.6328125,-5711.0
171,356.6328125,-5711.0
172,356.6328125,-5711.0
173,357.3828125,-5707.30859375
174,844.3828125,-5477.45703125
175,845.0078125,-5493.40234375
176,845.0078125,-5493.40234375
177,843.67578125,-5493.40234375
178,357.05859375,-5929.4609375
179,356.79296875,-5929.4609375
180,356.79296875,-5929.4609375
181,356.79296875,-5929.4609375
182,357.16796875,-5952.4609375
183,844.54296875,-5712.453125
184,845.16796875,-5720.19921875
185,845.16796875,-5720.19921875
186,843.68359375,-5721.51171875
187,357.1328125,-6020.67578125
188,356.8828125,-6020.859375
189,356.8828125,-6020.859375
190,356.8828125,-6020.859375
191,357.3828125,-6020.859375
192,844.3828125,-5756.33984375
193,845.0078125,-5766.58984375
194,845.0078125,-5766.58984375
195,843.58203125,-5766.58984375
196,356.9921875,-6160.10546875
197,356.7265625,-6162.32421875
198,356.7265625,-6162.32421875
199,356.7265625,-6162.33203125
200,357.3515625,-6162.33203125
201,844.3515625,-5900.4921875
202,844.9765625,-5891.72265625
203,844.9765625,-5891.72265625
204,843.5859375,-5887.078125
205,357.05078125,-6258.39453125
206,356.65234375,-6266.48046875
207,356.65234375,-6266.48046875
208,356.65234375,-6266.48046875
209,357.27734375,-6266.48046875
210,844.52734375,-5783.30078125
211,845.15234375,-5811.1640625
212,845.15234375,-5811.1640625
213,843.69921875,-5811.1640625
214,357.1171875,-6019.6171875
215,356.859375,-6019.7578125
216,356.859375,-6019.7578125
217,356.859375,-6019.7578125
218,357.484375,-6027.8984375
219,844.609375,-5548.92578125
220,845.234375,-5548.5546875
221,845.234375,-5548.5546875
222,843.78125,-5592.96484375
223,357.171875,-5821.87890625
224,356.91796875,-5823.5
225,356.91796875,-5823.5
226,356.91796875,-5823.5
227,357.54296875,-5823.46484375
228,844.41796875,-5645.58203125
229,845.04296875,-5647.73828125
230,845.04296875,-5647.73828125
231,843.50390625,-5647.7421875
232,356.92578125,-5835.66015625
233,356.80078125,-5835.88671875
234,356.80078125,-5835.88671875
235,356.80078125,-5835.88671875
236,357.42578125,-5843.59765625
237,844.55078125,-5461.8046875
238,845.17578125,-5462.32421875
239,845.17578125,-5462.32421875
240,843.6796875,-5478.07421875
241,357.10546875,-5927.2734375
242,356.84375,-5927.64453125
243,356.84375,-5927.64453125
244,356.84375,-5927.64453125
245,357.34375,-5928.42578125
246,844.59375,-5567.18359375
247,845.46875,-5578.38671875
248,845.46875,-5578.38671875
249,843.93359375,-5574.6953125
250,357.33984375,-5840.22265625
251,357.0703125,-5838.6015625
252,357.0703125,-5838.6015625
253,357.0703125,-5838.6015625
254,357.6953125,-5836.8828125
255,844.8203125,-5659.57421875
256,845.4453125,-5658.6171875
257,845.4453125,-5658.6171875
258,844.10546875,-5658.6171875
259,357.52734375,-6009.62890625
260,357.2578125,-6011.328125
261,357.2578125,-6011.328125
262,357.2578125,-6011.328125
263,357.7578125,-6011.33984375
264,844.8828125,-5753.69921875
265,845.3828125,-5753.8203125
266,845.3828125,-5753.8203125
267,843.9140625,-5753.8203125
268,357.3125,-6060.078125
269,357.0625,-6060.03125
270,357.0625,-6060.03125
271,357.0625,-6060.03125
272,357.5625,-6060.03125
273,844.8125,-5727.70703125
274,845.5625,-5727.55078125
275,845.5625,-5727.55078125
276,844.1015625,-5727.55078125
277,357.5234375,-6051.65234375
278,357.26953125,-6051.7109375
279,357.26953125,-6051.7109375
280,357.26953125,-6051.7109375
281,357.76953125,-6039.66015625
282,844.76953125,-5669.84765625
283,845.51953125,-5672.7109375
284,845.51953125,-5672.7109375
285,843.96875,-5672.71875
286,357.3671875,-6113.83203125
287,357.1171875,-6114.10546875
288,357.1171875,-6114.10546875
289,357.1171875,-6114.10546875
290,357.6171875,-6114.10546875
291,844.8671875,-5727.52734375
292,845.4921875,-5726.83984375
293,845.4921875,-5726.83984375
294,844.01171875,-5726.83984375
295,357.50390625,-6126.51171875
296,357.25,-6126.6953125
297,357.25,-6126.6953125
298,357.25,-6126.69921875
299,357.75,-6126.78125
300,844.875,-5828.83203125
301,845.5,-5838.99609375
302,845.5,-5838.99609375
303,844.00390625,-5841.0
304,357.453125,-6327.76953125
305,357.32421875,-6327.91015625
306,357.32421875,-6327.91015625
307,357.32421875,-6327.91015625
308,357.82421875,-6327.96484375
309,844.69921875,-5920.0546875
310,845.32421875,-5920.078125
311,845.32421875,-5920.078125
312,843.8828125,-5920.09375
313,357.30078125,-6259.66796875
314,357.03515625,-6259.66796875
315,357.03515625,-6259.66796875
316,357.03515625,-6259.66796875
317,357.53515625,-6259.953125
318,844.91015625,-5837.9921875
319,845.53515625,-5841.3046875
320,845.53515625,-5841.3046875
321,844.11328125,-5841.3046875
322,357.55078125,-5989.5859375
323,357.296875,-5989.61328125
324,357.296875,-5989.61328125
325,357.296875,-5989.61328125
326,357.796875,-5989.61328125
327,844.671875,-5652.01953125
328,845.421875,-5651.8359375
329,845.421875,-5651.8359375
330,843.88671875,-5651.83984375
331,357.453125,-5854.82421875
332,357.19921875,-5854.828125
333,357.19921875,-5854.828125
334,357.19921875,-5854.828125
335,357.69921875,-5854.92578125
336,844.94921875,-5604.4609375
337,845.69921875,-5602.22265625
338,845.69921875,-5602.22265625
339,844.109375,-5598.28515625
340,357.51953125,-5987.74609375
341,357.39453125,-5987.96875
342,357.39453125,-5987.96875
343,357.39453125,-5987.96875
344,357.89453125,-5987.97265625
345,844.89453125,-5727.30078125
346,845.51953125,-5727.05859375
347,845.51953125,-5727.05859375
348,844.1328125,-5727.05859375
349,357.51953125,-6014.5390625
350,357.39453125,-6014.828125
351,357.39453125,-6014.828125
352,357.39453125,-6014.828125
353,358.01953125,-6014.83203125
354,845.01953125,-5760.125
355,845.64453125,-5765.81640625
356,845.64453125,-5765.81640625
357,844.3046875,-5765.81640625
358,357.72265625,-6165.3203125
359,357.47265625,-6165.4296875
360,357.47265625,-6165.4296875
361,357.47265625,-6165.4296875
362,358.09765625,-6165.43359375
363,845.22265625,-5828.0625
364,845.84765625,-5819.9453125
365,845.84765625,-5819.9453125
366,844.33203125,-5819.9453125
367,357.73828125,-6072.03515625
368,357.484375,-6072.04296875
369,357.484375,-6072.04296875
370,357.484375,-6072.04296875
371,358.109375,-6072.04296875
372,844.984375,-5800.6328125
373,845.609375,-5788.54296875
374,845.609375,-5788.54296875
375,844.20703125,-5788.546875
376,357.76171875,-6175.50390625
377,357.48828125,-6175.50390625
378,357.48828125,-6175.50390625
379,357.48828125,-6175.50390625
380,357.98828125,-6175.609375
381,845.11328125,-5827.88671875
382,845.86328125,-5827.89453125
383,845.86328125,-5827.89453125
384,844.33984375,-5827.89453125
385,357.75,-6177.81640625
386,357.5,-6178.01171875
387,357.5,-6178.01171875
388,357.5,-6178.01171875
389,358.0,-6178.01171875
390,845.0,-5877.78515625
391,845.625,-5880.2421875
392,845.625,-5880.2421875
393,844.24609375,-5878.51953125
394,357.6796875,-6158.2578125
395,357.66796875,-6158.3203125
396,357.66796875,-6158.3203125
397,357.66796875,-6158.32421875
398,358.16796875,-6158.8359375
399,845.29296875,-5875.48828125
400,846.04296875,-5866.14453125
401,846.04296875,-5866.14453125
402,844.48046875,-5859.01171875
403,357.87109375,-6250.0625
404,357.73046875,-6250.11328125
405,357.73046875,-6250.11328125
406,357.73046875,-6250.11328125
407,358.23046875,-6250.1171875
408,845.23046875,-5876.5546875
409,845.85546875,-5864.9140625
410,845.85546875,-5864.9140625
411,844.28125,-5715.796875
412,357.68359375,-6094.7734375
413,357.43359375,-6095.05078125
414,357.43359375,-6095.05078125
415,357.43359375,-6095.05078125
416,358.05859375,-6103.30078125
417,845.18359375,-5759.26171875
418,845.80859375,-5759.26171875
419,845.80859375,-5759.26171875
420,844.3125,-5767.46484375
421,357.71875,-5902.62890625
422,357.46875,-5902.6484375
423,357.46875,-5902.6484375
424,357.46875,-5902.6484375
425,358.09375,-5902.6484375
426,845.21875,-5550.65625
427,845.96875,-5553.10546875
428,845.96875,-5553.10546875
429,844.34765625,-5553.11328125
430,357.88671875,-5789.90625
431,357.62890625,-5790.1015625
432,357.62890625,-5790.1015625
433,357.62890625,-5790.1015625
434,358.25390625,-5812.3203125
435,845.12890625,-5558.3671875
436,845.75390625,-5558.3671875
437,845.75390625,-5558.3671875
438,844.32421875,-5562.30078125
439,357.71875,-6047.296875
440,357.4609375,-6049.28125
441,357.4609375,-6049.28125
442,357.4609375,-6049.28125
443,357.9609375,-6049.2109375
444,845.0859375,-5762.265625
445,846.0859375,-5763.3828125
446,846.0859375,-5763.3828125
447,844.59375,-5763.3828125
448,358.015625,-6142.4140625
449,357.76171875,-6141.67578125
450,357.76171875,-6141.67578125
451,357.76171875,-6141.67578125
452,358.26171875,-6157.3515625
453,845.38671875,-5778.50390625
454,846.13671875,-5778.50390625
455,846.13671875,-5778.50390625
456,844.66796875,-5786.5859375
457,358.07421875,-5950.44140625
458,357.94921875,-5945.515625
459,357.94921875,-5945.515625
460,357.94921875,-5945.515625
461,358.44921875,-5945.53515625
462,845.32421875,-5658.62890625
463,846.07421875,-5668.74609375
464,846.07421875,-5668.74609375
465,844.5390625,-5668.83203125
466,357.984375,-5813.28515625
467,357.734375,-5813.4140625
468,357.734375,-5813.4140625
469,357.734375,-5813.4140625
470,358.234375,-5822.90234375
471,845.359375,-5483.765625
472,846.109375,-5483.53125
473,846.109375,-5483.53125
474,844.4765625,-5491.40625
475,357.9765625,-5905.62890625
476,357.8515625,-5897.26171875
477,357.8515625,-5897.26171875
478,357.8515625,-5897.26171875
479,358.3515625,-5897.1796875
480,845.4765625,-5573.4609375
481,846.3515625,-5573.2421875
482,846.3515625,-5573.2421875
483,844.7890625,-5576.1953125
484,358.23046875,-6062.00390625
485,357.98046875,-6062.1796875
486,357.98046875,-6062.1796875
487,357.98046875,-6062.1796875
488,358.48046875,-6070.05859375
489,845.60546875,-5696.14453125
490,846.35546875,-5686.30859375
491,846.35546875,-5686.30859375
492,844.76953125,-5672.55078125
493,358.234375,-6075.9375
494,357.9765625,-6076.109375
495,357.9765625,-6076.109375
496,357.9765625,-6076.109375
497,358.4765625,-6076.109375
498,845.2265625,-5844.38671875
499,845.9765625,-5845.7421875
500,845.9765625,-5845.7421875
501,844.4296875,-5845.7421875
502,357.84375,-6230.703125
503,357.71484375,-6230.234375
504,357.71484375,-6230.234375
505,357.71484375,-6230.234375
506,358.21484375,-6240.53515625
507,845.46484375,-5883.46484375
508,846.21484375,-5883.46484375
509,846.21484375,-5883.46484375
510,844.7265625,-5886.75390625
511,358.171875,-6024.48828125
512,358.046875,-6024.5234375
513,358.046875,-6024.5234375
514,358.046875,-6024.5234375
515,358.546875,-6024.5234375
516,845.671875,-5715.6796875
517,846.296875,-5711.55078125
518,846.296875,-5711.55078125
519,844.6953125,-5709.828125
520,358.125,-5933.2890625
521,357.98046875,-5933.5546875
522,357.98046875,-5933.5546875
523,357.98046875,-5933.5546875
524,358.48046875,-5951.28515625
525,845.48046875,-5628.66015625
526,846.23046875,-5630.05859375
527,846.23046875,-5630.05859375
528,844.640625,-5630.12890625
529,358.078125,-6056.72265625
530,357.953125,-6056.78125
531,357.953125,-6056.78125
532,357.953125,-6056.78125
533,358.578125,-6056.78125
534,845.703125,-5769.12109375
535,846.328125,-5779.390625
536,846.328125,-5779.390625
537,844.9921875,-5779.31640625
538,358.4296875,-6081.59765625
539,358.1640625,-6087.06640625
540,358.1640625,-6087.06640625
541,358.1640625,-6087.640625
542,358.6640625,-6087.76171875
543,845.7890625,-5816.07421875
544,846.5390625,-5817.5078125
545,846.5390625,-5817.5078125
546,844.93359375,-5811.84765625
547,358.3828125,-6181.99609375
548,358.25390625,-6181.3203125
549,358.25390625,-6181.3203125
550,358.25390625,-6181.3203125
551,358.62890625,-6172.97265625
552,845.87890625,-5844.984375
553,846.50390625,-5844.984375
554,846.50390625,-5844.984375
555,845.015625,-5844.984375
556,358.47265625,-6122.890625
557,358.21875,-6140.77734375
558,358.21875,-6140.77734375
559,358.21875,-6140.77734375
560,358.71875,-6140.78125
561,845.84375,-5869.359375
562,846.59375,-5871.0078125
563,846.59375,-5871.0078125
564,845.15625,-5870.8046875
565,358.609375,-6051.609375
566,358.46875,-6051.796875
567,358.46875,-6051.796875
568,358.46875,-6051.796875
569,358.96875,-6051.8046875
570,846.09375,-5800.54296875
571,846.71875,-5797.49609375
572,846.71875,-5797.49609375
573,845.2265625,-5780.09375
574,358.7265625,-6037.109375
575,358.46875,-6039.4453125
576,358.46875,-6039.4453125
577,358.46875,-6039.4453125
578,358.96875,-6039.65625
579,845.84375,-5672.5078125
580,846.71875,-5700.9921875
581,846.71875,-5700.9921875
582,845.17578125,-5705.05859375
583,358.60546875,-5905.23828125
584,358.3359375,-5905.32421875
585,358.3359375,-5905.32421875
586,358.3359375,-5905.32421875
587,358.8359375,-5922.35546875
588,845.7109375,-5636.703125
589,846.5859375,-5641.3671875
590,846.5859375,-5641.3671875
591,844.98828125,-5641.3671875
592,358.41796875,-6046.88671875
593,358.15625,-6048.9921875
594,358.15625,-6048.9921875
595,358.15625,-6048.9921875
596,358.65625,-6049.16015625
597,845.78125,-5726.35546875
598,846.53125,-5726.35546875
599,846.53125,-5726.35546875
600,844.95703125,-5719.41796875
601,358.37890625,-6039.7734375
602,358.125,-6039.7734375
603,358.125,-6039.7734375
604,358.125,-6039.7734375
605,358.625,-6055.41015625
606,845.625,-5708.421875
607,846.375,-5683.0546875
608,846.375,-5683.0546875
609,844.8203125,-5706.3515625
610,358.23828125,-5959.2890625
611,358.234375,-5959.40234375
612,358.234375,-5959.40234375
613,358.234375,-5959.40234375
614,358.734375,-5959.40625
615,845.734375,-5718.6015625
616,846.484375,-5718.5546875
617,846.484375,-5718.5546875
618,844.90234375,-5718.5546875
619,358.3203125,-6113.49609375
620,358.05859375,-6122.48828125
621,358.05859375,-6122.48828125
622,358.05859375,-6122.48828125
623,358.55859375,-6135.60546875
624,845.93359375,-5656.515625
625,846.68359375,-5673.140625
626,846.68359375,-5673.140625
627,845.19140625,-5672.8984375
628,358.62890625,-5877.7109375
629,358.37109375,-5877.73046875
630,358.37109375,-5877.73046875
631,358.37109375,-5877.73046875
632,358.87109375,-5877.73046875
633,845.99609375,-5543.453125
634,846.62109375,-5543.39453125
635,846.62109375,-5543.39453125
636,845.09375,-5545.91015625
637,358.55078125,-6028.76953125
638,358.2890625,-6021.00390625
639,358.2890625,-6021.00390625
640,358.2890625,-6021.00390625
641,358.7890625,-6043.16796875
642,845.9140625,-5723.01953125
643,846.6640625,-5722.3125
644,846.6640625,-5722.3125
645,845.12109375,-5722.3125
646,358.671875,-5969.92578125
647,358.41796875,-5970.09375
648,358.41796875,-5970.09375
649,358.41796875,-5970.09375
650,358.91796875,-5970.09375
651,845.91796875,-5713.00390625
652,846.66796875,-5713.01953125
653,846.66796875,-5713.01953125
654,845.16015625,-5713.1953125
655,358.59765625,-6119.59765625
656,358.34375,-6119.828125
657,358.34375,-6119.828125
658,358.34375,-6119.828125
659,358.84375,-6119.83203125
660,846.09375,-5816.15625
661,846.71875,-5818.6640625
662,846.71875,-5818.6640625
663,845.18359375,-5815.95703125
664,358.62109375,-6110.84765625
665,358.49609375,-6111.05859375
666,358.49609375,-6111.05859375
667,358.49609375,-6111.05859375
668,358.87109375,-6114.60546875
669,845.99609375,-5766.53125
670,846.74609375,-5766.0390625
671,846.74609375,-5766.0390625
672,845.3046875,-5774.47265625
673,358.703125,-6081.26171875
674,358.578125,-6081.40625
675,358.578125,-6081.40625
676,358.578125,-6081.41015625
677,359.078125,-6081.4140625
678,845.953125,-5753.1953125
679,846.578125,-5753.3515625
680,846.578125,-5753.3515625
681,845.04296875,-5753.3515625
682,358.48046875,-6179.66015625
683,358.3515625,-6179.93359375
684,358.4765625,-6179.93359375
685,358.4765625,-6179.93359375
686,358.9765625,-6194.890625
687,846.2265625,-5948.30859375
688,846.8515625,-5948.61328125
689,846.8515625,-5948.61328125
690,845.359375,-5948.61328125
691,358.83203125,-5988.48046875
692,358.58203125,-5984.79296875
693,358.58203125,-5984.79296875
694,358.58203125,-5984.79296875
695,359.08203125,-5977.1640625
696,846.33203125,-5656.78515625
697,847.08203125,-5699.17578125
698,847.08203125,-5699.17578125
699,845.50390625,-5699.421875
700,358.9609375,-6094.90625
701,358.6953125,-6097.03515625
702,358.6953125,-6097.03515625
703,358.6953125,-6097.03515625
704,359.1953125,-6113.93359375
705,846.0703125,-5758.8203125
706,846.8203125,-5758.57421875
707,846.8203125,-5758.57421875
708,845.28125,-5756.05078125
709,358.734375,-6034.6484375
710,358.4765625,-6036.15234375
711,358.4765625,-6036.15234375
712,358.4765625,-6036.15234375
713,358.9765625,-6036.31640625
714,846.1015625,-5849.28515625
715,846.7265625,-5873.25390625
716,846.7265625,-5873.25390625
717,845.25390625,-5873.25390625
718,358.69140625,-6238.25390625
719,358.56640625,-6238.41015625
720,358.56640625,-6238.41015625
721,358.56640625,-6238.41015625
722,359.06640625,-6246.41015625
723,846.06640625,-5926.734375
724,846.81640625,-5934.44921875
725,846.81640625,-5934.44921875
726,845.1640625,-5933.9609375
727,358.703125,-6321.7734375
728,358.44921875,-6334.1328125
729,358.44921875,-6334.1328125
730,358.44921875,-6334.1328125
731,359.07421875,-6333.18359375
732,846.44921875,-5894.40234375
733,847.07421875,-5903.20703125
734,847.07421875,-5903.20703125
735,845.57421875,-5903.20703125
736,359.00390625,-6179.57421875
737,358.75,-6181.11328125
738,358.75,-6181.11328125
739,358.75,-6181.11328125
740,359.25,-6181.2421875
741,846.25,-5825.03125
742,847.0,-5827.0234375
743,847.0,-5827.0234375
744,845.44140625,-5827.0234375
745,359.0078125,-6201.16015625
746,358.75,-6218.0
747,358.75,-6218.0
748,358.75,-6218.0
749,359.25,-6214.984375
750,846.375,-5859.15234375
751,847.125,-5854.00390625
752,847.125,-5854.00390625
753,845.484375,-5854.0078125
754,358.9375,-6094.4375
755,358.8125,-6094.55078125
756,358.8125,-6094.55078125
757,358.8125,-6094.55078125
758,359.3125,-6091.4921875
759,846.3125,-5763.53515625
760,847.0625,-5763.54296875
761,847.0625,-5763.54296875
762,845.515625,-5763.5546875
763,359.00390625,-6071.24609375
764,358.734375,-6075.50390625
765,358.734375,-6075.50390625
766,358.734375,-6075.50390625
767,359.234375,-6075.50390625
768,846.484375,-5691.4765625
769,847.109375,-5691.296875
770,847.109375,-5691.296875
771,845.62109375,-5691.2890625
772,359.05078125,-6113.03515625
773,358.80078125,-6113.2265625
774,358.80078125,-6113.2265625
775,358.80078125,-6113.2265625
776,359.30078125,-6113.0
777,846.42578125,-5749.27734375
778,847.17578125,-5735.78125
779,847.17578125,-5735.78125
780,845.58984375,-5728.15234375
781,358.99609375,-6119.46875
782,358.87109375,-6119.63671875
783,358.87109375,-6119.63671875
784,358.87109375,-6119.63671875
785,359.24609375,-6119.88671875
786,846.37109375,-5790.890625
787,847.12109375,-5786.25390625
788,847.12109375,-5786.25390625
789,845.58984375,-5786.25390625
790,359.04296875,-5939.09765625
791,358.77734375,-5939.2265625
792,358.77734375,-5939.2265625
793,358.77734375,-5939.2265625
794,359.27734375,-5939.2265625
795,846.52734375,-5538.3046875
796,847.15234375,-5537.83984375
797,847.15234375,-5537.83984375
798,845.59765625,-5537.84375
799,359.0625,-5650.8671875
800,358.8125,-5643.05078125
801,358.8125,-5643.05078125
802,358.8125,-5643.05078125
803,359.3125,-5666.1875
804,846.3125,-5589.8671875
805,847.0625,-5579.3125
806,847.0625,-5579.3125
807,845.53125,-5575.640625
808,358.984375,-5855.46484375
809,358.859375,-5840.0234375
810,358.859375,-5840.0234375
811,358.859375,-5840.0234375
812,359.484375,-5846.9453125
813,846.484375,-5499.6640625
814,847.109375,-5515.4765625
815,847.109375,-5515.4765625
816,845.56640625,-5515.68359375
817,358.99609375,-5859.08984375
818,358.74609375,-5859.1484375
819,358.74609375,-5859.1484375
820,358.74609375,-5859.1484375
821,359.24609375,-5858.43359375
822,846.49609375,-5591.09765625
823,847.24609375,-5589.89453125
824,847.24609375,-5589.89453125
825,845.73046875,-5591.24609375
826,359.1484375,-5714.43359375
827,358.87890625,-5714.6953125
828,358.87890625,-5714.6953125
829,358.87890625,-5714.6953125
830,359.37890625,-5732.27734375
831,846.50390625,-5426.73046875
832,847.25390625,-5444.3359375
833,847.25390625,-5444.3359375
834,845.6953125,-5444.7265625
835,359.28125,-5783.73828125
836,359.15234375,-5784.03515625
837,359.15234375,-5784.03515625
838,359.15234375,-5784.03515625
839,359.52734375,-5784.55078125
840,846.65234375,-5568.45703125
841,847.40234375,-5568.45703125
842,847.40234375,-5568.45703125
843,845.8203125,-5568.45703125
844,359.25390625,-5685.7265625
845,359.125,-5685.7265625
846,359.125,-5685.7265625
847,359.125,-5685.7265625
848,359.625,-5685.7265625
849,846.375,-5525.1796875
850,847.125,-5528.3125
851,847.125,-5528.3125
852,845.73828125,-5528.3125
853,359.14453125,-5918.34375
854,359.015625,-5918.578125
855,359.015625,-5918.578125
856,359.015625,-5918.578125
857,359.515625,-5898.65234375
858,846.640625,-5698.05859375
859,847.265625,-5697.3203125
860,847.265625,-5697.3203125
861,845.69921875,-5697.3203125
862,359.125,-5987.32421875
863,358.86328125,-6002.88671875
864,358.86328125,-6002.98046875
865,358.86328125,-6002.98046875
866,359.48828125,-6006.30859375
867,846.36328125,-5757.53515625
868,847.23828125,-5767.47265625
869,847.23828125,-5767.47265625
870,845.6796875,-5767.47265625
871,359.10546875,-6160.1328125
872,358.96484375,-6160.20703125
873,358.96484375,-6160.20703125
874,358.96484375,-6160.20703125
875,359.46484375,-6159.96875
876,846.58984375,-5891.3984375
877,847.33984375,-5900.109375
878,847.33984375,-5900.109375
879,845.796875,-5900.109375
880,359.3515625,-6016.59765625
881,359.1015625,-6016.7890625
882,359.1015625,-6016.7890625
883,359.1015625,-6016.7890625
884,359.6015625,-6016.31640625
885,846.7265625,-5649.09375
886,847.4765625,-5663.30859375
887,847.4765625,-5663.30859375
888,845.91796875,-5663.06640625
889,359.37109375,-5859.82421875
890,359.11328125,-5859.9296875
891,359.11328125,-5859.9296875
892,359.11328125,-5859.9296875
893,359.61328125,-5859.20703125
894,846.73828125,-5628.6796875
895,847.48828125,-5628.6953125
896,847.48828125,-5628.6953125
897,845.92578125,-5628.6953125
898,359.40234375,-5789.66015625
899,359.27734375,-5797.9296875
900,359.27734375,-5797.9296875
901,359.27734375,-5797.9296875
