index,psutil,psutil_virtual
80,544.1015625,-5997.2734375
81,544.1015625,-5997.2734375
82,544.1015625,-5997.2734375
83,544.1015625,-5997.27734375
84,866.8515625,-5680.703125
85,866.8515625,-5681.9453125
86,866.8515625,-5681.9453125
87,866.8515625,-5682.14453125
88,701.73046875,-5850.9609375
89,544.23046875,-6029.19921875
90,544.23046875,-6029.19921875
91,544.23046875,-6029.19921875
92,544.35546875,-6026.98828125
93,866.60546875,-5799.63671875
94,866.73046875,-5779.33984375
95,866.73046875,-5779.33984375
96,866.73046875,-5779.33984375
97,699.3046875,-5787.046875
98,544.0546875,-5940.74609375
99,544.0546875,-5940.74609375
100,544.0546875,-5940.74609375
101,544.0546875,-5940.828125
102,866.8046875,-5795.609375
103,867.1796875,-5794.65234375
104,867.1796875,-5794.65234375
105,867.1796875,-5794.65625
106,701.953125,-5908.43359375
107,544.453125,-6071.15625
108,544.453125,-6071.15625
109,544.453125,-6071.15625
110,544.453125,-6072.40234375
111,866.828125,-5818.93359375
112,866.953125,-5826.3359375
113,866.953125,-5826.3359375
114,866.953125,-5826.3359375
115,719.6640625,-5905.0390625
116,544.2890625,-6080.40625
117,544.2890625,-6080.40625
118,544.2890625,-6080.40625
119,544.2890625,-6080.65625
120,866.9140625,-5886.98046875
121,867.0390625,-5856.0078125
122,867.0390625,-5856.0078125
123,867.0390625,-5864.09375
124,719.75,-5942.796875
125,544.375,-6121.01953125
126,544.375,-6121.01953125
127,544.375,-6121.01953125
128,544.375,-6121.171875
129,866.875,-5874.33984375
130,867.125,-5874.65234375
131,867.125,-5874.65234375
132,867.125,-5874.65234375
133,719.76953125,-5874.65625
134,544.39453125,-5961.28125
135,544.39453125,-5961.28125
136,544.39453125,-5961.28125
137,544.51953125,-5961.28515625
138,866.89453125,-5752.62109375
139,867.01953125,-5752.62109375
140,867.01953125,-5752.62109375
141,867.01953125,-5752.62109375
142,719.78125,-5864.6875
143,544.40625,-6048.04296875
144,544.40625,-6048.04296875
145,544.40625,-6048.04296875
146,544.53125,-6048.04296875
147,867.15625,-5762.8203125
148,867.40625,-5767.953125
149,867.40625,-5767.953125
150,867.40625,-5764.265625
151,720.05859375,-5764.265625
152,544.68359375,-5843.04296875
153,544.68359375,-5843.04296875
154,544.68359375,-5843.04296875
155,544.68359375,-5840.58203125
156,867.05859375,-5699.66015625
157,867.18359375,-5699.44921875
158,867.18359375,-5699.44921875
159,867.18359375,-5701.44921875
160,719.90234375,-5772.16796875
161,544.52734375,-5956.09765625
162,544.52734375,-5956.09765625
163,544.52734375,-5956.09765625
164,544.52734375,-5956.09765625
165,867.15234375,-5661.5546875
166,867.27734375,-5671.58203125
167,867.27734375,-5671.58203125
168,867.27734375,-5671.36328125
169,666.04296875,-5825.6328125
170,544.54296875,-5951.5625
171,544.54296875,-5951.5625
172,544.54296875,-5951.5625
173,544.54296875,-5951.5703125
174,867.04296875,-5769.49609375
175,867.16796875,-5769.74609375
176,867.16796875,-5769.74609375
177,867.16796875,-5769.74609375
178,594.1015625,-5956.5234375
179,544.6015625,-6002.828125
180,544.6015625,-6002.828125
181,544.6015625,-6002.828125
182,544.6015625,-6017.359375
183,867.1015625,-5829.34375
184,867.2265625,-5815.60546875
185,867.2265625,-5815.60546875
186,867.2265625,-5831.35546875
187,702.078125,-5925.43359375
188,553.578125,-6071.74609375
189,553.578125,-6071.74609375
190,553.578125,-6071.74609375
191,544.6171875,-6079.16015625
192,867.1171875,-5838.26171875
193,867.2421875,-5838.26171875
194,867.2421875,-5838.26171875
195,867.2421875,-5838.26171875
196,684.125,-5846.13671875
197,544.625,-5846.13671875
198,544.625,-5846.13671875
199,544.625,-5846.140625
200,544.625,-5866.87890625
201,867.125,-5719.15234375
202,867.25,-5719.90234375
203,867.25,-5719.90234375
204,867.25,-5719.734375
205,648.1328125,-5852.70703125
206,544.75390625,-5892.1953125
207,544.75390625,-5892.1953125
208,544.75390625,-5892.1953125
209,544.87890625,-5892.27734375
210,867.25390625,-5743.76953125
211,867.37890625,-5751.09765625
212,867.37890625,-5751.09765625
213,867.37890625,-5751.09765625
214,720.15234375,-5751.09765625
215,544.77734375,-5834.08984375
216,544.77734375,-5834.08984375
217,544.77734375,-5834.08984375
218,544.77734375,-5834.171875
219,867.15234375,-5595.62890625
220,867.40234375,-5595.90625
221,867.40234375,-5595.90625
222,867.40234375,-5595.90625
223,702.25,-5617.51171875
224,544.75,-5617.51171875
225,544.75,-5617.51171875
226,544.75,-5617.51171875
227,544.75,-5611.87109375
228,867.125,-5528.69140625
229,867.25,-5530.1328125
230,867.25,-5530.1328125
231,867.25,-5530.3828125
232,702.1171875,-5612.6796875
233,544.6171875,-5769.37890625
234,544.6171875,-5769.37890625
235,544.6171875,-5769.37890625
236,544.7421875,-5769.37890625
237,867.4921875,-5664.5625
238,867.6171875,-5672.453125
239,867.6171875,-5672.453125
240,867.6171875,-5672.453125
241,675.43359375,-5672.453125
242,544.93359375,-5731.41015625
243,544.93359375,-5731.41015625
244,544.93359375,-5731.41015625
245,545.05859375,-5730.91796875
246,867.30859375,-5523.703125
247,867.43359375,-5516.57421875
248,867.43359375,-5517.43359375
249,867.43359375,-5523.4765625
250,693.234375,-5698.078125
251,544.734375,-5850.15625
252,544.734375,-5850.15625
253,544.734375,-5850.15625
254,544.859375,-5856.76171875
255,867.234375,-5605.52734375
256,867.359375,-5605.51953125
257,867.359375,-5605.51953125
258,867.359375,-5605.51953125
259,693.234375,-5675.66796875
260,544.734375,-5823.453125
261,544.734375,-5823.453125
262,544.734375,-5823.453125
263,544.859375,-5847.96875
264,867.234375,-5653.859375
265,867.484375,-5661.515625
266,867.484375,-5661.515625
267,867.484375,-5679.3828125
268,700.00390625,-5762.36328125
269,544.75390625,-5916.39453125
270,544.75390625,-5916.39453125
271,544.75390625,-5916.39453125
272,544.75390625,-5916.39453125
273,867.12890625,-5690.7265625
274,867.37890625,-5700.82421875
275,867.37890625,-5700.82421875
276,867.37890625,-5700.578125
277,675.1484375,-5839.734375
278,544.6484375,-5971.30078125
279,544.6484375,-5971.30078125
280,544.6484375,-5971.30078125
281,544.6484375,-5971.3125
282,867.2734375,-5756.1171875
283,867.3984375,-5757.859375
284,867.3984375,-5757.859375
285,867.3984375,-5757.859375
286,675.25,-5880.31640625
287,544.75,-6023.265625
288,544.75,-6023.265625
289,544.75,-6023.265625
290,544.75,-6023.26953125
291,867.25,-5779.640625
292,867.375,-5792.20703125
293,867.375,-5792.20703125
294,867.375,-5792.2421875
295,699.96484375,-5907.73828125
296,544.71484375,-6064.27734375
297,544.71484375,-6064.27734375
298,544.71484375,-6064.28125
299,544.71484375,-6063.546875
300,867.21484375,-5863.45703125
301,867.33984375,-5868.2265625
302,867.33984375,-5868.2265625
303,867.33984375,-5847.0078125
304,684.28515625,-5916.87109375
305,544.78515625,-6064.51171875
306,544.78515625,-6064.51171875
307,544.78515625,-6064.51171875
308,544.78515625,-6063.53125
309,867.28515625,-5806.6171875
310,867.41015625,-5806.0703125
311,867.41015625,-5806.0703125
312,867.41015625,-5806.0703125
313,702.25,-5904.7421875
314,544.75,-6066.5078125
315,544.75,-6066.5078125
316,544.75,-6066.5078125
317,544.75,-6066.5078125
318,867.375,-5828.453125
319,867.5,-5828.20703125
320,867.5,-5828.20703125
321,867.5,-5828.20703125
322,720.2578125,-5867.09375
323,544.8828125,-6053.328125
324,544.8828125,-6053.328125
325,544.8828125,-6053.328125
326,545.0078125,-6061.921875
327,867.5078125,-5874.64453125
328,867.6328125,-5874.64453125
329,867.6328125,-5874.64453125
330,867.6328125,-5892.1328125
331,720.296875,-5892.1328125
332,544.921875,-6032.34765625
333,544.921875,-6032.34765625
334,544.921875,-6032.34765625
335,545.046875,-6036.359375
336,867.546875,-5808.8125
337,867.671875,-5798.76953125
338,867.671875,-5798.76953125
339,867.671875,-5797.09765625
340,693.50390625,-5791.203125
341,545.00390625,-5883.00390625
342,545.00390625,-5883.00390625
343,545.00390625,-5883.00390625
344,545.00390625,-5877.0546875
345,867.37890625,-5759.203125
346,867.50390625,-5759.23828125
347,867.50390625,-5759.23828125
348,867.50390625,-5759.2421875
349,700.11328125,-5776.0
350,544.86328125,-5926.43359375
351,544.86328125,-5926.43359375
352,544.86328125,-5926.43359375
353,544.86328125,-5925.41015625
354,867.61328125,-5739.8984375
355,867.73828125,-5741.203125
356,867.73828125,-5741.203125
357,867.73828125,-5741.203125
358,700.34765625,-5853.27734375
359,545.09765625,-6009.296875
360,545.09765625,-6009.296875
361,545.09765625,-6009.296875
362,545.09765625,-6005.54296875
363,867.47265625,-5865.26171875
364,867.59765625,-5865.015625
365,867.59765625,-5865.015625
366,867.59765625,-5865.015625
367,720.4609375,-5777.296875
368,545.0859375,-5972.96484375
369,545.0859375,-5972.96484375
370,545.0859375,-5972.96484375
371,545.2109375,-5970.50390625
372,867.4609375,-5779.8046875
373,867.7109375,-5769.9453125
374,867.7109375,-5769.9453125
375,867.7109375,-5769.9453125
376,693.5,-5865.7578125
377,545.0,-6013.75390625
378,545.0,-6013.75390625
379,545.0,-6013.75390625
380,545.0,-6013.75390625
381,867.375,-5871.04296875
382,867.625,-5870.82421875
383,867.625,-5870.82421875
384,867.625,-5870.82421875
385,720.265625,-5957.2265625
386,544.890625,-6128.55859375
387,544.890625,-6128.55859375
388,544.890625,-6128.55859375
389,544.890625,-6138.015625
390,867.515625,-5924.2265625
391,867.640625,-5923.6640625
392,867.640625,-5923.6640625
393,867.640625,-5924.0859375
394,693.4765625,-6034.44140625
395,544.9765625,-6181.4609375
396,544.9765625,-6181.4609375
397,544.9765625,-6181.46484375
398,544.9765625,-6181.46484375
399,867.6015625,-5910.12109375
400,867.7265625,-5897.8203125
401,867.7265625,-5897.8203125
402,867.7265625,-5890.19140625
403,693.61328125,-6065.015625
404,545.11328125,-6211.640625
405,545.11328125,-6211.640625
406,545.11328125,-6211.640625
407,545.23828125,-6238.25390625
408,867.73828125,-5923.87109375
409,867.86328125,-5923.87109375
410,867.86328125,-5923.87109375
411,867.86328125,-5924.3828125
412,720.625,-5924.3828125
413,545.25,-6103.6953125
414,545.25,-6103.6953125
415,545.25,-6103.6953125
416,545.25,-6103.7265625
417,867.875,-5822.54296875
418,868.0,-5832.4140625
419,868.0,-5832.4140625
420,868.0,-5832.4140625
421,720.8203125,-5958.16796875
422,545.4453125,-6136.82421875
423,545.4453125,-6136.82421875
424,545.4453125,-6136.82421875
425,545.4453125,-6136.0859375
426,867.8203125,-5911.42578125
427,867.9453125,-5913.67578125
428,867.9453125,-5913.67578125
429,867.9453125,-5913.6796875
430,700.5390625,-6021.984375
431,545.22265625,-6077.109375
432,545.22265625,-6077.109375
433,545.22265625,-6077.109375
434,545.22265625,-6070.9609375
435,867.84765625,-5827.7890625
436,867.97265625,-5828.9296875
437,867.97265625,-5828.9296875
438,867.97265625,-5828.9296875
439,720.64453125,-5828.9375
440,545.26953125,-5985.84375
441,545.26953125,-5985.84375
442,545.26953125,-5985.84375
443,545.26953125,-5985.84375
444,867.89453125,-5773.25390625
445,868.01953125,-5773.4921875
446,868.01953125,-5773.4921875
447,868.01953125,-5773.49609375
448,684.8515625,-5884.421875
449,545.3515625,-6017.5078125
450,545.3515625,-6017.5078125
451,545.3515625,-6017.5078125
452,545.3515625,-6040.640625
453,867.9765625,-5714.078125
454,868.1015625,-5729.1171875
455,868.1015625,-5729.1171875
456,868.1015625,-5728.8984375
457,720.83984375,-5846.953125
458,545.46484375,-6020.61328125
459,545.46484375,-6020.61328125
460,545.46484375,-6020.61328125
461,545.46484375,-6020.6484375
462,867.96484375,-5786.12890625
463,868.08984375,-5772.83984375
464,868.08984375,-5772.83984375
465,868.08984375,-5767.1953125
466,657.953125,-5937.2734375
467,545.453125,-6041.1171875
468,545.453125,-6041.1171875
469,545.453125,-6041.1171875
470,545.453125,-6048.30078125
471,867.953125,-5858.078125
472,868.203125,-5858.08203125
473,868.203125,-5858.08203125
474,868.203125,-5858.08203125
475,720.9453125,-5944.484375
476,545.5703125,-6125.55859375
477,545.5703125,-6125.55859375
478,545.5703125,-6125.55859375
479,545.5703125,-6125.58984375
480,867.8203125,-5920.8515625
481,867.9453125,-5920.859375
482,867.9453125,-5920.859375
483,867.9453125,-5920.859375
484,684.78125,-6030.078125
485,545.3671875,-6038.171875
486,545.3671875,-6038.171875
487,545.3671875,-6038.171875
488,545.3671875,-6038.171875
489,867.9921875,-5812.76171875
490,868.1171875,-5817.92578125
491,868.1171875,-5817.92578125
492,868.1171875,-5817.92578125
493,700.7421875,-5817.6796875
494,545.5,-5977.72265625
495,545.5,-5977.72265625
496,545.5,-5977.7265625
497,545.5,-5973.33984375
498,868.125,-5737.05859375
499,868.375,-5737.05859375
500,868.375,-5737.05859375
501,868.375,-5737.05859375
502,721.015625,-5737.05859375
503,545.640625,-5737.05859375
504,545.640625,-5737.05859375
505,545.640625,-5737.05859375
506,545.640625,-5737.05859375
507,868.140625,-5581.015625
508,868.265625,-5581.12890625
509,868.265625,-5581.12890625
510,868.265625,-5580.0390625
511,720.97265625,-5675.56640625
512,545.59765625,-5850.34375
513,545.59765625,-5850.34375
514,545.59765625,-5850.34375
515,545.72265625,-5865.35546875
516,868.09765625,-5617.7890625
517,868.22265625,-5625.6640625
518,868.22265625,-5625.6640625
519,868.22265625,-5623.203125
520,720.88671875,-5658.88671875
521,545.55078125,-5651.2578125
522,545.55078125,-5651.2578125
523,545.55078125,-5651.2578125
524,545.55078125,-5647.82421875
525,868.05078125,-5514.234375
526,868.17578125,-5514.234375
527,868.17578125,-5514.234375
528,868.17578125,-5513.53125
529,702.98828125,-5636.9140625
530,545.55859375,-5668.73828125
531,545.55859375,-5668.73828125
532,545.55859375,-5668.73828125
533,545.55859375,-5667.75390625
534,868.05859375,-5578.671875
535,868.18359375,-5584.29296875
536,868.18359375,-5584.29296875
537,868.18359375,-5584.29296875
538,720.8828125,-5584.29296875
539,545.5078125,-5655.16796875
540,545.5078125,-5655.16796875
541,545.5078125,-5655.16796875
542,545.5078125,-5655.16796875
543,868.0078125,-5552.703125
544,868.1328125,-5549.4765625
545,868.1328125,-5549.4765625
546,868.1328125,-5548.6953125
547,702.95703125,-5616.74609375
548,545.45703125,-5779.23046875
549,545.45703125,-5779.23046875
550,545.45703125,-5779.23046875
551,545.58203125,-5816.33984375
552,868.20703125,-5574.3671875
553,868.33203125,-5573.8046875
554,868.33203125,-5573.8046875
555,868.33203125,-5582.10546875
556,703.18359375,-5703.42578125
557,545.68359375,-5860.76171875
558,545.68359375,-5860.76171875
559,545.68359375,-5860.76171875
560,545.68359375,-5860.82421875
561,868.18359375,-5611.98828125
562,868.30859375,-5616.2890625
563,868.30859375,-5616.2890625
564,868.30859375,-5616.32421875
565,703.1484375,-5703.6171875
566,545.6484375,-5881.01171875
567,545.6484375,-5881.01171875
568,545.6484375,-5881.01171875
569,545.7734375,-5880.09375
570,868.1484375,-5678.0078125
571,868.3984375,-5684.078125
572,868.3984375,-5684.078125
573,868.3984375,-5684.09765625
574,694.390625,-5684.09765625
575,545.890625,-5691.796875
576,545.890625,-5691.97265625
577,545.890625,-5691.97265625
578,545.890625,-5691.98828125
579,868.265625,-5542.75390625
580,868.390625,-5549.734375
581,868.390625,-5549.734375
582,868.390625,-5549.7421875
583,676.33203125,-5738.625
584,545.83203125,-5881.125
585,545.83203125,-5881.125
586,545.83203125,-5881.125
587,545.95703125,-5890.41796875
588,868.33203125,-5727.25390625
589,868.58203125,-5730.1796875
590,868.58203125,-5730.1796875
591,868.58203125,-5730.1796875
592,676.36328125,-5848.234375
593,545.86328125,-5981.03515625
594,545.86328125,-5981.03515625
595,545.86328125,-5981.0390625
596,545.86328125,-5981.28515625
597,868.36328125,-5799.6875
598,868.48828125,-5799.26953125
599,868.48828125,-5799.26953125
600,868.48828125,-5799.26953125
601,721.19140625,-5799.26953125
602,545.81640625,-5934.53515625
603,545.81640625,-5934.53515625
604,545.81640625,-5934.53515625
605,545.94140625,-5956.09375
606,868.44140625,-5786.796875
607,868.56640625,-5788.83984375
608,868.56640625,-5788.83984375
609,868.56640625,-5790.47265625
610,703.39453125,-5942.75
611,545.89453125,-6107.28515625
612,545.89453125,-6107.28515625
613,545.89453125,-6107.28515625
614,545.89453125,-6107.328125
615,868.51953125,-5920.078125
616,868.64453125,-5920.015625
617,868.64453125,-5920.015625
618,868.64453125,-5919.3125
619,701.33203125,-5919.3125
620,546.08203125,-6027.765625
621,546.08203125,-6027.765625
622,546.08203125,-6027.765625
623,546.08203125,-6037.27734375
624,868.58203125,-5847.6640625
625,868.70703125,-5847.6640625
626,868.70703125,-5847.6640625
627,868.70703125,-5848.8828125
628,721.39453125,-5974.7734375
629,546.01953125,-6153.12109375
630,546.01953125,-6153.12109375
631,546.01953125,-6153.12109375
632,546.01953125,-6153.12109375
633,868.51953125,-5880.94140625
634,868.64453125,-5881.80078125
635,868.64453125,-5881.80078125
636,868.64453125,-5881.80078125
637,703.484375,-5929.8828125
638,545.984375,-6093.28125
639,545.984375,-6093.28125
640,545.984375,-6093.28125
641,546.109375,-6093.47265625
642,868.734375,-5914.22265625
643,868.859375,-5914.25390625
644,868.859375,-5914.25390625
645,868.859375,-5914.25390625
646,703.80078125,-5923.4609375
647,546.30078125,-6075.98046875
648,546.30078125,-6075.98046875
649,546.30078125,-6075.98046875
650,546.30078125,-6075.984375
651,868.55078125,-5779.7734375
652,868.67578125,-5790.15234375
653,868.67578125,-5790.15234375
654,868.67578125,-5790.15234375
655,674.21484375,-5844.33203125
656,545.96484375,-5967.75390625
657,545.96484375,-5967.75390625
658,545.96484375,-5967.75390625
659,545.96484375,-5968.2734375
660,868.46484375,-5754.8984375
661,868.71484375,-5754.66015625
662,868.71484375,-5754.66015625
663,868.71484375,-5754.66015625
664,721.36328125,-5865.69921875
665,545.98828125,-6055.2265625
666,545.98828125,-6055.2265625
667,545.98828125,-6055.2265625
668,545.98828125,-6052.328125
669,868.61328125,-5880.0625
670,868.73828125,-5881.41015625
671,868.73828125,-5881.41015625
672,868.73828125,-5881.41015625
673,721.54296875,-5881.41015625
674,546.16796875,-5952.28515625
675,546.16796875,-5952.28515625
676,546.16796875,-5952.28515625
677,546.29296875,-5938.95703125
678,868.66796875,-5622.87109375
679,868.79296875,-5622.87109375
680,868.79296875,-5622.87109375
681,868.79296875,-5622.87109375
682,667.78515625,-5631.78515625
683,546.28515625,-5702.66015625
684,546.28515625,-5702.66015625
685,546.28515625,-5702.66015625
686,546.28515625,-5702.90625
687,868.53515625,-5556.07421875
688,868.66015625,-5560.109375
689,868.66015625,-5560.109375
690,868.66015625,-5560.109375
691,703.5078125,-5727.22265625
692,546.0078125,-5884.99609375
693,546.0078125,-5884.99609375
694,546.0078125,-5884.99609375
695,546.0078125,-5884.99609375
696,868.7578125,-5643.13671875
697,868.8828125,-5642.91796875
698,868.8828125,-5642.91796875
699,868.8828125,-5643.1640625
700,703.67578125,-5650.86328125
701,546.17578125,-5809.6328125
702,546.17578125,-5809.6328125
703,546.17578125,-5809.6328125
704,546.17578125,-5822.51953125
705,868.55078125,-5613.359375
706,868.67578125,-5613.12890625
707,868.67578125,-5613.12890625
708,868.67578125,-5629.00390625
709,685.67578125,-5629.015625
710,546.17578125,-5675.7890625
711,546.17578125,-5675.7890625
712,546.17578125,-5675.7890625
713,546.17578125,-5676.0234375
714,868.55078125,-5533.69140625
715,868.67578125,-5533.69140625
716,868.67578125,-5533.69140625
717,868.67578125,-5532.48828125
718,721.4296875,-5630.20703125
719,546.0546875,-5801.66015625
720,546.0546875,-5801.66015625
721,546.0546875,-5801.66015625
722,546.0546875,-5818.6484375
723,868.4296875,-5651.1171875
724,868.6796875,-5651.12109375
725,868.6796875,-5651.12109375
726,868.6796875,-5651.2265625
727,721.4140625,-5651.2265625
728,546.0390625,-5651.234375
729,546.0390625,-5651.234375
730,546.0390625,-5651.234375
731,546.0390625,-5651.23828125
732,868.7890625,-5471.6171875
733,869.0390625,-5471.7265625
734,869.0390625,-5471.7265625
735,869.0390625,-5471.48046875
736,703.8046875,-5634.78125
737,546.3203125,-5713.28515625
738,546.3203125,-5713.28515625
739,546.3203125,-5713.28515625
740,546.3203125,-5735.68359375
741,868.6953125,-5634.94140625
742,868.8203125,-5634.94140625
743,868.8203125,-5634.94140625
744,868.8203125,-5634.94140625
745,721.54296875,-5719.2578125
746,555.16796875,-5892.9140625
747,555.16796875,-5892.9140625
748,555.16796875,-5892.9140625
749,546.20703125,-5900.61328125
750,868.70703125,-5721.9921875
751,868.83203125,-5726.87890625
752,868.83203125,-5726.87890625
753,868.83203125,-5726.87890625
754,685.625,-5845.2734375
755,546.125,-5984.09375
756,546.125,-5984.09375
757,546.125,-5984.09375
758,546.125,-5984.09765625
759,868.75,-5836.19921875
760,868.875,-5728.50390625
761,868.875,-5728.50390625
762,868.875,-5728.50390625
763,703.7265625,-5817.7578125
764,546.2265625,-6001.28125
765,546.2265625,-6001.28125
766,546.2265625,-6001.28125
767,546.3515625,-6004.58203125
768,868.6015625,-5773.26953125
769,868.7265625,-5788.20703125
770,868.7265625,-5788.20703125
771,868.7265625,-5788.20703125
772,685.73046875,-5788.20703125
773,555.23046875,-5819.70703125
774,555.23046875,-5819.7109375
775,555.23046875,-5819.7109375
776,546.2421875,-5819.71484375
777,868.9921875,-5612.54296875
778,869.1171875,-5612.54296875
779,869.1171875,-5612.54296875
780,869.1171875,-5612.54296875
781,703.92578125,-5627.66015625
782,546.42578125,-5782.3984375
783,546.42578125,-5782.3984375
784,546.42578125,-5782.3984375
785,546.42578125,-5804.80859375
786,868.80078125,-5570.87890625
787,868.92578125,-5572.79296875
788,868.92578125,-5572.79296875
789,868.92578125,-5603.0859375
790,658.78515625,-5810.74609375
791,546.34375,-5810.75
792,546.34375,-5810.75
793,546.34375,-5810.75
794,546.34375,-5812.65234375
795,868.96875,-5646.34765625
796,869.09375,-5660.08203125
797,869.09375,-5660.08203125
798,869.09375,-5658.60546875
799,721.76953125,-5805.8359375
800,546.39453125,-5979.5625
801,546.39453125,-5979.5625
802,546.39453125,-5979.5625
803,546.39453125,-5982.29296875
804,868.89453125,-5758.359375
805,869.01953125,-5758.359375
806,869.01953125,-5758.359375
807,869.01953125,-5758.36328125
808,701.625,-5855.5234375
809,546.375,-6018.6953125
810,546.375,-6018.6953125
811,546.375,-6018.6953125
812,546.375,-6019.01953125
813,868.75,-5786.953125
814,869.0,-5796.68359375
815,869.0,-5796.68359375
816,869.0,-5796.68359375
817,701.53515625,-5832.04296875
818,546.28515625,-5985.171875
819,546.28515625,-5985.171875
820,546.28515625,-5985.171875
821,546.28515625,-5985.171875
822,868.91015625,-5837.69140625
823,869.03515625,-5837.4453125
824,869.03515625,-5837.4453125
825,869.03515625,-5837.44921875
826,703.9609375,-5862.25
827,546.4609375,-6029.38671875
828,546.4609375,-6029.38671875
829,546.4609375,-6029.38671875
830,546.4609375,-6023.7578125
831,868.9609375,-5893.109375
832,869.0859375,-5884.3671875
833,869.0859375,-5884.3671875
834,869.0859375,-5884.3671875
835,694.92578125,-5900.1171875
836,546.4765625,-5986.7421875
837,546.4765625,-5986.7421875
838,546.4765625,-5986.7421875
839,546.4765625,-5986.74609375
840,868.9765625,-5774.76171875
841,869.2265625,-5774.54296875
842,869.2265625,-5774.54296875
843,869.2265625,-5774.54296875
844,721.94140625,-5845.26171875
845,546.56640625,-6028.98046875
846,546.56640625,-6028.98046875
847,546.56640625,-6029.36328125
848,546.56640625,-6041.5390625
849,869.19140625,-5793.015625
850,869.31640625,-5802.98828125
851,869.31640625,-5802.98828125
852,869.31640625,-5802.98828125
853,721.98046875,-5865.72265625
854,546.60546875,-6044.16015625
855,546.60546875,-6044.16015625
856,546.60546875,-6044.16015625
857,546.60546875,-6044.1640625
858,869.10546875,-5848.6015625
859,869.23046875,-5838.7578125
860,869.23046875,-5838.7578125
861,869.23046875,-5831.375
862,721.921875,-5910.0859375
863,546.546875,-6082.93359375
864,546.546875,-6082.93359375
865,546.546875,-6082.93359375
866,546.671875,-6127.1171875
867,869.171875,-5877.83203125
868,869.421875,-5877.83203125
869,869.421875,-5877.83203125
870,869.421875,-5886.609375
871,701.9453125,-5909.4140625
872,546.78125,-5996.0390625
873,546.78125,-5996.0390625
874,546.78125,-5996.0390625
875,546.78125,-5996.04296875
876,869.15625,-5816.64453125
877,869.28125,-5827.2421875
878,869.28125,-5827.2421875
879,869.28125,-5827.2421875
880,704.1484375,-5925.90625
881,546.6484375,-6082.33203125
882,546.6484375,-6082.33203125
883,546.6484375,-6082.33203125
884,546.6484375,-6094.75
885,869.3984375,-5851.59375
886,869.5234375,-5851.59375
887,869.5234375,-5851.59375
888,869.5234375,-5851.59375
889,722.21484375,-5937.86328125
890,546.83984375,-5937.8671875
891,546.83984375,-5937.8671875
892,546.83984375,-5937.8671875
893,546.83984375,-5945.25
894,869.21484375,-5741.98828125
895,869.33984375,-5749.61328125
896,869.33984375,-5749.61328125
897,869.33984375,-5749.61328125
898,704.20703125,-5906.734375
899,546.70703125,-6060.515625
900,546.70703125,-6060.515625
901,546.70703125,-6060.515625
