index,psutil,psutil_virtual
68,844.60546875,-8137.6953125
69,843.15625,-8137.8984375
70,356.66015625,-8417.51953125
71,356.21875,-8416.03515625
72,356.21875,-8416.03515625
73,356.21875,-8416.03515625
74,356.84375,-8421.34375
75,844.09375,-8017.234375
76,844.71875,-8010.70703125
77,844.71875,-8010.70703125
78,843.2265625,-8004.4140625
79,356.7265625,-8160.88671875
80,356.3046875,-8160.79296875
81,356.3046875,-8160.79296875
82,356.3046875,-8160.79296875
83,356.9296875,-8201.6640625
84,844.1796875,-7838.00390625
85,844.8046875,-7845.80859375
86,844.8046875,-7845.80859375
87,843.48828125,-7845.9375
88,356.859375,-8776.46875
89,356.54296875,-8784.89453125
90,356.54296875,-8784.89453125
91,356.54296875,-8784.89453125
92,357.04296875,-8784.7734375
93,844.16796875,-8259.1015625
94,844.79296875,-8280.3984375
95,844.79296875,-8280.3984375
96,843.4296875,-8280.578125
97,356.8359375,-8433.3984375
98,356.41015625,-8433.60546875
99,356.41015625,-8433.60546875
100,356.41015625,-8433.60546875
101,357.03515625,-8442.80859375
102,844.28515625,-8090.8125
103,844.91015625,-8089.8203125
104,844.91015625,-8089.8203125
105,843.40234375,-8086.4140625
106,356.88671875,-8402.98828125
107,356.63671875,-8403.5390625
108,356.63671875,-8403.5390625
109,356.63671875,-8403.5390625
110,357.13671875,-8386.984375
111,844.13671875,-8097.55859375
112,844.76171875,-8098.74609375
113,844.76171875,-8098.74609375
114,843.390625,-8099.3671875
115,356.76953125,-8466.76953125
116,356.33203125,-8467.60546875
117,356.33203125,-8467.60546875
118,356.33203125,-8467.60546875
119,356.95703125,-8475.3828125
120,844.33203125,-8255.1484375
121,844.95703125,-8251.69921875
122,844.95703125,-8250.84375
123,843.4609375,-8246.5546875
124,356.95703125,-8499.11328125
125,356.6796875,-8499.90625
126,356.6796875,-8499.90625
127,356.6796875,-8499.90625
128,357.3046875,-8501.6328125
129,844.3046875,-8108.3046875
130,844.9296875,-8120.421875
131,844.9296875,-8120.421875
132,843.44140625,-8120.796875
133,357.046875,-8261.390625
134,356.65234375,-8289.125
135,356.65234375,-8289.125
136,356.65234375,-8289.125
137,357.27734375,-8289.6484375
138,844.27734375,-8042.39453125
139,844.90234375,-8173.0234375
140,844.90234375,-8173.0234375
141,843.5,-8170.16015625
142,356.9609375,-8656.5703125
143,356.5234375,-8656.98046875
144,356.5234375,-8656.98046875
145,356.5234375,-8656.98046875
146,357.0234375,-8656.91015625
147,844.2734375,-8471.57421875
148,845.0234375,-8474.0078125
149,845.0234375,-8474.0078125
150,843.4375,-8474.5390625
151,356.96484375,-8833.2890625
152,356.6953125,-8849.46875
153,356.6953125,-8849.46875
154,356.6953125,-8849.46875
155,357.1953125,-8850.0234375
156,844.1953125,-8505.80859375
157,844.9453125,-8507.8515625
158,844.9453125,-8507.8515625
159,843.38671875,-8501.1796875
160,356.87890625,-8664.984375
161,356.609375,-8673.3828125
162,356.609375,-8673.3828125
163,356.609375,-8673.3828125
164,357.234375,-8666.9609375
165,844.359375,-8290.5859375
166,844.984375,-8292.01171875
167,844.984375,-8292.01171875
168,843.6328125,-8292.87890625
169,357.09375,-8564.96875
170,356.82421875,-8565.06640625
171,356.82421875,-8565.06640625
172,356.82421875,-8565.06640625
173,357.32421875,-8565.7109375
174,844.57421875,-8284.08203125
175,845.19921875,-8283.4453125
176,845.19921875,-8283.4453125
177,843.6484375,-8283.80078125
178,357.1328125,-8507.84375
179,356.98046875,-8508.01171875
180,356.98046875,-8508.01171875
181,356.98046875,-8508.01171875
182,357.48046875,-8508.8046875
183,844.48046875,-8157.23046875
184,845.10546875,-8159.6015625
185,845.10546875,-8159.6015625
186,843.59765625,-8159.87109375
187,357.05859375,-8442.68359375
188,356.7890625,-8443.1328125
189,356.7890625,-8443.1328125
190,356.7890625,-8443.1328125
191,357.2890625,-8437.91015625
192,844.5390625,-8239.14453125
193,845.1640625,-8258.91796875
194,845.1640625,-8258.91796875
195,843.61328125,-8259.33203125
196,357.08984375,-8651.40625
197,356.8125,-8651.87109375
198,356.8125,-8651.87109375
199,356.8125,-8651.875
200,357.3125,-8652.09375
201,844.4375,-8363.76171875
202,845.0625,-8363.2421875
203,845.0625,-8363.2421875
204,843.58984375,-8363.76171875
205,357.05078125,-8504.37890625
206,356.77734375,-8504.59765625
207,356.77734375,-8504.59765625
208,356.77734375,-8504.59765625
209,357.27734375,-8517.77734375
210,844.40234375,-8222.56640625
211,845.02734375,-8227.97265625
212,845.02734375,-8227.97265625
213,843.46875,-8229.18359375
214,357.046875,-8619.7578125
215,356.79296875,-8622.00390625
216,356.79296875,-8622.00390625
217,356.79296875,-8622.00390625
218,357.54296875,-8620.76953125
219,844.54296875,-8160.19140625
220,845.16796875,-8139.359375
221,845.16796875,-8139.359375
222,843.65625,-8139.6484375
223,357.15625,-8610.203125
224,357.0,-8610.984375
225,357.0,-8610.984375
226,357.0,-8610.984375
227,357.625,-8630.80859375
228,844.625,-8347.6171875
229,845.25,-8345.265625
230,845.25,-8345.265625
231,843.70703125,-8349.92578125
232,357.1953125,-8608.48046875
233,356.93359375,-8609.015625
234,356.93359375,-8609.015625
235,356.93359375,-8609.015625
236,357.43359375,-8609.97265625
237,844.43359375,-8381.42578125
238,845.05859375,-8375.55859375
239,845.05859375,-8375.55859375
240,843.54296875,-8411.06640625
241,357.015625,-8542.8203125
242,356.8828125,-8542.6875
243,356.8828125,-8542.6875
244,356.8828125,-8542.6875
245,357.3828125,-8548.99609375
246,844.6328125,-8282.5390625
247,845.2578125,-8263.15234375
248,845.2578125,-8263.15234375
249,843.75390625,-8263.5625
250,357.33203125,-8518.94140625
251,357.0703125,-8503.90625
252,357.0703125,-8503.90625
253,357.0703125,-8503.90625
254,357.5703125,-8504.55078125
255,844.5703125,-8137.0234375
256,845.1953125,-8138.6953125
257,845.1953125,-8138.6953125
258,843.74609375,-8139.33984375
259,357.234375,-8276.98046875
260,356.9765625,-8268.7265625
261,356.9765625,-8268.7265625
262,356.9765625,-8268.7265625
263,357.4765625,-8268.82421875
264,844.7265625,-8316.07421875
265,845.3515625,-8303.98828125
266,845.3515625,-8303.41015625
267,843.9765625,-8123.3125
268,357.484375,-8236.3359375
269,357.22265625,-8265.703125
270,357.22265625,-8265.703125
271,357.22265625,-8265.703125
272,357.72265625,-8274.89453125
273,844.72265625,-7945.08984375
274,845.47265625,-7949.33984375
275,845.47265625,-7949.33984375
276,843.953125,-7943.67578125
277,357.421875,-8188.8515625
278,357.16796875,-8187.4609375
279,357.16796875,-8187.4609375
280,357.16796875,-8187.4609375
281,357.66796875,-8174.5859375
282,844.79296875,-7851.453125
283,845.41796875,-7853.15625
284,845.41796875,-7853.15625
285,843.94140625,-7853.3515625
286,357.390625,-8179.109375
287,357.265625,-8179.76953125
288,357.265625,-8179.76953125
289,357.265625,-8179.76953125
290,357.765625,-8180.3671875
291,844.890625,-7842.53125
292,845.515625,-7852.03125
293,845.515625,-7852.03125
294,843.96875,-7852.29296875
295,357.54296875,-7852.5546875
296,357.2890625,-7852.96484375
297,357.2890625,-7852.96484375
298,357.2890625,-7852.96875
299,357.7890625,-7892.70703125
300,844.7890625,-7936.97265625
301,845.4140625,-7924.828125
302,845.4140625,-7923.671875
303,843.98828125,-7909.38671875
304,357.3828125,-8022.40234375
305,357.2578125,-8015.15625
306,357.2578125,-8015.15625
307,357.2578125,-8015.15625
308,357.7578125,-8011.78515625
309,844.7578125,-7693.3828125
310,845.3828125,-7703.2890625
311,845.3828125,-7703.2890625
312,844.02734375,-7698.0859375
313,357.46875,-8072.56640625
314,357.2109375,-8072.86328125
315,357.2109375,-8072.86328125
316,357.2109375,-8072.86328125
317,357.8359375,-8073.81640625
318,844.9609375,-7790.015625
319,845.7109375,-7791.1953125
320,845.7109375,-7791.29296875
321,844.1015625,-7791.4609375
322,357.6015625,-7979.71484375
323,357.34765625,-7981.4921875
324,357.34765625,-7981.4921875
325,357.34765625,-7981.4921875
326,357.84765625,-7981.8203125
327,844.97265625,-7741.46875
328,845.47265625,-7761.03515625
329,845.47265625,-7761.03515625
330,843.9921875,-7761.62109375
331,357.4609375,-8110.61328125
332,357.3359375,-8110.71875
333,357.3359375,-8110.71875
334,357.3359375,-8110.71875
335,357.9609375,-8111.20703125
336,845.0859375,-7750.3984375
337,845.7109375,-7766.7890625
338,845.7109375,-7766.7890625
339,844.1484375,-7775.6171875
340,357.640625,-8265.60546875
341,357.390625,-8265.70703125
342,357.390625,-8265.70703125
343,357.390625,-8265.70703125
344,357.890625,-8267.09375
345,844.765625,-8098.578125
346,845.390625,-8102.0234375
347,845.390625,-8102.0234375
348,843.90234375,-8102.33984375
349,357.35546875,-8478.078125
350,357.09765625,-8478.4765625
351,357.09765625,-8478.4765625
352,357.09765625,-8478.4765625
353,357.72265625,-8490.11328125
354,844.84765625,-8102.3984375
355,845.72265625,-8121.41015625
356,845.72265625,-8121.41015625
357,844.19140625,-8121.74609375
358,357.6640625,-8320.30078125
359,357.40625,-8320.5546875
360,357.40625,-8320.5546875
361,357.40625,-8320.5546875
362,357.90625,-8321.30078125
363,845.15625,-7838.75
364,845.78125,-7793.078125
365,845.78125,-7793.078125
366,844.1953125,-7793.5859375
367,357.68359375,-8032.23828125
368,357.55859375,-8063.8984375
369,357.55859375,-8063.8984375
370,357.55859375,-8063.8984375
371,358.05859375,-8083.09375
372,845.18359375,-8242.3828125
373,845.80859375,-8243.67578125
374,845.80859375,-8243.67578125
375,844.28515625,-8078.33203125
376,357.8828125,-8200.3671875
377,357.609375,-8200.73046875
378,357.609375,-8200.73046875
379,357.609375,-8200.73046875
380,358.109375,-8200.875
381,845.234375,-7924.30078125
382,845.984375,-7932.62890625
383,845.984375,-7932.62890625
384,844.4375,-7932.9375
385,357.94921875,-8324.1484375
386,357.69921875,-8324.1953125
387,357.69921875,-8324.1953125
388,357.69921875,-8324.1953125
389,358.19921875,-8321.2734375
390,845.19921875,-8016.18359375
391,845.94921875,-8020.09765625
392,845.94921875,-8020.09765625
393,844.390625,-8020.4296875
394,357.83984375,-8179.11328125
395,357.58203125,-8179.5078125
396,357.58203125,-8179.5078125
397,357.58203125,-8179.5078125
398,358.08203125,-8179.8515625
399,845.33203125,-7827.75
400,845.95703125,-7828.1796875
401,845.95703125,-7828.1796875
402,844.390625,-7831.43359375
403,357.87890625,-8259.8984375
404,357.61328125,-8260.51171875
405,357.61328125,-8260.51171875
406,357.61328125,-8260.51171875
407,358.23828125,-8261.140625
408,845.23828125,-7832.40625
409,845.98828125,-7841.87109375
410,845.98828125,-7841.87109375
411,844.51953125,-7842.41015625
412,358.03515625,-8190.14453125
413,357.765625,-8198.2890625
414,357.765625,-8198.2890625
415,357.765625,-8198.2890625
416,358.265625,-8226.75
417,845.265625,-8040.4921875
418,845.890625,-8042.45703125
419,845.890625,-8042.45703125
420,844.390625,-8041.3984375
421,357.85546875,-8404.83984375
422,357.60546875,-8404.671875
423,357.60546875,-8404.671875
424,357.60546875,-8404.671875
425,358.10546875,-8380.515625
426,845.23046875,-7910.44921875
427,845.98046875,-7925.5546875
428,845.98046875,-7925.5546875
429,844.421875,-7925.66796875
430,357.91796875,-8063.51953125
431,357.7890625,-8064.10546875
432,357.7890625,-8064.10546875
433,357.7890625,-8064.10546875
434,358.2890625,-8088.1484375
435,845.2890625,-7836.82421875
436,846.0390625,-7845.4765625
437,846.0390625,-7845.4765625
438,844.52734375,-7853.95703125
439,358.015625,-8244.37109375
440,357.74609375,-8244.1875
441,357.74609375,-8244.1875
442,357.74609375,-8244.1875
443,358.24609375,-8234.0546875
444,845.37109375,-7892.2734375
445,845.99609375,-7896.296875
446,845.99609375,-7896.296875
447,844.46484375,-7896.52734375
448,357.94921875,-8101.79296875
449,357.6953125,-8098.3046875
450,357.6953125,-8098.3046875
451,357.6953125,-8098.3046875
