index,psutil,psutil_virtual
140,845.15625,-7815.09375
141,843.63671875,-7815.3515625
142,357.13671875,-7819.9609375
143,356.859375,-7820.0546875
144,356.859375,-7820.0546875
145,356.859375,-7820.0546875
146,357.484375,-7829.8046875
147,844.359375,-7807.59765625
148,845.234375,-7810.28125
149,845.234375,-7810.28125
150,843.70703125,-7745.625
151,357.16015625,-8135.61328125
152,356.89453125,-8135.9453125
153,356.89453125,-8135.9453125
154,356.89453125,-8135.9453125
155,357.39453125,-8136.29296875
156,844.39453125,-7870.53125
157,845.01953125,-7893.93359375
158,845.01953125,-7893.93359375
159,843.625,-7901.125
160,357.27734375,-8241.53125
161,356.9921875,-8261.71875
162,356.9921875,-8261.71875
163,356.9921875,-8261.71875
164,357.4921875,-8262.22265625
165,844.6171875,-8003.515625
166,845.3671875,-8002.96875
167,845.3671875,-8002.96875
168,844.00390625,-8000.796875
169,357.38671875,-8383.125
170,357.10546875,-8383.51171875
171,357.10546875,-8383.51171875
172,357.10546875,-8383.51171875
173,357.73046875,-8383.93359375
174,844.60546875,-8065.5703125
175,845.35546875,-8066.2890625
176,845.35546875,-8066.2890625
177,844.0234375,-8068.49609375
178,357.66015625,-8356.125
179,357.39453125,-8356.34765625
180,357.39453125,-8356.4921875
181,357.39453125,-8356.4921875
182,358.01953125,-8357.359375
183,844.64453125,-8044.55859375
184,845.39453125,-8047.59375
185,845.39453125,-8047.59375
186,843.765625,-8048.0546875
187,357.35546875,-8123.3125
188,357.09375,-8131.6953125
189,357.09375,-8131.6953125
190,357.09375,-8131.6953125
191,357.71875,-8132.29296875
192,844.84375,-7935.92578125
193,845.46875,-7942.7578125
194,845.46875,-7942.7578125
195,843.9609375,-7942.8359375
196,357.37109375,-8340.01953125
197,357.2421875,-8340.765625
198,357.2421875,-8340.765625
199,357.2421875,-8340.765625
200,357.7421875,-8341.203125
201,844.6171875,-8096.1796875
202,845.3671875,-8095.98828125
203,845.3671875,-8095.98828125
204,843.82421875,-8096.29296875
205,357.22265625,-8201.75
206,356.96875,-8202.89453125
207,356.96875,-8202.89453125
208,356.96875,-8202.89453125
209,357.59375,-8203.03515625
210,844.59375,-7841.82421875
211,845.34375,-7864.21875
212,845.34375,-7864.21875
213,843.91796875,-7864.48046875
214,357.3203125,-8236.4765625
215,357.1953125,-8245.02734375
216,357.1953125,-8245.02734375
217,357.1953125,-8245.02734375
218,357.8203125,-8268.48046875
219,844.8203125,-7947.08984375
220,845.4453125,-7971.9765625
221,845.4453125,-7971.9765625
222,843.87890625,-7979.984375
223,357.3515625,-8442.4765625
224,357.2265625,-8443.04296875
225,357.2265625,-8443.04296875
226,357.2265625,-8443.04296875
227,357.7265625,-8443.9765625
228,844.8515625,-7994.15625
229,845.4765625,-7998.7578125
230,845.4765625,-7998.7578125
231,844.0,-7998.95703125
232,357.53515625,-8151.875
233,357.15625,-8176.28125
234,357.15625,-8176.28125
235,357.15625,-8176.28125
236,357.65625,-8177.48828125
237,844.78125,-7996.2421875
238,845.40625,-7990.8671875
239,845.40625,-7990.8671875
240,843.83984375,-7993.55859375
241,357.48828125,-8209.95703125
242,357.234375,-8210.8203125
243,357.234375,-8210.8203125
244,357.234375,-8210.8203125
245,357.734375,-8219.296875
246,844.859375,-7774.6484375
247,845.484375,-7767.3125
248,845.484375,-7767.3125
249,843.890625,-7784.12109375
250,357.40625,-8016.28515625
251,357.14453125,-8051.796875
252,357.14453125,-8051.796875
253,357.14453125,-8051.796875
254,357.64453125,-8044.74609375
255,844.76953125,-7787.10546875
256,845.39453125,-7798.91796875
257,845.39453125,-7798.91796875
258,843.84765625,-7798.93359375
259,357.296875,-8201.6328125
260,357.03515625,-8202.1796875
261,357.03515625,-8202.1796875
262,357.03515625,-8202.1796875
263,357.53515625,-8202.34765625
264,844.66015625,-7968.4140625
265,845.28515625,-7968.78125
266,845.28515625,-7968.78125
267,843.81640625,-7972.4453125
268,357.25390625,-8386.51171875
269,357.0,-8386.76953125
270,357.0,-8386.76953125
271,357.0,-8386.76953125
272,357.5,-8387.3671875
273,845.0,-8145.48046875
274,845.625,-8147.02734375
275,845.625,-8147.02734375
276,844.0859375,-8147.1953125
277,357.5390625,-8476.08984375
278,357.2890625,-8483.8671875
279,357.2890625,-8483.8671875
280,357.2890625,-8483.8671875
281,357.7890625,-8478.42578125
282,844.9140625,-8222.1328125
283,845.5390625,-8227.1953125
284,845.5390625,-8227.1953125
285,844.14453125,-8227.8828125
286,357.55859375,-8426.3515625
287,357.43359375,-8427.04296875
288,357.43359375,-8427.04296875
289,357.43359375,-8427.04296875
290,357.93359375,-8474.953125
291,844.93359375,-8172.9765625
292,845.55859375,-8171.86328125
293,845.55859375,-8171.86328125
294,844.046875,-8172.37890625
295,357.45703125,-8553.87890625
296,357.19921875,-8554.609375
297,357.19921875,-8554.609375
298,357.19921875,-8554.609375
299,357.82421875,-8542.4765625
300,844.82421875,-8136.359375
301,845.57421875,-8147.0546875
302,845.57421875,-8147.0546875
303,844.1953125,-8147.96484375
304,357.6171875,-8530.60546875
305,357.4921875,-8523.62890625
306,357.4921875,-8523.62890625
307,357.4921875,-8523.62890625
308,357.9921875,-8524.80078125
309,844.8671875,-8233.37890625
310,845.4921875,-8194.75
311,845.4921875,-8194.75
312,843.93359375,-8195.85546875
313,357.45703125,-8536.59375
314,357.19921875,-8537.4375
315,357.19921875,-8537.4375
316,357.19921875,-8537.4375
317,357.82421875,-8536.90625
318,845.07421875,-8259.203125
319,845.69921875,-8260.9375
320,845.69921875,-8260.9375
321,844.19140625,-8261.48046875
322,357.58984375,-8596.109375
323,357.33984375,-8596.33203125
324,357.33984375,-8596.33203125
325,357.33984375,-8596.33203125
326,357.96484375,-8605.0703125
327,844.96484375,-8132.90234375
328,845.58984375,-8143.6796875
329,845.58984375,-8143.6796875
330,844.03125,-8132.97265625
331,357.63671875,-8078.17578125
332,357.50390625,-8079.69921875
333,357.50390625,-8079.69921875
334,357.50390625,-8079.69921875
335,358.12890625,-8080.453125
336,845.00390625,-7857.58203125
337,845.62890625,-7857.19921875
338,845.62890625,-7857.19921875
339,844.00390625,-7778.8984375
340,357.6015625,-7811.85546875
341,357.3515625,-7812.53515625
342,357.3515625,-7812.53515625
343,357.3515625,-7812.53515625
344,357.9765625,-7828.91015625
345,844.9765625,-7567.01953125
346,845.6015625,-7610.9140625
347,845.6015625,-7610.9140625
348,844.0703125,-7612.64453125
349,357.50390625,-7962.9921875
350,357.375,-7963.29296875
351,357.375,-7963.29296875
352,357.375,-7963.29296875
353,357.875,-7995.171875
354,845.0,-7774.4921875
355,845.75,-7775.77734375
356,845.75,-7775.77734375
357,844.1796875,-7776.0625
358,357.6328125,-8157.07421875
359,357.3828125,-8157.5234375
360,357.3828125,-8157.5234375
361,357.3828125,-8157.5234375
362,358.0078125,-8177.80859375
363,845.2578125,-7740.5625
364,845.8828125,-7745.3828125
365,845.8828125,-7745.3828125
366,844.31640625,-7747.1953125
367,357.7421875,-8759.36328125
368,357.61328125,-8759.1640625
369,357.61328125,-8759.1640625
370,357.61328125,-8759.1640625
371,358.11328125,-8654.23046875
372,845.23828125,-8199.51171875
373,845.86328125,-8201.125
374,845.86328125,-8201.125
375,844.2890625,-8201.5078125
376,357.73046875,-8580.9609375
377,357.59765625,-8580.95703125
378,357.59765625,-8580.95703125
379,357.59765625,-8580.95703125
380,358.09765625,-8580.83203125
381,845.09765625,-8259.4375
382,845.84765625,-8293.484375
383,845.84765625,-8293.484375
384,844.2734375,-8290.75
385,357.83203125,-8543.64453125
386,357.83203125,-8543.48828125
387,357.83203125,-8543.48828125
388,357.83203125,-8543.48828125
389,358.45703125,-8544.07421875
390,845.33203125,-8241.34375
391,846.08203125,-8229.87109375
392,846.08203125,-8229.87109375
393,844.60546875,-8214.578125
394,358.01171875,-8594.7734375
395,357.88671875,-8595.6328125
396,357.88671875,-8595.6328125
397,357.88671875,-8595.6328125
398,358.51171875,-8604.19921875
399,845.51171875,-8104.859375
400,846.13671875,-8108.1640625
401,846.13671875,-8108.1640625
402,844.609375,-8106.5859375
403,358.0859375,-8421.9375
404,357.83203125,-8422.5546875
405,357.83203125,-8422.5546875
406,357.83203125,-8422.5546875
407,358.33203125,-8430.0
408,845.33203125,-8060.8359375
409,845.95703125,-8062.83984375
410,845.95703125,-8062.83984375
411,844.3984375,-8062.9453125
412,358.0078125,-8332.65234375
413,357.75390625,-8391.6015625
414,357.75390625,-8391.6015625
415,357.75390625,-8391.6015625
416,358.25390625,-8412.77734375
417,845.37890625,-8047.85546875
418,846.00390625,-8043.91796875
419,846.00390625,-8043.953125
420,844.46875,-8043.75390625
421,357.95703125,-8350.7578125
422,357.828125,-8351.1875
423,357.828125,-8351.1875
424,357.828125,-8351.1875
425,358.328125,-8353.58984375
426,845.453125,-7917.359375
427,845.953125,-7920.31640625
428,845.953125,-7920.31640625
429,844.546875,-7937.5
430,358.0,-8323.94140625
431,357.875,-8324.28515625
432,357.875,-8324.28515625
433,357.875,-8324.28515625
434,358.375,-8332.76171875
435,845.25,-8072.9453125
436,846.125,-8065.8359375
437,846.125,-8065.8359375
438,844.58203125,-8066.2734375
439,358.02734375,-8455.70703125
440,357.90234375,-8474.984375
441,357.90234375,-8474.984375
442,357.90234375,-8474.984375
443,358.40234375,-8475.90625
444,845.77734375,-8016.0546875
445,846.40234375,-8025.68359375
446,846.40234375,-8025.68359375
447,844.828125,-8026.27734375
448,358.30078125,-8369.1484375
449,358.17578125,-8369.484375
450,358.17578125,-8369.484375
451,358.17578125,-8369.484375
