index,psutil,psutil_virtual
173,531.0703125,-8088.41796875
174,864.8203125,-7910.73828125
175,864.9453125,-7910.76171875
176,864.9453125,-7910.76171875
177,864.9453125,-7910.76953125
178,717.59375,-7989.47265625
179,530.96484375,-8179.22265625
180,530.96484375,-8179.22265625
181,530.96484375,-8179.22265625
182,530.96484375,-8179.2265625
183,864.96484375,-7961.19140625
184,865.21484375,-7958.453125
185,865.21484375,-7958.453125
186,865.21484375,-7958.453125
187,717.87890625,-8114.734375
188,531.25,-8146.234375
189,531.25,-8146.234375
190,531.25,-8146.234375
191,531.25,-8162.98046875
192,864.875,-8007.453125
193,865.0,-8003.79296875
194,865.0,-8003.79296875
195,865.0,-7998.1328125
196,672.78125,-8088.07421875
197,531.02734375,-8229.359375
198,531.02734375,-8229.359375
199,531.02734375,-8229.36328125
200,531.02734375,-8221.6875
201,864.90234375,-8047.0546875
202,865.02734375,-8045.578125
203,865.02734375,-8045.578125
204,865.02734375,-8045.578125
205,697.5703125,-8147.95703125
206,531.06640625,-8311.93359375
207,531.06640625,-8311.93359375
208,531.06640625,-8311.93359375
209,531.19140625,-8327.43359375
210,864.94140625,-8028.67578125
211,865.19140625,-8028.18359375
212,865.19140625,-8028.18359375
213,865.19140625,-8035.8828125
214,670.72265625,-8079.2265625
215,531.21875,-8224.91796875
216,531.21875,-8224.91796875
217,531.21875,-8224.91796875
218,531.34375,-8225.109375
219,865.09375,-7975.109375
220,865.21875,-7974.86328125
221,865.21875,-7974.86328125
222,865.21875,-7974.8671875
223,717.87109375,-8120.203125
224,531.2421875,-8304.171875
225,531.2421875,-8304.171875
226,531.2421875,-8304.171875
227,531.2421875,-8311.68359375
228,864.9921875,-8114.83203125
229,865.1171875,-8114.83203125
230,865.1171875,-8114.83203125
231,865.1171875,-8114.8359375
232,699.96484375,-8138.2265625
233,531.2109375,-8311.6015625
234,531.2109375,-8311.6015625
235,531.2109375,-8311.6015625
236,531.2109375,-8311.7265625
237,865.0859375,-8067.625
238,865.2109375,-8065.63671875
239,865.2109375,-8065.63671875
240,865.2109375,-8065.63671875
241,673.0078125,-8190.85546875
242,531.25390625,-8345.16796875
243,531.25390625,-8345.16796875
244,531.25390625,-8345.16796875
245,531.37890625,-8352.53515625
246,865.12890625,-8098.08203125
247,865.25390625,-8113.609375
248,865.25390625,-8113.609375
249,865.25390625,-8113.39453125
250,697.80859375,-8212.9140625
251,531.3046875,-8376.60546875
252,531.3046875,-8376.60546875
253,531.3046875,-8376.60546875
254,531.3046875,-8376.60546875
255,865.1796875,-8133.9609375
256,865.3046875,-8104.61328125
257,865.3046875,-8104.61328125
258,865.3046875,-8104.1328125
259,718.01171875,-8104.140625
260,531.3828125,-8119.890625
261,531.3828125,-8119.890625
262,531.3828125,-8119.890625
263,531.5078125,-8131.27734375
264,865.1328125,-7890.8515625
265,865.3828125,-7890.6484375
266,865.3828125,-7890.6484375
267,865.3828125,-7890.6484375
268,682.26171875,-7922.1484375
269,531.62109375,-8071.7734375
270,531.62109375,-8071.7734375
271,531.62109375,-8071.7734375
272,531.62109375,-8071.7734375
273,865.37109375,-7899.0234375
274,865.49609375,-7899.0234375
275,865.49609375,-7899.0234375
276,865.49609375,-7895.26953125
277,700.37109375,-8034.96484375
278,531.6484375,-8144.75
279,531.6484375,-8144.75
280,531.6484375,-8144.75
281,531.6484375,-8161.43359375
282,865.2734375,-7965.57421875
283,865.3984375,-7965.56640625
284,865.3984375,-7965.56640625
285,865.3984375,-7965.56640625
286,698.01953125,-8036.0
287,531.515625,-8202.06640625
288,531.515625,-8202.06640625
289,531.515625,-8202.06640625
290,531.515625,-8201.58203125
291,865.265625,-7976.93359375
292,865.390625,-7976.93359375
293,865.390625,-7976.93359375
294,865.390625,-7976.93359375
295,700.37109375,-8033.9609375
296,531.6171875,-8197.6171875
297,531.6171875,-8197.6171875
298,531.6171875,-8197.6171875
299,531.6171875,-8212.8828125
300,865.2421875,-8043.578125
301,865.3671875,-8039.640625
302,865.3671875,-8039.640625
303,865.3671875,-8039.640625
304,700.23828125,-8093.42578125
305,531.484375,-8257.6796875
306,531.484375,-8257.6796875
307,531.484375,-8257.6796875
308,531.484375,-8257.6796875
309,865.234375,-8061.2890625
310,865.359375,-8069.41015625
311,865.359375,-8069.41015625
312,865.359375,-8069.41015625
313,697.88671875,-8170.64453125
314,531.3828125,-8336.375
315,531.3828125,-8336.375
316,531.3828125,-8336.375
317,531.5078125,-8340.51171875
318,865.1328125,-8133.28515625
319,865.2578125,-8117.07421875
320,865.2578125,-8117.07421875
321,865.2578125,-8117.07421875
322,717.9140625,-8117.07421875
323,531.28515625,-8265.296875
324,531.28515625,-8265.296875
325,531.28515625,-8265.296875
326,531.28515625,-8146.76171875
327,865.03515625,-8023.359375
328,865.16015625,-8023.359375
329,865.16015625,-8023.359375
330,865.16015625,-8023.3671875
331,717.90625,-8117.75390625
332,531.27734375,-8304.41796875
333,531.27734375,-8304.41796875
334,531.27734375,-8304.41796875
335,531.27734375,-8312.046875
336,865.15234375,-8091.5625
337,865.27734375,-8091.5703125
338,865.27734375,-8091.5703125
339,865.27734375,-8091.5703125
340,717.99609375,-8091.3515625
341,531.3671875,-8271.76171875
342,531.3671875,-8271.76171875
343,531.3671875,-8271.76171875
344,531.4921875,-8267.828125
345,865.2421875,-8010.90625
346,865.3671875,-7993.69921875
347,865.3671875,-7993.69921875
348,865.3671875,-7993.69921875
349,697.94921875,-8001.578125
350,531.5078125,-8017.08203125
351,531.5078125,-8017.08203125
352,531.5078125,-8017.08203125
353,531.5078125,-8017.08203125
354,867.6328125,-7891.828125
355,867.8828125,-7910.80859375
356,867.8828125,-7910.80859375
357,867.8828125,-7910.80859375
358,684.7578125,-8028.29296875
359,531.75390625,-8179.99609375
360,531.75390625,-8179.99609375
361,531.75390625,-8179.99609375
362,531.87890625,-8180.23046875
363,865.50390625,-7954.5703125
364,865.62890625,-7954.58203125
365,865.62890625,-7954.58203125
366,865.62890625,-7954.5859375
367,718.4609375,-8072.7109375
368,531.83203125,-8273.453125
369,531.83203125,-8273.453125
370,531.83203125,-8273.453125
371,531.83203125,-8273.2109375
372,865.45703125,-7990.203125
373,865.58203125,-7990.6953125
374,865.58203125,-7990.6953125
375,865.58203125,-7988.7265625
376,700.453125,-8018.859375
377,531.69921875,-8186.94140625
378,531.69921875,-8186.94140625
379,531.69921875,-8186.94140625
380,531.82421875,-8186.9453125
381,865.32421875,-8024.40625
382,865.44921875,-8024.6875
383,865.44921875,-8024.6875
384,865.44921875,-8024.94140625
385,698.04296875,-8203.42578125
386,531.5390625,-8377.0859375
387,531.5390625,-8377.0859375
388,531.5390625,-8377.0859375
389,531.5390625,-8377.25390625
390,865.4140625,-8166.59765625
391,865.5390625,-8166.3515625
392,865.5390625,-8166.3515625
393,865.5390625,-8166.3515625
394,698.16015625,-8260.73828125
395,538.40625,-8428.1796875
396,538.40625,-8428.1796875
397,538.40625,-8428.18359375
398,531.6875,-8431.61328125
399,865.4375,-8177.37890625
400,865.5625,-8177.16015625
401,865.5625,-8177.16015625
402,865.5625,-8176.4296875
403,718.30859375,-8248.7421875
404,531.68359375,-8248.98828125
405,531.68359375,-8248.98828125
406,531.68359375,-8248.98828125
407,531.68359375,-8246.7734375
408,865.43359375,-7982.953125
409,865.68359375,-7982.70703125
410,865.68359375,-7982.70703125
411,865.68359375,-7982.70703125
412,698.21484375,-8109.03515625
413,531.7109375,-8278.640625
414,531.7109375,-8278.640625
415,531.7109375,-8278.640625
416,531.7109375,-8289.88671875
417,865.5859375,-8059.0625
418,865.7109375,-8058.84375
419,865.7109375,-8058.84375
420,865.7109375,-8072.421875
421,718.42578125,-8158.37109375
422,531.796875,-8322.62109375
423,531.796875,-8322.62109375
424,531.796875,-8322.62109375
425,531.796875,-8346.015625
426,865.421875,-8172.3671875
427,865.671875,-8172.3671875
428,865.671875,-8172.3671875
429,865.671875,-8172.37109375
430,718.3203125,-8241.37109375
431,531.69140625,-8422.359375
432,531.69140625,-8422.359375
433,531.69140625,-8422.359375
434,531.69140625,-8430.48046875
435,865.56640625,-8125.32421875
436,865.69140625,-8124.84375
437,865.69140625,-8124.84375
438,865.69140625,-8124.84375
439,671.21484375,-8254.0234375
440,531.7109375,-8392.71484375
441,531.7109375,-8392.71484375
442,531.7109375,-8392.71484375
443,531.8359375,-8392.71484375
444,865.5859375,-8128.42578125
445,865.7109375,-8128.43359375
446,865.7109375,-8128.43359375
447,865.7109375,-8128.43359375
448,698.328125,-8157.234375
449,531.82421875,-8323.76953125
450,531.82421875,-8323.76953125
451,531.82421875,-8323.76953125
