index,psutil,psutil_virtual
133,691.20703125,-8170.83203125
134,691.20703125,-8171.12109375
135,691.20703125,-8171.12109375
136,691.20703125,-8171.12109375
137,675.54296875,-8178.625
138,896.79296875,-8080.03125
139,897.04296875,-8081.53515625
140,897.04296875,-8081.53515625
141,897.04296875,-8080.33203125
142,749.68359375,-8182.3671875
143,675.55859375,-8267.34765625
144,675.55859375,-8267.34765625
145,675.55859375,-8267.34765625
146,675.55859375,-8289.203125
147,896.68359375,-8118.08984375
148,896.93359375,-8114.48046875
149,896.93359375,-8114.48046875
150,896.93359375,-8109.11328125
151,724.9765625,-8240.390625
152,675.4765625,-8278.95703125
153,675.4765625,-8278.95703125
154,675.4765625,-8278.95703125
155,675.4765625,-8271.30078125
156,896.8515625,-8051.51171875
157,896.9765625,-8066.73828125
158,896.9765625,-8066.73828125
159,896.9765625,-8065.76953125
160,749.625,-8218.671875
161,675.5,-8277.05078125
162,675.5,-8277.05078125
163,675.5,-8277.05078125
164,675.5,-8292.171875
165,896.875,-8113.37890625
166,897.25,-8117.34765625
167,897.25,-8117.34765625
168,897.25,-8135.59375
169,716.3203125,-8273.453125
170,675.8203125,-8311.53515625
171,675.8203125,-8311.53515625
172,675.8203125,-8311.53515625
173,675.8203125,-8311.73046875
174,897.0703125,-8139.625
175,897.3203125,-8139.00390625
176,897.3203125,-8139.00390625
177,897.3203125,-8139.00390625
178,725.359375,-8263.6484375
179,675.859375,-8322.2578125
180,675.859375,-8322.2578125
181,675.859375,-8322.2578125
182,675.859375,-8322.02734375
183,897.109375,-8111.97265625
184,897.234375,-8111.72265625
185,897.234375,-8111.72265625
186,897.234375,-8131.33984375
187,732.19921875,-8292.7734375
188,675.94921875,-8346.35546875
189,675.94921875,-8346.35546875
190,675.94921875,-8346.35546875
191,675.94921875,-8353.46484375
192,897.07421875,-8101.51171875
193,897.19921875,-8108.26171875
194,897.19921875,-8108.26171875
195,897.19921875,-8107.8984375
196,682.4921875,-8115.59765625
197,682.4921875,-8123.54296875
198,682.4921875,-8123.54296875
199,682.4921875,-8123.54296875
200,675.76953125,-8146.45703125
201,897.01953125,-7979.15625
202,897.14453125,-7986.5390625
203,897.14453125,-7986.5390625
204,897.14453125,-7986.42578125
205,725.28125,-8133.359375
206,691.53125,-8172.43359375
207,691.53125,-8172.43359375
208,691.53125,-8172.43359375
209,675.796875,-8172.53125
210,897.046875,-7990.875
211,897.296875,-7988.56640625
212,897.296875,-7988.56640625
213,897.296875,-7992.0859375
214,750.05859375,-8121.12109375
215,675.93359375,-8194.6484375
216,675.93359375,-8194.6484375
217,675.93359375,-8194.6484375
218,675.93359375,-8202.01953125
219,897.18359375,-7989.890625
220,897.30859375,-7990.16015625
221,897.30859375,-7990.16015625
222,897.30859375,-7989.93359375
223,749.9765625,-8022.19921875
224,675.8515625,-8094.55859375
225,675.8515625,-8094.55859375
226,675.8515625,-8094.55859375
227,675.8515625,-8094.6484375
228,896.9765625,-7985.05859375
229,897.2265625,-7999.28515625
230,897.2265625,-7999.28515625
231,897.2265625,-7995.04296875
232,732.01953125,-8128.01171875
233,675.76953125,-8183.1953125
234,675.76953125,-8183.1953125
235,675.76953125,-8183.1953125
236,675.76953125,-8312.5234375
237,897.14453125,-8071.9765625
238,897.265625,-8069.17578125
239,897.265625,-8069.17578125
240,897.265625,-8067.2265625
241,732.109375,-8175.58984375
242,675.859375,-8223.2734375
243,675.859375,-8223.2734375
244,675.859375,-8223.2734375
245,675.859375,-8221.66796875
246,897.234375,-8048.81640625
247,897.359375,-8050.22265625
248,897.359375,-8050.22265625
249,897.359375,-8050.26953125
250,750.0234375,-8137.234375
251,675.8984375,-8213.9296875
252,675.8984375,-8213.9296875
253,675.8984375,-8213.9296875
254,675.8984375,-8213.453125
255,897.3984375,-8074.06640625
256,897.5234375,-8082.8203125
257,897.5234375,-8082.8203125
258,897.5234375,-8059.20703125
259,716.5625,-8243.29296875
260,676.0625,-8292.29296875
261,676.0625,-8292.29296875
262,676.0625,-8292.29296875
263,676.0625,-8291.9921875
264,897.3125,-8122.41796875
265,897.4375,-8134.11328125
266,897.4375,-8134.11328125
267,897.4375,-8134.0078125
268,750.1796875,-8275.86328125
269,676.0546875,-8348.4609375
270,676.0546875,-8348.4609375
271,676.0546875,-8348.4609375
272,676.0546875,-8336.90625
273,897.3046875,-8126.5
274,897.5546875,-8123.3984375
275,897.5546875,-8123.3984375
276,897.5546875,-8133.94921875
277,732.32421875,-8296.21484375
278,676.07421875,-8351.0859375
279,676.07421875,-8351.0859375
280,676.07421875,-8351.0859375
281,676.07421875,-8350.42578125
282,897.32421875,-8126.875
283,897.44921875,-8129.69921875
284,897.44921875,-8129.69921875
285,897.44921875,-8129.9921875
286,707.546875,-8173.30859375
287,682.796875,-8195.390625
288,682.796875,-8195.390625
289,682.796875,-8195.390625
290,676.05859375,-8199.50390625
291,897.43359375,-7957.08203125
292,897.68359375,-7958.86328125
293,897.68359375,-7958.86328125
294,897.68359375,-7968.22265625
295,732.453125,-8093.05859375
296,676.203125,-8147.58203125
297,676.203125,-8147.58203125
298,676.203125,-8147.58203125
299,676.203125,-8178.07421875
300,897.328125,-8052.00390625
301,897.578125,-8063.3515625
302,897.578125,-8063.3515625
303,897.578125,-8065.70703125
304,716.71875,-8251.0703125
305,676.21875,-8286.09765625
306,676.21875,-8286.09765625
307,676.21875,-8286.09765625
308,676.21875,-8272.640625
309,897.34375,-8051.1171875
310,897.46875,-8056.23828125
311,897.46875,-8056.23828125
312,897.46875,-8055.99609375
313,750.22265625,-8202.48046875
314,676.09765625,-8278.4609375
315,676.09765625,-8278.4609375
316,676.09765625,-8278.4609375
317,676.09765625,-8278.09375
318,897.22265625,-8083.20703125
319,897.47265625,-8091.25390625
320,897.47265625,-8091.25390625
321,897.47265625,-8093.7734375
322,750.140625,-8233.0625
323,676.05859375,-8233.421875
324,676.05859375,-8233.421875
325,676.05859375,-8233.421875
326,676.05859375,-8233.58984375
327,897.43359375,-8041.37109375
328,897.55859375,-8042.703125
329,897.55859375,-8042.703125
330,897.55859375,-8045.08984375
331,750.23046875,-8178.58984375
332,676.10546875,-8299.25
333,676.10546875,-8299.25
334,676.10546875,-8299.25
335,676.10546875,-8306.0546875
336,897.35546875,-8111.125
337,897.48046875,-8111.26953125
338,897.48046875,-8111.26953125
339,897.48046875,-8111.55859375
340,716.55859375,-8197.48046875
341,676.05859375,-8250.078125
342,676.05859375,-8250.078125
343,676.05859375,-8250.078125
344,676.05859375,-8249.70703125
345,897.30859375,-8093.1171875
346,897.55859375,-8096.44921875
347,897.55859375,-8096.44921875
348,897.55859375,-8096.2109375
349,707.59375,-8280.53515625
350,682.84375,-8306.4453125
351,682.84375,-8306.4453125
352,682.84375,-8306.4453125
353,676.12109375,-8306.94140625
354,897.37109375,-8144.578125
355,897.62109375,-8143.35546875
356,897.62109375,-8143.35546875
357,897.62109375,-8143.35546875
358,750.2734375,-8165.70703125
359,676.1484375,-8237.45703125
360,676.1484375,-8237.45703125
361,676.1484375,-8237.45703125
362,676.1484375,-8246.51953125
363,897.6484375,-8009.5390625
364,897.7734375,-7999.5234375
365,897.7734375,-7999.5234375
366,897.7734375,-8006.91796875
367,732.62109375,-8110.5546875
368,676.37109375,-8169.9453125
369,676.37109375,-8169.9453125
370,676.37109375,-8169.9453125
371,676.37109375,-8169.59375
372,897.49609375,-8020.9140625
373,897.74609375,-8027.6953125
374,897.74609375,-8027.6953125
375,897.74609375,-8027.71875
376,701.01171875,-8176.87890625
377,676.26171875,-8197.515625
378,676.26171875,-8197.515625
379,676.26171875,-8197.515625
380,676.38671875,-8219.7890625
381,897.51171875,-8063.3828125
382,897.76171875,-8071.00390625
383,897.76171875,-8071.00390625
384,897.76171875,-8071.0078125
385,726.01953125,-8200.18359375
386,676.51953125,-8251.88671875
387,676.51953125,-8251.88671875
388,676.51953125,-8251.88671875
389,676.51953125,-8251.88671875
390,898.01953125,-8087.00390625
391,898.14453125,-8083.1796875
392,898.14453125,-8083.1796875
393,898.14453125,-8067.6796875
394,750.8046875,-8116.42578125
395,676.6796875,-8191.90625
396,676.6796875,-8191.90625
397,676.6796875,-8191.90625
398,676.6796875,-8207.40234375
399,892.3046875,-8040.28125
400,892.4296875,-8055.01953125
401,892.4296875,-8055.01953125
402,892.4296875,-8054.7890625
403,695.71875,-8161.8046875
404,677.71875,-8177.4921875
405,677.71875,-8177.4921875
406,677.71875,-8177.4921875
407,677.71875,-8177.53125
408,898.96875,-8005.34765625
409,899.09375,-8005.70703125
410,899.09375,-8005.70703125
411,899.09375,-8005.84375
412,733.9765625,-8107.46875
413,677.7265625,-8159.9609375
414,677.7265625,-8159.9609375
415,677.7265625,-8159.9609375
416,677.7265625,-8167.328125
417,898.9765625,-8023.640625
418,899.1015625,-8023.15234375
419,899.1015625,-8023.15234375
420,899.1015625,-8023.15234375
421,751.90625,-8038.65234375
422,677.90234375,-8070.14453125
423,677.90234375,-8070.14453125
424,677.90234375,-8070.14453125
425,677.90234375,-8070.1484375
426,899.02734375,-7921.28125
427,899.27734375,-7943.78515625
428,899.27734375,-7943.78515625
429,899.27734375,-7944.0390625
430,709.40625,-8135.90625
431,677.90625,-8166.31640625
432,677.90625,-8166.31640625
433,677.90625,-8166.31640625
434,677.90625,-8166.32421875
435,899.03125,-7997.0078125
436,899.15625,-8009.34765625
437,899.15625,-8009.34765625
438,899.15625,-8009.3515625
439,751.9609375,-8065.48046875
440,677.8359375,-8150.40625
441,677.8359375,-8150.40625
442,677.8359375,-8150.40625
443,677.8359375,-8153.7734375
444,899.2109375,-7982.06640625
445,899.3359375,-7990.1796875
446,899.3359375,-7990.1796875
447,899.3359375,-7990.10546875
448,727.3828125,-8114.71875
449,677.8828125,-8182.421875
450,677.8828125,-8182.421875
451,677.8828125,-8182.421875
