index,psutil,psutil_virtual
223,357.5625,-8537.375
224,357.26953125,-8537.78515625
225,357.26953125,-8537.78515625
226,357.26953125,-8537.78515625
227,357.76953125,-8537.67578125
228,844.89453125,-8179.9453125
229,845.51953125,-8191.05078125
230,845.51953125,-8191.05078125
231,844.0546875,-8191.05859375
232,357.54296875,-8573.14453125
233,357.28515625,-8564.98828125
234,357.28515625,-8564.98828125
235,357.28515625,-8564.98828125
236,357.78515625,-8562.5625
237,845.03515625,-8056.33203125
238,845.66015625,-8039.1484375
239,845.66015625,-8039.1484375
240,844.06640625,-8094.0390625
241,357.5,-8381.9609375
242,357.375,-8394.12109375
243,357.375,-8394.12109375
244,357.375,-8394.12109375
245,357.875,-8394.39453125
246,844.875,-7911.0078125
247,845.625,-7922.4375
248,845.625,-7922.4375
249,844.015625,-7922.44140625
250,357.49609375,-8408.73046875
251,357.37109375,-8411.046875
252,357.37109375,-8411.046875
253,357.37109375,-8411.046875
254,357.87109375,-8428.78125
255,844.99609375,-8054.77734375
256,845.87109375,-8083.4296875
257,845.87109375,-8083.4296875
258,844.234375,-8099.671875
259,357.75,-8583.35546875
260,357.5,-8583.328125
261,357.5,-8583.328125
262,357.5,-8583.328125
263,358.0,-8583.31640625
264,845.125,-8123.03515625
265,845.75,-8117.42578125
266,845.75,-8117.42578125
267,844.2421875,-8117.3203125
268,357.703125,-8482.38671875
269,357.578125,-8482.5703125
270,357.578125,-8482.5703125
271,357.578125,-8482.5703125
272,358.078125,-8490.0703125
273,845.078125,-8065.48828125
274,845.703125,-8064.54296875
275,845.703125,-8064.54296875
276,844.19140625,-8064.30078125
277,357.765625,-8243.921875
278,357.640625,-8243.921875
279,357.640625,-8243.921875
280,357.640625,-8243.921875
281,358.015625,-8339.37890625
282,845.140625,-8086.015625
283,845.890625,-8086.30078125
284,845.890625,-8086.30078125
285,844.27734375,-8115.9375
286,357.80859375,-8505.12890625
287,357.68359375,-8513.2734375
288,357.68359375,-8513.2734375
289,357.68359375,-8513.2734375
290,358.18359375,-8512.7734375
291,845.05859375,-8144.8046875
292,845.80859375,-8127.5859375
293,845.80859375,-8127.5859375
294,844.171875,-8126.8515625
295,357.65625,-8510.93359375
296,357.53125,-8495.859375
297,357.53125,-8495.859375
298,357.53125,-8495.859375
299,357.90625,-8495.92578125
300,844.90625,-8141.1171875
301,845.65625,-8140.91015625
302,845.65625,-8140.91015625
303,844.04296875,-8141.1875
304,357.5078125,-8525.62109375
305,357.3828125,-8525.5234375
306,357.3828125,-8525.5234375
307,357.3828125,-8525.5234375
308,357.8828125,-8520.9609375
309,845.1328125,-8134.28125
310,845.7578125,-8154.01953125
311,845.7578125,-8154.01953125
312,844.1875,-8154.26953125
313,357.67578125,-8357.5703125
314,357.546875,-8357.8125
315,357.546875,-8357.8125
316,357.546875,-8357.8125
317,358.046875,-8357.36328125
318,844.921875,-7997.93359375
319,845.546875,-8008.4921875
320,845.546875,-8008.4921875
321,844.01953125,-8004.55859375
322,357.5,-8437.84765625
323,357.37109375,-8437.28125
324,357.37109375,-8437.28125
325,357.37109375,-8437.28125
326,357.87109375,-8451.92578125
327,845.12109375,-8087.8671875
328,845.74609375,-8161.125
329,845.74609375,-8161.125
330,844.23828125,-8161.09765625
331,357.70703125,-8555.12109375
332,357.58203125,-8555.2265625
333,357.58203125,-8555.2265625
334,357.58203125,-8555.2265625
335,358.08203125,-8555.57421875
336,845.20703125,-8173.3828125
337,845.83203125,-8170.82421875
338,845.83203125,-8170.82421875
339,844.31640625,-8177.98828125
340,357.77734375,-8545.98046875
341,357.6484375,-8562.1484375
342,357.6484375,-8562.1484375
343,357.6484375,-8562.1484375
344,358.2734375,-8561.18359375
345,845.1484375,-8157.41015625
346,845.8984375,-8149.2109375
347,845.8984375,-8149.2109375
348,844.40234375,-8147.80859375
349,357.9765625,-8596.078125
350,357.8515625,-8595.81640625
351,357.8515625,-8595.81640625
352,357.8515625,-8595.81640625
353,358.3515625,-8595.2421875
354,845.2265625,-8133.74609375
355,845.8515625,-8143.44921875
356,845.8515625,-8143.44921875
357,844.33203125,-8139.7421875
358,357.83984375,-8449.47265625
359,357.69921875,-8512.0546875
360,357.69921875,-8512.0546875
361,357.69921875,-8512.0546875
362,358.19921875,-8511.6015625
363,845.19921875,-8148.9453125
364,845.82421875,-8163.07421875
365,845.82421875,-8163.07421875
366,844.29296875,-8162.875
367,357.8046875,-8519.33203125
368,357.6796875,-8485.78515625
369,357.6796875,-8485.78515625
370,357.6796875,-8485.78515625
371,358.3046875,-8519.67578125
372,845.5546875,-8058.71484375
373,846.1796875,-8063.30859375
374,846.1796875,-8063.30859375
375,844.62109375,-8069.8828125
376,358.22265625,-8315.89453125
377,358.09765625,-8324.51953125
378,358.09765625,-8324.51953125
379,358.09765625,-8324.51953125
380,358.59765625,-8322.0234375
381,845.34765625,-8038.30859375
382,846.09765625,-8044.61328125
383,846.09765625,-8044.61328125
384,844.703125,-8044.75390625
385,358.19921875,-8365.5
386,358.0703125,-8365.109375
387,358.0703125,-8365.109375
388,358.0703125,-8365.109375
389,358.4453125,-8365.3828125
390,845.5703125,-7893.7578125
391,846.1953125,-7967.2578125
392,846.1953125,-7967.2578125
393,844.6640625,-7966.64453125
394,358.15234375,-8386.19140625
395,358.0234375,-8397.98828125
396,358.0234375,-8397.98828125
397,358.0234375,-8397.9921875
398,358.6484375,-8397.5234375
399,845.5234375,-8040.921875
400,846.1484375,-8065.546875
401,846.1484375,-8065.546875
402,844.5625,-8065.55859375
403,358.03515625,-8442.83203125
404,357.91015625,-8440.5625
405,357.91015625,-8440.5625
406,357.91015625,-8440.5625
407,358.41015625,-8434.10546875
408,845.66015625,-8165.25
409,846.28515625,-8155.61328125
410,846.28515625,-8155.61328125
411,844.703125,-8155.37109375
412,358.2109375,-8416.75
413,358.0859375,-8428.140625
414,358.0859375,-8428.140625
415,358.0859375,-8428.140625
416,358.5859375,-8428.28515625
417,845.7109375,-7997.65625
418,846.3359375,-8019.140625
419,846.3359375,-8019.140625
420,844.765625,-8019.140625
421,358.24609375,-8351.0546875
422,358.12109375,-8351.12109375
423,358.12109375,-8351.12109375
424,358.12109375,-8351.12109375
425,358.62109375,-8351.39453125
426,845.62109375,-8115.80078125
427,846.24609375,-8131.01171875
428,846.24609375,-8131.01171875
429,844.67578125,-8130.66796875
430,358.1796875,-8540.0234375
431,358.0546875,-8539.78125
432,358.0546875,-8539.78125
433,358.0546875,-8539.78125
434,358.4296875,-8550.515625
435,845.4296875,-8015.59765625
436,846.1796875,-8036.50390625
437,846.1796875,-8036.50390625
438,844.5625,-8093.921875
439,358.05859375,-8496.625
440,357.93359375,-8511.88671875
441,357.93359375,-8511.88671875
442,357.93359375,-8511.88671875
443,358.43359375,-8529.83984375
444,845.43359375,-8007.15625
445,846.18359375,-8035.69921875
446,846.18359375,-8035.69921875
447,844.68359375,-8035.9609375
448,358.1796875,-8515.02734375
449,358.0546875,-8515.2109375
450,358.0546875,-8515.2109375
451,358.0546875,-8515.2109375
