index,psutil,psutil_virtual
83,357.015625,-8469.79296875
84,843.890625,-8082.94921875
85,844.515625,-8088.42578125
86,844.515625,-8088.42578125
87,843.3203125,-8088.42578125
88,356.73828125,-8409.2265625
89,356.3125,-8409.4609375
90,356.3125,-8409.4609375
91,356.3125,-8409.4609375
92,356.9375,-8409.73828125
93,843.9375,-8096.77734375
94,844.6875,-8096.78125
95,844.6875,-8096.78125
96,843.31640625,-8096.5390625
97,356.73828125,-8487.18359375
98,356.484375,-8487.35546875
99,356.484375,-8487.35546875
100,356.484375,-8487.359375
101,356.984375,-8484.74609375
102,843.984375,-8087.3359375
103,844.734375,-8083.64453125
104,844.734375,-8083.64453125
105,843.3671875,-8083.64453125
106,356.78125,-8541.61328125
107,356.4921875,-8541.61328125
108,356.4921875,-8541.61328125
109,356.4921875,-8541.61328125
110,356.9921875,-8534.15625
111,843.9921875,-8075.35546875
112,844.9921875,-8059.609375
113,844.9921875,-8059.609375
114,843.609375,-8059.609375
115,357.015625,-8317.9609375
116,356.62109375,-8318.2421875
117,356.62109375,-8318.2421875
118,356.62109375,-8318.2421875
119,357.24609375,-8318.23828125
120,844.37109375,-7890.8046875
121,844.99609375,-7898.43359375
122,844.99609375,-7898.43359375
123,843.6796875,-7898.43359375
124,357.109375,-8102.9296875
125,356.6953125,-8102.9296875
126,356.6953125,-8102.9296875
127,356.6953125,-8102.9296875
128,357.3203125,-8118.109375
129,844.4453125,-7898.83984375
130,845.0703125,-7905.2578125
131,845.0703125,-7905.2578125
132,843.75,-7905.26171875
133,357.16015625,-8341.55078125
134,356.79296875,-8342.0
135,356.79296875,-8342.0
136,356.79296875,-8342.0
137,357.41796875,-8342.15625
138,844.16796875,-7856.75390625
139,844.91796875,-7853.6953125
140,844.91796875,-7853.6953125
141,843.4921875,-7839.91796875
142,356.92578125,-8123.3203125
143,356.53125,-8123.328125
144,356.53125,-8123.328125
145,356.53125,-8123.328125
146,357.15625,-8156.4765625
147,844.15625,-7828.1875
148,844.90625,-7834.85546875
149,844.90625,-7834.85546875
150,843.4609375,-7833.1328125
151,356.890625,-8225.796875
152,356.578125,-8225.796875
153,356.578125,-8225.796875
154,356.578125,-8225.796875
155,357.203125,-8225.96484375
156,844.203125,-7772.02734375
157,844.953125,-7776.9765625
158,844.953125,-7776.9765625
159,843.5546875,-7776.73046875
160,356.97265625,-7994.625
161,356.84765625,-7994.75390625
162,356.84765625,-7994.75390625
163,356.84765625,-7994.75390625
164,357.47265625,-8017.88671875
165,844.47265625,-7708.5546875
166,845.09765625,-7723.58203125
167,845.09765625,-7723.58203125
168,843.8515625,-7726.4765625
169,357.26171875,-8198.87890625
170,357.01171875,-8198.87890625
171,357.01171875,-8198.87890625
172,357.01171875,-8198.87890625
173,357.51171875,-8198.92578125
174,844.51171875,-7862.54296875
175,845.13671875,-7864.96484375
176,845.13671875,-7864.96484375
177,843.7734375,-7864.96484375
178,357.2109375,-8017.49609375
179,356.9453125,-8017.765625
180,356.9453125,-8017.765625
181,356.9453125,-8017.765625
182,357.5703125,-8017.53125
183,844.5703125,-7560.23828125
184,845.3203125,-7581.8359375
185,845.3203125,-7581.8359375
186,843.9453125,-7589.22265625
187,357.4140625,-7618.97265625
188,357.12109375,-7626.61328125
189,357.12109375,-7626.3671875
190,357.12109375,-7626.3671875
191,357.62109375,-7626.16015625
192,844.37109375,-7540.07421875
193,845.12109375,-7531.8984375
194,845.12109375,-7531.8984375
195,843.640625,-7531.796875
196,357.05859375,-7888.55859375
197,356.80859375,-7898.14453125
198,356.80859375,-7898.14453125
199,356.80859375,-7898.14453125
200,357.30859375,-7897.875
201,844.43359375,-7669.2265625
202,845.30859375,-7576.8359375
203,845.30859375,-7576.8359375
204,843.93359375,-7576.6171875
205,357.37109375,-7960.72265625
206,357.08984375,-7984.57421875
207,357.08984375,-7984.57421875
208,357.08984375,-7984.57421875
209,357.71484375,-8049.0703125
210,844.71484375,-7907.34765625
211,845.33984375,-7910.88671875
212,845.33984375,-7910.88671875
213,843.96484375,-7934.0390625
214,357.390625,-8200.91796875
215,357.078125,-8202.4921875
216,357.078125,-8202.4921875
217,357.078125,-8202.4921875
218,357.578125,-8201.5078125
219,844.578125,-8015.515625
220,845.328125,-8033.35546875
221,845.328125,-8033.35546875
222,844.0390625,-8033.109375
223,357.484375,-8179.43359375
224,357.34375,-8148.27734375
225,357.34375,-8148.27734375
226,357.34375,-8148.27734375
227,357.71875,-8168.06640625
228,844.59375,-7818.8046875
229,845.34375,-7841.6640625
230,845.34375,-7841.6640625
231,843.9765625,-7841.17578125
232,357.390625,-8259.328125
233,357.2265625,-8259.16796875
234,357.2265625,-8259.16796875
235,357.2265625,-8259.16796875
236,357.7265625,-8258.69140625
237,844.6015625,-7944.62890625
238,845.2265625,-7943.19140625
239,845.2265625,-7943.19140625
240,843.8515625,-7942.9453125
241,357.2578125,-8245.25
242,357.00390625,-8261.1015625
243,357.00390625,-8261.1015625
244,357.00390625,-8261.1015625
245,357.50390625,-8260.6484375
246,844.62890625,-8031.796875
247,845.25390625,-8035.23046875
248,845.25390625,-8035.23046875
249,843.87109375,-8035.23046875
250,357.53515625,-8280.22265625
251,357.390625,-8303.8984375
252,357.390625,-8303.8984375
253,357.390625,-8303.8984375
254,357.890625,-8303.59765625
255,844.640625,-7990.8359375
256,845.390625,-7989.8828125
257,845.390625,-7989.8828125
258,844.02734375,-7989.8828125
259,357.5,-8305.9140625
260,357.2421875,-8306.1953125
261,357.2421875,-8306.1953125
262,357.2421875,-8306.1953125
263,357.8671875,-8305.703125
264,844.6171875,-8027.40234375
265,845.3671875,-8023.71875
266,845.3671875,-8023.71875
267,843.94921875,-8023.71875
268,357.41015625,-8469.703125
269,357.1328125,-8472.26953125
270,357.1328125,-8472.26953125
271,357.1328125,-8472.26953125
272,357.6328125,-8472.02734375
273,844.6328125,-8147.1640625
274,845.3828125,-8170.3203125
275,845.3828125,-8170.3203125
276,843.9609375,-8170.10546875
277,357.43359375,-8631.97265625
278,357.13671875,-8632.2265625
279,357.13671875,-8632.2265625
280,357.13671875,-8632.2265625
281,357.63671875,-8631.98828125
282,844.88671875,-8167.125
283,845.51171875,-8165.12890625
284,845.51171875,-8165.12890625
285,844.14453125,-8165.12890625
286,357.58203125,-8399.98828125
287,357.30859375,-8399.99609375
288,357.30859375,-8399.99609375
289,357.30859375,-8399.99609375
290,357.80859375,-8411.44140625
291,844.80859375,-7965.2109375
292,845.43359375,-7964.734375
293,845.43359375,-7964.734375
294,844.1015625,-7980.48828125
295,357.52734375,-8121.92578125
296,357.234375,-8122.1015625
297,357.234375,-8122.1015625
298,357.234375,-8122.10546875
299,357.859375,-8121.86328125
300,844.859375,-7750.51171875
301,845.484375,-7754.390625
302,845.484375,-7754.390625
303,844.109375,-7754.1484375
304,357.578125,-8007.97265625
305,357.2734375,-8008.328125
306,357.2734375,-8008.328125
307,357.2734375,-8008.328125
308,357.7734375,-8023.37109375
309,844.8984375,-7720.68359375
310,845.6484375,-7744.8828125
311,845.6484375,-7744.8828125
312,844.15234375,-7739.15625
313,357.58984375,-8186.7265625
314,357.30859375,-8171.4375
315,357.30859375,-8171.4375
316,357.30859375,-8171.44140625
317,357.80859375,-8171.27734375
318,845.05859375,-7852.58984375
319,845.80859375,-7850.4296875
320,845.80859375,-7850.4296875
321,844.33984375,-7850.109375
322,357.80078125,-8145.359375
323,357.515625,-8146.30078125
324,357.515625,-8146.30078125
325,357.515625,-8146.30078125
326,358.015625,-8146.7265625
327,845.015625,-7880.23828125
328,845.640625,-7879.98046875
329,845.640625,-7879.98046875
330,844.2421875,-7880.55859375
331,357.6875,-8271.16015625
332,357.4296875,-8271.390625
333,357.4296875,-8271.390625
334,357.4296875,-8271.390625
335,357.9296875,-8279.7265625
336,845.1796875,-7921.7890625
337,845.8046875,-7917.609375
338,845.8046875,-7917.609375
339,844.3828125,-7912.93359375
340,357.98046875,-8307.86328125
341,357.68359375,-8301.0
342,357.68359375,-8301.0
343,357.68359375,-8301.0
344,358.1796875,-8304.84765625
345,845.0546875,-7987.4609375
346,845.6796875,-7987.46875
347,845.6796875,-7987.46875
348,844.23046875,-7987.47265625
349,357.69140625,-8370.4375
350,357.53125,-8370.72265625
351,357.53125,-8370.72265625
352,357.53125,-8370.72265625
353,358.03125,-8370.484375
354,844.90625,-8046.62109375
355,845.53125,-8049.65625
356,845.53125,-8049.65625
357,844.125,-8049.65625
358,357.59765625,-8183.96484375
359,357.44921875,-8184.203125
360,357.44921875,-8184.203125
361,357.44921875,-8184.203125
362,357.94921875,-8184.203125
363,844.94921875,-7865.54296875
364,845.57421875,-7869.7109375
365,845.57421875,-7869.7109375
366,844.23046875,-7865.8046875
367,357.68359375,-8072.55859375
368,357.3984375,-8077.2578125
369,357.3984375,-8077.2578125
370,357.3984375,-8077.2578125
371,357.8984375,-8055.8125
372,845.0234375,-7812.43359375
373,845.6484375,-7851.57421875
374,845.6484375,-7851.57421875
375,844.28125,-7890.7109375
376,357.7421875,-8305.203125
377,357.484375,-8305.203125
378,357.484375,-8305.203125
379,357.484375,-8305.203125
380,357.984375,-8313.3125
381,844.984375,-7941.23828125
382,845.609375,-7881.38671875
383,845.609375,-7881.04296875
384,844.18359375,-7779.203125
385,357.75,-8026.1953125
386,357.4375,-8026.171875
387,357.4375,-8026.171875
388,357.4375,-8026.171875
389,358.0625,-8064.71484375
390,845.1875,-7790.84765625
391,845.9375,-7787.15234375
392,845.9375,-7787.15234375
393,844.46484375,-7783.4609375
394,357.92578125,-8123.53125
395,357.60546875,-8117.95703125
396,357.60546875,-8117.95703125
397,357.60546875,-8117.95703125
398,358.10546875,-8114.2734375
399,845.10546875,-7869.4921875
400,845.85546875,-7863.046875
401,845.85546875,-7863.046875
402,844.4140625,-7862.80859375
403,357.91796875,-8266.32421875
404,357.6328125,-8274.19921875
405,357.6328125,-8274.19921875
406,357.6328125,-8274.19921875
407,358.1328125,-8274.00390625
408,845.2578125,-8031.11328125
409,845.8828125,-8038.25390625
410,845.8828125,-8038.25390625
411,844.48046875,-8038.25390625
412,357.9375,-8428.73828125
413,357.6796875,-8436.6796875
414,357.6796875,-8440.1171875
415,357.6796875,-8440.1171875
416,358.3046875,-8440.3984375
417,845.1796875,-7965.140625
418,845.9296875,-7961.19921875
419,845.9296875,-7961.19921875
420,844.55078125,-7970.8359375
421,358.0078125,-8458.99609375
422,357.71875,-8459.23828125
423,357.71875,-8459.23828125
424,357.71875,-8459.23828125
425,358.21875,-8441.91015625
426,845.09375,-8112.63671875
427,845.71875,-8152.41796875
428,845.71875,-8152.41796875
429,844.2578125,-8152.421875
430,357.7265625,-8430.5390625
431,357.45703125,-8430.5390625
432,357.45703125,-8430.5390625
433,357.45703125,-8430.5390625
434,358.08203125,-8437.953125
435,845.33203125,-7975.3125
436,845.95703125,-7981.46875
437,845.95703125,-7981.46875
438,844.546875,-7982.89453125
439,358.0234375,-8469.70703125
440,357.73046875,-8469.9296875
441,357.73046875,-8469.9296875
442,357.73046875,-8469.9296875
443,358.23046875,-8469.9453125
444,845.35546875,-8009.97265625
445,845.98046875,-8008.53125
446,845.98046875,-8008.53125
447,844.6171875,-8000.65625
448,358.08984375,-8204.96484375
449,357.8125,-8220.453125
450,357.8125,-8220.453125
451,357.8125,-8220.453125
