index,psutil,psutil_virtual
174,845.30078125,-7857.2421875
175,845.42578125,-7867.71875
176,845.42578125,-7867.71875
177,845.42578125,-7866.625
178,358.93359375,-8328.56640625
179,358.93359375,-8350.4921875
180,358.93359375,-8350.4921875
181,358.93359375,-8350.4921875
182,359.05859375,-8353.28515625
183,845.421875,-8035.546875
184,845.546875,-8042.16796875
185,845.546875,-8042.16796875
186,845.546875,-8041.921875
187,359.046875,-8323.3671875
188,359.046875,-8362.64453125
189,359.046875,-8362.64453125
190,359.046875,-8362.64453125
191,359.046875,-8443.765625
192,845.4140625,-8064.03125
193,845.5390625,-8074.83984375
194,845.5390625,-8074.83984375
195,845.5390625,-8077.453125
196,359.09375,-8547.93359375
197,359.09375,-8547.734375
198,359.09375,-8547.734375
199,359.09375,-8547.734375
200,359.21875,-8548.0703125
201,845.26171875,-8115.234375
202,845.38671875,-7956.37890625
203,845.38671875,-7956.37890625
204,845.38671875,-7955.890625
205,358.8671875,-8277.71875
206,358.8671875,-8277.94921875
207,358.8671875,-8277.94921875
208,358.8671875,-8277.94921875
209,358.9921875,-8263.83203125
210,845.21875,-7919.15625
211,845.46875,-7911.5
212,845.46875,-7911.5
213,845.46875,-7911.78515625
214,359.1640625,-8341.54296875
215,359.1640625,-8351.57421875
216,359.1640625,-8351.57421875
217,359.1640625,-8351.57421875
218,359.1640625,-8352.59375
219,845.4140625,-8052.6875
220,845.5390625,-8051.99609375
221,845.5390625,-8051.99609375
222,845.5390625,-8051.69921875
223,359.12109375,-8371.51953125
224,359.12109375,-8371.6015625
225,359.12109375,-8371.6015625
226,359.12109375,-8371.6015625
227,359.12109375,-8387.10546875
228,845.62890625,-8097.1875
229,845.75390625,-8114.73828125
230,845.75390625,-8114.73828125
231,845.75390625,-8114.5546875
232,359.2421875,-8433.69140625
233,359.2421875,-8433.7109375
234,359.2421875,-8433.7109375
235,359.2421875,-8433.7109375
236,359.2421875,-8449.5234375
237,845.515625,-7966.88671875
238,845.640625,-7976.78125
239,845.640625,-7976.78125
240,845.640625,-7962.0234375
241,359.1640625,-8484.453125
242,359.1640625,-8512.62109375
243,359.1640625,-8512.62109375
244,359.1640625,-8512.62109375
245,359.2890625,-8521.484375
246,845.67578125,-8149.1328125
247,845.80078125,-8151.50390625
248,845.80078125,-8151.50390625
249,845.80078125,-8151.52734375
250,359.22265625,-8541.109375
251,359.22265625,-8541.1640625
252,359.22265625,-8541.1640625
253,359.22265625,-8541.1640625
254,359.34765625,-8541.5
255,845.765625,-8060.84765625
256,845.890625,-8072.390625
257,845.890625,-8072.390625
258,845.890625,-8072.39453125
259,359.3515625,-8524.59375
260,359.3515625,-8524.35546875
261,359.3515625,-8524.35546875
262,359.3515625,-8524.35546875
263,359.3515625,-8541.96875
264,845.546875,-8144.44921875
265,845.671875,-8141.43359375
266,845.671875,-8141.43359375
267,845.671875,-8140.7421875
268,359.1015625,-8501.17578125
269,359.1015625,-8498.6796875
270,359.1015625,-8498.6796875
271,359.1015625,-8498.6796875
272,359.2265625,-8490.1328125
273,845.76953125,-8022.94140625
274,845.76953125,-8034.14453125
275,845.76953125,-8034.14453125
276,845.76953125,-8035.08984375
277,359.32421875,-8240.75390625
278,359.32421875,-8241.125
279,359.32421875,-8241.125
280,359.32421875,-8241.125
281,359.44921875,-8247.77734375
282,845.60546875,-8102.29296875
283,845.73046875,-8111.78125
284,845.73046875,-8111.78125
285,845.73046875,-8112.078125
286,359.1796875,-8528.80859375
287,359.1796875,-8529.07421875
288,359.1796875,-8529.07421875
289,359.1796875,-8529.07421875
290,359.3046875,-8601.94921875
291,845.75390625,-8117.65234375
292,846.00390625,-8116.23046875
293,846.00390625,-8116.23046875
294,846.00390625,-8115.98828125
295,359.42578125,-8388.9140625
296,359.42578125,-8394.890625
297,359.42578125,-8394.890625
298,359.42578125,-8394.890625
299,359.42578125,-8395.94140625
300,845.71484375,-7912.0234375
301,845.83984375,-7926.7890625
302,845.83984375,-7926.7890625
303,845.83984375,-7923.75390625
304,359.31640625,-8374.19921875
305,359.31640625,-8377.015625
306,359.31640625,-8377.015625
307,359.31640625,-8377.015625
308,359.31640625,-8377.015625
309,845.79296875,-8010.3046875
310,845.91796875,-8009.65234375
311,845.91796875,-8009.65234375
312,845.91796875,-8014.0390625
313,359.34375,-8400.2421875
314,359.34375,-8400.25390625
315,359.34375,-8400.25390625
316,359.34375,-8400.25390625
317,359.34375,-8400.53515625
318,845.8515625,-8065.734375
319,845.9765625,-8064.90625
320,845.9765625,-8064.90625
321,845.9765625,-8064.6640625
322,359.40625,-8459.05078125
323,359.40625,-8457.53125
324,359.40625,-8457.53125
325,359.40625,-8457.53125
326,359.53125,-8477.41796875
327,845.89453125,-8077.72265625
328,846.01953125,-8062.9609375
329,846.01953125,-8062.9609375
330,846.01953125,-8069.9765625
331,359.62109375,-8212.46875
332,359.62109375,-8212.82421875
333,359.62109375,-8212.82421875
334,359.62109375,-8212.82421875
335,359.62109375,-8212.58984375
336,845.890625,-7806.74609375
337,846.015625,-7814.4375
338,846.015625,-7814.4375
339,846.015625,-7814.30859375
340,359.4453125,-8306.4140625
341,359.4453125,-8306.34375
342,359.4453125,-8306.34375
343,359.4453125,-8306.34375
344,359.4453125,-8308.1484375
345,845.921875,-7806.08203125
346,846.046875,-7834.85546875
347,846.046875,-7834.85546875
348,846.046875,-7817.72265625
349,359.6640625,-8211.3671875
350,359.6640625,-8211.74609375
351,359.6640625,-8211.74609375
352,359.6640625,-8211.74609375
353,359.6640625,-8211.29296875
354,845.9609375,-7747.1171875
355,846.0859375,-7766.2421875
356,846.0859375,-7766.2421875
357,846.0859375,-7765.45703125
358,359.59375,-8184.4921875
359,359.59375,-8191.9921875
360,359.59375,-8191.9921875
361,359.59375,-8191.9921875
362,359.59375,-8187.7578125
363,845.9765625,-7736.3515625
364,846.1015625,-7754.984375
365,846.1015625,-7754.984375
366,846.1015625,-7833.12890625
367,359.6015625,-8252.6015625
368,359.6015625,-8252.828125
369,359.6015625,-8252.828125
370,359.6015625,-8252.828125
371,359.7265625,-8252.37890625
372,846.0,-7937.171875
373,846.125,-7975.3671875
374,846.125,-7975.3671875
375,846.125,-7975.6015625
376,359.54296875,-8438.640625
377,359.54296875,-8438.66015625
378,359.54296875,-8438.66015625
379,359.54296875,-8438.66015625
380,359.66796875,-8434.5234375
381,846.11328125,-8011.46484375
382,846.23828125,-8012.4375
383,846.23828125,-8012.4375
384,846.23828125,-8011.72265625
385,359.66796875,-8394.671875
386,359.66796875,-8393.046875
387,359.66796875,-8393.046875
388,359.66796875,-8393.046875
389,359.66796875,-8394.1796875
390,845.953125,-8011.45703125
391,846.078125,-8029.07421875
392,846.078125,-8029.07421875
393,846.078125,-8027.9453125
394,359.48828125,-8285.62109375
395,359.48828125,-8294.60546875
396,359.48828125,-8294.60546875
397,359.48828125,-8294.11328125
398,359.48828125,-8294.05859375
399,846.02734375,-7863.47265625
400,846.15234375,-7941.5234375
401,846.15234375,-7941.5234375
402,846.15234375,-7946.55859375
403,359.74609375,-8432.12109375
404,359.74609375,-8581.1875
405,359.74609375,-8581.38671875
406,359.74609375,-8581.38671875
407,359.74609375,-8593.265625
408,846.12890625,-8164.21875
409,846.12890625,-8154.91796875
410,846.12890625,-8154.91796875
411,846.12890625,-8153.59765625
412,359.640625,-8554.49609375
413,359.640625,-8559.44921875
414,359.640625,-8559.44921875
415,359.640625,-8559.44921875
416,359.640625,-8544.15234375
417,846.1484375,-8132.1953125
418,846.2734375,-8149.4453125
419,846.2734375,-8149.4453125
420,846.2734375,-8164.7265625
421,359.73828125,-8580.19921875
422,359.73828125,-8582.19921875
423,359.73828125,-8582.19921875
424,359.73828125,-8582.19921875
425,359.86328125,-8587.53125
426,846.13671875,-8095.21875
427,846.38671875,-8179.2578125
428,846.38671875,-8179.2578125
429,846.38671875,-8179.26171875
430,359.81640625,-8517.78125
431,359.81640625,-8527.07421875
432,359.81640625,-8527.07421875
433,359.81640625,-8527.07421875
434,359.81640625,-8555.18359375
435,846.06640625,-8031.3828125
436,846.19140625,-8031.1796875
437,846.19140625,-8031.1796875
438,846.19140625,-8030.828125
439,359.64453125,-8518.95703125
440,359.64453125,-8531.73046875
441,359.64453125,-8531.73046875
442,359.64453125,-8531.73046875
443,359.76953125,-8523.15234375
444,846.32421875,-8025.8984375
445,846.44921875,-8047.234375
446,846.44921875,-8047.234375
447,846.44921875,-8047.74609375
448,360.0,-8504.87109375
449,360.0,-8546.47265625
450,360.0,-8546.47265625
451,360.0,-8546.47265625
