index,psutil,psutil_virtual
76,860.41015625,-8221.6171875
77,860.41015625,-8221.6171875
78,860.41015625,-8222.3046875
79,692.9921875,-8222.85546875
80,488.2421875,-8387.0234375
81,488.2421875,-8387.0234375
82,488.2421875,-8387.0234375
83,488.2421875,-8396.71484375
84,860.2421875,-8082.16015625
85,860.6171875,-8082.3828125
86,860.6171875,-8082.3828125
87,860.6171875,-8082.61328125
88,695.3984375,-8237.21484375
89,488.3984375,-8444.58203125
90,488.3984375,-8444.58203125
91,488.3984375,-8444.58203125
92,488.3984375,-8443.60546875
93,860.5234375,-8257.08203125
94,860.6484375,-8268.04296875
95,860.6484375,-8268.04296875
96,860.6484375,-8268.12890625
97,693.25390625,-8345.265625
98,488.50390625,-8549.65234375
99,488.50390625,-8549.65234375
100,488.50390625,-8549.65625
101,488.50390625,-8553.90234375
102,860.37890625,-8343.359375
103,860.50390625,-8324.0859375
104,860.50390625,-8324.65625
105,860.50390625,-8337.80078125
106,695.34375,-8338.3046875
107,488.34375,-8535.796875
108,488.34375,-8535.796875
109,488.34375,-8535.796875
110,488.34375,-8533.734375
111,860.46875,-8198.33984375
112,860.59375,-8192.78125
113,860.59375,-8192.78125
114,860.59375,-8221.50390625
115,695.44921875,-8221.66796875
116,488.53125,-8387.3515625
117,488.53125,-8387.3515625
118,488.53125,-8387.3515625
119,488.53125,-8420.1328125
120,860.40625,-8258.859375
121,860.65625,-8267.26171875
122,860.65625,-8267.26171875
123,860.65625,-8267.25390625
124,677.421875,-8367.1015625
125,488.421875,-8554.296875
126,488.421875,-8554.296875
127,488.421875,-8554.296875
128,488.421875,-8556.90625
129,860.546875,-8282.08984375
130,860.671875,-8236.49609375
131,860.671875,-8236.49609375
132,860.671875,-8236.828125
133,713.43359375,-8299.94140625
134,713.43359375,-8331.8203125
135,713.43359375,-8331.8203125
136,713.43359375,-8331.8203125
137,488.55859375,-8575.70703125
138,860.80859375,-8315.0
139,860.93359375,-8302.875
140,860.93359375,-8302.875
141,860.93359375,-8297.16015625
142,693.515625,-8385.50390625
143,488.765625,-8582.55859375
144,488.765625,-8582.55859375
145,488.765625,-8582.55859375
146,488.765625,-8571.28515625
147,860.640625,-8311.32421875
148,860.765625,-8311.796875
149,860.765625,-8311.796875
150,860.765625,-8312.5546875
151,713.5859375,-8312.8828125
152,713.5859375,-8313.72265625
153,713.5859375,-8313.72265625
154,713.5859375,-8313.72265625
155,488.7109375,-8534.96875
156,860.8359375,-8256.16796875
157,860.9609375,-8288.94921875
158,860.9609375,-8288.94921875
159,860.9609375,-8289.3359375
160,693.55078125,-8289.60546875
161,488.80078125,-8470.86328125
162,488.80078125,-8470.86328125
163,488.80078125,-8470.86328125
164,488.80078125,-8471.49609375
165,860.55078125,-8265.1484375
166,860.67578125,-8265.9375
167,860.67578125,-8265.9375
168,860.67578125,-8266.4453125
169,713.41015625,-8339.6484375
170,488.53515625,-8555.68359375
171,488.53515625,-8555.68359375
172,488.53515625,-8555.68359375
173,488.53515625,-8570.71484375
174,860.66015625,-8308.03125
175,860.78515625,-8308.29296875
176,860.78515625,-8308.29296875
177,860.78515625,-8308.64453125
178,713.49609375,-8379.7421875
179,488.62109375,-8604.046875
180,488.62109375,-8604.046875
181,488.62109375,-8604.046875
182,488.62109375,-8604.06640625
183,860.62109375,-8314.1640625
184,860.74609375,-8315.37890625
185,860.74609375,-8315.37890625
186,860.74609375,-8315.734375
187,666.3671875,-8316.27734375
188,488.69921875,-8482.06640625
189,488.69921875,-8482.06640625
190,488.69921875,-8482.06640625
191,488.82421875,-8482.4609375
192,860.69921875,-8225.30859375
193,860.82421875,-8226.9140625
194,860.82421875,-8226.9140625
195,860.82421875,-8227.375
196,695.6875,-8362.86328125
197,488.6875,-8569.16015625
198,488.6875,-8569.16015625
199,488.6875,-8569.16015625
200,488.6875,-8573.48046875
201,860.6875,-8282.6953125
202,860.9375,-8268.4296875
203,860.9375,-8268.4296875
204,860.9375,-8268.84375
205,693.46484375,-8356.3125
206,488.73828125,-8576.8359375
207,488.73828125,-8576.8359375
208,488.73828125,-8576.8359375
209,488.73828125,-8585.4921875
210,860.73828125,-8285.95703125
211,860.98828125,-8302.6328125
212,860.98828125,-8302.6328125
213,860.98828125,-8302.953125
214,695.8671875,-8388.05859375
215,488.8671875,-8588.61328125
216,488.8671875,-8588.61328125
217,488.8671875,-8588.61328125
218,488.8671875,-8617.68359375
219,860.9921875,-8405.03515625
220,861.1171875,-8410.9765625
221,861.1171875,-8410.9765625
222,861.1171875,-8412.6796875
223,713.875,-8459.5625
224,489.0,-8686.5703125
225,489.0,-8686.66796875
226,489.0,-8686.66796875
227,489.0,-8694.3125
228,861.0,-8415.67578125
229,861.125,-8408.16015625
230,861.125,-8408.16015625
231,861.125,-8393.734375
232,713.85546875,-8417.671875
233,488.98046875,-8642.7578125
234,488.98046875,-8642.7578125
235,488.98046875,-8642.7578125
236,488.98046875,-8653.00390625
237,861.10546875,-8261.16796875
238,861.23046875,-8262.859375
239,861.23046875,-8262.859375
240,861.23046875,-8273.03125
241,713.9765625,-8280.9375
242,489.1015625,-8513.3828125
243,489.1015625,-8513.3828125
244,489.1015625,-8513.3828125
245,489.1015625,-8513.875
246,860.9765625,-8250.31640625
247,861.1015625,-8314.65625
248,861.1015625,-8314.74609375
249,861.1015625,-8314.95703125
250,693.69140625,-8420.4765625
251,488.94140625,-8630.6796875
252,488.94140625,-8630.6796875
253,488.94140625,-8630.6796875
254,488.94140625,-8639.4453125
255,861.06640625,-8362.40234375
256,861.31640625,-8356.08984375
257,861.31640625,-8356.08984375
258,861.31640625,-8356.16796875
259,687.08984375,-8436.08984375
260,489.08984375,-8636.9296875
261,489.08984375,-8636.9296875
262,489.08984375,-8636.9296875
263,489.08984375,-8622.3203125
264,860.96484375,-8359.765625
265,861.08984375,-8360.84375
266,861.08984375,-8360.84375
267,861.08984375,-8360.83203125
268,695.91015625,-8490.96875
269,488.91015625,-8694.2421875
270,488.91015625,-8694.2421875
271,488.91015625,-8694.2421875
272,488.91015625,-8703.0078125
273,861.16015625,-8403.99609375
274,861.41015625,-8406.484375
275,861.41015625,-8406.484375
276,861.41015625,-8406.78125
277,714.05859375,-8407.125
278,489.18359375,-8549.390625
279,489.18359375,-8549.390625
280,489.18359375,-8549.390625
281,489.18359375,-8550.0390625
282,861.30859375,-8306.3828125
283,861.43359375,-8306.26171875
284,861.43359375,-8306.26171875
285,861.43359375,-8306.6484375
286,696.28125,-8405.75
287,489.28125,-8605.2109375
288,489.28125,-8605.2109375
289,489.28125,-8605.2109375
290,489.28125,-8605.828125
291,861.15625,-8263.7421875
292,861.28125,-8273.4140625
293,861.28125,-8273.4140625
294,861.28125,-8274.04296875
295,678.2265625,-8274.35546875
296,489.2265625,-8447.9296875
297,489.2265625,-8447.9296875
298,489.2265625,-8447.93359375
299,489.2265625,-8448.10546875
300,861.3515625,-8125.9453125
301,861.6015625,-8135.58984375
302,861.6015625,-8135.58984375
303,861.6015625,-8135.8984375
304,714.26171875,-8136.33984375
305,489.38671875,-8344.79296875
306,489.38671875,-8344.79296875
307,489.38671875,-8344.79296875
308,489.51171875,-8344.4453125
309,861.13671875,-8206.48046875
310,861.26171875,-8206.90234375
311,861.26171875,-8206.90234375
312,861.26171875,-8206.953125
313,714.140625,-8214.69140625
314,489.265625,-8527.07421875
315,489.265625,-8527.07421875
316,489.265625,-8527.07421875
317,489.265625,-8521.45703125
318,861.265625,-8307.4296875
319,861.515625,-8191.1796875
320,861.515625,-8191.1796875
321,861.515625,-8191.5625
322,678.3359375,-8223.24609375
323,489.3359375,-8414.71484375
324,489.3359375,-8414.71484375
325,489.3359375,-8414.71484375
326,489.3359375,-8415.6328125
327,861.2109375,-8212.59765625
328,861.3359375,-8231.28515625
329,861.3359375,-8231.28515625
330,861.3359375,-8231.53515625
331,714.01171875,-8231.94921875
332,489.13671875,-8447.96484375
333,489.13671875,-8447.96484375
334,489.13671875,-8447.96484375
335,489.13671875,-8456.83203125
336,861.38671875,-8285.15625
337,861.51171875,-8335.7734375
338,861.51171875,-8335.7734375
339,861.51171875,-8335.9453125
340,660.3671875,-8460.7890625
341,489.3671875,-8636.3828125
342,489.3671875,-8636.3828125
343,489.3671875,-8636.3828125
344,489.3671875,-8637.8359375
345,861.2421875,-8285.7734375
346,861.3671875,-8308.0234375
347,861.3671875,-8308.0234375
348,861.3671875,-8308.53515625
349,687.1796875,-8318.265625
350,489.1796875,-8468.83984375
351,489.1796875,-8468.83984375
352,489.1796875,-8468.83984375
353,489.3046875,-8480.8359375
354,861.4296875,-8246.41015625
355,861.5546875,-8253.39453125
356,861.5546875,-8253.39453125
357,861.5546875,-8261.48046875
358,696.55859375,-8377.2734375
359,489.55859375,-8661.28515625
360,489.55859375,-8661.28515625
361,489.55859375,-8661.28515625
362,489.55859375,-8662.74609375
363,861.43359375,-8367.8125
364,861.55859375,-8369.1484375
365,861.55859375,-8369.1484375
366,861.55859375,-8366.13671875
367,714.2890625,-8366.46484375
368,489.4140625,-8585.97265625
369,489.4140625,-8585.97265625
370,489.4140625,-8585.97265625
371,489.6640625,-8595.64453125
372,861.5390625,-8358.36328125
373,861.5390625,-8362.16796875
374,861.5390625,-8362.16796875
375,861.5390625,-8358.4375
376,696.3828125,-8501.4453125
377,489.3828125,-8703.984375
378,489.3828125,-8703.984375
379,489.3828125,-8703.984375
380,489.3828125,-8688.38671875
381,861.5078125,-8388.51953125
382,861.6328125,-8392.2421875
383,861.6328125,-8392.2421875
384,861.6328125,-8392.8125
385,687.5625,-8413.21875
386,489.57421875,-8460.9453125
387,489.57421875,-8460.9453125
388,489.57421875,-8460.9453125
389,489.57421875,-8477.23046875
390,861.44921875,-8189.0390625
391,861.69921875,-8244.86328125
392,861.69921875,-8244.86328125
393,861.69921875,-8245.25
394,714.35546875,-8400.09765625
395,489.48046875,-8620.5625
396,489.48046875,-8620.5625
397,489.48046875,-8620.5625
398,489.48046875,-8614.5625
399,861.35546875,-8472.83984375
400,861.60546875,-8485.3046875
401,861.60546875,-8485.3046875
402,861.60546875,-8485.3828125
403,669.4453125,-8584.87890625
404,489.4453125,-8788.1796875
405,489.4453125,-8790.4609375
406,489.4453125,-8790.4609375
407,489.4453125,-8841.19921875
408,861.6953125,-8453.67578125
409,861.8203125,-8466.24609375
410,861.8203125,-8466.24609375
411,861.8203125,-8466.0546875
412,696.609375,-8466.39453125
413,489.609375,-8671.2421875
414,489.609375,-8671.2421875
415,489.609375,-8671.2421875
416,489.609375,-8671.7734375
417,861.609375,-8376.4765625
418,861.734375,-8377.8984375
419,861.734375,-8377.8984375
420,861.734375,-8377.98046875
421,696.62109375,-8378.48046875
422,489.62109375,-8575.5390625
423,489.62109375,-8575.5390625
424,489.62109375,-8575.5390625
425,489.62109375,-8598.4453125
426,861.62109375,-8341.125
427,861.74609375,-8358.16796875
428,861.74609375,-8358.16796875
429,861.74609375,-8358.81640625
430,694.47265625,-8389.04296875
431,633.72265625,-8455.8203125
432,633.72265625,-8455.8203125
433,633.72265625,-8455.8671875
434,489.7890625,-8455.68359375
435,861.7890625,-8322.26953125
436,862.0390625,-8312.921875
437,862.0390625,-8312.921875
438,862.0390625,-8301.49609375
439,687.984375,-8301.91015625
440,489.984375,-8474.81640625
441,489.984375,-8474.81640625
442,489.984375,-8474.81640625
443,489.984375,-8490.1796875
444,861.734375,-8334.46484375
445,861.859375,-8366.53125
446,861.859375,-8366.53125
447,861.859375,-8366.25
448,667.453125,-8389.7109375
449,489.703125,-8569.79296875
450,489.703125,-8569.79296875
451,489.703125,-8569.79296875
