index,psutil,psutil_virtual
91,675.23828125,-8301.94140625
92,675.23828125,-8301.6953125
93,882.98828125,-8110.5234375
94,883.11328125,-8118.765625
95,883.11328125,-8118.765625
96,883.11328125,-8118.3046875
97,675.1484375,-8283.7265625
98,675.1484375,-8283.60546875
99,675.1484375,-8283.60546875
100,675.1484375,-8283.60546875
101,675.1484375,-8274.390625
102,882.8984375,-8155.9375
103,883.1484375,-8140.76171875
104,883.1484375,-8140.76171875
105,883.1484375,-8136.30078125
106,675.18359375,-8299.69921875
107,675.18359375,-8315.44921875
108,675.18359375,-8315.44921875
109,675.18359375,-8315.44921875
110,675.18359375,-8340.09765625
111,885.43359375,-8135.12109375
112,885.68359375,-8137.02734375
113,885.68359375,-8137.02734375
114,885.68359375,-8137.32421875
115,675.59375,-8311.87890625
116,675.59375,-8311.703125
117,675.59375,-8311.703125
118,675.59375,-8311.703125
119,675.59375,-8313.203125
120,883.34375,-8106.73046875
121,883.59375,-8102.8828125
122,883.59375,-8102.8828125
123,883.59375,-8107.66015625
124,675.609375,-8309.80859375
125,675.609375,-8310.03515625
126,675.609375,-8310.03515625
127,675.609375,-8310.03515625
128,675.609375,-8311.55859375
129,885.609375,-8104.1015625
130,885.60546875,-8095.7265625
131,885.60546875,-8095.7265625
132,885.60546875,-8082.1953125
133,675.546875,-8294.40234375
134,675.546875,-8293.98046875
135,675.546875,-8293.98046875
136,675.546875,-8293.98046875
137,675.546875,-8308.59765625
138,883.421875,-8087.1328125
139,883.546875,-8104.84375
140,883.546875,-8104.84375
141,883.546875,-8104.625
142,675.75390625,-8167.97265625
143,675.75390625,-8167.7265625
144,675.75390625,-8167.7265625
145,675.75390625,-8167.7265625
146,675.75390625,-8167.3046875
147,883.25390625,-7966.03125
148,883.50390625,-7979.9296875
149,883.50390625,-7979.9296875
150,883.50390625,-7979.69140625
151,736.1640625,-8004.74609375
152,675.5390625,-8070.5390625
153,675.5390625,-8070.5390625
154,675.5390625,-8070.5390625
155,675.5390625,-8085.91015625
156,883.2890625,-7935.83203125
157,883.28515625,-7934.7578125
158,883.28515625,-7934.7578125
159,883.28515625,-7944.84765625
160,675.46875,-8099.10546875
161,675.46875,-8099.00390625
162,675.46875,-8099.00390625
163,675.46875,-8099.00390625
164,675.59375,-8092.30078125
165,883.34375,-7945.43359375
166,883.59375,-7965.9140625
167,883.59375,-7965.9140625
168,883.59375,-7965.421875
169,675.83984375,-7964.69921875
170,675.83984375,-7988.72265625
171,675.83984375,-7988.72265625
172,675.83984375,-7988.72265625
173,675.83984375,-8057.5625
174,881.33984375,-7897.12890625
175,881.46484375,-7931.0625
176,881.46484375,-7931.0625
177,881.46484375,-7938.9375
178,716.26953125,-8069.99609375
179,675.76953125,-8105.53125
180,675.76953125,-8105.53125
181,675.76953125,-8105.53125
182,675.76953125,-8105.53515625
183,881.14453125,-8003.50390625
184,881.26953125,-8019.51171875
185,881.26953125,-8019.51171875
186,881.26953125,-8019.6171875
187,675.60546875,-8208.35546875
188,675.60546875,-8208.5390625
189,675.60546875,-8208.5390625
190,675.60546875,-8208.5390625
191,675.60546875,-8197.21875
192,881.10546875,-8100.59765625
193,881.23046875,-8096.4765625
194,881.23046875,-8096.4765625
195,881.23046875,-8096.4765625
196,675.57421875,-8253.5078125
197,675.57421875,-8253.109375
198,675.57421875,-8253.109375
199,675.57421875,-8252.8671875
200,675.57421875,-8252.52734375
201,883.32421875,-8091.62890625
202,883.57421875,-8090.16015625
203,883.57421875,-8090.16015625
204,883.57421875,-8090.16015625
205,675.73828125,-8172.7109375
206,675.73828125,-8175.7890625
207,675.73828125,-8175.7890625
208,675.73828125,-8175.7890625
209,675.73828125,-8175.79296875
210,883.48828125,-8060.40625
211,883.61328125,-8081.91015625
212,883.61328125,-8081.91015625
213,883.61328125,-8081.91015625
214,675.72265625,-8230.76171875
215,675.72265625,-8230.76171875
216,675.72265625,-8230.76171875
217,675.72265625,-8230.76171875
218,675.72265625,-8225.78125
219,874.47265625,-8086.00390625
220,874.59765625,-8080.16015625
221,874.59765625,-8080.16015625
222,874.59765625,-8078.4375
223,675.6328125,-8265.53125
224,675.6328125,-8271.56640625
225,675.6328125,-8271.56640625
226,675.6328125,-8271.56640625
227,675.6328125,-8271.16796875
228,874.3828125,-8110.11328125
229,874.6328125,-8124.37890625
230,874.6328125,-8124.37890625
231,874.6328125,-8124.3984375
232,709.4296875,-8248.76953125
233,675.6796875,-8278.375
234,675.6796875,-8278.375
235,675.6796875,-8278.375
236,675.6796875,-8276.3984375
237,874.4296875,-8069.8984375
238,874.5546875,-8083.51171875
239,874.5546875,-8083.51171875
240,874.5546875,-8083.27734375
241,675.6796875,-8222.515625
242,675.6796875,-8230.390625
243,675.6796875,-8230.390625
244,675.6796875,-8230.390625
245,675.6796875,-8253.13671875
246,874.6796875,-8118.5
247,874.8046875,-8124.1640625
248,874.8046875,-8124.1640625
249,874.8046875,-8116.046875
250,709.6640625,-8270.359375
251,675.9140625,-8305.421875
252,675.9140625,-8305.421875
253,675.9140625,-8305.421875
254,675.9140625,-8304.9921875
255,874.6640625,-8116.9140625
256,874.7890625,-8116.67578125
257,874.7890625,-8116.67578125
258,874.7890625,-8116.75390625
259,675.95703125,-8217.6640625
260,675.95703125,-8217.6640625
261,675.95703125,-8217.6640625
262,675.95703125,-8217.6640625
263,675.95703125,-8217.4375
264,874.70703125,-8073.22265625
265,874.83203125,-8073.7421875
266,874.83203125,-8073.7421875
267,874.83203125,-8073.7421875
268,709.6171875,-8198.86328125
269,684.87890625,-8197.9140625
270,684.87890625,-8197.9140625
271,684.87890625,-8197.9140625
272,675.890625,-8201.37890625
273,874.515625,-8061.4921875
274,874.515625,-8070.859375
275,874.515625,-8070.859375
276,874.515625,-8070.88671875
277,675.62890625,-8255.6171875
278,675.62890625,-8255.8828125
279,675.62890625,-8255.8828125
280,675.62890625,-8255.8828125
281,675.62890625,-8255.953125
282,874.50390625,-8095.2734375
283,874.62890625,-8088.15234375
284,874.62890625,-8088.15234375
285,874.62890625,-8087.67578125
286,675.86328125,-8221.453125
287,675.86328125,-8221.453125
288,675.86328125,-8221.453125
289,675.86328125,-8221.453125
290,675.86328125,-8224.89453125
291,874.61328125,-8085.11328125
292,874.73828125,-8080.6640625
293,874.73828125,-8080.6640625
294,874.73828125,-8086.140625
295,675.83203125,-8224.1171875
296,675.83203125,-8226.125
297,675.83203125,-8226.125
298,675.83203125,-8226.125
299,675.83203125,-8226.125
300,874.58203125,-8083.8828125
301,874.95703125,-8089.41796875
302,874.95703125,-8089.41796875
303,874.95703125,-8089.41796875
304,676.09765625,-8191.83203125
305,676.09765625,-8199.71484375
306,676.09765625,-8199.71484375
307,676.09765625,-8199.71484375
308,676.09765625,-8199.71484375
309,874.84765625,-8050.01171875
310,875.09765625,-8053.70703125
311,875.09765625,-8053.70703125
312,875.09765625,-8045.76953125
313,676.125,-8209.24609375
314,676.125,-8201.37109375
315,676.125,-8201.37109375
316,676.125,-8201.37109375
317,676.125,-8199.40234375
318,874.875,-8048.55078125
319,875.0,-8051.1015625
320,875.0,-8051.1015625
321,875.0,-8051.1015625
322,676.08203125,-8089.98828125
323,676.08203125,-8090.01171875
324,676.08203125,-8090.01171875
325,676.08203125,-8090.01171875
326,676.08203125,-8091.98828125
327,877.08203125,-7983.640625
328,877.20703125,-8003.80078125
329,877.20703125,-8003.80078125
330,877.20703125,-8003.8046875
331,678.296875,-8153.7890625
332,678.296875,-8163.71875
333,678.296875,-8163.71875
334,678.296875,-8163.71875
335,678.296875,-8164.5234375
336,877.171875,-8035.84765625
337,877.421875,-8073.35546875
338,877.421875,-8073.35546875
339,877.421875,-8073.35546875
340,730.1640625,-8072.86328125
341,678.5390625,-8122.3046875
342,678.5390625,-8122.3046875
343,678.5390625,-8122.3046875
344,678.5390625,-8116.1796875
345,877.0390625,-8019.67578125
346,877.2890625,-7996.30859375
347,877.2890625,-7996.30859375
348,877.2890625,-7996.30859375
349,678.33203125,-8168.05078125
350,678.33203125,-8177.8046875
351,678.33203125,-8177.8046875
352,678.33203125,-8177.8046875
353,678.33203125,-8185.5703125
354,877.08203125,-8008.6640625
355,877.20703125,-8016.5546875
356,877.20703125,-8016.5546875
357,877.20703125,-8016.578125
358,678.28125,-8166.85546875
359,678.28125,-8167.05859375
360,678.28125,-8167.05859375
361,678.28125,-8167.05859375
362,678.28125,-8167.30859375
363,877.15625,-8011.0546875
364,877.40625,-8025.578125
365,877.40625,-8025.578125
366,877.40625,-8025.33203125
367,678.4375,-8178.76171875
368,678.4375,-8178.53125
369,678.4375,-8178.53125
370,678.4375,-8178.53125
371,678.5625,-8189.51171875
372,877.0625,-8037.921875
373,877.3125,-8037.921875
374,877.3125,-8037.921875
375,877.3125,-8033.9921875
376,678.33984375,-8141.2421875
377,678.33984375,-8140.5390625
378,678.33984375,-8140.5390625
379,678.33984375,-8140.5390625
380,678.33984375,-8124.875
381,877.08984375,-7996.671875
382,877.21484375,-8007.6640625
383,877.21484375,-8007.6640625
384,877.21484375,-8007.6640625
385,678.40625,-8140.58984375
386,678.40625,-8140.3671875
387,678.40625,-8140.3671875
388,678.40625,-8140.3671875
389,678.40625,-8141.3203125
390,877.15625,-8022.09765625
391,877.28125,-8021.87890625
392,877.28125,-8021.87890625
393,877.28125,-8021.6328125
394,678.32421875,-8227.62109375
395,678.32421875,-8227.625
396,678.32421875,-8227.625
397,678.32421875,-8227.625
398,678.32421875,-8235.2578125
399,877.07421875,-8115.1640625
400,877.19921875,-8114.98828125
401,877.19921875,-8114.98828125
402,877.19921875,-8114.49609375
403,678.2890625,-8192.4140625
404,678.2890625,-8192.4140625
405,678.2890625,-8192.4140625
406,678.2890625,-8192.4140625
407,678.2890625,-8200.49609375
408,877.2890625,-8046.73046875
409,877.4140625,-8042.05859375
410,877.4140625,-8042.05859375
411,877.4140625,-8041.82421875
412,678.46484375,-8096.95703125
413,678.46484375,-8104.09765625
414,678.46484375,-8104.09765625
415,678.46484375,-8104.09765625
416,678.46484375,-8111.984375
417,877.08984375,-7991.890625
418,877.33984375,-8006.9296875
419,877.33984375,-8006.9296875
420,877.33984375,-8006.6875
421,678.41796875,-8136.1484375
422,678.41796875,-8143.2109375
423,678.41796875,-8143.2109375
424,678.41796875,-8143.2109375
425,678.41796875,-8143.2109375
426,877.29296875,-8010.109375
427,877.41796875,-8029.078125
428,877.41796875,-8029.078125
429,877.41796875,-8028.8359375
430,730.09765625,-8099.71484375
431,678.47265625,-8154.46484375
432,678.47265625,-8154.46484375
433,678.47265625,-8154.46484375
434,678.47265625,-8147.26953125
435,877.22265625,-7988.41015625
436,877.47265625,-7971.69921875
437,877.47265625,-7971.69921875
438,877.47265625,-7979.4453125
439,712.328125,-8060.546875
440,678.578125,-8083.9296875
441,678.578125,-8083.9296875
442,678.578125,-8083.9296875
443,678.578125,-8082.1796875
444,877.453125,-8002.01171875
445,877.578125,-8001.34765625
446,877.578125,-8001.34765625
447,877.578125,-8000.859375
448,678.7890625,-8171.6640625
449,678.7890625,-8177.70703125
450,678.7890625,-8177.70703125
451,678.7890625,-8177.70703125
