index,psutil,psutil_virtual
131,844.87890625,-8055.79296875
132,843.51953125,-8055.921875
133,357.01171875,-8421.48828125
134,356.74609375,-8421.40625
135,356.74609375,-8421.40625
136,356.74609375,-8421.40625
137,357.37109375,-8417.42578125
138,844.37109375,-8108.4609375
139,844.99609375,-8116.92578125
140,844.99609375,-8116.92578125
141,843.4140625,-8117.70703125
142,356.92578125,-8605.80078125
143,356.6640625,-8614.453125
144,356.6640625,-8614.453125
145,356.6640625,-8614.453125
146,357.1640625,-8615.66796875
147,844.2890625,-8133.85546875
148,845.0390625,-8131.5078125
149,845.0390625,-8131.5078125
150,843.78125,-8133.4140625
151,357.26953125,-8616.25390625
152,356.9921875,-8616.68359375
153,356.9921875,-8616.68359375
154,356.9921875,-8616.68359375
155,357.4921875,-8616.296875
156,844.6171875,-8193.296875
157,845.2421875,-8197.33984375
158,845.2421875,-8197.33984375
159,843.73828125,-8197.453125
160,357.265625,-8653.9765625
161,356.953125,-8654.0
162,356.953125,-8654.0
163,356.953125,-8654.0
164,357.453125,-8653.7890625
165,844.578125,-8250.2109375
166,845.203125,-8251.5859375
167,845.203125,-8251.5859375
168,843.6796875,-8251.4140625
169,357.19921875,-8529.6171875
170,356.9140625,-8530.0078125
171,356.9140625,-8530.0078125
172,356.9140625,-8530.0078125
173,357.4140625,-8538.09765625
174,844.5390625,-8186.78125
175,845.2890625,-8194.98828125
176,845.2890625,-8194.98828125
177,843.86328125,-8191.58984375
178,357.2734375,-8496.44921875
179,357.01953125,-8492.11328125
180,357.01953125,-8492.11328125
181,357.01953125,-8492.11328125
182,357.51953125,-8486.875
183,844.51953125,-8169.33984375
184,845.14453125,-8182.97265625
185,845.14453125,-8182.97265625
186,843.796875,-8182.65234375
187,357.30859375,-8360.41796875
188,356.98828125,-8360.6640625
189,356.98828125,-8360.6640625
190,356.98828125,-8360.6640625
191,357.48828125,-8385.97265625
192,844.36328125,-8102.9296875
193,845.11328125,-8093.40234375
194,845.11328125,-8093.40234375
195,843.68359375,-8101.07421875
196,357.20703125,-8254.06640625
197,356.9296875,-8268.2578125
198,356.9296875,-8268.2578125
199,356.9296875,-8268.26171875
200,357.4296875,-8277.57421875
201,844.4296875,-7924.92578125
202,845.0546875,-7929.83203125
203,845.0546875,-7929.83203125
204,843.4765625,-7937.54296875
205,357.01171875,-8343.49609375
206,356.73828125,-8342.1953125
207,356.73828125,-8342.1953125
208,356.73828125,-8342.1953125
209,357.36328125,-8330.1875
210,844.73828125,-7945.37890625
211,845.36328125,-7972.89453125
212,845.36328125,-7972.89453125
213,843.80859375,-7973.09765625
214,357.28515625,-8263.9609375
215,357.03125,-8259.67578125
216,357.03125,-8259.67578125
217,357.03125,-8259.67578125
218,357.53125,-8267.24609375
219,844.53125,-7820.03515625
220,845.40625,-7831.73046875
221,845.40625,-7831.73046875
222,843.81640625,-7831.8125
223,357.30078125,-8171.1953125
224,357.046875,-8171.85546875
225,357.046875,-8171.85546875
226,357.046875,-8171.85546875
227,357.546875,-8171.95703125
228,844.546875,-7920.5
229,845.296875,-7929.99609375
230,845.296875,-7929.99609375
231,843.72265625,-7946.109375
232,357.28125,-8263.0546875
233,357.0078125,-8259.7265625
234,357.0078125,-8259.7265625
235,357.0078125,-8259.7265625
236,357.5078125,-8304.15625
237,844.5078125,-8010.59375
238,845.1328125,-8018.8046875
239,845.1328125,-8018.8046875
240,843.6953125,-8018.80859375
241,357.3125,-8239.49609375
242,357.18359375,-8239.8828125
243,357.18359375,-8239.8828125
244,357.18359375,-8239.8828125
245,357.68359375,-8240.21484375
246,844.68359375,-8072.58984375
247,845.43359375,-8073.734375
248,845.43359375,-8073.734375
249,843.85546875,-8073.94921875
250,357.54296875,-8463.8984375
251,357.26953125,-8464.42578125
252,357.26953125,-8464.42578125
253,357.26953125,-8464.42578125
254,357.76953125,-8472.94140625
255,844.76953125,-8097.7734375
256,845.51953125,-7949.78515625
257,845.51953125,-7949.78515625
258,843.875,-7949.671875
259,357.39453125,-8339.99609375
260,357.14453125,-8340.390625
261,357.14453125,-8340.390625
262,357.14453125,-8340.390625
263,357.64453125,-8335.375
264,844.64453125,-7966.19140625
265,845.39453125,-7947.20703125
266,845.39453125,-7947.20703125
267,843.8046875,-7947.4921875
268,357.4375,-8101.22265625
269,357.2890625,-8141.29296875
270,357.2890625,-8141.29296875
271,357.2890625,-8141.29296875
272,357.7890625,-8156.06640625
273,844.7890625,-7850.03515625
274,845.6640625,-7851.21875
275,845.6640625,-7851.21875
276,844.01953125,-7851.3359375
277,357.6328125,-7996.2890625
278,357.3671875,-7996.64453125
279,357.3671875,-7996.64453125
280,357.3671875,-7996.64453125
281,357.8671875,-7997.62109375
282,844.9921875,-7780.20703125
283,845.7421875,-7816.51171875
284,845.7421875,-7816.51171875
285,844.171875,-7816.56640625
286,357.703125,-8166.3984375
287,357.4296875,-8176.703125
288,357.4296875,-8176.703125
289,357.4296875,-8176.703125
290,357.9296875,-8177.5390625
291,844.9296875,-7824.65625
292,845.5546875,-7833.38671875
293,845.5546875,-7833.38671875
294,844.05078125,-7833.1328125
295,357.5390625,-8144.38671875
296,357.40234375,-8145.06640625
297,357.40234375,-8145.06640625
298,357.40234375,-8145.06640625
299,357.77734375,-8153.796875
300,844.90234375,-7949.3671875
301,845.52734375,-7969.12890625
302,845.52734375,-7969.12890625
303,843.98046875,-7969.0390625
304,357.4609375,-8294.68359375
305,357.33203125,-8293.78125
306,357.33203125,-8293.78125
307,357.33203125,-8293.78125
308,357.83203125,-8294.74609375
309,844.95703125,-8034.82421875
310,845.58203125,-8044.4921875
311,845.58203125,-8044.4921875
312,844.0625,-8044.859375
313,357.57421875,-8268.76171875
314,357.3125,-8277.3515625
315,357.3125,-8277.3515625
316,357.3125,-8277.3515625
317,357.8125,-8293.34765625
318,845.1875,-7988.60546875
319,845.8125,-7992.4609375
320,845.8125,-7992.4609375
321,844.265625,-8016.9375
322,357.75390625,-8332.87890625
323,357.4609375,-8317.78125
324,357.4609375,-8317.78125
325,357.4609375,-8317.78125
326,357.9609375,-8318.1796875
327,844.9609375,-7921.796875
328,845.5859375,-7923.046875
329,845.5859375,-7923.046875
330,844.15234375,-7923.43359375
331,357.65625,-8263.84765625
332,357.3984375,-8271.72265625
333,357.3984375,-8271.72265625
334,357.3984375,-8271.72265625
335,357.8984375,-8272.25
336,844.8984375,-8071.94921875
337,845.6484375,-8080.5703125
338,845.6484375,-8080.5703125
339,844.05859375,-8080.85546875
340,357.55859375,-8486.53125
341,357.30859375,-8485.2421875
342,357.30859375,-8485.2421875
343,357.30859375,-8485.2421875
344,357.80859375,-8493.6640625
345,845.05859375,-8179.6875
346,845.6796875,-8172.8203125
347,845.6796875,-8172.8203125
348,844.0859375,-8172.93359375
349,357.61328125,-8601.54296875
350,357.34375,-8597.9140625
351,357.34375,-8597.9140625
352,357.34375,-8597.9140625
353,357.84375,-8581.64453125
354,844.96875,-8204.41015625
355,845.71875,-8220.94921875
356,845.71875,-8220.94921875
357,844.12109375,-8223.18359375
358,357.65234375,-8548.33984375
359,357.48828125,-8548.9453125
360,357.48828125,-8548.9453125
361,357.48828125,-8548.9453125
362,357.98828125,-8566.859375
363,844.98828125,-8184.33984375
364,845.73828125,-8189.984375
365,845.73828125,-8189.984375
366,844.171875,-8189.99609375
367,357.68359375,-8596.23828125
368,357.40234375,-8604.35546875
369,357.40234375,-8604.39453125
370,357.40234375,-8604.39453125
371,357.90234375,-8604.96875
372,845.27734375,-8186.2890625
373,846.02734375,-8184.32421875
374,846.02734375,-8184.32421875
375,844.453125,-8184.23046875
376,358.0,-8679.5546875
377,357.7265625,-8677.39453125
378,357.7265625,-8677.39453125
379,357.7265625,-8677.39453125
380,358.2265625,-8669.56640625
381,845.1015625,-8173.3984375
382,845.8515625,-8173.5703125
383,845.8515625,-8173.5703125
384,844.24609375,-8188.06640625
385,357.85546875,-8503.96484375
386,357.60546875,-8504.55859375
387,357.60546875,-8504.55859375
388,357.60546875,-8504.55859375
389,358.10546875,-8510.97265625
390,845.10546875,-8183.703125
391,845.73046875,-8181.88671875
392,845.73046875,-8181.88671875
393,844.17578125,-8182.51171875
394,357.765625,-8669.984375
395,357.51171875,-8670.62890625
396,357.51171875,-8670.62890625
397,357.51171875,-8670.62890625
398,358.01171875,-8671.44140625
399,845.13671875,-8264.4921875
400,845.88671875,-8263.3671875
401,845.88671875,-8263.3671875
402,844.3984375,-8264.02734375
403,357.875,-8598.375
404,357.609375,-8595.30859375
405,357.609375,-8595.30859375
406,357.609375,-8595.30859375
407,358.109375,-8650.64453125
408,845.359375,-8237.16796875
409,846.109375,-8230.625
410,846.109375,-8230.625
411,844.51953125,-8231.04296875
412,358.046875,-8461.08984375
413,357.7890625,-8544.15234375
414,357.7890625,-8544.15234375
415,357.7890625,-8544.15234375
416,358.4140625,-8544.59375
417,845.2890625,-8247.0625
418,846.0390625,-8246.828125
419,846.0390625,-8246.828125
420,844.43359375,-8247.37890625
421,357.9453125,-8577.12109375
422,357.67578125,-8585.2578125
423,357.67578125,-8585.2578125
424,357.67578125,-8585.2578125
425,358.17578125,-8592.91796875
426,845.42578125,-8225.79296875
427,846.05078125,-8222.4609375
428,846.05078125,-8222.4609375
429,844.48828125,-8223.05078125
430,357.98828125,-8654.3828125
431,357.7265625,-8655.00390625
432,357.7265625,-8655.00390625
433,357.7265625,-8655.00390625
434,358.3515625,-8648.328125
435,845.4765625,-8213.375
436,846.2265625,-8212.83984375
437,846.2265625,-8212.83984375
438,844.6171875,-8212.890625
439,358.12890625,-8411.58203125
440,357.87109375,-8428.69921875
441,357.87109375,-8428.1015625
442,357.87109375,-8427.24609375
443,358.37109375,-8429.5703125
444,845.24609375,-8208.86328125
445,845.87109375,-8208.04296875
446,845.87109375,-8208.04296875
447,844.31640625,-8208.22265625
448,357.80078125,-8538.96875
449,357.67578125,-8539.44921875
450,357.67578125,-8539.44921875
451,357.67578125,-8539.44921875
