index,psutil,psutil_virtual
199,359.15625,-8576.6171875
200,359.15625,-8588.63671875
201,845.5390625,-8219.86328125
202,845.7890625,-8234.0
203,845.7890625,-8234.0
204,845.7890625,-8230.984375
205,359.2265625,-8643.83203125
206,359.2265625,-8643.8828125
207,359.2265625,-8643.8828125
208,359.2265625,-8643.8828125
209,359.2265625,-8662.15625
210,845.48046875,-8205.1015625
211,845.60546875,-8219.12109375
212,845.60546875,-8219.12109375
213,845.60546875,-8219.6015625
214,359.11328125,-8506.67578125
215,359.11328125,-8507.76953125
216,359.11328125,-8507.76953125
217,359.11328125,-8507.76953125
218,359.23828125,-8508.125
219,845.453125,-8190.24609375
220,845.578125,-8188.94921875
221,845.578125,-8188.94921875
222,845.578125,-8189.2109375
223,359.01171875,-8276.609375
224,359.01171875,-8307.47265625
225,359.01171875,-8307.47265625
226,359.01171875,-8307.47265625
227,359.13671875,-8309.16015625
228,845.47265625,-7922.5625
229,845.59765625,-7949.0078125
230,845.59765625,-7949.0078125
231,845.59765625,-7973.12890625
232,359.08203125,-8451.40234375
233,359.08203125,-8370.94921875
234,359.08203125,-8369.5
235,359.08203125,-8369.78515625
236,359.08203125,-8390.9609375
237,845.71484375,-7943.44921875
238,845.83984375,-7942.64453125
239,845.83984375,-7942.64453125
240,845.83984375,-7942.84765625
241,359.32421875,-8171.265625
242,359.32421875,-8171.40234375
243,359.32421875,-8171.40234375
244,359.32421875,-8171.40234375
245,359.44921875,-8172.2890625
246,845.6015625,-7946.625
247,845.7265625,-7948.12109375
248,845.7265625,-7948.12109375
249,845.7265625,-7948.41796875
250,359.16015625,-8315.85546875
251,359.16015625,-8308.5078125
252,359.16015625,-8308.5078125
253,359.16015625,-8308.5078125
254,359.16015625,-8322.0234375
255,845.578125,-7969.0390625
256,845.703125,-8079.0234375
257,845.703125,-8079.0234375
258,845.703125,-8091.859375
259,359.26953125,-8398.84765625
260,359.26953125,-8397.18359375
261,359.26953125,-8397.18359375
262,359.26953125,-8397.18359375
263,359.39453125,-8404.98828125
264,845.73828125,-8036.3046875
265,845.86328125,-8037.51953125
266,845.86328125,-8037.51953125
267,845.86328125,-8039.89453125
268,359.3046875,-8263.20703125
269,359.3046875,-8296.35546875
270,359.3046875,-8296.35546875
271,359.3046875,-8296.35546875
272,359.3046875,-8297.0
273,845.8515625,-8000.5
274,845.9765625,-8033.5390625
275,845.9765625,-8033.5390625
276,845.9765625,-8034.1796875
277,359.3984375,-8213.11328125
278,359.3984375,-8213.48828125
279,359.3984375,-8213.48828125
280,359.3984375,-8213.48828125
281,359.5234375,-8205.9375
282,845.90625,-8024.43359375
283,846.03125,-8009.39453125
284,846.03125,-8009.39453125
285,846.03125,-8010.9609375
286,359.46484375,-8323.94921875
287,359.46484375,-8350.16015625
288,359.46484375,-8350.16015625
289,359.46484375,-8350.16015625
290,359.58984375,-8352.24609375
291,845.8359375,-8009.96875
292,845.9609375,-8016.9765625
293,845.9609375,-8016.9765625
294,845.9609375,-8017.109375
295,359.578125,-8180.41015625
296,359.578125,-8180.9296875
297,359.578125,-8180.93359375
298,359.578125,-8180.93359375
299,359.703125,-8189.58984375
300,845.91796875,-8422.2890625
301,846.04296875,-8428.8046875
302,846.04296875,-8428.8046875
303,846.04296875,-8291.796875
304,359.4609375,-8455.46875
305,359.4609375,-8604.59375
306,359.4609375,-8604.59375
307,359.4609375,-8604.59375
308,359.5859375,-8605.2421875
309,845.94921875,-8336.21484375
310,846.07421875,-8377.56640625
311,846.07421875,-8377.56640625
312,846.07421875,-8374.9609375
313,359.609375,-8680.92578125
314,359.609375,-8681.30078125
315,359.609375,-8681.30078125
316,359.609375,-8681.30078125
317,359.609375,-8690.17578125
318,845.8671875,-8316.79296875
319,845.9921875,-8318.890625
320,845.9921875,-8318.890625
321,845.9921875,-8319.76171875
322,359.42578125,-8718.4609375
323,359.42578125,-8718.7890625
324,359.42578125,-8718.7890625
325,359.42578125,-8718.7890625
326,359.42578125,-8718.828125
327,845.67578125,-8263.50390625
328,845.80078125,-8270.48828125
329,845.80078125,-8270.48828125
330,845.80078125,-8278.8828125
331,359.32421875,-8630.109375
332,359.32421875,-8638.37890625
333,359.32421875,-8638.37890625
334,359.32421875,-8638.37890625
335,359.32421875,-8645.98046875
336,845.88671875,-8274.5546875
337,846.01171875,-8277.1171875
338,846.01171875,-8277.1171875
339,846.01171875,-8277.421875
340,359.44921875,-8671.9765625
341,359.44921875,-8672.125
342,359.44921875,-8672.125
343,359.44921875,-8672.125
344,359.44921875,-8668.703125
345,845.8828125,-8334.84765625
346,846.0078125,-8319.4453125
347,846.0078125,-8319.4453125
348,846.0078125,-8322.67578125
349,359.5,-8515.7578125
350,359.5,-8516.36328125
351,359.5,-8516.36328125
352,359.5,-8516.36328125
353,359.5,-8516.78125
354,846.00390625,-8040.1796875
355,846.12890625,-8050.95703125
356,846.12890625,-8050.95703125
357,846.12890625,-8051.27734375
358,359.7265625,-8282.5234375
359,359.7265625,-8285.01171875
360,359.7265625,-8285.01171875
361,359.7265625,-8285.01171875
362,359.6015625,-8318.25390625
363,845.98046875,-7938.04296875
364,846.10546875,-7928.09375
365,846.10546875,-7928.09375
366,846.10546875,-7932.140625
367,359.8203125,-7995.65234375
368,359.8203125,-7995.84375
369,359.8203125,-7995.84375
370,359.8203125,-7995.84375
371,359.8203125,-8038.09765625
372,845.98828125,-8259.2265625
373,846.11328125,-8233.41015625
374,846.11328125,-8232.83203125
375,846.11328125,-8082.453125
376,359.60546875,-8458.2890625
377,359.60546875,-8484.32421875
378,359.60546875,-8484.32421875
379,359.60546875,-8484.32421875
380,359.73046875,-8550.74609375
381,845.97265625,-8178.8359375
382,846.22265625,-8179.65625
383,846.22265625,-8179.65625
384,846.22265625,-8179.92578125
385,359.625,-8661.03125
386,359.625,-8661.33984375
387,359.625,-8661.33984375
388,359.625,-8661.33984375
389,359.625,-8661.7421875
390,846.0078125,-8188.203125
391,846.1328125,-8186.35546875
392,846.1328125,-8186.35546875
393,846.1328125,-8182.80859375
394,359.66796875,-8494.36328125
395,359.66796875,-8490.40234375
396,359.66796875,-8490.40234375
397,359.66796875,-8490.40234375
398,359.66796875,-8488.33984375
399,845.92578125,-8096.9453125
400,846.05078125,-8098.94140625
401,846.05078125,-8098.94140625
402,846.05078125,-8099.10546875
403,359.69140625,-8445.92578125
404,359.69140625,-8446.296875
405,359.69140625,-8446.296875
406,359.69140625,-8446.296875
407,359.69140625,-8454.78515625
408,846.0390625,-7966.57421875
409,846.1640625,-7974.46484375
410,846.1640625,-7974.46484375
411,846.1640625,-7975.40234375
412,359.59375,-8117.6796875
413,359.59375,-8114.73046875
414,359.59375,-8114.73046875
415,359.59375,-8114.73046875
416,359.71875,-8115.65234375
417,845.9453125,-7795.26171875
418,846.0703125,-7796.30859375
419,846.0703125,-7796.30859375
420,846.0703125,-7796.34375
421,359.5234375,-7912.02734375
422,359.5234375,-7908.80078125
423,359.5234375,-7908.80078125
424,359.5234375,-7908.80078125
425,359.6484375,-7910.35546875
426,846.03515625,-7908.921875
427,846.16015625,-7912.2578125
428,846.16015625,-7912.2578125
429,846.16015625,-7914.1796875
430,359.58203125,-8254.52734375
431,359.58203125,-8255.40234375
432,359.58203125,-8255.40234375
433,359.58203125,-8255.40234375
434,359.70703125,-8256.421875
435,845.94140625,-7949.2421875
436,846.06640625,-7950.94140625
437,846.06640625,-7950.94140625
438,846.06640625,-7951.23828125
439,359.69921875,-8395.1484375
440,359.69921875,-8403.5703125
441,359.69921875,-8403.5703125
442,359.69921875,-8403.5703125
443,359.82421875,-8451.01953125
444,846.1484375,-8171.08984375
445,846.2734375,-8180.0
446,846.2734375,-8180.0
447,846.2734375,-8179.609375
448,359.859375,-8617.02734375
449,359.859375,-8617.42578125
450,359.859375,-8617.42578125
451,359.859375,-8617.42578125
