index,psutil,psutil_virtual
272,357.77734375,-8221.5703125
273,844.77734375,-7915.08984375
274,845.40234375,-7875.4765625
275,845.40234375,-7875.4765625
276,843.89453125,-7873.8984375
277,357.296875,-8351.8359375
278,357.03515625,-8360.91015625
279,357.03515625,-8360.91015625
280,357.03515625,-8360.91015625
281,357.66015625,-8368.71875
282,844.91015625,-7972.265625
283,845.66015625,-7997.0625
284,845.66015625,-7997.0625
285,844.11328125,-7997.0625
286,357.51171875,-8384.3984375
287,357.38671875,-8384.5390625
288,357.38671875,-8384.5390625
289,357.38671875,-8384.5390625
290,357.88671875,-8381.30859375
291,844.88671875,-8010.4453125
292,845.51171875,-8010.4609375
293,845.51171875,-8010.4609375
294,843.96875,-8018.125
295,357.390625,-8352.671875
296,357.265625,-8384.28515625
297,357.265625,-8384.28515625
298,357.265625,-8384.28515625
299,357.765625,-8384.28125
300,845.015625,-7939.265625
301,845.640625,-7956.65625
302,845.640625,-7956.65625
303,844.1796875,-7954.47265625
304,357.6015625,-8156.296875
305,357.4765625,-8156.24609375
306,357.4765625,-8156.24609375
307,357.4765625,-8156.24609375
308,357.9765625,-8169.41796875
309,844.9765625,-7823.484375
310,845.7265625,-7823.484375
311,845.7265625,-7823.484375
312,844.26171875,-7823.2578125
313,357.5390625,-7867.0703125
314,357.40625,-7867.75390625
315,357.40625,-7867.75390625
316,357.40625,-7867.75390625
317,357.90625,-7867.76171875
318,845.15625,-7590.890625
319,845.78125,-7614.05078125
320,845.78125,-7614.05078125
321,844.40234375,-7613.8046875
322,357.80859375,-8015.0625
323,357.55078125,-8015.05078125
324,357.55078125,-8015.05078125
325,357.55078125,-8015.05078125
326,358.05078125,-8053.93359375
327,845.05078125,-7792.61328125
328,845.55078125,-7792.3671875
329,845.55078125,-7792.3671875
330,844.12890625,-7788.44921875
331,357.5546875,-8186.8515625
332,357.41796875,-8187.05078125
333,357.41796875,-8187.05078125
334,357.41796875,-8187.05078125
335,358.04296875,-8187.05078125
336,844.91796875,-7906.44921875
337,845.54296875,-7914.46875
338,845.54296875,-7914.46875
339,844.15625,-7914.46875
340,357.52734375,-8183.9375
341,357.2734375,-8191.984375
342,357.2734375,-8191.984375
343,357.2734375,-8191.984375
344,357.7734375,-8192.0078125
345,845.0234375,-7843.54296875
346,845.6484375,-7850.9609375
347,845.6484375,-7850.9609375
348,844.1640625,-7850.96484375
349,357.5625,-8350.109375
350,357.3046875,-8341.04296875
351,357.3046875,-8341.04296875
352,357.3046875,-8341.04296875
353,357.9296875,-8341.00390625
354,845.0546875,-8008.51171875
355,845.6796875,-8002.16015625
356,845.6796875,-8002.16015625
357,844.0625,-8001.9140625
358,357.58984375,-8358.9296875
359,357.3125,-8358.4375
360,357.3125,-8358.4375
361,357.3125,-8358.4375
362,357.8125,-8426.375
363,844.8125,-8100.5390625
364,845.6875,-8093.80859375
365,845.6875,-8093.80859375
366,844.30078125,-8094.24609375
367,357.76171875,-8340.50390625
368,357.5078125,-8351.1015625
369,357.5078125,-8351.1015625
370,357.5078125,-8351.1015625
371,358.1328125,-8382.90625
372,845.2578125,-8113.09375
373,845.8828125,-8113.6875
374,845.8828125,-8113.6875
375,844.40234375,-8114.05859375
376,357.953125,-8358.65625
377,357.703125,-8360.2734375
378,357.703125,-8360.2890625
379,357.703125,-8360.2890625
380,358.328125,-8386.640625
381,845.203125,-7918.53125
382,845.828125,-7943.91015625
383,845.828125,-7943.91015625
384,844.3515625,-7951.65234375
385,357.85546875,-8390.01953125
386,357.703125,-8346.6875
387,357.703125,-8345.83203125
388,357.703125,-8345.84765625
389,358.328125,-8309.62109375
390,845.453125,-7958.984375
391,846.078125,-7962.9609375
392,846.078125,-7962.9609375
393,844.5703125,-7963.40625
394,357.98046875,-8159.28515625
395,357.8359375,-8160.01171875
396,357.8359375,-8160.01171875
397,357.8359375,-8160.01171875
398,358.3359375,-8183.48828125
399,845.3359375,-7821.8046875
400,846.0859375,-7821.3046875
401,846.0859375,-7821.3046875
402,844.5625,-7829.2578125
403,357.984375,-8133.0859375
404,357.734375,-8133.31640625
405,357.734375,-8133.31640625
406,357.734375,-8133.31640625
407,358.359375,-8188.51171875
408,845.359375,-7892.9296875
409,845.984375,-7897.59765625
410,845.984375,-7897.59765625
411,844.46484375,-7897.89453125
412,357.90234375,-8181.64453125
413,357.640625,-8182.16796875
414,357.640625,-8182.16796875
415,357.640625,-8182.16796875
416,358.265625,-8207.83203125
417,845.265625,-7863.4765625
418,846.015625,-7862.4921875
419,846.015625,-7862.4921875
420,844.52734375,-7863.1640625
421,358.0390625,-8115.78515625
422,357.78515625,-8116.12109375
423,357.78515625,-8116.12109375
424,357.78515625,-8116.12109375
425,358.28515625,-8116.7890625
426,845.41015625,-7781.3984375
427,846.03515625,-7781.6484375
428,846.03515625,-7781.6484375
429,844.51953125,-7785.890625
430,357.91015625,-7967.15234375
431,357.78515625,-7992.91015625
432,357.78515625,-7992.91015625
433,357.78515625,-7992.91015625
434,358.28515625,-7992.71484375
435,845.41015625,-7752.58203125
436,846.03515625,-7773.140625
437,846.03515625,-7773.140625
438,844.671875,-7776.62890625
439,358.1640625,-7963.9140625
440,358.0390625,-7964.42578125
441,358.0390625,-7964.42578125
442,358.0390625,-7964.42578125
443,358.7890625,-8011.921875
444,845.5390625,-7761.1171875
445,846.1640625,-7762.21484375
446,846.1640625,-7762.21484375
447,844.66796875,-7754.65234375
448,358.1015625,-8027.19140625
449,357.9765625,-8041.8125
450,357.9765625,-8041.8125
451,357.9765625,-8041.8125
