index,psutil,psutil_virtual
91,676.51171875,-5868.05859375
92,676.51171875,-5884.05078125
93,877.63671875,-5692.8359375
94,877.76171875,-5676.8984375
95,877.76171875,-5676.8984375
96,877.76171875,-5691.9921875
97,694.5859375,-5808.97265625
98,676.5859375,-5833.234375
99,676.5859375,-5833.23828125
100,676.5859375,-5833.23828125
101,676.5859375,-5833.4921875
102,886.7109375,-5682.40625
103,886.8359375,-5686.1171875
104,886.8359375,-5686.1171875
105,886.8359375,-5686.1171875
106,712.6875,-5701.8671875
107,676.71484375,-5737.50390625
108,676.71484375,-5737.50390625
109,676.71484375,-5737.50390625
110,676.71484375,-5689.80859375
111,886.83984375,-5583.71875
112,886.96484375,-5583.71875
113,886.96484375,-5583.71875
114,886.96484375,-5583.71875
115,721.83984375,-5644.16015625
116,685.7890625,-5692.6328125
117,685.7890625,-5692.6328125
118,685.7890625,-5692.6328125
119,676.83984375,-5693.58984375
120,868.71484375,-5557.37109375
121,868.83984375,-5557.5078125
122,868.83984375,-5557.5078125
123,868.83984375,-5557.265625
124,703.71875,-5612.390625
125,676.66796875,-5628.140625
126,676.66796875,-5628.140625
127,676.66796875,-5628.140625
128,676.66796875,-5628.1484375
129,886.66796875,-5573.17578125
130,886.79296875,-5580.83203125
131,886.79296875,-5580.83203125
132,886.79296875,-5580.8359375
133,685.78125,-5612.2265625
134,685.78125,-5612.3359375
135,685.78125,-5612.3359375
136,685.78125,-5612.3359375
137,676.73828125,-5627.87109375
138,866.48828125,-5515.94921875
139,866.61328125,-5533.5546875
140,866.61328125,-5533.5546875
141,866.61328125,-5545.59375
142,719.359375,-5546.0
143,676.80859375,-5577.26171875
144,676.80859375,-5577.26171875
145,676.80859375,-5577.26171875
146,676.80859375,-5577.26171875
147,866.30859375,-5469.52734375
148,866.68359375,-5481.77734375
149,866.68359375,-5481.77734375
150,866.68359375,-5481.78125
151,701.45703125,-5615.56640625
152,676.70703125,-5647.0234375
153,676.70703125,-5647.0234375
154,676.70703125,-5647.0234375
155,676.70703125,-5639.1484375
156,866.58203125,-5563.0078125
157,866.70703125,-5559.734375
158,866.70703125,-5559.734375
159,866.70703125,-5559.5234375
160,694.73828125,-5645.4140625
161,676.73828125,-5672.2890625
162,676.73828125,-5672.2890625
163,676.73828125,-5672.2890625
164,676.73828125,-5672.53515625
165,866.48828125,-5600.19140625
166,866.73828125,-5628.23828125
167,866.73828125,-5628.23828125
168,866.73828125,-5636.11328125
169,719.5,-5787.53125
170,676.875,-5831.4609375
171,676.875,-5831.4609375
172,676.875,-5831.4609375
173,676.875,-5839.3359375
174,866.625,-5743.48046875
175,866.75,-5743.26171875
176,866.75,-5743.26171875
177,866.75,-5743.26171875
178,719.484375,-5813.98046875
179,676.859375,-5849.046875
180,676.859375,-5849.046875
181,676.859375,-5849.046875
182,676.859375,-5867.9375
183,866.609375,-5766.55078125
184,866.859375,-5768.8671875
185,866.859375,-5768.8671875
186,866.859375,-5769.7578125
187,719.51953125,-5879.828125
188,676.89453125,-5918.328125
189,676.89453125,-5918.328125
190,676.89453125,-5918.328125
191,676.89453125,-5910.9453125
192,866.64453125,-5778.5703125
193,866.89453125,-5778.140625
194,866.89453125,-5778.140625
195,866.89453125,-5778.1484375
196,694.921875,-5908.75
197,676.921875,-5929.24609375
198,676.921875,-5929.24609375
199,676.921875,-5929.25
200,676.921875,-5943.32421875
201,866.671875,-5795.42578125
202,866.921875,-5795.42578125
203,866.921875,-5795.42578125
204,866.921875,-5795.42578125
205,701.70703125,-5828.3203125
206,676.95703125,-5853.12890625
207,676.95703125,-5853.12890625
208,676.95703125,-5853.12890625
209,676.95703125,-5853.2734375
210,866.70703125,-5650.984375
211,866.83203125,-5666.5625
212,866.83203125,-5666.5625
213,866.83203125,-5666.5625
214,694.96875,-5767.51171875
215,676.96875,-5787.6328125
216,676.96875,-5787.6328125
217,676.96875,-5787.6328125
218,676.96875,-5787.38671875
219,866.71875,-5674.4296875
220,866.96875,-5670.9921875
221,866.96875,-5670.9921875
222,866.96875,-5666.81640625
223,676.98828125,-5688.48828125
224,676.98828125,-5673.234375
225,676.98828125,-5673.234375
226,676.98828125,-5673.234375
227,676.98828125,-5700.21875
228,867.61328125,-5598.48046875
229,867.73828125,-5605.26953125
230,867.73828125,-5605.26953125
231,867.73828125,-5599.12109375
232,720.453125,-5734.83984375
233,677.828125,-5773.08203125
234,677.828125,-5773.08203125
235,677.828125,-5773.08203125
236,677.828125,-5773.08203125
237,867.578125,-5678.72265625
238,867.953125,-5678.73046875
239,867.953125,-5678.73046875
240,867.953125,-5678.73046875
241,720.6015625,-5796.78515625
242,677.9765625,-5834.16015625
243,677.9765625,-5834.16015625
244,677.9765625,-5834.16015625
245,677.9765625,-5849.3828125
246,867.7265625,-5721.3046875
247,867.9765625,-5721.30078125
248,867.9765625,-5721.30078125
249,867.9765625,-5721.30078125
250,720.78515625,-5729.5703125
251,678.16015625,-5729.5703125
252,678.16015625,-5729.5703125
253,678.16015625,-5729.5703125
254,678.16015625,-5729.5703125
255,867.91015625,-5609.51953125
256,868.16015625,-5632.69140625
257,868.16015625,-5632.69140625
258,868.16015625,-5640.109375
259,703.08203125,-5803.94140625
260,678.33203125,-5830.58203125
261,678.33203125,-5830.58203125
262,678.33203125,-5830.58203125
263,678.33203125,-5830.58203125
264,867.83203125,-5672.16015625
265,868.08203125,-5674.16015625
266,868.08203125,-5674.16015625
267,868.08203125,-5674.16015625
268,702.9765625,-5781.94921875
269,678.2265625,-5811.10546875
270,678.2265625,-5811.10546875
271,678.2265625,-5811.10546875
272,678.2265625,-5815.359375
273,867.8515625,-5691.11328125
274,867.9765625,-5699.0703125
275,867.9765625,-5699.0703125
276,867.9765625,-5699.24609375
277,720.6875,-5699.24609375
278,678.0625,-5699.24609375
279,678.0625,-5699.24609375
280,678.0625,-5699.24609375
281,678.0625,-5699.25390625
282,867.6875,-5575.70703125
283,867.9375,-5575.58203125
284,867.9375,-5575.58203125
285,867.9375,-5575.58203125
286,702.88671875,-5682.125
287,678.13671875,-5710.40625
288,678.13671875,-5710.40625
289,678.13671875,-5710.40625
290,678.13671875,-5753.25
291,867.88671875,-5622.79296875
292,868.01171875,-5622.91796875
293,868.01171875,-5622.91796875
294,868.01171875,-5626.2265625
295,720.703125,-5767.94921875
296,678.078125,-5794.6875
297,678.078125,-5794.6875
298,678.078125,-5794.69140625
299,678.078125,-5794.6953125
300,867.828125,-5639.1640625
301,868.078125,-5649.359375
302,868.078125,-5649.359375
303,868.078125,-5649.359375
304,703.06640625,-5780.24609375
305,678.31640625,-5810.265625
306,678.31640625,-5810.265625
307,678.31640625,-5810.265625
308,678.31640625,-5810.265625
309,868.06640625,-5730.55078125
310,868.19140625,-5730.80859375
311,868.19140625,-5730.80859375
312,868.19140625,-5730.80859375
313,703.0390625,-5879.27734375
314,678.3359375,-5893.24609375
315,678.3359375,-5893.24609375
316,678.3359375,-5892.34765625
317,678.3359375,-5887.25390625
318,868.0859375,-5803.11328125
319,868.2109375,-5807.796875
320,868.2109375,-5807.796875
321,868.2109375,-5807.796875
322,720.9296875,-5815.49609375
323,678.3046875,-5854.2265625
324,678.3046875,-5854.2265625
325,678.3046875,-5854.2265625
326,678.3046875,-5854.2265625
327,868.0546875,-5704.5234375
328,868.1796875,-5704.76953125
329,868.1796875,-5704.76953125
330,868.1796875,-5704.7734375
331,703.0625,-5830.8125
332,678.3125,-5853.33984375
333,678.3125,-5853.33984375
334,678.3125,-5853.33984375
335,678.3125,-5869.71875
336,870.3125,-5760.234375
337,870.4375,-5760.234375
338,870.4375,-5760.234375
339,870.4375,-5761.0625
340,723.1796875,-5777.24609375
341,678.35546875,-5820.3125
342,678.35546875,-5820.3125
343,678.35546875,-5820.3125
344,678.35546875,-5820.34375
345,868.10546875,-5672.984375
346,868.23046875,-5674.875
347,868.23046875,-5674.875
348,868.23046875,-5675.29296875
349,678.29296875,-5870.80859375
350,678.29296875,-5870.86328125
351,678.29296875,-5870.86328125
352,678.29296875,-5870.86328125
353,678.29296875,-5880.48828125
354,879.29296875,-5718.25
355,879.54296875,-5718.640625
356,879.54296875,-5722.6953125
357,879.54296875,-5724.49609375
358,732.41015625,-5826.88671875
359,678.53515625,-5881.7734375
360,678.53515625,-5881.7734375
361,678.53515625,-5881.7734375
362,678.53515625,-5881.7734375
363,868.28515625,-5738.56640625
364,868.41015625,-5749.48828125
365,868.41015625,-5749.48828125
366,868.41015625,-5749.48828125
367,687.453125,-5810.51171875
368,687.453125,-5810.78125
369,687.453125,-5810.78125
370,687.453125,-5810.78125
371,678.4609375,-5818.234375
372,868.2109375,-5715.56640625
373,868.3359375,-5701.6875
374,868.3359375,-5701.6875
375,868.3359375,-5699.96484375
376,687.46875,-5819.49609375
377,687.46875,-5861.82421875
378,687.46875,-5861.82421875
379,687.46875,-5861.82421875
380,678.59765625,-5862.01171875
381,868.34765625,-5746.109375
382,868.47265625,-5755.1953125
383,868.47265625,-5755.1953125
384,868.47265625,-5755.1953125
385,687.65234375,-5872.97265625
386,687.65234375,-5873.2578125
387,687.65234375,-5873.2578125
388,687.65234375,-5873.2578125
389,678.66015625,-5879.24609375
390,868.41015625,-5788.3671875
391,868.53515625,-5782.7265625
392,868.53515625,-5782.7265625
393,868.53515625,-5781.00390625
394,696.6015625,-5903.62109375
395,678.6015625,-5928.20703125
396,678.6015625,-5928.20703125
397,678.6015625,-5928.20703125
398,678.6015625,-5936.72265625
399,868.4765625,-5786.4453125
400,868.6015625,-5774.30859375
401,868.6015625,-5774.30859375
402,868.6015625,-5773.5703125
403,703.46484375,-5931.046875
404,678.71484375,-5963.66796875
405,678.71484375,-5963.66796875
406,678.71484375,-5963.66796875
407,678.71484375,-5963.8203125
408,870.58984375,-5843.53515625
409,870.71484375,-5844.0859375
410,870.71484375,-5844.0859375
411,870.71484375,-5843.83984375
412,723.43359375,-5859.52734375
413,678.609375,-5898.0234375
414,678.609375,-5898.0234375
415,678.609375,-5898.0234375
416,678.609375,-5898.04296875
417,879.609375,-5711.46875
418,879.734375,-5714.2109375
419,879.734375,-5714.2109375
420,879.734375,-5714.2109375
421,678.703125,-5790.6328125
422,678.703125,-5790.6328125
423,678.703125,-5790.6328125
424,678.703125,-5790.6328125
425,678.703125,-5806.99609375
426,870.578125,-5726.62890625
427,870.703125,-5726.18359375
428,870.703125,-5726.18359375
429,870.703125,-5726.1875
430,705.65234375,-5826.9765625
431,678.6015625,-5858.24609375
432,678.6015625,-5858.24609375
433,678.6015625,-5858.24609375
434,678.6015625,-5849.52734375
435,870.7265625,-5748.15234375
436,870.8515625,-5739.55859375
437,870.8515625,-5739.55859375
438,870.8515625,-5739.55859375
439,687.75,-5888.12890625
440,687.75,-5888.16796875
441,687.75,-5888.16796875
442,687.75,-5888.16796875
443,678.84765625,-5887.94921875
444,870.84765625,-5779.328125
445,870.97265625,-5780.76171875
446,870.97265625,-5780.76171875
447,870.97265625,-5780.76171875
448,687.8125,-5895.39453125
449,687.8125,-5909.21875
450,687.8125,-5909.21875
451,687.8125,-5909.21875
452,678.8359375,-5909.21875
453,870.7109375,-5772.63671875
454,870.8359375,-5776.34765625
455,870.8359375,-5776.34765625
456,870.8359375,-5776.52734375
457,723.56640625,-5776.53515625
458,678.7421875,-5815.88671875
459,678.7421875,-5815.88671875
460,678.7421875,-5815.88671875
461,678.7421875,-5815.91796875
462,868.4921875,-5714.78125
463,868.6171875,-5714.78125
464,868.6171875,-5714.78125
465,868.6171875,-5714.78125
466,687.76953125,-5850.80078125
467,687.76953125,-5850.80078125
468,687.76953125,-5850.80078125
469,687.76953125,-5850.80078125
470,678.77734375,-5863.83984375
471,868.40234375,-5732.54296875
472,868.65234375,-5732.55859375
473,868.65234375,-5732.55859375
474,868.65234375,-5732.3125
475,721.30859375,-5844.29296875
476,678.68359375,-5884.7578125
477,678.68359375,-5884.7578125
478,678.68359375,-5884.76171875
479,678.68359375,-5886.76171875
480,868.43359375,-5792.37109375
481,868.68359375,-5791.140625
482,868.68359375,-5791.140625
483,868.68359375,-5791.140625
484,721.33203125,-5894.16015625
485,678.70703125,-5941.81640625
486,678.70703125,-5941.81640625
487,678.70703125,-5941.81640625
488,678.70703125,-5941.33203125
489,868.45703125,-5855.69140625
490,868.70703125,-5855.47265625
491,868.70703125,-5855.47265625
492,868.70703125,-5855.47265625
493,721.3828125,-5957.17578125
494,678.7578125,-6004.24609375
495,678.7578125,-6004.24609375
496,678.7578125,-6004.24609375
497,678.7578125,-5998.87109375
498,868.5078125,-5812.34375
499,868.7578125,-5834.328125
500,868.7578125,-5834.328125
501,868.7578125,-5834.328125
502,696.984375,-5927.0
503,678.984375,-5944.84765625
504,678.984375,-5944.84765625
505,678.984375,-5944.84765625
506,678.984375,-5953.47265625
507,870.734375,-5782.19140625
508,870.859375,-5782.19921875
509,870.859375,-5782.19921875
510,870.859375,-5782.19921875
511,696.734375,-5895.484375
512,678.68359375,-5916.15625
513,678.68359375,-5916.15625
514,678.68359375,-5916.15625
515,678.68359375,-5912.25390625
516,870.80859375,-5784.04296875
517,870.93359375,-5784.05859375
518,870.93359375,-5784.05859375
519,870.93359375,-5784.05859375
520,723.6953125,-5928.6328125
521,678.87109375,-5973.26953125
522,678.87109375,-5973.26953125
523,678.87109375,-5973.26953125
524,678.87109375,-5973.26953125
525,870.87109375,-5849.73046875
526,870.99609375,-5845.8203125
527,870.99609375,-5845.8203125
528,870.99609375,-5844.1015625
529,678.8671875,-5990.49609375
530,678.8671875,-5975.859375
531,678.8671875,-5975.859375
532,678.8671875,-5975.859375
533,678.8671875,-5989.0625
534,870.8671875,-5809.67578125
535,870.9921875,-5810.7734375
536,870.9921875,-5810.7734375
537,870.9921875,-5810.77734375
538,687.88671875,-5849.5625
539,687.88671875,-5849.62109375
540,687.88671875,-5849.62109375
541,687.88671875,-5849.62109375
542,678.84375,-5857.3203125
543,868.59375,-5705.82421875
544,868.71875,-5724.69140625
545,868.71875,-5724.69140625
546,868.71875,-5724.69140625
547,678.8203125,-5887.73828125
548,678.8203125,-5887.73828125
549,678.8203125,-5887.73828125
550,678.8203125,-5887.73828125
551,678.8203125,-5887.73828125
552,868.4453125,-5770.61328125
553,868.6953125,-5770.61328125
554,868.6953125,-5770.61328125
555,868.6953125,-5770.61328125
556,687.71484375,-5828.90234375
557,687.71484375,-5824.2265625
558,687.71484375,-5824.2265625
559,687.71484375,-5824.2265625
560,678.72265625,-5827.66796875
561,870.97265625,-5671.7734375
562,871.22265625,-5706.6484375
563,871.22265625,-5706.6484375
564,871.22265625,-5706.40234375
565,679.05078125,-5847.5546875
566,679.05078125,-5847.62109375
567,679.05078125,-5847.62109375
568,679.05078125,-5847.62109375
569,679.05078125,-5847.62109375
570,870.92578125,-5753.859375
571,871.05078125,-5755.625
572,871.05078125,-5755.625
573,871.05078125,-5755.625
574,723.72265625,-5857.5078125
575,678.8984375,-5911.53125
576,678.8984375,-5911.53125
577,678.8984375,-5911.53515625
578,678.8984375,-5911.53515625
579,871.0234375,-5816.796875
580,871.1484375,-5813.07421875
581,871.1484375,-5813.07421875
582,871.1484375,-5813.07421875
583,679.0078125,-5969.91015625
584,679.0078125,-5969.91015625
585,679.0078125,-5969.91015625
586,679.0078125,-5969.91015625
587,679.0078125,-5970.1484375
588,868.8828125,-5825.08984375
589,869.0078125,-5807.86328125
590,869.0078125,-5807.86328125
591,869.0078125,-5807.125
592,679.12109375,-5949.9765625
593,679.12109375,-5949.8125
594,679.12109375,-5949.8125
595,679.12109375,-5949.8125
596,679.12109375,-5957.40625
597,868.99609375,-5808.78515625
598,869.12109375,-5804.82421875
599,869.12109375,-5804.82421875
600,869.12109375,-5804.82421875
601,697.1640625,-5906.33984375
602,679.1640625,-5919.921875
603,679.1640625,-5919.921875
604,679.1640625,-5919.921875
605,679.1640625,-5919.921875
606,868.9140625,-5778.72265625
607,869.0390625,-5770.8515625
608,869.0390625,-5770.8515625
609,869.0390625,-5770.63671875
610,679.13671875,-5957.4140625
611,679.13671875,-5957.69140625
612,679.13671875,-5957.69140625
613,679.13671875,-5957.69140625
614,679.13671875,-5957.69140625
615,869.01171875,-5811.91796875
616,869.13671875,-5813.91796875
617,869.13671875,-5813.91796875
618,869.13671875,-5813.91796875
619,697.1953125,-5810.2265625
620,679.203125,-5828.08203125
621,679.203125,-5828.08203125
622,679.203125,-5828.08203125
623,679.203125,-5820.69140625
624,869.078125,-5649.90234375
625,869.203125,-5705.76953125
626,869.203125,-5705.76953125
627,869.203125,-5705.7734375
628,721.91015625,-5847.49609375
629,688.28515625,-5886.3203125
630,688.28515625,-5886.3203125
631,688.28515625,-5886.3203125
632,679.29296875,-5901.92578125
633,868.91796875,-5762.51953125
634,869.04296875,-5762.51953125
635,869.04296875,-5762.51953125
636,869.04296875,-5762.05859375
637,703.80859375,-5872.49609375
638,679.171875,-5872.49609375
639,679.171875,-5872.49609375
640,679.171875,-5872.49609375
641,679.171875,-5876.21484375
642,868.921875,-5798.45703125
643,869.171875,-5798.45703125
644,869.171875,-5798.45703125
645,869.171875,-5798.4609375
646,679.22265625,-5930.7734375
647,679.22265625,-5928.109375
648,679.22265625,-5928.109375
649,679.22265625,-5928.109375
650,679.22265625,-5927.890625
651,871.09765625,-5808.0703125
652,871.22265625,-5801.9296875
653,871.22265625,-5801.9296875
654,871.22265625,-5801.94140625
655,723.890625,-5925.234375
656,679.06640625,-5955.7734375
657,679.06640625,-5955.7734375
658,679.06640625,-5955.7734375
659,679.06640625,-5963.203125
660,871.44140625,-5821.2734375
661,871.56640625,-5824.84765625
662,871.56640625,-5824.84765625
663,871.56640625,-5824.84765625
664,724.2421875,-5903.59765625
665,679.41796875,-5903.59765625
666,679.41796875,-5903.59765625
667,679.41796875,-5903.59765625
668,679.41796875,-5916.23046875
669,871.29296875,-5783.09375
670,871.41796875,-5783.09375
671,871.41796875,-5783.09375
672,871.41796875,-5783.09375
673,697.26171875,-5870.27734375
674,679.2109375,-5888.98046875
675,679.2109375,-5888.984375
676,679.2109375,-5888.984375
677,679.2109375,-5885.23046875
678,871.4609375,-5746.68359375
679,871.5859375,-5753.96875
680,871.5859375,-5753.96875
681,871.5859375,-5749.5390625
682,697.4140625,-5886.53515625
683,679.36328125,-5900.33984375
684,679.36328125,-5900.33984375
685,679.36328125,-5900.33984375
686,679.36328125,-5896.8984375
687,871.23828125,-5767.890625
688,871.36328125,-5767.8984375
689,871.36328125,-5767.8984375
690,871.36328125,-5767.8984375
691,679.40234375,-5896.8046875
692,679.40234375,-5917.5859375
693,679.40234375,-5917.5859375
694,679.40234375,-5917.5859375
695,679.40234375,-5917.36328125
696,871.40234375,-5812.52734375
697,871.52734375,-5812.52734375
698,871.52734375,-5812.52734375
699,871.52734375,-5812.52734375
700,679.3984375,-5902.63671875
701,679.3984375,-5902.63671875
702,679.3984375,-5902.63671875
703,679.3984375,-5902.63671875
704,679.3984375,-5902.9140625
705,869.1484375,-5778.390625
706,869.2734375,-5781.546875
707,869.2734375,-5781.546875
708,869.2734375,-5781.55078125
709,679.38671875,-5944.1796875
710,679.38671875,-5944.1796875
711,679.38671875,-5944.1796875
712,679.38671875,-5944.1796875
713,679.38671875,-5944.3046875
714,869.13671875,-5785.61328125
715,869.26171875,-5703.140625
716,869.26171875,-5703.140625
717,869.26171875,-5702.51953125
718,722.0,-5703.53125
719,679.3828125,-5769.03125
720,679.3828125,-5769.03125
721,679.3828125,-5769.03125
722,679.3828125,-5769.03125
723,871.3828125,-5683.67578125
724,871.5078125,-5692.42578125
725,871.5078125,-5692.42578125
726,871.5078125,-5692.42578125
727,688.40625,-5845.5546875
728,688.40625,-5845.8359375
729,688.40625,-5845.8359375
730,688.40625,-5845.8359375
731,679.36328125,-5858.66796875
732,869.11328125,-5765.70703125
733,869.36328125,-5762.6640625
734,869.36328125,-5762.6640625
735,869.36328125,-5762.6640625
736,722.00390625,-5865.03515625
737,679.37890625,-5908.29296875
738,679.37890625,-5908.29296875
739,679.37890625,-5908.29296875
740,679.37890625,-5917.69140625
741,869.12890625,-5831.56640625
742,869.37890625,-5831.56640625
743,869.37890625,-5831.56640625
744,869.37890625,-5831.56640625
745,722.0390625,-5941.63671875
746,679.4140625,-5983.0078125
747,679.4140625,-5983.0078125
748,679.4140625,-5983.0078125
749,679.4140625,-5973.1640625
750,869.0390625,-5855.53125
751,869.4140625,-5840.77734375
752,869.4140625,-5840.77734375
753,869.4140625,-5840.55859375
754,722.06640625,-5974.3046875
755,679.44140625,-6018.51171875
756,679.44140625,-6018.51171875
757,679.44140625,-6018.515625
758,679.44140625,-6023.13671875
759,869.06640625,-5840.5703125
760,869.31640625,-5840.578125
761,869.31640625,-5840.578125
762,869.31640625,-5840.33203125
763,721.9765625,-5945.6328125
764,679.46875,-5945.6328125
765,679.46875,-5945.6328125
766,679.46875,-5945.6328125
767,679.46875,-5947.6328125
768,869.21875,-5817.44921875
769,869.34375,-5816.7109375
770,869.34375,-5816.7109375
771,869.34375,-5812.95703125
772,722.0703125,-5891.66015625
773,679.4453125,-5937.57421875
774,679.4453125,-5937.57421875
775,679.4453125,-5937.57421875
776,679.4453125,-5937.61328125
777,869.3203125,-5760.55078125
778,869.5703125,-5743.62109375
779,869.5703125,-5743.62109375
780,869.5703125,-5741.8984375
781,722.21875,-5726.3984375
782,679.59375,-5793.6171875
783,679.59375,-5793.6171875
784,679.59375,-5793.6171875
785,679.59375,-5793.37109375
786,871.71875,-5677.23046875
787,871.84375,-5689.98046875
788,871.84375,-5689.98046875
789,871.84375,-5689.98046875
790,697.71484375,-5818.01953125
791,679.6640625,-5840.03125
792,679.6640625,-5840.03125
793,679.6640625,-5840.03125
794,679.6640625,-5839.46484375
795,869.4140625,-5719.5390625
796,869.7890625,-5715.84765625
797,869.7890625,-5715.84765625
798,869.7890625,-5715.84765625
799,704.58203125,-5837.609375
800,679.83203125,-5860.7265625
801,679.83203125,-5860.7265625
802,679.83203125,-5860.7265625
803,679.83203125,-5878.46484375
804,869.45703125,-5716.33203125
805,869.70703125,-5716.11328125
806,869.70703125,-5716.11328125
807,869.70703125,-5726.53125
808,679.8984375,-5818.90625
809,679.8984375,-5815.99609375
810,679.8984375,-5815.99609375
811,679.8984375,-5815.99609375
812,680.0234375,-5811.328125
813,869.5234375,-5663.671875
814,869.7734375,-5696.32421875
815,869.7734375,-5696.32421875
816,869.7734375,-5696.32421875
817,688.81640625,-5869.6875
818,688.81640625,-5869.703125
819,688.81640625,-5869.703125
820,688.81640625,-5869.703125
821,679.8125,-5878.2578125
822,869.4375,-5795.31640625
823,869.6875,-5802.4609375
824,869.6875,-5802.4609375
825,869.6875,-5802.4609375
826,722.3359375,-5881.1640625
827,679.7109375,-5918.796875
828,679.7109375,-5918.796875
829,679.7109375,-5918.796875
830,679.7109375,-5918.796875
831,869.3359375,-5830.50390625
832,869.5859375,-5830.50390625
833,869.5859375,-5830.50390625
834,869.5859375,-5830.50390625
835,722.29296875,-5909.20703125
836,679.66796875,-5953.23046875
837,679.66796875,-5953.23046875
838,679.66796875,-5953.23046875
839,679.66796875,-5960.6171875
840,871.79296875,-5811.484375
841,871.91796875,-5800.3984375
842,871.91796875,-5800.3984375
843,871.91796875,-5778.75
844,724.78515625,-5912.0078125
845,679.91015625,-5955.97265625
846,679.91015625,-5955.97265625
847,679.91015625,-5955.97265625
848,679.91015625,-5955.97265625
849,869.53515625,-5782.74609375
850,869.66015625,-5790.62109375
851,869.66015625,-5790.62109375
852,869.66015625,-5790.62109375
853,704.44921875,-5942.89453125
854,679.69921875,-5967.74609375
855,679.69921875,-5967.74609375
856,679.69921875,-5967.74609375
857,679.69921875,-5967.75
858,871.82421875,-5783.6640625
859,872.07421875,-5783.4453125
860,872.07421875,-5783.4453125
861,872.07421875,-5783.5
862,707.02734375,-5949.74609375
863,679.9765625,-5987.9765625
864,679.9765625,-5987.9765625
865,679.9765625,-5987.9765625
866,679.9765625,-5995.359375
867,869.7265625,-5838.609375
868,869.8515625,-5823.515625
869,869.8515625,-5823.515625
870,869.8515625,-5819.0859375
871,688.9765625,-5975.55078125
872,688.9765625,-5975.78515625
873,688.9765625,-5975.78515625
874,688.9765625,-5975.78515625
875,679.984375,-5981.5234375
876,869.734375,-5809.14453125
877,869.984375,-5816.3203125
878,869.984375,-5816.3203125
879,869.984375,-5816.3203125
880,722.8203125,-5950.078125
881,680.1953125,-5992.18359375
882,680.1953125,-5992.18359375
883,680.1953125,-5992.18359375
884,680.1953125,-5994.51171875
885,869.9453125,-5839.50390625
886,870.0703125,-5839.50390625
887,870.0703125,-5839.50390625
888,870.0703125,-5839.51171875
889,722.83984375,-5870.87890625
890,680.21484375,-5915.90234375
891,680.21484375,-5915.90234375
892,680.21484375,-5915.90234375
893,680.21484375,-5915.91015625
894,869.96484375,-5780.0703125
895,870.21484375,-5780.078125
896,870.21484375,-5780.078125
897,870.21484375,-5780.078125
