index,psutil,psutil_virtual
285,844.1875,-5755.5
286,357.6171875,-6140.80859375
287,357.3515625,-6148.68359375
288,357.3515625,-6148.68359375
289,357.3515625,-6148.68359375
290,357.9765625,-6148.91015625
291,845.1015625,-5755.16015625
292,845.8515625,-5754.94140625
293,845.8515625,-5754.94140625
294,844.28515625,-5754.94140625
295,357.703125,-6138.23046875
296,357.4453125,-6138.3828125
297,357.4453125,-6138.3828125
298,357.4453125,-6138.3828125
299,358.0703125,-6146.4765625
300,845.1953125,-5706.3984375
301,845.9453125,-5718.17578125
302,845.9453125,-5718.17578125
303,844.375,-5718.17578125
304,357.78125,-5889.26953125
305,357.53125,-5889.78515625
306,357.53125,-5889.78515625
307,357.53125,-5889.78515625
308,358.15625,-5889.78515625
309,845.15625,-5459.72265625
310,845.78125,-5447.6640625
311,845.78125,-5447.6640625
312,844.265625,-5446.92578125
313,357.7734375,-5580.640625
314,357.6484375,-5609.85546875
315,357.6484375,-5609.85546875
316,357.6484375,-5609.85546875
317,358.1484375,-5639.66015625
318,845.2734375,-5264.890625
319,845.8984375,-5279.1484375
320,845.8984375,-5279.1484375
321,844.44140625,-5278.90234375
322,357.88671875,-5489.91796875
323,357.625,-5489.9296875
324,357.625,-5489.9296875
325,357.625,-5489.9296875
326,358.125,-5489.9296875
327,845.25,-5334.77734375
328,845.875,-5334.77734375
329,845.875,-5334.77734375
330,844.43359375,-5336.78125
331,357.8515625,-5714.6875
332,357.72265625,-5730.33984375
333,357.72265625,-5730.33984375
334,357.72265625,-5730.33984375
335,358.22265625,-5739.44921875
336,845.47265625,-5384.58984375
337,846.09765625,-5392.25
338,846.09765625,-5392.25
339,844.5625,-5392.25
340,357.9921875,-5776.328125
341,357.7265625,-5773.51171875
342,357.7265625,-5773.51171875
343,357.7265625,-5773.51171875
344,358.2265625,-5762.4375
345,845.1015625,-5485.91015625
346,845.7265625,-5493.5546875
347,845.7265625,-5493.5546875
348,844.2734375,-5493.33984375
349,357.734375,-5803.6484375
350,357.4609375,-5827.65234375
351,357.4609375,-5827.65234375
352,357.4609375,-5827.65234375
353,357.9609375,-5827.54296875
354,845.2109375,-5562.30859375
355,845.9609375,-5562.4765625
356,845.9609375,-5562.4765625
357,844.6953125,-5562.3046875
358,358.13671875,-6023.9609375
359,357.87109375,-6024.08203125
360,357.87109375,-6024.08203125
361,357.87109375,-6024.08203125
362,358.24609375,-6024.515625
363,845.37109375,-5649.265625
364,845.99609375,-5649.2890625
365,845.99609375,-5649.2890625
366,844.421875,-5649.30078125
367,357.83203125,-5946.93359375
368,357.69140625,-5947.03125
369,357.69140625,-5947.03125
370,357.69140625,-5947.03125
371,358.19140625,-5941.86328125
372,845.31640625,-5673.6484375
373,845.94140625,-5672.1015625
374,845.94140625,-5672.1015625
375,844.4609375,-5688.046875
376,357.9140625,-6014.91015625
377,357.66015625,-6014.98828125
378,357.66015625,-6014.98828125
379,357.66015625,-6014.98828125
380,358.16015625,-6015.16796875
381,845.28515625,-5758.49609375
382,845.91015625,-5758.27734375
383,845.91015625,-5758.27734375
384,844.41796875,-5758.27734375
385,358.0546875,-6035.453125
386,357.9296875,-6035.6796875
387,357.9296875,-6035.6796875
388,357.9296875,-6035.6796875
389,358.3046875,-6035.6796875
390,845.3046875,-5678.59765625
391,846.1796875,-5681.9921875
392,846.1796875,-5681.9921875
393,844.75390625,-5681.9921875
394,358.15625,-5814.0234375
395,357.88671875,-5814.52734375
396,357.88671875,-5814.52734375
397,357.88671875,-5814.52734375
398,358.38671875,-5829.6796875
399,845.26171875,-5481.6953125
400,846.01171875,-5481.24609375
401,846.01171875,-5481.24609375
402,844.4140625,-5481.24609375
403,357.875,-5919.58984375
404,357.61328125,-5919.58984375
405,357.61328125,-5919.58984375
406,357.61328125,-5919.58984375
407,358.23828125,-5919.83203125
408,845.48828125,-5552.66796875
409,846.23828125,-5552.66796875
410,846.23828125,-5552.66796875
411,844.68359375,-5552.66796875
412,358.140625,-5925.0859375
413,357.96875,-5925.17578125
414,357.96875,-5925.17578125
415,357.96875,-5925.17578125
416,358.59375,-5940.43359375
417,845.59375,-5560.9609375
418,846.34375,-5560.7421875
419,846.34375,-5560.7421875
420,844.84375,-5576.73828125
421,358.23828125,-5915.7890625
422,358.10546875,-5916.109375
423,358.10546875,-5916.109375
424,358.10546875,-5916.109375
425,358.60546875,-5915.37109375
426,845.73046875,-5672.72265625
427,846.35546875,-5669.03125
428,846.35546875,-5669.03125
429,844.875,-5665.34375
430,358.30859375,-6051.56640625
431,358.046875,-6044.9375
432,358.046875,-6044.9375
433,358.046875,-6044.9375
434,358.546875,-6047.9921875
435,845.671875,-5794.0625
436,846.296875,-5794.06640625
437,846.296875,-5794.06640625
438,844.91796875,-5794.06640625
439,358.36328125,-6018.265625
440,358.109375,-6018.265625
441,358.109375,-6018.265625
442,358.109375,-6018.265625
443,358.609375,-6018.43359375
444,845.859375,-5657.90625
445,846.359375,-5657.9140625
446,846.359375,-5657.9140625
447,844.8125,-5657.9296875
448,358.25,-6058.57421875
449,358.125,-6058.58203125
450,358.125,-6058.58203125
451,358.125,-6058.58203125
452,358.625,-6082.2734375
453,845.625,-5643.6953125
454,846.25,-5643.6953125
455,846.25,-5643.6953125
456,844.82421875,-5642.95703125
457,358.3984375,-5839.14453125
458,358.14453125,-5839.14453125
459,358.14453125,-5839.14453125
460,358.14453125,-5839.14453125
461,358.76953125,-5825.16796875
462,845.76953125,-5464.87890625
463,846.51953125,-5457.046875
464,846.51953125,-5457.046875
465,844.9609375,-5458.2265625
466,358.421875,-5946.4140625
467,358.16015625,-5946.48046875
468,358.16015625,-5946.48046875
469,358.16015625,-5946.48046875
470,358.66015625,-5953.86328125
471,845.78515625,-5556.9140625
472,846.41015625,-5564.7890625
473,846.41015625,-5564.7890625
474,844.8671875,-5564.7890625
475,358.2890625,-5728.546875
476,358.03125,-5731.31640625
477,358.03125,-5731.31640625
478,358.03125,-5731.31640625
479,358.53125,-5738.359375
480,845.78125,-5404.90234375
481,846.40625,-5404.90234375
482,846.40625,-5404.90234375
483,844.83203125,-5404.90234375
484,358.3203125,-5879.6875
485,358.0546875,-5888.13671875
486,358.0546875,-5888.13671875
487,358.0546875,-5888.13671875
488,358.5546875,-5887.734375
489,845.8046875,-5624.9375
490,846.4296875,-5612.16015625
491,846.4296875,-5612.16015625
492,844.953125,-5599.6640625
493,358.390625,-5929.52734375
494,358.265625,-5929.62890625
495,358.265625,-5929.62890625
496,358.265625,-5929.62890625
497,358.765625,-5929.63671875
498,845.640625,-5652.04296875
499,846.265625,-5644.16796875
500,846.265625,-5644.16796875
501,844.8515625,-5644.16796875
502,358.3828125,-6093.2890625
503,358.3828125,-6109.1796875
504,358.3828125,-6109.1796875
505,358.3828125,-6109.1796875
506,358.8828125,-6109.20703125
507,845.7578125,-5626.37109375
508,846.2578125,-5634.35546875
509,846.2578125,-5634.35546875
510,844.828125,-5634.35546875
511,358.265625,-5887.01171875
512,358.140625,-5887.09765625
513,358.140625,-5887.09765625
514,358.140625,-5887.09765625
515,358.765625,-5886.9921875
516,845.640625,-5539.265625
517,846.265625,-5531.14453125
518,846.265625,-5531.14453125
519,844.76953125,-5531.15234375
520,358.17578125,-5707.8671875
521,358.05078125,-5692.86328125
522,358.05078125,-5692.86328125
523,358.05078125,-5692.86328125
524,358.55078125,-5692.64453125
525,845.80078125,-5457.88671875
526,846.42578125,-5464.79296875
527,846.42578125,-5464.79296875
528,844.91796875,-5464.796875
529,358.3359375,-5758.79296875
530,358.203125,-5758.8046875
531,358.203125,-5758.8046875
532,358.203125,-5758.8046875
533,358.703125,-5758.8046875
534,845.828125,-5506.5625
535,846.328125,-5506.5703125
536,846.328125,-5506.5703125
537,844.9140625,-5506.5703125
538,358.3828125,-5741.14453125
539,358.1328125,-5741.26171875
540,358.1328125,-5741.26171875
541,358.1328125,-5741.26171875
542,358.7578125,-5741.26171875
543,845.7578125,-5480.6484375
544,846.3828125,-5480.4375
545,846.3828125,-5480.4375
546,844.828125,-5479.69921875
547,358.28515625,-5725.21875
548,358.03515625,-5725.515625
549,358.03515625,-5725.515625
550,358.03515625,-5725.515625
551,358.53515625,-5740.7734375
552,845.78515625,-5371.6640625
553,846.41015625,-5384.2265625
554,846.41015625,-5384.2265625
555,844.8203125,-5384.40234375
556,358.4375,-5787.2890625
557,358.30859375,-5787.2890625
558,358.30859375,-5787.2890625
559,358.30859375,-5787.2890625
560,358.80859375,-5787.53515625
561,845.93359375,-5509.94140625
562,846.55859375,-5509.7265625
563,846.55859375,-5509.7265625
564,845.03125,-5509.7265625
565,358.4453125,-5635.765625
566,358.3203125,-5635.9453125
567,358.3203125,-5635.9453125
568,358.3203125,-5635.9453125
569,358.9453125,-5651.6953125
570,845.6953125,-5386.65234375
571,846.3203125,-5394.28125
572,846.3203125,-5394.28125
573,844.875,-5394.28125
574,358.29296875,-5808.328125
575,358.04296875,-5810.2421875
576,358.04296875,-5810.2421875
577,358.04296875,-5810.2421875
578,358.54296875,-5810.24609375
579,846.04296875,-5401.7578125
580,846.66796875,-5435.96875
581,846.66796875,-5435.96875
582,845.359375,-5435.96875
583,358.80078125,-5919.87890625
584,358.5390625,-5927.7734375
585,358.5390625,-5927.7734375
586,358.5390625,-5927.7734375
587,359.0390625,-5935.65234375
588,846.0390625,-5416.48046875
589,846.6640625,-5432.23046875
590,846.6640625,-5432.23046875
591,845.24609375,-5431.99609375
592,358.8046875,-5432.49609375
593,358.55078125,-5432.5
594,358.55078125,-5432.5
595,358.55078125,-5432.5
596,359.05078125,-5432.5
597,846.30078125,-5273.7734375
598,846.80078125,-5271.55859375
599,846.80078125,-5271.55859375
600,845.33984375,-5271.55859375
601,358.7578125,-5489.9921875
602,358.6328125,-5506.41015625
603,358.6328125,-5506.41015625
604,358.6328125,-5506.41015625
605,359.1328125,-5506.65625
606,846.2578125,-5369.8359375
607,846.8828125,-5369.8515625
608,846.8828125,-5369.8515625
609,845.32421875,-5369.875
610,358.74609375,-5704.83203125
611,358.61328125,-5705.08984375
612,358.61328125,-5705.08984375
613,358.61328125,-5705.08984375
614,359.11328125,-5705.08984375
615,846.11328125,-5366.96484375
616,846.73828125,-5366.96484375
617,846.73828125,-5366.96484375
618,845.16796875,-5366.96484375
619,358.6015625,-5636.33203125
620,358.46484375,-5644.2109375
621,358.46484375,-5644.2109375
622,358.46484375,-5644.2109375
623,358.96484375,-5644.2578125
624,845.96484375,-5421.3203125
625,846.58984375,-5422.31640625
626,846.58984375,-5422.31640625
627,845.078125,-5424.31640625
628,358.5078125,-5913.07421875
629,358.2578125,-5913.234375
630,358.2578125,-5913.234375
631,358.2578125,-5913.234375
632,358.7578125,-5913.234375
633,846.0078125,-5692.48828125
634,846.6328125,-5678.2734375
635,846.6328125,-5678.2734375
636,845.26953125,-5672.625
637,358.76953125,-5879.796875
638,358.51171875,-5883.75390625
639,358.51171875,-5883.75390625
640,358.51171875,-5883.75390625
641,359.01171875,-5899.26953125
642,846.13671875,-5636.44140625
643,846.76171875,-5644.1015625
644,846.76171875,-5644.1015625
645,845.296875,-5644.1015625
646,358.74609375,-6052.7109375
647,358.6171875,-6052.79296875
648,358.6171875,-6052.79296875
649,358.6171875,-6052.79296875
650,359.1171875,-6052.3359375
651,846.3671875,-5729.21875
652,847.1171875,-5727.3359375
653,847.1171875,-5727.3359375
654,845.54296875,-5735.89453125
655,359.0234375,-6137.30859375
656,358.75,-6137.3984375
657,358.75,-6137.3984375
658,358.75,-6137.3984375
659,359.25,-6137.40625
660,846.25,-5722.24609375
661,846.875,-5729.63671875
662,846.875,-5729.63671875
663,845.4453125,-5725.69921875
664,358.87890625,-6097.6953125
665,358.625,-6097.8828125
666,358.625,-6097.8828125
667,358.625,-6097.8828125
668,359.125,-6090.28515625
669,846.375,-5758.07421875
670,846.875,-5742.37890625
671,846.875,-5742.37890625
672,845.3671875,-5742.16015625
673,358.8984375,-5899.4375
674,358.7734375,-5899.6171875
675,358.7734375,-5899.6171875
676,358.7734375,-5899.6171875
677,359.2734375,-5899.62109375
678,846.3984375,-5495.29296875
679,847.0234375,-5502.921875
680,847.0234375,-5502.921875
681,845.52734375,-5510.796875
682,358.96875,-5694.4375
683,358.71875,-5691.046875
684,358.71875,-5691.046875
685,358.71875,-5691.046875
686,359.21875,-5691.046875
687,846.34375,-5392.99609375
688,846.96875,-5389.07421875
689,846.96875,-5389.07421875
690,845.43359375,-5382.4296875
691,358.86328125,-5550.96875
692,358.86328125,-5544.55078125
693,358.86328125,-5544.55078125
694,358.86328125,-5544.55078125
695,359.36328125,-5552.0
696,846.36328125,-5373.58203125
697,846.98828125,-5373.1015625
698,846.98828125,-5373.1015625
699,845.41796875,-5373.1015625
700,358.89453125,-5780.01953125
701,358.64453125,-5780.12109375
702,358.64453125,-5780.12109375
703,358.64453125,-5780.12109375
704,359.14453125,-5780.12109375
705,846.51953125,-5426.765625
706,847.01953125,-5426.7734375
707,847.01953125,-5426.7734375
708,845.5703125,-5434.6484375
709,359.12109375,-5839.59375
710,358.86328125,-5839.65625
711,358.86328125,-5839.65625
712,358.86328125,-5839.65625
713,359.36328125,-5839.65625
714,846.48828125,-5480.359375
715,847.11328125,-5481.3359375
716,847.11328125,-5481.3359375
717,845.7265625,-5480.89453125
718,359.17578125,-5729.125
719,359.05078125,-5723.359375
720,359.05078125,-5723.359375
721,359.05078125,-5723.359375
722,359.55078125,-5745.0390625
723,846.55078125,-5383.515625
724,847.05078125,-5399.01953125
725,847.05078125,-5399.01953125
726,845.56640625,-5399.0234375
727,358.9609375,-5641.40625
728,358.8359375,-5641.55859375
729,358.8359375,-5641.55859375
730,358.8359375,-5641.55859375
731,359.3359375,-5641.55859375
732,846.5859375,-5352.89453125
733,847.2109375,-5352.89453125
734,847.2109375,-5352.89453125
735,845.71875,-5360.76953125
736,359.21484375,-5710.90234375
737,358.94921875,-5711.15625
738,358.94921875,-5711.15625
739,358.94921875,-5711.15625
740,359.44921875,-5711.34765625
741,846.57421875,-5428.09375
742,847.07421875,-5435.9765625
743,847.07421875,-5435.9765625
744,845.609375,-5435.9765625
745,359.0859375,-5565.9921875
746,358.9609375,-5565.9921875
747,358.9609375,-5565.9921875
748,358.9609375,-5565.9921875
749,359.4609375,-5566.21484375
750,846.5859375,-5419.58984375
751,847.2109375,-5419.58984375
752,847.2109375,-5419.58984375
753,845.66015625,-5419.59375
754,359.125,-5822.73046875
755,358.86328125,-5822.9765625
756,358.86328125,-5822.9765625
757,358.86328125,-5822.9765625
758,359.36328125,-5822.7734375
759,846.48828125,-5570.53125
760,847.23828125,-5578.40625
761,847.23828125,-5578.40625
762,845.65234375,-5578.65234375
763,359.03515625,-5971.02734375
764,358.91015625,-5971.02734375
765,358.91015625,-5971.02734375
766,358.91015625,-5971.02734375
767,359.41015625,-5971.11328125
768,846.41015625,-5748.15234375
769,847.03515625,-5541.28515625
770,847.03515625,-5541.28515625
771,845.5234375,-5549.16015625
772,358.9375,-5946.88671875
773,358.8125,-5946.86328125
774,358.8125,-5946.86328125
775,358.8125,-5946.8671875
776,359.3125,-5935.79296875
777,846.5625,-5628.94140625
778,847.1875,-5651.87109375
779,847.1875,-5651.87109375
780,845.703125,-5659.58203125
781,359.12109375,-6056.42578125
782,358.99609375,-6056.42578125
783,358.99609375,-6056.42578125
784,358.99609375,-6056.42578125
785,359.49609375,-6064.40625
786,846.62109375,-5699.69921875
787,847.37109375,-5709.484375
788,847.37109375,-5709.484375
789,845.8671875,-5709.484375
790,359.28125,-6090.17578125
791,358.984375,-6090.04296875
792,358.984375,-6090.04296875
793,358.984375,-6090.04296875
794,359.484375,-6106.05859375
795,846.484375,-5685.37890625
796,847.234375,-5685.37890625
797,847.234375,-5685.37890625
798,845.71484375,-5693.25390625
799,359.14453125,-5917.1015625
800,358.89453125,-5917.265625
801,358.89453125,-5917.265625
802,358.89453125,-5917.265625
803,359.51953125,-5917.51953125
804,846.51953125,-5433.8046875
805,847.14453125,-5456.11328125
806,847.14453125,-5456.11328125
807,845.609375,-5456.28125
808,358.9765625,-5711.78125
809,358.84765625,-5711.82421875
810,358.84765625,-5711.82421875
811,358.84765625,-5711.82421875
812,359.34765625,-5711.82421875
813,846.59765625,-5381.8046875
814,847.22265625,-5381.55859375
815,847.22265625,-5381.55859375
816,845.84375,-5381.55859375
817,359.34375,-5597.29296875
818,359.09375,-5597.4921875
819,359.09375,-5597.4921875
820,359.09375,-5597.4921875
821,359.59375,-5592.2421875
822,846.71875,-5470.9140625
823,847.34375,-5478.56640625
824,847.34375,-5478.56640625
825,845.8203125,-5478.5703125
826,359.19140625,-5872.94140625
827,359.06640625,-5873.4453125
828,359.06640625,-5873.4453125
829,359.06640625,-5873.4453125
830,359.56640625,-5873.44921875
831,846.56640625,-5694.5390625
832,847.19140625,-5680.01953125
833,847.19140625,-5680.01953125
834,845.69140625,-5678.05859375
835,359.20703125,-5907.13671875
836,359.20703125,-5899.6875
837,359.20703125,-5899.6875
838,359.20703125,-5899.6875
839,359.70703125,-5907.5625
840,846.70703125,-5620.38671875
841,847.33203125,-5623.30078125
842,847.33203125,-5623.30078125
843,845.93359375,-5623.30078125
844,359.3828125,-5759.89453125
845,359.12109375,-5759.89453125
846,359.12109375,-5759.89453125
847,359.12109375,-5759.89453125
848,359.74609375,-5760.125
849,846.74609375,-5354.6328125
850,847.37109375,-5357.265625
851,847.37109375,-5357.265625
852,845.81640625,-5357.265625
853,359.26953125,-5742.42578125
854,359.0,-5750.0625
855,359.0,-5750.0625
856,359.0,-5750.0625
857,359.5,-5750.06640625
858,846.75,-5433.59375
859,847.375,-5441.4765625
860,847.375,-5441.4765625
861,845.96484375,-5434.09375
862,359.5,-5725.4609375
863,359.22265625,-5723.73828125
864,359.22265625,-5723.73828125
865,359.22265625,-5723.73828125
866,359.84765625,-5728.3515625
867,846.84765625,-5517.921875
868,847.47265625,-5517.68359375
869,847.47265625,-5517.68359375
870,845.97265625,-5517.68359375
871,359.3515625,-5888.1875
872,359.2265625,-5888.1875
873,359.2265625,-5888.1875
874,359.2265625,-5888.19140625
875,359.7265625,-5888.40625
876,846.8515625,-5516.31640625
877,847.4765625,-5516.0703125
878,847.4765625,-5516.0703125
879,845.98828125,-5511.82421875
880,359.3671875,-5904.3828125
881,359.11328125,-5904.50390625
882,359.11328125,-5904.50390625
883,359.11328125,-5904.50390625
884,359.73828125,-5920.13671875
885,846.86328125,-5528.0
886,847.36328125,-5528.0
887,847.36328125,-5528.0
888,846.0234375,-5535.69921875
889,359.4140625,-5923.0078125
890,359.28125,-5922.40234375
891,359.28125,-5922.40234375
892,359.28125,-5922.41015625
893,359.78125,-5910.890625
894,846.90625,-5624.23828125
895,847.53125,-5614.69140625
896,847.53125,-5614.69140625
897,845.98828125,-5614.69140625
898,359.48828125,-6095.83203125
899,359.359375,-6095.83203125
900,359.359375,-6095.83203125
901,359.359375,-6095.83203125
