index,psutil,psutil_virtual
184,858.8203125,-5806.13671875
185,858.8203125,-5806.13671875
186,858.8203125,-5806.13671875
187,711.51171875,-5868.87109375
188,488.8828125,-6088.58984375
189,488.8828125,-6088.58984375
190,488.8828125,-6088.58984375
191,488.8828125,-6097.2109375
192,858.7578125,-5790.03515625
193,858.8828125,-5771.86328125
194,858.8828125,-5771.86328125
195,858.8828125,-5779.76171875
196,691.40234375,-5871.3046875
197,489.015625,-6072.45703125
198,489.015625,-6072.45703125
199,489.015625,-6072.45703125
200,489.015625,-6072.46484375
201,858.765625,-5737.609375
202,858.890625,-5737.609375
203,858.890625,-5737.609375
204,858.890625,-5737.609375
205,711.65234375,-5776.6328125
206,489.0234375,-6007.23828125
207,489.0234375,-6007.23828125
208,489.0234375,-6007.23828125
209,489.0234375,-6007.23828125
210,858.8984375,-5727.921875
211,859.0234375,-5743.41015625
212,859.0234375,-5743.41015625
213,859.0234375,-5743.171875
214,711.6796875,-5813.890625
215,489.05078125,-6034.45703125
216,489.05078125,-6034.45703125
217,489.05078125,-6034.45703125
218,489.17578125,-6033.96875
219,858.80078125,-5765.63671875
220,859.17578125,-5760.65625
221,859.17578125,-5760.65625
222,859.17578125,-5754.7734375
223,693.91796875,-5758.421875
224,489.1640625,-5900.32421875
225,489.1640625,-5900.32421875
226,489.1640625,-5900.32421875
227,489.1640625,-5908.07421875
228,858.9140625,-5547.546875
229,859.0390625,-5560.1328125
230,859.0390625,-5560.1328125
231,859.0390625,-5568.51953125
232,693.9140625,-5568.51953125
233,489.16015625,-5686.42578125
234,489.16015625,-5686.42578125
235,489.16015625,-5686.42578125
236,489.16015625,-5682.1171875
237,859.03515625,-5456.94140625
238,859.16015625,-5456.69921875
239,859.16015625,-5456.69921875
240,859.16015625,-5456.484375
241,691.76171875,-5465.80859375
242,489.26953125,-5615.02734375
243,489.26953125,-5615.02734375
244,489.26953125,-5615.02734375
245,489.26953125,-5615.02734375
246,859.01953125,-5421.10546875
247,859.14453125,-5428.98046875
248,859.14453125,-5428.98046875
249,859.14453125,-5428.984375
250,691.6875,-5516.828125
251,489.18359375,-5710.33203125
252,489.18359375,-5710.33203125
253,489.18359375,-5710.33203125
254,489.30859375,-5698.28125
255,858.93359375,-5384.296875
256,859.05859375,-5392.19140625
257,859.05859375,-5392.19140625
258,859.05859375,-5391.9453125
259,693.85546875,-5391.9453125
260,489.1015625,-5588.82421875
261,489.1015625,-5588.82421875
262,489.1015625,-5588.82421875
263,489.2265625,-5588.33203125
264,858.9765625,-5405.25390625
265,859.1015625,-5413.12890625
266,859.1015625,-5413.12890625
267,859.1015625,-5413.12890625
268,711.8203125,-5413.12890625
269,489.19140625,-5627.84375
270,489.19140625,-5627.84375
271,489.19140625,-5627.84375
272,489.19140625,-5627.625
273,859.06640625,-5570.4609375
274,859.19140625,-5570.7109375
275,859.19140625,-5570.7109375
276,859.19140625,-5570.7109375
277,657.97265625,-5663.38671875
278,489.21875,-5849.93359375
279,489.21875,-5849.93359375
280,489.21875,-5849.93359375
281,489.21875,-5852.40234375
282,859.09375,-5595.23828125
283,859.34375,-5579.74609375
284,859.34375,-5579.74609375
285,859.34375,-5587.640625
286,676.13671875,-5703.70703125
287,489.3828125,-5884.9609375
288,489.3828125,-5884.9609375
289,489.3828125,-5884.9609375
290,489.3828125,-5884.984375
291,859.2578125,-5648.734375
292,859.3828125,-5648.515625
293,859.3828125,-5648.515625
294,859.3828125,-5648.515625
295,676.1796875,-5741.4765625
296,489.42578125,-5949.81640625
297,489.42578125,-5949.8203125
298,489.42578125,-5949.8203125
299,489.42578125,-5949.578125
300,859.17578125,-5762.5625
301,859.30078125,-5762.5625
302,859.30078125,-5762.5625
303,859.30078125,-5762.5625
304,694.109375,-5852.96484375
305,489.35546875,-6055.53125
306,489.35546875,-6055.53125
307,489.35546875,-6055.53125
308,489.48046875,-6054.79296875
309,859.23046875,-5689.421875
310,859.35546875,-5680.5625
311,859.35546875,-5680.5625
312,859.35546875,-5673.1796875
313,712.0390625,-5673.1953125
314,489.41015625,-5787.0703125
315,489.41015625,-5787.0703125
316,489.41015625,-5787.0703125
317,489.53515625,-5812.859375
318,859.28515625,-5580.79296875
319,859.53515625,-5580.79296875
320,859.53515625,-5580.79296875
321,859.53515625,-5580.79296875
322,692.05078125,-5711.53125
323,489.59765625,-5876.66015625
324,489.59765625,-5876.66015625
325,489.59765625,-5876.66015625
326,489.72265625,-5876.66015625
327,859.47265625,-5512.21484375
328,859.59765625,-5512.24609375
329,859.59765625,-5512.24609375
330,859.59765625,-5512.25
331,694.43359375,-5512.25
332,489.6796875,-5675.453125
333,489.6796875,-5675.453125
334,489.6796875,-5675.453125
335,489.6796875,-5682.73828125
336,859.5546875,-5407.45703125
337,859.5546875,-5423.48046875
338,859.5546875,-5423.48046875
339,859.5546875,-5423.48046875
340,692.1796875,-5423.48046875
341,489.67578125,-5447.10546875
342,489.67578125,-5447.10546875
343,489.67578125,-5447.10546875
344,489.67578125,-5447.10546875
345,859.30078125,-5159.26953125
346,859.421875,-5182.5078125
347,859.421875,-5182.5078125
348,859.421875,-5182.51953125
349,691.98828125,-5182.51953125
350,489.484375,-5253.64453125
351,489.484375,-5253.64453125
352,489.484375,-5253.64453125
353,489.484375,-5277.03515625
354,859.234375,-5112.15234375
355,859.359375,-5111.91796875
356,859.359375,-5111.91796875
357,859.359375,-5111.91796875
358,691.96875,-5229.6875
359,489.46484375,-5435.0703125
360,489.46484375,-5435.0703125
361,489.46484375,-5435.0703125
362,489.46484375,-5435.0703125
363,859.21484375,-5187.015625
364,859.33984375,-5189.43359375
365,859.33984375,-5189.43359375
366,859.33984375,-5189.43359375
367,676.15625,-5189.43359375
368,489.40234375,-5299.68359375
369,489.40234375,-5299.68359375
370,489.40234375,-5299.68359375
371,489.40234375,-5330.64453125
372,859.27734375,-5238.015625
373,859.40234375,-5226.2265625
374,859.40234375,-5226.2265625
375,859.40234375,-5224.50390625
376,691.94140625,-5295.54296875
377,489.4375,-5518.08203125
378,489.4375,-5518.08203125
379,489.4375,-5518.08203125
380,489.4375,-5517.84375
381,859.3125,-5341.25390625
382,859.4375,-5349.6328125
383,859.4375,-5349.6328125
384,859.4375,-5349.38671875
385,712.1015625,-5428.08984375
386,489.47265625,-5635.6875
387,489.47265625,-5635.6875
388,489.47265625,-5635.6875
389,489.47265625,-5635.6875
390,859.34765625,-5549.80078125
391,859.47265625,-5549.80078125
392,859.47265625,-5549.80078125
393,859.47265625,-5549.80078125
394,712.125,-5620.5
395,489.49609375,-5850.90625
396,489.49609375,-5850.90625
397,489.49609375,-5850.90625
398,489.62109375,-5851.1171875
399,859.24609375,-5570.828125
400,859.37109375,-5577.96484375
401,859.37109375,-5577.96484375
402,859.37109375,-5577.96484375
403,664.98046875,-5609.31640625
404,489.4765625,-5781.19140625
405,489.4765625,-5781.19140625
406,489.4765625,-5781.19140625
407,489.6015625,-5781.19140625
408,859.3515625,-5671.52734375
409,859.4765625,-5671.52734375
410,859.4765625,-5671.52734375
411,859.4765625,-5671.52734375
412,692.1640625,-5673.03125
413,489.66015625,-5829.59765625
414,489.66015625,-5829.59765625
415,489.66015625,-5829.59765625
416,489.66015625,-5841.484375
417,859.41015625,-5638.953125
418,859.66015625,-5638.70703125
419,859.66015625,-5638.70703125
420,859.66015625,-5638.70703125
421,692.31640625,-5732.83203125
422,489.6953125,-5850.9609375
423,489.6953125,-5850.9609375
424,489.6953125,-5850.9609375
425,489.6953125,-5850.9609375
426,859.4453125,-5683.6171875
427,859.5703125,-5684.48828125
428,859.5703125,-5684.48828125
429,859.5703125,-5684.4921875
430,712.24609375,-5700.06640625
431,489.6171875,-5927.265625
432,489.6171875,-5927.265625
433,489.6171875,-5927.265625
434,489.6171875,-5927.26953125
435,859.3671875,-5647.26171875
436,859.6171875,-5635.40234375
437,859.6171875,-5637.12890625
438,859.6171875,-5643.27734375
439,694.39453125,-5736.5234375
440,489.640625,-5944.82421875
441,489.640625,-5944.82421875
442,489.640625,-5944.82421875
443,489.640625,-5944.83203125
444,859.390625,-5673.8125
445,859.640625,-5673.58984375
446,859.640625,-5673.58984375
447,859.640625,-5673.58984375
448,692.15625,-5706.74609375
449,489.65234375,-5913.97265625
450,489.65234375,-5913.97265625
451,489.65234375,-5913.97265625
452,489.65234375,-5913.97265625
453,859.52734375,-5650.44140625
454,859.65234375,-5666.19140625
455,859.65234375,-5666.19140625
456,859.65234375,-5666.1953125
457,694.52734375,-5717.4296875
458,489.8359375,-5780.43359375
459,489.8359375,-5780.43359375
460,489.8359375,-5780.43359375
461,489.8359375,-5780.4375
462,859.4609375,-5538.296875
463,859.7109375,-5517.3828125
464,859.7109375,-5517.3828125
465,859.7109375,-5517.390625
466,685.49609375,-5544.75390625
467,489.7421875,-5748.6953125
468,489.7421875,-5748.6953125
469,489.7421875,-5748.6953125
470,489.8671875,-5760.3828125
471,859.4921875,-5564.75390625
472,859.6171875,-5586.39453125
473,859.6171875,-5586.39453125
474,859.6171875,-5586.796875
475,694.4921875,-5608.46875
476,489.73828125,-5819.11328125
477,489.73828125,-5819.11328125
478,489.73828125,-5819.11328125
479,489.73828125,-5819.1171875
480,859.61328125,-5588.85546875
481,859.73828125,-5589.03515625
482,859.73828125,-5589.03515625
483,859.73828125,-5588.82421875
484,685.53515625,-5770.8828125
485,489.94921875,-5806.74609375
486,489.94921875,-5806.74609375
487,489.94921875,-5806.74609375
488,490.07421875,-5806.76953125
489,859.82421875,-5563.51171875
490,860.07421875,-5571.38671875
491,860.07421875,-5571.38671875
492,860.07421875,-5571.38671875
493,694.86328125,-5659.78515625
494,490.109375,-5866.671875
495,490.109375,-5866.671875
496,490.109375,-5866.671875
497,490.109375,-5861.2578125
498,859.984375,-5654.4453125
499,860.109375,-5661.8671875
500,860.109375,-5661.8671875
501,860.109375,-5661.8671875
502,640.87890625,-5795.03515625
503,490.12890625,-5960.828125
504,490.12890625,-5960.828125
505,490.12890625,-5960.828125
506,490.25390625,-5959.84375
507,860.00390625,-5741.58984375
508,860.12890625,-5741.58984375
509,860.12890625,-5741.58984375
510,860.12890625,-5741.58984375
511,692.69921875,-5836.33203125
512,490.1953125,-6040.29296875
513,490.1953125,-6040.29296875
514,490.1953125,-6040.29296875
515,490.1953125,-6039.5546875
516,859.9453125,-5776.546875
517,860.0703125,-5776.546875
518,860.0703125,-5776.546875
519,860.0703125,-5776.546875
520,712.7265625,-5847.265625
521,490.09765625,-6069.64453125
522,490.09765625,-6069.64453125
523,490.09765625,-6069.64453125
524,490.22265625,-6069.64453125
525,859.97265625,-5725.62109375
526,860.09765625,-5725.42578125
527,860.09765625,-5725.42578125
528,860.09765625,-5725.43359375
529,712.7734375,-5725.43359375
530,490.14453125,-5741.18359375
531,490.14453125,-5741.18359375
532,490.14453125,-5741.18359375
533,490.14453125,-5748.82421875
534,859.89453125,-5462.125
535,860.01953125,-5462.125
536,860.01953125,-5462.125
537,860.01953125,-5462.125
538,692.55859375,-5550.1328125
539,490.05859375,-5659.90234375
540,490.05859375,-5659.90234375
541,490.05859375,-5659.90234375
542,490.05859375,-5659.90234375
543,859.68359375,-5475.09375
544,859.80859375,-5481.1875
545,859.80859375,-5481.1875
546,859.80859375,-5476.52734375
547,685.81640625,-5608.16015625
548,490.0625,-5808.6796875
549,490.0625,-5808.6796875
550,490.0625,-5808.6796875
551,490.0625,-5812.6640625
552,859.9375,-5549.33984375
553,859.9375,-5538.03515625
554,859.9375,-5538.03515625
555,859.9375,-5535.57421875
556,692.5703125,-5642.30859375
557,490.06640625,-5854.25
558,490.06640625,-5854.25
559,490.06640625,-5854.25
560,490.06640625,-5862.12890625
561,859.81640625,-5603.7734375
562,859.94140625,-5603.5546875
563,859.94140625,-5603.5546875
564,859.94140625,-5603.55859375
565,694.75,-5656.6015625
566,489.99609375,-5861.375
567,489.99609375,-5861.375
568,489.99609375,-5861.375
569,489.99609375,-5876.1328125
570,859.74609375,-5721.125
571,859.87109375,-5721.125
572,859.87109375,-5721.125
573,859.87109375,-5721.125
574,676.69140625,-5823.49609375
575,489.9375,-6010.85546875
576,489.9375,-6010.85546875
577,489.9375,-6010.85546875
578,489.9375,-6010.046875
579,859.8125,-5668.76953125
580,860.1875,-5620.140625
581,860.1875,-5620.140625
582,860.1875,-5614.7265625
583,649.953125,-5669.8515625
584,490.23828125,-5774.703125
585,490.23828125,-5774.703125
586,490.23828125,-5774.703125
587,490.23828125,-5789.3046875
588,859.98828125,-5423.875
589,860.11328125,-5431.7578125
590,860.11328125,-5431.7578125
591,860.11328125,-5443.91015625
592,712.81640625,-5444.15625
593,490.1875,-5664.65625
594,490.1875,-5664.65625
595,490.1875,-5664.65625
596,490.1875,-5671.60546875
597,859.9375,-5327.56640625
598,860.0625,-5347.8828125
599,860.0625,-5347.8828125
600,860.0625,-5347.8828125
601,677.0,-5352.12109375
602,490.24609375,-5542.5390625
603,490.24609375,-5542.5390625
604,490.24609375,-5542.5390625
605,490.24609375,-5569.7578125
606,860.12109375,-5483.26953125
607,860.24609375,-5483.05078125
608,860.24609375,-5483.05078125
609,860.24609375,-5483.05078125
610,695.03515625,-5591.67578125
611,490.28125,-5798.37890625
612,490.28125,-5798.37890625
613,490.28125,-5798.37890625
614,490.28125,-5798.37890625
615,860.15625,-5612.20703125
616,860.03125,-5596.7890625
617,860.03125,-5596.7890625
618,860.03125,-5597.0390625
619,694.91015625,-5776.7265625
620,490.15625,-5981.42578125
621,490.15625,-5981.42578125
622,490.15625,-5981.42578125
623,490.28125,-5981.63671875
624,860.03125,-5637.17578125
625,860.15625,-5637.17578125
626,860.15625,-5637.17578125
627,860.15625,-5634.328125
628,677.0,-5641.984375
629,490.24609375,-5796.7734375
630,490.24609375,-5796.7734375
631,490.24609375,-5796.7734375
632,490.24609375,-5796.7734375
633,860.12109375,-5586.859375
634,860.24609375,-5594.63671875
635,860.24609375,-5594.63671875
636,860.24609375,-5594.6484375
637,692.76953125,-5705.00390625
638,490.265625,-5901.75390625
639,490.265625,-5901.75390625
640,490.265625,-5901.75390625
641,490.265625,-5901.7265625
642,860.140625,-5704.76171875
643,860.265625,-5688.5234375
644,860.265625,-5686.5546875
645,860.265625,-5686.5625
646,712.9375,-5746.85546875
647,490.40625,-5740.7109375
648,490.40625,-5740.7109375
649,490.40625,-5740.7109375
650,490.40625,-5748.37890625
651,860.28125,-5628.53125
652,860.40625,-5628.55078125
653,860.40625,-5628.55078125
654,860.40625,-5628.55078125
655,713.05859375,-5628.55078125
656,490.4296875,-5849.05078125
657,490.4296875,-5849.05078125
658,490.4296875,-5849.05078125
659,490.4296875,-5844.1015625
660,860.3046875,-5516.55078125
661,860.4296875,-5516.55078125
662,860.4296875,-5516.55078125
663,860.4296875,-5516.55078125
664,713.09765625,-5516.55078125
665,490.46875,-5697.67578125
666,490.46875,-5697.67578125
667,490.46875,-5697.67578125
668,490.59375,-5705.3125
669,860.34375,-5332.98046875
670,860.46875,-5356.8515625
671,860.46875,-5356.8515625
672,860.46875,-5356.8515625
673,693.05078125,-5353.16015625
674,490.546875,-5530.34765625
675,490.546875,-5530.34765625
676,490.546875,-5530.34765625
677,490.546875,-5518.87890625
678,860.421875,-5190.3359375
679,860.546875,-5192.15234375
680,860.546875,-5192.15234375
681,860.546875,-5192.15234375
682,693.08984375,-5223.4765625
683,490.5859375,-5446.20703125
684,490.5859375,-5446.20703125
685,490.5859375,-5446.20703125
686,490.5859375,-5449.90234375
687,860.4609375,-5247.12109375
688,860.5859375,-5262.87890625
689,860.5859375,-5262.87890625
690,860.5859375,-5262.87890625
691,695.49609375,-5381.203125
692,490.83984375,-5381.20703125
693,490.83984375,-5381.20703125
694,490.83984375,-5381.20703125
695,490.83984375,-5381.20703125
696,860.46484375,-5217.30859375
697,860.58984375,-5217.3125
698,860.58984375,-5217.3125
699,860.58984375,-5217.3046875
700,713.234375,-5280.0390625
701,490.60546875,-5539.83203125
702,490.60546875,-5539.83203125
703,490.60546875,-5539.83203125
704,490.73046875,-5539.5859375
705,860.35546875,-5306.2890625
706,860.48046875,-5307.3828125
707,860.48046875,-5307.3828125
708,860.48046875,-5307.38671875
709,713.1640625,-5307.390625
710,490.53515625,-5346.765625
711,490.53515625,-5346.765625
712,490.53515625,-5346.765625
713,490.53515625,-5371.14453125
714,860.41015625,-5179.1953125
715,860.53515625,-5179.1953125
716,860.53515625,-5179.1953125
717,860.53515625,-5202.8203125
718,695.3125,-5318.59375
719,490.55859375,-5524.25
720,490.55859375,-5524.25
721,490.55859375,-5524.25
722,490.55859375,-5524.25
723,860.43359375,-5355.453125
724,860.55859375,-5355.453125
725,860.55859375,-5355.453125
726,860.55859375,-5355.70703125
727,695.3515625,-5467.203125
728,490.59765625,-5687.51171875
729,490.59765625,-5687.51171875
730,490.59765625,-5687.51171875
731,490.72265625,-5695.4921875
732,860.47265625,-5398.703125
733,860.72265625,-5398.55859375
734,860.72265625,-5398.55859375
735,860.72265625,-5398.56640625
736,686.50390625,-5398.56640625
737,490.75,-5445.81640625
738,490.75,-5445.81640625
739,490.75,-5445.81640625
740,490.75,-5468.4609375
741,860.625,-5198.5078125
742,860.625,-5198.5078125
743,860.625,-5198.5078125
744,860.625,-5214.54296875
745,693.26171875,-5239.02734375
746,490.7578125,-5441.48828125
747,490.7578125,-5441.48828125
748,490.7578125,-5441.48828125
749,490.7578125,-5441.6484375
750,860.5078125,-5340.2578125
751,860.6328125,-5340.29296875
752,860.6328125,-5340.29296875
753,860.6328125,-5340.29296875
754,686.41015625,-5444.09765625
755,490.65625,-5640.27734375
756,490.65625,-5640.27734375
757,490.65625,-5640.27734375
758,490.65625,-5655.796875
759,860.53125,-5436.53125
760,860.65625,-5436.3359375
761,860.65625,-5436.3359375
762,860.65625,-5436.3359375
763,693.35546875,-5498.96875
764,490.8984375,-5561.7109375
765,490.8984375,-5564.296875
766,490.8984375,-5569.4296875
767,490.8984375,-5569.609375
768,860.6484375,-5461.5859375
769,860.7734375,-5260.5078125
770,860.7734375,-5260.5078125
771,860.7734375,-5260.27734375
772,693.37109375,-5359.68359375
773,490.8671875,-5562.6640625
774,490.8671875,-5562.6640625
775,490.8671875,-5562.66796875
776,490.8671875,-5586.12109375
777,860.7421875,-5479.4921875
778,860.8671875,-5479.27734375
779,860.8671875,-5479.27734375
780,860.8671875,-5479.28125
781,713.53515625,-5555.2890625
782,490.90625,-5785.6953125
783,490.90625,-5785.6953125
784,490.90625,-5785.6953125
785,490.90625,-5785.79296875
786,860.78125,-5669.390625
787,861.03125,-5669.171875
788,861.03125,-5669.171875
789,861.03125,-5669.171875
790,659.80859375,-5788.546875
791,491.0546875,-5958.96484375
792,491.0546875,-5958.96484375
793,491.0546875,-5958.96484375
794,491.0546875,-5951.35546875
795,860.8046875,-5763.22265625
796,861.0546875,-5771.2421875
797,861.0546875,-5771.2421875
798,861.0546875,-5771.2421875
799,693.59765625,-5861.52734375
800,491.09375,-5869.40234375
801,491.09375,-5869.40234375
802,491.09375,-5869.40234375
803,491.21875,-5884.7265625
804,860.84375,-5586.4921875
805,861.09375,-5598.30078125
806,861.09375,-5598.30078125
807,861.09375,-5598.05859375
808,695.8671875,-5690.20703125
809,491.11328125,-5899.6953125
810,491.11328125,-5899.6953125
811,491.11328125,-5899.6953125
812,491.23828125,-5904.77734375
813,860.86328125,-5634.2421875
814,861.11328125,-5634.48828125
815,861.11328125,-5634.48828125
816,861.11328125,-5642.3671875
817,695.91015625,-5673.453125
818,491.15625,-5875.26953125
819,491.15625,-5875.26953125
820,491.15625,-5875.26953125
821,491.15625,-5893.828125
822,860.78125,-5676.83203125
823,860.90625,-5674.87890625
824,860.90625,-5674.87890625
825,860.90625,-5661.109375
826,693.54296875,-5829.09375
827,491.0390625,-6036.0859375
828,491.0390625,-6036.0859375
829,491.0390625,-6036.0859375
830,491.1640625,-6039.95703125
831,860.7890625,-5739.86328125
832,860.9140625,-5739.86328125
833,860.9140625,-5739.86328125
834,860.9140625,-5739.86328125
835,713.58203125,-5771.23046875
836,490.953125,-5991.73828125
837,490.953125,-5991.73828125
838,490.953125,-5991.73828125
839,490.953125,-6005.45703125
840,860.828125,-5749.73828125
841,860.953125,-5749.73828125
842,860.953125,-5749.73828125
843,860.953125,-5749.73828125
844,695.83984375,-5836.7109375
845,491.0859375,-6040.94140625
846,491.0859375,-6040.94140625
847,491.0859375,-6040.94140625
848,491.0859375,-6039.95703125
849,860.9609375,-5749.1015625
850,861.0859375,-5735.6484375
851,861.0859375,-5735.6484375
852,861.0859375,-5731.55078125
853,693.76171875,-5793.4609375
854,491.2578125,-5992.953125
855,491.2578125,-5992.953125
856,491.2578125,-5992.953125
857,491.2578125,-5992.55078125
858,861.0078125,-5741.37109375
859,861.2578125,-5741.37109375
860,861.2578125,-5741.37109375
861,861.2578125,-5741.37109375
862,713.91796875,-5741.37109375
863,491.2890625,-5757.12109375
864,491.2890625,-5757.12109375
865,491.2890625,-5757.12109375
866,491.2890625,-5757.12109375
867,860.9140625,-5507.58203125
868,861.0390625,-5507.58203125
869,861.0390625,-5507.58203125
870,861.0390625,-5507.58203125
871,713.69140625,-5570.31640625
872,491.0625,-5798.53125
873,491.0625,-5798.53515625
874,491.0625,-5798.53515625
875,491.0625,-5798.30078125
876,860.8125,-5524.67578125
877,860.9375,-5524.67578125
878,860.9375,-5524.67578125
879,860.9375,-5524.67578125
880,693.53515625,-5643.98828125
881,491.03125,-5841.90234375
882,491.03125,-5841.90234375
883,491.03125,-5841.90234375
884,491.03125,-5834.7421875
885,860.90625,-5548.55078125
886,861.03125,-5556.43359375
887,861.03125,-5556.43359375
888,861.03125,-5556.43359375
889,696.0390625,-5634.28125
890,491.28515625,-5843.453125
891,491.28515625,-5843.453125
892,491.28515625,-5843.453125
893,491.28515625,-5850.34375
894,861.16015625,-5578.17578125
895,861.28125,-5578.17578125
896,861.28125,-5578.17578125
897,861.28125,-5578.17578125
898,713.97265625,-5664.578125
899,491.34375,-5888.42578125
900,491.34375,-5888.42578125
901,491.34375,-5888.42578125
