index,psutil,psutil_virtual
200,486.6484375,-8143.8671875
201,865.5234375,-7893.4140625
202,865.6484375,-7894.1640625
203,865.6484375,-7894.1640625
204,865.6484375,-7894.1640625
205,682.4921875,-7983.98828125
206,486.7421875,-8201.60546875
207,486.7421875,-8201.60546875
208,486.7421875,-8201.60546875
209,486.7421875,-8202.84375
210,865.3671875,-7938.34375
211,865.7421875,-7939.734375
212,865.7421875,-7939.734375
213,865.7421875,-7939.734375
214,718.59765625,-7955.421875
215,486.97265625,-8185.83203125
216,486.97265625,-8185.83203125
217,486.97265625,-8185.83203125
218,486.97265625,-8186.01953125
219,865.59765625,-7926.1640625
220,865.72265625,-7926.1640625
221,865.72265625,-7926.1640625
222,865.72265625,-7926.1640625
223,718.46875,-7926.1640625
224,486.84375,-8170.2890625
225,486.84375,-8170.2890625
226,486.84375,-8170.2890625
227,486.84375,-8171.52734375
228,865.71875,-7871.87109375
229,865.84375,-7895.27734375
230,865.84375,-7895.27734375
231,865.84375,-7895.0390625
232,700.7890625,-7895.0390625
233,487.0390625,-8013.1640625
234,487.0390625,-8013.1640625
235,487.0390625,-8013.1640625
236,487.0390625,-8011.23828125
237,865.5390625,-7842.61328125
238,865.7890625,-7824.90625
239,865.7890625,-7824.90625
240,865.7890625,-7824.90625
241,718.4375,-7907.3359375
242,486.9140625,-7969.82421875
243,486.9140625,-7969.82421875
244,486.9140625,-7969.82421875
245,486.9140625,-7970.08984375
246,865.6640625,-7696.94140625
247,865.9140625,-7720.17578125
248,865.9140625,-7720.17578125
249,865.9140625,-7720.17578125
250,718.671875,-7720.17578125
251,487.046875,-7901.25
252,487.046875,-7901.25
253,487.046875,-7901.25
254,487.046875,-7901.30078125
255,865.796875,-7792.79296875
256,865.921875,-7796.5
257,865.921875,-7796.5
258,865.921875,-7796.40625
259,655.765625,-7826.91015625
260,487.07421875,-7874.16015625
261,487.07421875,-7874.16015625
262,487.07421875,-7874.16015625
263,487.07421875,-7874.16015625
264,865.57421875,-7777.69921875
265,865.82421875,-7769.4140625
266,865.82421875,-7769.4140625
267,865.82421875,-7765.72265625
268,682.734375,-7937.06640625
269,486.984375,-8133.0703125
270,486.984375,-8133.0703125
271,486.984375,-8133.0703125
272,486.984375,-8133.0703125
273,865.734375,-7944.2578125
274,865.984375,-7944.2734375
275,865.984375,-7944.2734375
276,865.984375,-7944.2734375
277,700.9140625,-7951.90234375
278,487.1640625,-8166.95703125
279,487.1640625,-8166.95703125
280,487.1640625,-8166.95703125
281,487.1640625,-8166.9609375
282,865.9140625,-8025.45703125
283,866.1640625,-8025.45703125
284,866.1640625,-8025.45703125
285,866.1640625,-8025.45703125
286,674.04296875,-8041.1640625
287,487.29296875,-8229.48828125
288,487.29296875,-8229.48828125
289,487.29296875,-8229.48828125
290,487.29296875,-8229.48828125
291,866.04296875,-7926.90625
292,866.16796875,-7935.37890625
293,866.16796875,-7935.37890625
294,866.16796875,-7935.37890625
295,698.734375,-8024.9921875
296,487.234375,-8236.296875
297,487.234375,-8236.296875
298,487.234375,-8236.296875
299,487.359375,-8220.33984375
300,865.859375,-7942.75390625
301,865.984375,-7950.62890625
302,865.984375,-7950.62890625
303,865.984375,-7950.62890625
304,700.96484375,-8069.25390625
305,487.21484375,-8285.40234375
306,487.21484375,-8285.40234375
307,487.21484375,-8285.40234375
308,487.21484375,-8285.43359375
309,865.83984375,-8089.05078125
310,866.08984375,-8084.55859375
311,866.08984375,-8084.55859375
312,866.08984375,-8084.55859375
313,683.03125,-8169.84765625
314,487.16796875,-8287.97265625
315,487.16796875,-8287.97265625
316,487.16796875,-8287.97265625
317,487.16796875,-8287.23828125
318,865.91796875,-8050.328125
319,866.04296875,-8063.95703125
320,866.04296875,-8063.95703125
321,866.04296875,-8064.00390625
322,691.84375,-8148.73046875
323,487.09375,-8358.05859375
324,487.09375,-8358.05859375
325,487.09375,-8358.05859375
326,487.21875,-8373.32421875
327,865.84375,-8129.89453125
328,865.96875,-8112.8125
329,865.96875,-8112.8125
330,865.96875,-8112.81640625
331,718.6484375,-8112.81640625
332,487.0234375,-8217.19140625
333,487.0234375,-8217.19140625
334,487.0234375,-8217.19140625
335,487.1484375,-8217.234375
336,865.7734375,-7952.9296875
337,865.8984375,-7952.71875
338,865.8984375,-7952.71875
339,865.8984375,-7952.71875
340,664.73828125,-7952.71875
341,486.98828125,-8070.296875
342,486.98828125,-8070.296875
343,486.98828125,-8070.296875
344,486.98828125,-8070.296875
345,865.73828125,-7896.0625
346,865.86328125,-7892.3125
347,865.86328125,-7892.3125
348,865.86328125,-7892.3125
349,698.55078125,-7938.79296875
350,487.05078125,-8153.23046875
351,487.05078125,-8153.23046875
352,487.05078125,-8153.23046875
353,487.05078125,-8147.15625
354,865.92578125,-7959.87890625
355,866.05078125,-7943.9140625
356,866.05078125,-7943.9140625
357,866.05078125,-7943.9140625
358,698.59765625,-8077.65234375
359,487.09765625,-8295.05859375
360,487.09765625,-8295.05859375
361,487.09765625,-8295.05859375
362,487.09765625,-8295.0625
363,865.72265625,-8042.8359375
364,866.09765625,-8044.7890625
365,866.09765625,-8044.7890625
366,866.09765625,-8045.03515625
367,698.83203125,-8045.03515625
368,487.33203125,-8133.0703125
369,487.33203125,-8133.0703125
370,487.33203125,-8133.0703125
371,487.33203125,-8133.0703125
372,865.95703125,-7834.6015625
373,866.08203125,-7834.84765625
374,866.08203125,-7837.56640625
375,866.08203125,-7842.79296875
376,700.921875,-7877.58203125
377,487.171875,-8121.6015625
378,487.171875,-8121.6015625
379,487.171875,-8121.6015625
380,487.171875,-8122.03125
381,866.046875,-7838.53125
382,866.171875,-7842.7421875
383,866.171875,-7842.7421875
384,866.171875,-7842.7421875
385,671.71875,-7909.18359375
386,487.21875,-8093.51953125
387,487.21875,-8093.51953125
388,487.21875,-8093.51953125
389,487.21875,-8093.80078125
390,865.96875,-7858.7890625
391,866.21875,-7858.8125
392,866.21875,-7858.8125
393,866.21875,-7858.59375
394,718.8671875,-7913.62890625
395,487.2421875,-8162.63671875
396,487.2421875,-8162.63671875
397,487.2421875,-8162.63671875
398,487.2421875,-8163.875
399,866.1171875,-7973.3984375
400,866.2421875,-7971.40234375
401,866.2421875,-7971.40234375
402,866.2421875,-7971.40234375
403,719.0,-7994.78515625
404,487.375,-8226.26171875
405,487.375,-8226.26171875
406,487.375,-8226.26171875
407,487.5,-8233.3984375
408,866.125,-8079.37890625
409,866.375,-8071.04296875
410,866.375,-8071.04296875
411,866.375,-8067.10546875
412,701.1484375,-8137.75
413,487.3984375,-8359.48828125
414,487.3984375,-8359.48828125
415,487.3984375,-8359.48828125
416,487.5234375,-8342.26171875
417,866.1484375,-8056.5546875
418,866.2734375,-8058.3359375
419,866.2734375,-8058.3359375
420,866.2734375,-8058.3359375
421,674.203125,-8183.23828125
422,487.453125,-8374.0234375
423,487.453125,-8374.0234375
424,487.453125,-8374.0234375
425,487.453125,-8374.2265625
426,866.203125,-8086.38671875
427,866.328125,-8086.38671875
428,866.328125,-8086.38671875
429,866.328125,-8086.39453125
430,719.04296875,-8109.625
431,487.41796875,-8341.3671875
432,487.41796875,-8341.3671875
433,487.41796875,-8341.3671875
434,487.41796875,-8341.3671875
435,866.16796875,-8054.19140625
436,866.29296875,-8042.11328125
437,866.29296875,-8042.11328125
438,866.29296875,-8040.7421875
439,683.16015625,-8224.953125
440,487.41015625,-8423.70703125
441,487.41015625,-8423.70703125
442,487.41015625,-8423.70703125
443,487.41015625,-8427.421875
444,866.16015625,-8078.4921875
445,866.41015625,-8064.4765625
446,866.41015625,-8064.4765625
447,866.41015625,-8064.4765625
448,701.17578125,-8086.5078125
449,487.65625,-8236.1328125
450,487.65625,-8236.1328125
451,487.65625,-8236.1328125
