index,psutil,psutil_virtual
171,503.796875,-5770.89453125
172,503.796875,-5770.89453125
173,503.796875,-5770.89453125
174,862.296875,-5482.1484375
175,862.421875,-5482.171875
176,862.421875,-5482.171875
177,862.421875,-5482.171875
178,688.203125,-5572.56640625
179,503.703125,-5753.80078125
180,503.703125,-5753.80078125
181,503.703125,-5753.80078125
182,503.828125,-5770.54296875
183,862.328125,-5574.44921875
184,862.578125,-5549.43359375
185,862.578125,-5549.43359375
186,862.578125,-5556.8515625
187,715.44921875,-5643.26171875
188,504.0703125,-5858.44140625
189,504.0703125,-5858.44140625
190,504.0703125,-5858.44140625
191,504.0703125,-5858.44140625
192,862.5703125,-5625.14453125
193,862.6953125,-5625.1484375
194,862.6953125,-5625.1484375
195,862.6953125,-5625.1484375
196,697.54296875,-5625.1484375
197,504.04296875,-5813.9296875
198,504.04296875,-5813.9296875
199,504.04296875,-5813.9296875
200,504.16796875,-5815.66796875
201,862.66796875,-5626.91796875
202,862.79296875,-5626.69921875
203,862.79296875,-5626.69921875
204,862.79296875,-5622.69921875
205,715.46875,-5622.69921875
206,504.08984375,-5749.19140625
207,504.08984375,-5749.19140625
208,504.08984375,-5749.19140625
209,504.08984375,-5749.19140625
210,862.58984375,-5421.39453125
211,862.71484375,-5406.62890625
212,862.71484375,-5406.62890625
213,862.71484375,-5402.69140625
214,715.4765625,-5548.90234375
215,504.140625,-5674.4765625
216,504.140625,-5674.4765625
217,504.140625,-5674.4765625
218,504.265625,-5689.859375
219,862.765625,-5478.23828125
220,863.015625,-5485.8671875
221,863.015625,-5485.8671875
222,863.015625,-5485.8671875
223,679.7890625,-5485.8671875
224,504.2890625,-5493.7421875
225,504.2890625,-5493.7421875
226,504.2890625,-5493.7421875
227,504.2890625,-5493.7421875
228,862.5390625,-5262.66015625
229,862.6640625,-5262.66015625
230,862.6640625,-5262.66015625
231,862.6640625,-5262.6640625
232,697.51953125,-5345.9296875
233,504.01953125,-5542.15234375
234,504.01953125,-5542.15234375
235,504.01953125,-5542.15234375
236,504.01953125,-5551.265625
237,862.51953125,-5278.84375
238,862.64453125,-5263.70703125
239,862.64453125,-5263.70703125
240,862.64453125,-5265.43359375
241,715.37109375,-5367.5859375
242,503.9921875,-5580.51953125
243,503.9921875,-5580.51953125
244,503.9921875,-5580.51953125
245,503.9921875,-5580.51953125
246,862.4921875,-5411.2265625
247,862.6171875,-5434.453125
248,862.6171875,-5434.453125
249,862.6171875,-5433.4375
250,695.2109375,-5550.63671875
251,503.9609375,-5755.41015625
252,503.9609375,-5755.41015625
253,503.9609375,-5755.41015625
254,504.0859375,-5756.6484375
255,862.4609375,-5548.453125
256,862.7109375,-5553.46875
257,862.7109375,-5553.46875
258,862.7109375,-5553.22265625
259,715.35546875,-5647.390625
260,503.9765625,-5858.29296875
261,503.9765625,-5858.29296875
262,503.9765625,-5858.29296875
263,503.9765625,-5858.29296875
264,862.6015625,-5591.76171875
265,862.7265625,-5591.84765625
266,862.7265625,-5591.84765625
267,862.7265625,-5591.84765625
268,679.59765625,-5722.16796875
269,504.09765625,-5900.328125
270,504.09765625,-5900.328125
271,504.09765625,-5900.328125
272,504.22265625,-5911.5859375
273,862.59765625,-5595.109375
274,862.72265625,-5595.1171875
275,862.72265625,-5595.1171875
276,862.72265625,-5579.6328125
277,715.4296875,-5626.6328125
278,504.05078125,-5836.59765625
279,504.05078125,-5836.59765625
280,504.05078125,-5836.59765625
281,504.17578125,-5836.60546875
282,862.67578125,-5487.3984375
283,862.80078125,-5495.515625
284,862.80078125,-5495.515625
285,862.80078125,-5495.51953125
286,715.55859375,-5558.25390625
287,504.1796875,-5771.9921875
288,504.1796875,-5771.9921875
289,504.1796875,-5771.9921875
290,504.1796875,-5794.3984375
291,862.5546875,-5598.64453125
292,862.8046875,-5598.62890625
293,862.8046875,-5598.62890625
294,862.8046875,-5598.62890625
295,715.45703125,-5606.51171875
296,504.078125,-5691.4140625
297,504.078125,-5691.4140625
298,504.078125,-5691.4140625
299,504.203125,-5690.6796875
300,862.703125,-5437.0
301,862.953125,-5445.15234375
302,862.953125,-5445.15234375
303,862.953125,-5441.4609375
304,715.59375,-5448.59765625
305,504.21484375,-5660.45703125
306,504.21484375,-5660.45703125
307,504.21484375,-5660.45703125
308,504.21484375,-5649.6875
309,862.83984375,-5401.73828125
310,862.96484375,-5401.73828125
311,862.96484375,-5401.73828125
312,862.96484375,-5401.75
313,695.57421875,-5409.62890625
314,504.32421875,-5590.75390625
315,504.32421875,-5590.75390625
316,504.32421875,-5590.75390625
317,504.44921875,-5590.015625
318,862.82421875,-5408.86328125
319,862.94921875,-5431.50390625
320,862.94921875,-5431.50390625
321,862.94921875,-5432.109375
322,715.6171875,-5586.3828125
323,504.23828125,-5796.890625
324,504.23828125,-5796.890625
325,504.23828125,-5796.890625
326,504.23828125,-5796.890625
327,862.86328125,-5671.37890625
328,862.98828125,-5671.37890625
329,862.98828125,-5671.37890625
330,862.98828125,-5671.3828125
331,715.703125,-5671.3828125
332,504.32421875,-5860.3828125
333,504.32421875,-5860.3828125
334,504.32421875,-5860.3828125
335,504.32421875,-5865.5
336,862.82421875,-5579.3203125
337,863.07421875,-5554.234375
338,863.07421875,-5554.234375
339,863.07421875,-5562.1171875
340,715.73046875,-5562.1171875
341,504.3515625,-5577.875
342,504.3515625,-5577.875
343,504.3515625,-5577.875
344,504.4765625,-5577.8828125
345,862.9765625,-5398.98046875
346,863.2265625,-5398.98828125
347,863.2265625,-5398.98828125
348,863.2265625,-5398.98828125
349,671.04296875,-5398.98828125
350,504.54296875,-5550.0703125
351,504.54296875,-5550.0703125
352,504.54296875,-5550.0703125
353,504.54296875,-5567.05859375
354,863.04296875,-5326.65234375
355,863.1640625,-5326.40625
356,863.1640625,-5326.40625
357,863.1640625,-5326.40625
358,715.88671875,-5474.421875
359,504.5078125,-5688.05859375
360,504.5078125,-5688.05859375
361,504.5078125,-5688.05859375
362,504.5078125,-5688.05859375
363,862.8828125,-5500.046875
364,863.1328125,-5500.046875
365,863.1328125,-5500.046875
366,863.1328125,-5497.5859375
367,715.86328125,-5588.28125
368,504.484375,-5796.7421875
369,504.484375,-5796.7421875
370,504.484375,-5796.7421875
371,504.484375,-5802.21484375
372,862.859375,-5602.17578125
373,862.984375,-5602.17578125
374,862.984375,-5602.17578125
375,862.984375,-5602.17578125
376,695.60546875,-5664.75390625
377,504.35546875,-5863.859375
378,504.35546875,-5863.859375
379,504.35546875,-5863.86328125
380,504.48046875,-5863.86328125
381,863.10546875,-5501.12109375
382,863.23046875,-5506.84765625
383,863.23046875,-5506.8515625
384,863.23046875,-5506.8515625
385,695.765625,-5506.8515625
386,504.515625,-5650.6640625
387,504.515625,-5650.6640625
388,504.515625,-5650.6640625
389,504.515625,-5650.6640625
390,863.015625,-5472.3046875
391,863.140625,-5472.3046875
392,863.140625,-5472.3046875
393,863.140625,-5480.1796875
394,715.9765625,-5480.1796875
395,504.59765625,-5629.8046875
396,504.59765625,-5629.8046875
397,504.59765625,-5629.8046875
398,504.59765625,-5629.81640625
399,863.09765625,-5438.375
400,863.22265625,-5429.55859375
401,863.22265625,-5429.55859375
402,863.22265625,-5429.55859375
403,715.953125,-5515.9609375
404,504.57421875,-5728.66796875
405,504.57421875,-5728.66796875
406,504.57421875,-5728.66796875
407,504.57421875,-5736.55078125
408,862.94921875,-5579.7890625
409,863.19921875,-5575.7890625
410,863.19921875,-5575.7890625
411,863.19921875,-5575.7890625
412,689.046875,-5575.79296875
413,504.546875,-5749.04296875
414,504.546875,-5749.04296875
415,504.546875,-5749.04296875
416,504.546875,-5749.05078125
417,863.046875,-5601.64453125
418,863.171875,-5601.65234375
419,863.171875,-5601.65234375
420,863.171875,-5601.65234375
421,695.7109375,-5631.3125
422,504.4609375,-5824.2265625
423,504.4609375,-5824.2265625
424,504.4609375,-5824.2265625
425,504.4609375,-5824.2265625
426,862.9609375,-5653.1953125
427,863.0859375,-5652.9921875
428,863.0859375,-5652.9921875
429,863.0859375,-5652.98828125
430,715.78125,-5708.54296875
431,504.40234375,-5929.6796875
432,504.40234375,-5929.6796875
433,504.40234375,-5929.6796875
434,504.52734375,-5929.71484375
435,863.15234375,-5542.38671875
436,863.27734375,-5498.40234375
437,863.27734375,-5498.40234375
438,863.27734375,-5498.40234375
439,715.9921875,-5514.0859375
440,504.61328125,-5725.92578125
441,504.61328125,-5725.92578125
442,504.61328125,-5725.92578125
443,504.61328125,-5751.27734375
444,863.11328125,-5563.26171875
445,863.23828125,-5563.515625
446,863.23828125,-5563.515625
447,863.23828125,-5569.66796875
448,680.08203125,-5685.734375
449,504.58203125,-5858.86328125
450,504.58203125,-5858.86328125
451,504.58203125,-5858.86328125
452,504.58203125,-5858.86328125
453,863.33203125,-5643.77734375
454,863.45703125,-5646.23828125
455,863.45703125,-5646.23828125
456,863.45703125,-5642.546875
457,716.1953125,-5713.265625
458,504.81640625,-5920.109375
459,504.81640625,-5920.109375
460,504.81640625,-5920.109375
461,504.81640625,-5933.43359375
462,863.19140625,-5683.37109375
463,863.31640625,-5675.25390625
464,863.31640625,-5675.25390625
465,863.31640625,-5675.25390625
466,698.14453125,-5773.0625
467,504.64453125,-5968.65625
468,504.64453125,-5968.65625
469,504.64453125,-5968.65625
470,504.64453125,-5968.6640625
471,863.14453125,-5697.3984375
472,863.26953125,-5705.51953125
473,863.26953125,-5705.51953125
474,863.26953125,-5705.51953125
475,695.875,-5796.19921875
476,504.625,-5989.4375
477,504.625,-5989.4375
478,504.625,-5989.4375
479,504.75,-5989.22265625
480,863.25,-5691.03515625
481,863.375,-5690.9765625
482,863.375,-5690.9765625
483,863.375,-5690.7578125
484,695.9140625,-5698.6328125
485,504.6640625,-5824.6328125
486,504.6640625,-5824.6328125
487,504.6640625,-5824.6328125
488,504.6640625,-5824.6328125
489,863.2890625,-5555.16015625
490,863.4140625,-5570.92578125
491,863.4140625,-5572.68359375
492,863.4140625,-5578.6015625
493,698.21875,-5732.5859375
494,504.71875,-5920.83203125
495,504.71875,-5920.83203125
496,504.71875,-5920.83203125
497,504.84375,-5920.83203125
498,863.09375,-5602.16796875
499,863.21875,-5602.16796875
500,863.21875,-5602.16796875
501,863.21875,-5602.16796875
502,715.91796875,-5601.703125
503,504.6015625,-5790.703125
504,504.6015625,-5790.703125
505,504.6015625,-5790.703125
506,504.6015625,-5790.703125
507,863.2265625,-5513.609375
508,863.3515625,-5513.609375
509,863.3515625,-5513.609375
510,863.3515625,-5513.609375
511,716.078125,-5600.015625
512,504.69921875,-5813.86328125
513,504.69921875,-5813.86328125
514,504.69921875,-5813.86328125
515,504.69921875,-5813.86328125
516,863.07421875,-5640.12109375
517,863.19921875,-5630.77734375
518,863.19921875,-5630.77734375
519,863.19921875,-5630.77734375
520,695.78515625,-5708.54296875
521,504.53515625,-5908.7578125
522,504.53515625,-5908.7578125
523,504.53515625,-5908.7578125
524,504.66015625,-5902.62109375
525,863.41015625,-5617.9921875
526,863.53515625,-5622.390625
527,863.53515625,-5622.41796875
528,863.53515625,-5622.56640625
529,698.39453125,-5622.89453125
530,504.89453125,-5741.10546875
531,504.89453125,-5741.10546875
532,504.89453125,-5741.10546875
533,504.89453125,-5741.48828125
534,863.39453125,-5484.88671875
535,863.51953125,-5484.9140625
536,863.51953125,-5484.9140625
537,863.51953125,-5484.9140625
538,698.37109375,-5567.32421875
539,504.87109375,-5778.03515625
540,504.87109375,-5778.03515625
541,504.87109375,-5778.03515625
542,504.99609375,-5777.578125
543,863.24609375,-5599.69921875
544,863.37109375,-5599.69921875
545,863.37109375,-5599.69921875
546,863.37109375,-5599.69921875
547,680.25390625,-5609.96875
548,504.75390625,-5781.37109375
549,504.75390625,-5781.37109375
550,504.75390625,-5781.37109375
551,504.75390625,-5773.7421875
552,863.50390625,-5588.21875
553,863.62890625,-5588.0390625
554,863.62890625,-5588.0390625
555,863.62890625,-5588.0390625
556,698.48046875,-5670.734375
557,504.98046875,-5865.65234375
558,504.98046875,-5865.65234375
559,504.98046875,-5865.65234375
560,505.10546875,-5876.98046875
561,863.60546875,-5659.9296875
562,863.73046875,-5659.9296875
563,863.73046875,-5659.9296875
564,863.73046875,-5659.9296875
565,716.3984375,-5659.9296875
566,505.078125,-5707.1796875
567,505.078125,-5707.1796875
568,505.078125,-5707.1796875
569,505.203125,-5706.6953125
570,863.578125,-5512.53515625
571,863.703125,-5528.28515625
572,863.703125,-5528.28515625
573,863.703125,-5528.28515625
574,689.60546875,-5587.02734375
575,505.10546875,-5774.4609375
576,505.10546875,-5774.4609375
577,505.10546875,-5774.4609375
578,505.23046875,-5782.33984375
579,863.35546875,-5518.78125
580,863.60546875,-5518.78515625
581,863.60546875,-5518.78515625
582,863.60546875,-5518.78515625
583,716.46875,-5550.0546875
584,504.98046875,-5699.6796875
585,504.98046875,-5699.6796875
586,504.98046875,-5699.6796875
587,504.98046875,-5699.6796875
588,863.48046875,-5506.50390625
589,863.73046875,-5513.640625
590,863.73046875,-5513.640625
591,863.73046875,-5513.640625
592,698.515625,-5645.83984375
593,505.1171875,-5645.84375
594,505.1171875,-5645.84375
595,505.1171875,-5645.84375
596,505.1171875,-5645.84375
597,863.6171875,-5592.0390625
598,863.73828125,-5592.0390625
599,863.73828125,-5592.0390625
600,863.73828125,-5592.0390625
601,696.33203125,-5639.8984375
602,505.09375,-5716.1328125
603,505.09375,-5716.1328125
604,505.09375,-5716.1328125
605,505.09375,-5716.1328125
606,863.59375,-5525.16796875
607,863.71484375,-5533.04296875
608,863.71484375,-5533.04296875
609,863.71484375,-5533.046875
610,696.30859375,-5579.52734375
611,505.05859375,-5770.12109375
612,505.05859375,-5770.12109375
613,505.05859375,-5770.12109375
614,505.05859375,-5770.15234375
615,863.55859375,-5585.859375
616,863.80859375,-5576.7421875
617,863.80859375,-5576.7421875
618,863.80859375,-5576.265625
619,696.5234375,-5576.26953125
620,505.2890625,-5631.39453125
621,505.2890625,-5631.39453125
622,505.2890625,-5631.39453125
623,505.4140625,-5631.39453125
624,863.7890625,-5473.16015625
625,863.91015625,-5479.9921875
626,863.91015625,-5479.9921875
627,863.91015625,-5479.9921875
628,696.50390625,-5572.953125
629,505.25390625,-5770.2890625
630,505.25390625,-5770.2890625
631,505.25390625,-5770.2890625
632,505.25390625,-5770.2890625
633,863.75390625,-5581.59765625
634,863.87890625,-5582.53515625
635,863.87890625,-5582.53515625
636,863.87890625,-5582.53515625
637,696.45703125,-5624.7578125
638,505.265625,-5773.0546875
639,505.265625,-5773.0546875
640,505.265625,-5773.0546875
641,505.265625,-5788.8046875
642,863.765625,-5633.67578125
643,863.890625,-5617.48828125
644,863.890625,-5617.48828125
645,863.890625,-5624.8828125
646,716.61328125,-5711.0390625
647,505.234375,-5922.94921875
648,505.234375,-5922.94921875
649,505.234375,-5922.94921875
650,505.234375,-5922.95703125
651,863.734375,-5691.46484375
652,863.859375,-5691.22265625
653,863.859375,-5691.22265625
654,863.859375,-5691.22265625
655,696.4453125,-5773.91796875
656,505.1953125,-5973.8828125
657,505.1953125,-5973.8828125
658,505.1953125,-5973.8828125
659,505.1953125,-5977.76171875
660,863.6953125,-5605.17578125
661,863.8203125,-5613.05078125
662,863.8203125,-5613.05078125
663,863.8203125,-5613.05078125
664,716.54296875,-5613.05078125
665,505.1640625,-5794.17578125
666,505.1640625,-5794.17578125
667,505.1640625,-5794.17578125
668,505.1640625,-5797.625
669,863.5390625,-5621.17578125
670,863.6640625,-5604.98046875
671,863.6640625,-5604.98046875
672,863.6640625,-5604.98046875
673,716.38671875,-5691.3828125
674,505.0078125,-5902.765625
675,505.0078125,-5902.765625
676,505.0078125,-5902.765625
677,505.0078125,-5902.76953125
678,863.7578125,-5670.734375
679,863.8828125,-5670.734375
680,863.8828125,-5670.734375
681,863.8828125,-5670.734375
682,696.46875,-5754.0
683,505.21875,-5955.76171875
684,505.21875,-5955.76171875
685,505.21875,-5955.76171875
686,505.34375,-5951.51953125
687,863.71875,-5630.859375
688,863.84375,-5630.859375
689,863.84375,-5630.859375
690,863.84375,-5630.859375
691,716.546875,-5630.86328125
692,505.16796875,-5840.8828125
693,505.16796875,-5840.8828125
694,505.16796875,-5840.8828125
695,505.16796875,-5840.8828125
696,863.79296875,-5660.98828125
697,863.91796875,-5655.57421875
698,863.91796875,-5655.57421875
699,863.91796875,-5655.57421875
700,698.75390625,-5738.28515625
701,505.25390625,-5937.57421875
702,505.25390625,-5937.57421875
703,505.25390625,-5937.57421875
704,505.37890625,-5948.92578125
705,863.75390625,-5697.65625
706,863.87890625,-5696.93359375
707,863.87890625,-5696.93359375
708,863.87890625,-5696.9375
709,680.7109375,-5807.0078125
710,505.27734375,-5807.0078125
711,505.27734375,-5807.0078125
712,505.27734375,-5807.0078125
713,505.27734375,-5807.0078125
714,863.77734375,-5587.75
715,863.90234375,-5587.7578125
716,863.90234375,-5587.7578125
717,863.90234375,-5587.7578125
718,716.69140625,-5587.7578125
719,505.3125,-5717.53125
720,505.3125,-5717.53125
721,505.3125,-5717.53125
722,505.4375,-5733.03515625
723,863.8125,-5545.3203125
724,863.9375,-5545.5546875
725,863.9375,-5545.5546875
726,863.9375,-5556.18359375
727,716.796875,-5556.18359375
728,505.41796875,-5641.8828125
729,505.41796875,-5641.8828125
730,505.41796875,-5641.8828125
731,505.41796875,-5641.8828125
732,863.91796875,-5308.94140625
733,864.04296875,-5307.984375
734,864.04296875,-5307.984375
735,864.04296875,-5308.58984375
736,716.7109375,-5462.859375
737,505.390625,-5644.0625
738,505.390625,-5644.0625
739,505.390625,-5644.0625
740,505.390625,-5651.4140625
741,864.015625,-5362.99609375
742,864.140625,-5354.4140625
743,864.140625,-5354.4140625
744,864.140625,-5365.69140625
745,680.96484375,-5363.96875
746,505.46484375,-5482.09375
747,505.46484375,-5482.09375
748,505.46484375,-5482.09375
749,505.46484375,-5489.96875
750,864.08984375,-5243.66015625
751,864.21484375,-5243.66015625
752,864.21484375,-5243.66015625
753,864.21484375,-5243.66015625
754,717.03515625,-5398.21484375
755,505.65625,-5610.71484375
756,505.65625,-5610.71484375
757,505.65625,-5610.71484375
758,505.65625,-5626.51171875
759,864.03125,-5380.5
760,864.28125,-5372.38671875
761,864.28125,-5372.38671875
762,864.28125,-5370.921875
763,699.07421875,-5371.015625
764,505.57421875,-5573.65234375
765,505.57421875,-5573.65234375
766,505.57421875,-5573.65234375
767,505.57421875,-5573.8515625
768,864.07421875,-5387.06640625
769,864.32421875,-5394.546875
770,864.32421875,-5394.546875
771,864.32421875,-5395.35546875
772,696.84765625,-5395.12109375
773,505.69921875,-5560.25
774,505.69921875,-5560.25
775,505.69921875,-5560.25
776,505.69921875,-5578.1171875
777,864.32421875,-5360.05078125
778,864.44921875,-5360.05078125
779,864.44921875,-5360.05078125
780,864.44921875,-5360.05078125
781,699.265625,-5548.453125
782,505.765625,-5737.38671875
783,505.765625,-5737.38671875
784,505.765625,-5737.38671875
785,505.765625,-5737.38671875
786,864.140625,-5596.375
787,864.265625,-5596.375
788,864.265625,-5596.375
789,864.265625,-5596.375
790,717.015625,-5596.3828125
791,505.63671875,-5767.171875
792,505.63671875,-5767.171875
793,505.63671875,-5767.171875
794,505.63671875,-5766.9375
795,864.26171875,-5596.9453125
796,864.38671875,-5592.9453125
797,864.38671875,-5592.9453125
798,864.38671875,-5592.28515625
799,717.0625,-5645.98828125
800,505.7890625,-5798.92578125
801,505.7890625,-5798.92578125
802,505.7890625,-5798.92578125
803,505.7890625,-5798.92578125
804,864.2890625,-5497.46484375
805,864.4140625,-5505.33984375
806,864.4140625,-5505.33984375
807,864.4140625,-5505.09765625
808,717.05859375,-5607.71484375
809,505.6796875,-5812.12109375
810,505.6796875,-5812.12109375
811,505.6796875,-5812.12109375
812,505.6796875,-5812.125
813,864.1796875,-5610.48046875
814,864.3046875,-5610.48046875
815,864.3046875,-5610.48046875
816,864.3046875,-5610.48046875
817,717.0390625,-5672.99609375
818,505.66015625,-5906.1484375
819,505.66015625,-5906.1484375
820,505.66015625,-5906.1484375
821,505.66015625,-5907.5625
822,864.03515625,-5621.44921875
823,864.16015625,-5609.16796875
824,864.16015625,-5609.16796875
825,864.16015625,-5642.39453125
826,696.69921875,-5640.2421875
827,505.44921875,-5698.890625
828,505.44921875,-5698.890625
829,505.44921875,-5698.890625
830,505.44921875,-5698.890625
831,864.19921875,-5446.15234375
832,864.32421875,-5445.9375
833,864.32421875,-5445.9375
834,864.32421875,-5445.94140625
835,690.15234375,-5445.94140625
836,505.65234375,-5563.35546875
837,505.65234375,-5570.76953125
838,505.65234375,-5571.0546875
839,505.77734375,-5578.86328125
840,864.15234375,-5311.62109375
841,864.27734375,-5323.5703125
842,864.27734375,-5323.5703125
843,864.27734375,-5324.17578125
844,716.9453125,-5478.4453125
845,505.56640625,-5698.0078125
846,505.56640625,-5698.0078125
847,505.56640625,-5698.0078125
848,505.56640625,-5698.18359375
849,864.31640625,-5489.6875
850,864.44140625,-5472.4765625
851,864.44140625,-5472.4765625
852,864.44140625,-5470.765625
853,717.15625,-5551.55078125
854,505.828125,-5753.87109375
855,505.828125,-5753.87109375
856,505.828125,-5753.87109375
857,505.828125,-5754.26953125
858,864.203125,-5571.1796875
859,864.328125,-5587.73828125
860,864.328125,-5587.73828125
861,864.328125,-5587.73828125
862,717.1484375,-5712.06640625
863,505.76953125,-5923.91015625
864,505.76953125,-5923.91015625
865,505.76953125,-5923.91015625
866,505.89453125,-5923.41796875
867,864.26953125,-5660.13671875
868,864.39453125,-5660.13671875
869,864.39453125,-5660.13671875
870,864.39453125,-5658.17578125
871,717.1640625,-5665.6328125
872,505.78125,-5807.38671875
873,505.78125,-5807.38671875
874,505.78125,-5807.38671875
875,505.90625,-5807.38671875
876,864.28125,-5605.34375
877,864.53125,-5612.2265625
878,864.53125,-5612.2265625
879,864.53125,-5605.5859375
880,697.08203125,-5691.84765625
881,505.83203125,-5878.453125
882,505.83203125,-5878.453125
883,505.83203125,-5878.453125
884,505.83203125,-5872.5546875
885,864.20703125,-5622.61328125
886,864.45703125,-5622.39453125
887,864.45703125,-5622.39453125
888,864.45703125,-5622.40234375
889,717.10546875,-5622.41015625
890,505.83984375,-5698.109375
891,505.83984375,-5698.109375
892,505.83984375,-5698.109375
893,505.83984375,-5698.109375
894,864.46484375,-5481.55859375
895,864.58984375,-5494.31640625
896,864.58984375,-5494.31640625
897,864.58984375,-5494.34375
898,717.3203125,-5494.34375
899,505.94140625,-5679.43359375
900,505.94140625,-5679.43359375
901,505.94140625,-5679.43359375
