index,psutil,psutil_virtual
85,779.5625,301.21875
86,779.5625,301.21875
87,779.5625,301.41015625
88,596.45703125,118.08984375
89,596.45703125,118.08984375
90,596.45703125,118.08984375
91,596.45703125,118.08984375
92,596.45703125,118.66796875
93,786.234375,309.58203125
94,786.359375,309.60546875
95,786.359375,309.60546875
96,786.359375,309.60546875
97,596.45703125,119.72265625
98,596.45703125,119.72265625
99,596.45703125,119.72265625
100,596.45703125,119.72265625
101,596.45703125,120.93359375
102,786.09765625,312.625
103,786.22265625,312.1875
104,786.22265625,312.1875
105,786.22265625,312.37890625
106,638.984375,164.91015625
107,596.3984375,121.69921875
108,596.3984375,121.69921875
109,596.3984375,121.69921875
110,596.3984375,122.68359375
111,786.296875,313.703125
112,786.421875,313.4765625
113,786.421875,313.4765625
114,786.421875,313.4765625
115,621.20703125,148.375
116,596.45703125,123.62109375
117,596.45703125,123.62109375
118,596.45703125,123.62109375
119,596.45703125,124.07421875
120,779.47265625,309.234375
121,779.6015625,309.140625
122,779.6015625,309.140625
123,779.6015625,752.5
124,632.30078125,1308.3046875
125,596.61328125,1271.7734375
126,596.61328125,1271.7734375
127,596.61328125,1271.7734375
128,596.61328125,126.3046875
129,786.25,316.74609375
130,786.375,317.40234375
131,786.375,317.40234375
132,786.375,317.5859375
133,605.47265625,136.671875
134,605.47265625,136.671875
135,605.47265625,136.671875
136,605.47265625,136.671875
137,605.47265625,137.09375
138,786.375,320.16796875
139,786.3828125,319.60546875
140,786.3828125,319.60546875
141,786.3828125,319.796875
142,639.14453125,172.4453125
143,596.56640625,129.40625
144,596.56640625,129.40625
145,596.56640625,129.40625
146,596.56640625,130.48046875
147,786.33203125,320.80859375
148,786.45703125,320.84375
149,786.45703125,320.84375
150,786.45703125,320.83984375
151,621.2578125,155.734375
152,596.5078125,130.9765625
153,596.5078125,130.9765625
154,596.5078125,130.9765625
155,596.6328125,131.3828125
156,786.28515625,322.98828125
157,786.41015625,323.01953125
158,786.41015625,323.01953125
159,786.41015625,323.01953125
160,639.14453125,175.7578125
161,596.51171875,133.11328125
162,596.51171875,133.11328125
163,596.51171875,133.11328125
164,596.51171875,133.97265625
165,786.3984375,323.92578125
166,786.52734375,324.12109375
167,786.52734375,324.12109375
168,786.52734375,324.12109375
169,596.59375,134.23828125
170,596.59375,134.23828125
171,596.59375,134.23828125
172,596.59375,134.23828125
173,596.59375,135.1328125
174,786.48828125,325.56640625
175,786.484375,324.796875
176,786.484375,324.796875
177,786.484375,324.796875
178,614.61328125,152.984375
179,596.66015625,133.42578125
180,596.66015625,133.42578125
181,596.66015625,133.42578125
182,596.66015625,133.9375
183,786.5546875,325.0859375
184,786.67578125,325.03515625
185,786.67578125,325.03515625
186,786.67578125,325.03515625
187,621.5078125,159.82421875
188,596.8046875,133.875
189,596.8046875,133.875
190,596.8046875,133.875
191,596.8046875,134.328125
192,786.32421875,326.14453125
193,786.453125,326.140625
194,786.453125,326.140625
195,786.453125,326.140625
196,596.56640625,136.13671875
197,596.56640625,136.13671875
198,596.56640625,136.13671875
199,596.56640625,136.13671875
200,596.56640625,137.1015625
201,786.45703125,328.09765625
202,786.58984375,327.57421875
203,786.58984375,327.57421875
204,786.58984375,327.57421875
205,639.2578125,180.32421875
206,596.640625,137.40625
207,596.640625,137.40625
208,596.640625,137.40625
209,596.640625,138.328125
210,786.41015625,328.43359375
211,786.53515625,328.7890625
212,786.53515625,328.7890625
213,786.53515625,328.7890625
214,621.3828125,163.64453125
215,596.703125,138.28125
216,596.703125,138.28125
217,596.703125,138.28125
218,596.703125,138.69921875
219,786.47265625,330.6015625
220,786.60546875,330.125
221,786.60546875,330.125
222,786.60546875,330.125
223,639.3203125,182.90625
224,596.703125,140.0625
225,596.703125,140.0625
226,596.703125,140.0625
227,596.703125,141.0
228,786.59765625,331.64453125
229,786.73046875,331.87890625
230,786.73046875,331.87890625
231,786.73046875,331.87890625
232,596.828125,141.98046875
233,596.828125,141.98046875
234,596.828125,141.98046875
235,596.828125,141.98046875
236,596.828125,142.96484375
237,786.72265625,333.15234375
238,786.84765625,333.35546875
239,786.84765625,333.35546875
240,786.84765625,333.35546875
241,605.8671875,152.41015625
242,605.8671875,152.41015625
243,605.8671875,152.41015625
244,605.8671875,152.41015625
245,605.8671875,152.98828125
246,786.76953125,335.0546875
247,786.890625,334.77734375
248,786.890625,334.77734375
249,786.890625,334.96484375
250,614.94140625,163.15625
251,596.9453125,144.9140625
252,596.9453125,144.9140625
253,596.9453125,144.9140625
254,596.9453125,145.4921875
255,786.83203125,336.23828125
256,786.95703125,336.6640625
257,786.95703125,336.6640625
258,786.95703125,336.6640625
259,639.640625,189.4140625
260,606.0078125,155.71875
261,606.0078125,155.71875
262,606.0078125,155.71875
263,606.0078125,156.296875
264,786.91796875,338.63671875
265,787.046875,338.52734375
266,787.046875,338.52734375
267,787.046875,338.5234375
268,597.09765625,148.66015625
269,597.09765625,148.66015625
270,597.09765625,148.66015625
271,597.09765625,148.66015625
272,597.09765625,149.42578125
273,786.984375,339.7578125
274,787.109375,339.78125
275,787.109375,339.78125
276,787.109375,339.97265625
277,606.12890625,159.0234375
278,606.12890625,159.0234375
279,606.12890625,159.0234375
280,606.12890625,159.0234375
281,606.12890625,159.6171875
282,786.77734375,341.453125
283,786.91015625,341.51953125
284,786.91015625,341.51953125
285,786.91015625,341.51953125
286,639.609375,194.28125
287,597.078125,150.47265625
288,597.078125,150.47265625
289,597.078125,150.47265625
290,597.078125,151.09765625
291,786.83984375,341.9921875
292,786.96484375,342.640625
293,786.96484375,342.640625
294,786.96484375,342.640625
295,605.984375,161.68359375
296,605.984375,161.68359375
297,605.984375,161.68359375
298,605.984375,161.68359375
299,605.984375,162.2578125
300,786.88671875,344.73828125
301,787.01953125,344.55078125
302,787.01953125,344.55078125
303,787.01953125,344.55078125
304,615.0546875,172.73828125
305,597.1640625,153.90234375
306,597.1640625,153.90234375
307,597.1640625,153.90234375
308,597.1640625,154.3125
309,786.80078125,345.51953125
310,786.9296875,345.3125
311,786.9296875,345.3125
312,786.9296875,345.3125
313,621.76171875,180.19921875
314,597.01171875,155.44921875
315,597.01171875,155.44921875
316,597.01171875,155.44921875
317,597.01171875,156.02734375
318,786.90625,346.90234375
319,787.03125,346.78125
320,787.03125,346.78125
321,787.03125,346.78125
322,621.83203125,181.66796875
323,597.08203125,156.921875
324,597.08203125,156.921875
325,597.08203125,156.921875
326,597.08203125,157.50390625
327,786.859375,347.97265625
328,786.9921875,348.1796875
329,786.9921875,348.1796875
330,786.9921875,348.1796875
331,597.12109375,158.28125
332,597.12109375,158.27734375
333,597.12109375,158.27734375
334,597.12109375,158.27734375
335,597.12109375,159.04296875
336,786.890625,350.16796875
337,787.01171875,349.57421875
338,787.01171875,349.57421875
339,787.01171875,349.57421875
340,597.125,159.69140625
341,597.125,159.69140625
342,597.125,159.69140625
343,597.125,159.69140625
344,597.125,160.66015625
345,786.76953125,351.87109375
346,786.90234375,352.14453125
347,786.90234375,352.14453125
348,786.90234375,351.7265625
349,614.9375,179.9140625
350,596.9375,161.83984375
351,596.9375,161.83984375
352,596.9375,161.83984375
353,596.9375,162.43359375
354,786.95703125,353.92578125
355,787.08984375,353.55078125
356,787.08984375,353.55078125
357,787.08984375,353.55078125
358,615.15625,181.73828125
359,597.15625,163.6640625
360,597.15625,163.6640625
361,597.15625,163.6640625
362,597.15625,164.2421875
363,786.92578125,355.84765625
364,787.04296875,355.2890625
365,787.04296875,355.2890625
366,787.04296875,355.53125
367,639.6953125,208.2890625
368,597.0625,165.65234375
369,597.0625,165.65234375
370,597.0625,165.65234375
371,597.0625,166.234375
372,786.95703125,357.4375
373,787.08984375,357.26171875
374,787.08984375,357.26171875
375,787.08984375,357.26171875
376,597.109375,167.37890625
377,597.109375,167.37890625
378,597.109375,167.37890625
379,597.109375,167.37890625
380,597.109375,168.14453125
381,786.87890625,358.55859375
382,787.01171875,358.55859375
383,787.01171875,358.55859375
384,787.01171875,358.55859375
385,597.125,168.6640625
386,597.125,168.6640625
387,597.125,168.6640625
388,597.125,168.6640625
389,597.125,169.6328125
390,786.89453125,360.11328125
391,787.02734375,360.2890625
392,787.02734375,360.2890625
393,787.02734375,360.2890625
394,639.7109375,213.05078125
395,597.078125,170.44140625
396,597.078125,170.44140625
397,597.078125,170.44140625
398,597.078125,170.828125
399,786.97265625,362.3046875
400,787.10546875,361.97265625
401,787.10546875,361.97265625
402,787.10546875,362.1640625
403,597.171875,172.27734375
404,597.171875,172.27734375
405,597.171875,172.27734375
406,597.171875,172.27734375
407,597.171875,173.04296875
408,786.94140625,363.94921875
409,787.06640625,363.76171875
410,787.06640625,363.76171875
411,787.06640625,363.76171875
412,639.828125,216.5234375
413,597.1953125,173.87890625
414,597.1953125,173.87890625
415,597.1953125,173.87890625
416,597.1953125,174.640625
417,787.09765625,364.51953125
418,787.22265625,365.15234375
419,787.22265625,365.15234375
420,787.22265625,365.15234375
421,639.91015625,217.90234375
422,597.27734375,175.2578125
423,597.27734375,175.2578125
424,597.27734375,175.2578125
425,597.27734375,220.02734375
426,787.1640625,411.7109375
427,787.29296875,411.44921875
428,787.29296875,411.44921875
429,787.29296875,411.44921875
430,622.078125,246.34375
431,597.359375,218.265625
432,597.359375,218.265625
433,597.359375,218.265625
434,597.359375,218.80078125
435,787.25390625,410.2109375
436,787.5078125,409.83984375
437,787.5078125,409.83984375
438,787.5078125,409.83984375
439,615.62109375,238.02734375
440,597.65234375,219.7578125
441,597.65234375,219.7578125
442,597.65234375,219.7578125
443,597.65234375,220.6171875
444,787.2890625,410.94921875
445,787.41796875,410.48046875
446,787.41796875,410.48046875
447,787.41796875,410.48046875
448,597.453125,220.58984375
449,597.453125,220.58984375
450,597.453125,220.58984375
451,597.453125,220.58984375
452,597.453125,221.1640625
453,787.35546875,412.15234375
454,787.48046875,398.78125
455,787.48046875,398.78125
456,787.48046875,398.78125
457,615.53125,226.96484375
458,597.53125,208.3046875
459,597.53125,208.3046875
460,597.53125,208.3046875
461,597.53125,208.79296875
462,787.30078125,400.48046875
463,787.42578125,400.41015625
464,787.42578125,400.41015625
465,787.42578125,400.65234375
466,622.3046875,235.55078125
467,597.5546875,210.7890625
468,597.5546875,210.7890625
469,597.5546875,210.7890625
470,597.5546875,211.3046875
471,787.33203125,396.73828125
472,787.45703125,396.84375
473,787.45703125,396.84375
474,787.45703125,396.84375
475,615.5078125,225.03125
476,597.5078125,206.875
477,597.5078125,206.875
478,597.5078125,206.875
479,597.5078125,207.265625
480,787.26953125,398.98046875
481,787.65234375,399.2421875
482,787.65234375,399.2421875
483,787.65234375,399.43359375
484,640.3515625,252.19140625
485,597.71875,209.546875
486,597.71875,209.546875
487,597.71875,209.546875
488,597.71875,209.578125
489,787.4765625,400.328125
490,787.6015625,398.47265625
491,787.6015625,398.47265625
492,787.6015625,398.47265625
493,597.71484375,208.7578125
494,597.71484375,208.7578125
495,597.71484375,208.7578125
496,597.71484375,208.7578125
497,597.83984375,208.7578125
498,787.6171875,399.45703125
499,787.734375,399.41015625
500,787.734375,399.41015625
501,787.734375,399.41015625
502,597.81640625,209.421875
503,597.81640625,209.421875
504,597.81640625,209.421875
505,597.81640625,209.421875
506,597.81640625,210.390625
507,787.4609375,400.73046875
508,787.59375,400.77734375
509,787.59375,400.77734375
510,787.59375,400.8984375
511,622.51953125,235.3203125
512,597.76953125,210.76171875
513,597.76953125,210.76171875
514,597.76953125,210.76171875
515,597.76953125,210.96484375
516,787.4140625,402.3671875
517,787.546875,402.00390625
518,787.546875,402.00390625
519,787.546875,402.1953125
520,622.39453125,236.91796875
521,597.70703125,210.796875
522,597.70703125,210.796875
523,597.70703125,210.796875
524,597.70703125,211.25
525,787.6015625,403.1015625
526,787.609375,402.4609375
527,787.609375,402.4609375
528,787.609375,402.65234375
529,640.37109375,255.421875
530,597.73828125,212.765625
531,597.73828125,212.765625
532,597.73828125,212.765625
533,597.73828125,213.4453125
534,787.6328125,404.5546875
535,787.765625,404.34375
536,787.765625,404.34375
537,787.765625,404.34375
538,640.41796875,257.10546875
539,597.78515625,214.4609375
540,597.78515625,214.4609375
541,597.78515625,214.4609375
542,597.78515625,214.9140625
543,787.5546875,406.18359375
544,787.6875,406.03515625
545,787.6875,406.03515625
546,787.6875,406.03515625
547,640.40234375,258.79296875
548,597.76953125,216.1484375
549,597.76953125,216.1484375
550,597.76953125,216.1484375
551,597.76953125,216.6015625
552,787.7890625,407.77734375
553,787.91796875,407.70703125
554,787.91796875,407.70703125
555,787.91796875,407.70703125
556,640.5703125,260.359375
557,597.9375,217.57421875
558,597.9375,217.57421875
559,597.9375,217.57421875
560,597.9375,217.6171875
561,787.828125,407.69140625
562,787.95703125,406.76171875
563,787.95703125,406.76171875
564,787.95703125,407.1953125
565,622.7421875,242.078125
566,597.9921875,217.328125
567,597.9921875,217.328125
568,597.9921875,217.328125
569,597.9921875,217.75
570,787.76171875,409.3828125
571,787.88671875,407.05078125
572,787.88671875,407.05078125
573,787.88671875,407.2421875
574,640.5703125,259.859375
575,598.0078125,216.23828125
576,598.0078125,216.23828125
577,598.0078125,216.23828125
578,598.0078125,216.76171875
579,787.77734375,408.32421875
580,787.91015625,408.3203125
581,787.91015625,408.3203125
582,787.91015625,408.31640625
583,640.59375,261.078125
584,597.9609375,218.43359375
585,597.9609375,218.43359375
586,597.9609375,218.43359375
587,597.9609375,218.91015625
588,787.85546875,409.49609375
589,787.98828125,409.50390625
590,787.98828125,409.50390625
591,787.98828125,409.50390625
592,640.671875,262.15234375
593,598.0703125,217.5546875
594,598.0703125,217.5546875
595,598.0703125,217.5546875
596,598.0703125,218.4296875
597,787.83984375,408.99609375
598,787.97265625,404.7265625
599,787.97265625,404.7265625
600,787.97265625,404.7265625
601,607.0234375,223.78125
602,607.0234375,223.78125
603,607.0234375,223.78125
604,607.0234375,223.78125
605,607.0234375,224.34375
606,787.91796875,407.109375
607,788.05078125,406.8203125
608,788.05078125,406.8203125
609,788.05078125,406.8203125
610,616.0859375,234.83984375
611,598.1796875,216.20703125
612,598.1796875,216.20703125
613,598.1796875,216.20703125
614,598.1796875,216.87109375
615,787.94921875,407.77734375
616,788.0703125,407.8984375
617,788.0703125,407.8984375
618,788.0703125,407.8984375
619,607.10546875,227.14453125
620,607.10546875,227.14453125
621,607.10546875,227.14453125
622,607.10546875,227.14453125
623,607.10546875,227.796875
624,787.8828125,409.5
625,788.015625,409.5
626,788.015625,409.5
627,788.015625,409.5
628,598.05078125,219.5625
629,598.05078125,219.5625
630,598.05078125,219.5625
631,598.05078125,219.5625
632,598.05078125,220.14453125
633,787.8203125,412.00390625
634,787.828125,411.52734375
635,787.828125,411.52734375
636,787.828125,411.71875
637,615.95703125,239.7265625
638,597.95703125,221.65625
639,597.95703125,221.65625
640,597.95703125,221.65625
641,597.95703125,222.234375
642,787.8515625,413.48046875
643,787.984375,413.37890625
644,787.984375,413.37890625
645,787.984375,413.37890625
646,640.73046875,266.140625
647,607.09765625,232.4296875
648,607.09765625,232.4296875
649,607.09765625,232.4296875
650,607.09765625,233.0078125
651,787.9921875,414.78515625
652,788.125,414.51171875
653,788.125,414.51171875
654,788.125,414.51171875
655,598.17578125,224.8203125
656,598.17578125,224.8203125
657,598.17578125,224.8203125
658,598.17578125,224.8203125
659,598.17578125,225.40625
660,788.19921875,416.33203125
661,788.32421875,416.71484375
662,788.32421875,416.71484375
663,788.32421875,416.71484375
664,641.0078125,269.47265625
665,598.375,226.82421875
666,598.375,226.82421875
667,598.375,226.82421875
668,598.375,227.37109375
669,788.15234375,418.64453125
670,788.16015625,418.46484375
671,788.16015625,418.46484375
672,788.16015625,418.46484375
673,598.2890625,228.5703125
674,598.2890625,228.5703125
675,598.2890625,228.5703125
676,598.2890625,228.5703125
677,598.2890625,229.0390625
678,788.05859375,419.83984375
679,788.17578125,419.78125
680,788.17578125,419.78125
681,788.17578125,419.77734375
682,616.2578125,247.78125
683,598.296875,229.10546875
684,598.296875,229.10546875
685,598.296875,229.10546875
686,598.296875,229.63671875
687,788.18359375,420.64453125
688,788.31640625,420.11328125
689,788.31640625,420.11328125
690,788.31640625,420.3046875
691,641.0625,272.94140625
692,598.5,229.921875
693,598.5,229.921875
694,598.5,229.921875
695,598.5,230.76953125
696,788.13671875,422.2578125
697,788.26953125,422.61328125
698,788.26953125,422.61328125
699,788.26953125,422.61328125
700,616.3671875,250.7890625
701,598.3671875,232.7109375
702,598.3671875,232.7109375
703,598.3671875,232.7109375
704,598.3671875,233.1953125
705,788.26171875,423.8671875
706,788.38671875,421.26171875
707,788.38671875,421.26171875
708,788.38671875,421.26171875
709,616.453125,249.2890625
710,598.453125,231.421875
711,598.453125,231.421875
712,598.453125,231.421875
713,598.453125,231.85546875
714,788.23046875,423.41015625
715,788.35546875,423.21875
716,788.35546875,423.21875
717,788.35546875,423.41015625
718,641.1015625,276.046875
719,598.484375,233.19921875
720,598.484375,233.19921875
721,598.484375,233.19921875
722,598.484375,234.01171875
723,788.24609375,425.0
724,788.37109375,425.4375
725,788.37109375,425.4375
726,788.37109375,425.4375
727,623.15625,260.2890625
728,598.4921875,235.31640625
729,598.4921875,235.31640625
730,598.4921875,235.31640625
731,598.4921875,235.71484375
732,788.38671875,426.8828125
733,788.51171875,426.796875
734,788.51171875,426.796875
735,788.51171875,426.98828125
736,616.53125,254.94921875
737,598.53125,236.67578125
738,598.53125,236.67578125
739,598.53125,236.67578125
740,598.53125,237.22265625
741,790.30859375,430.75390625
742,790.56640625,430.44921875
743,790.56640625,430.44921875
744,790.56640625,430.44921875
745,643.21875,283.1171875
746,600.5859375,240.4921875
747,600.5859375,240.4921875
748,600.5859375,240.4921875
749,600.5859375,241.265625
750,790.35546875,432.23828125
751,790.48828125,432.09375
752,790.48828125,432.09375
753,790.48828125,424.21875
754,643.1875,276.96875
755,600.5546875,234.3203125
756,600.5546875,234.3203125
757,600.5546875,234.3203125
758,600.5546875,234.8046875
759,790.57421875,426.39453125
760,790.69921875,581.859375
761,790.69921875,581.859375
762,790.69921875,581.859375
763,643.4140625,434.57421875
764,600.8125,391.5703125
765,600.8125,391.5703125
766,600.8125,391.5703125
767,600.8125,392.3671875
768,790.47265625,582.703125
769,790.59765625,582.38671875
770,790.59765625,582.38671875
771,790.59765625,582.578125
772,643.34375,435.21484375
773,600.7109375,391.96484375
774,600.7109375,391.96484375
775,600.7109375,391.96484375
776,600.7109375,392.88671875
777,790.48046875,584.0703125
778,790.73046875,584.12109375
779,790.73046875,584.12109375
780,790.73046875,584.30859375
781,643.3828125,436.95703125
782,600.75,394.3125
783,600.75,394.3125
784,600.75,394.3125
785,600.75,394.87109375
786,790.640625,585.33203125
787,790.7734375,585.1875
788,790.7734375,585.1875
789,790.7734375,585.1875
790,625.58984375,420.01171875
791,600.83984375,395.0390625
792,600.83984375,395.0390625
793,600.83984375,395.0390625
794,600.83984375,395.5546875
795,790.734375,586.890625
796,790.8671875,586.9453125
797,790.8671875,586.9453125
798,790.8671875,586.9453125
799,643.51953125,439.61328125
800,600.88671875,396.96875
801,600.88671875,396.96875
802,600.88671875,396.96875
803,600.88671875,397.53125
804,790.78125,588.80859375
805,790.9140625,589.140625
806,790.9140625,589.140625
807,790.9140625,589.140625
808,625.68359375,424.03515625
809,600.93359375,399.27734375
810,600.93359375,399.27734375
811,600.93359375,399.27734375
812,600.93359375,399.77734375
813,790.703125,591.00390625
814,790.8359375,590.88671875
815,790.8359375,590.88671875
816,790.8359375,590.88671875
817,609.93359375,409.94140625
818,609.93359375,409.94140625
819,609.93359375,409.94140625
820,609.93359375,409.94140625
821,609.93359375,410.48828125
822,790.828125,592.953125
823,790.8359375,592.33203125
824,790.8359375,592.33203125
825,790.8359375,592.5234375
826,609.96484375,411.48828125
827,609.96484375,411.48828125
828,609.96484375,411.48828125
829,609.96484375,411.48828125
830,609.96484375,412.0625
831,790.859375,594.15234375
832,790.98046875,593.81640625
833,790.98046875,593.81640625
834,790.98046875,593.81640625
835,601.078125,403.9375
836,601.078125,403.9375
837,601.078125,403.9375
838,601.078125,403.9375
839,601.078125,404.421875
840,790.72265625,596.125
841,790.84375,595.95703125
842,790.84375,595.95703125
843,790.84375,595.95703125
844,618.89453125,423.96875
845,600.89453125,406.1015625
846,600.89453125,406.1015625
847,600.89453125,406.1015625
848,600.89453125,406.53515625
849,790.6640625,597.2734375
850,790.7890625,597.09765625
851,790.7890625,597.09765625
852,790.7890625,597.2890625
853,643.47265625,450.046875
854,600.83984375,407.40234375
855,600.83984375,407.40234375
856,600.83984375,407.40234375
857,600.83984375,407.80859375
858,790.7421875,599.5234375
859,790.99609375,599.375
860,790.99609375,599.375
861,790.99609375,599.375
862,610.046875,418.37109375
863,610.046875,418.3671875
864,610.046875,418.3671875
865,610.046875,418.3671875
866,610.046875,418.9453125
867,790.80859375,601.50390625
868,790.94140625,600.95703125
869,790.94140625,600.95703125
870,790.94140625,600.95703125
871,601.0390625,411.03515625
872,601.0390625,411.03515625
873,601.0390625,411.03515625
874,601.0390625,411.03515625
875,601.0390625,411.61328125
876,790.68359375,602.2109375
877,790.81640625,602.2109375
878,790.81640625,602.2109375
879,790.81640625,602.20703125
880,609.8671875,421.26171875
881,609.8671875,421.26171875
882,609.8671875,421.26171875
883,609.8671875,421.26171875
884,609.8671875,421.77734375
885,790.76171875,604.22265625
886,790.87890625,604.421875
887,790.87890625,604.421875
888,790.87890625,604.421875
889,643.578125,457.18359375
890,600.9453125,414.546875
891,600.9453125,414.546875
892,600.9453125,414.546875
893,600.9453125,415.03125
894,790.83984375,605.953125
895,790.96484375,605.90234375
896,790.96484375,605.90234375
897,790.96484375,605.8984375
898,625.75,440.796875
899,600.98828125,415.88671875
900,600.98828125,415.88671875
901,600.98828125,415.88671875
