index,psutil,psutil_virtual
71,356.4453125,-6081.08203125
72,356.4453125,-6081.08203125
73,356.4453125,-6081.08203125
74,357.0703125,-6081.0859375
75,844.0703125,-5848.17578125
76,844.6953125,-5848.19140625
77,844.6953125,-5848.19140625
78,843.1953125,-5848.19140625
79,356.69140625,-6233.15234375
80,356.3671875,-6233.15234375
81,356.3671875,-6233.15234375
82,356.3671875,-6233.15234375
83,356.9921875,-6243.37109375
84,843.9921875,-6001.46484375
85,844.7421875,-6003.578125
86,844.7421875,-6003.578125
87,843.27734375,-6003.60546875
88,356.74609375,-6380.4609375
89,356.4453125,-6376.8203125
90,356.4453125,-6376.8203125
91,356.4453125,-6376.8203125
92,356.9453125,-6369.19140625
93,844.1953125,-5973.015625
94,844.8203125,-5981.08203125
95,844.8203125,-5981.08203125
96,843.4140625,-5981.08203125
97,356.87890625,-6364.046875
98,356.5546875,-6364.2890625
99,356.5546875,-6364.2890625
100,356.5546875,-6364.29296875
101,357.1796875,-6371.4296875
102,844.0546875,-5966.85546875
103,844.8046875,-5966.65625
104,844.8046875,-5966.65625
105,843.29296875,-5966.65625
106,356.76171875,-6387.8359375
107,356.46484375,-6388.109375
108,356.46484375,-6388.109375
109,356.46484375,-6388.109375
110,357.08984375,-6388.109375
111,844.08984375,-6000.26953125
112,844.83984375,-6000.26953125
113,844.83984375,-6000.26953125
114,843.328125,-6000.26953125
115,356.81640625,-6373.82421875
116,356.69140625,-6373.90234375
117,356.69140625,-6373.90234375
118,356.69140625,-6373.90234375
119,357.19140625,-6381.0390625
120,844.44140625,-5872.85546875
121,845.06640625,-5872.63671875
122,845.06640625,-5872.63671875
123,843.76171875,-5865.03125
124,357.26171875,-6183.15625
125,356.94140625,-6183.38671875
126,356.94140625,-6183.38671875
127,356.94140625,-6183.38671875
128,357.31640625,-6183.38671875
129,844.31640625,-5799.2421875
130,845.19140625,-5807.14453125
131,845.19140625,-5807.14453125
132,843.69921875,-5807.15234375
133,357.1796875,-5946.87890625
134,356.78515625,-5946.9921875
135,356.78515625,-5946.9921875
136,356.78515625,-5946.9921875
137,357.41015625,-5970.91796875
138,844.41015625,-5698.7421875
139,845.03515625,-5698.5234375
140,845.03515625,-5698.5234375
141,843.625,-5699.05078125
142,357.02734375,-6128.8828125
143,356.71875,-6128.99609375
144,356.71875,-6128.99609375
145,356.71875,-6128.99609375
146,357.21875,-6128.99609375
147,844.34375,-5917.3984375
148,845.09375,-5915.1875
149,845.09375,-5915.1875
150,843.671875,-5915.1953125
151,357.14453125,-6304.44921875
152,356.83203125,-6304.64453125
153,356.83203125,-6304.64453125
154,356.83203125,-6304.64453125
155,357.45703125,-6296.72265625
156,844.33203125,-5972.25
157,844.95703125,-5973.0
158,844.95703125,-5973.0
159,843.51171875,-5973.0
160,357.01171875,-6300.375
161,356.76171875,-6300.375
162,356.76171875,-6300.375
163,356.76171875,-6300.375
164,357.26171875,-6301.39453125
165,844.51171875,-5951.76953125
166,845.26171875,-5951.8046875
167,845.26171875,-5951.8046875
168,843.7421875,-5951.8046875
169,357.22265625,-6321.3671875
170,356.96875,-6330.67578125
171,356.96875,-6330.67578125
172,356.96875,-6330.67578125
173,357.46875,-6330.53125
174,844.59375,-5947.4375
175,845.21875,-5950.37890625
176,845.21875,-5950.37890625
177,843.8203125,-5942.78515625
178,357.2734375,-6219.12109375
179,356.984375,-6219.2109375
180,356.984375,-6219.2109375
181,356.984375,-6219.2109375
182,357.609375,-6219.52734375
183,844.609375,-5810.58984375
184,845.359375,-5812.69921875
185,845.359375,-5812.69921875
186,843.84375,-5812.453125
187,357.30859375,-6192.56640625
188,357.046875,-6209.48828125
189,357.046875,-6209.48828125
190,357.046875,-6209.48828125
191,357.546875,-6209.46484375
192,844.421875,-5753.21484375
193,845.046875,-5765.49609375
194,845.046875,-5765.49609375
195,843.58203125,-5765.49609375
196,357.05078125,-6063.76953125
197,356.78515625,-6063.80859375
198,356.78515625,-6063.80859375
199,356.78515625,-6063.80859375
200,357.41015625,-6063.8125
201,844.41015625,-5714.1171875
202,845.16015625,-5714.1171875
203,845.16015625,-5714.1171875
204,843.70703125,-5714.1171875
205,357.203125,-5821.3359375
206,357.078125,-5837.44140625
207,357.078125,-5837.44140625
208,357.078125,-5837.44140625
209,357.578125,-5835.890625
210,844.578125,-5584.24609375
211,845.203125,-5583.796875
212,845.203125,-5583.796875
213,843.703125,-5582.578125
214,357.1875,-5992.60546875
215,356.8984375,-5987.04296875
216,356.8984375,-5987.04296875
217,356.8984375,-5987.04296875
218,357.5234375,-5987.17578125
219,844.6484375,-5648.65625
220,845.2734375,-5648.90234375
221,845.2734375,-5648.90234375
222,843.9921875,-5648.90234375
223,357.5,-5841.09765625
224,357.19140625,-5863.83203125
225,357.19140625,-5863.83203125
226,357.19140625,-5863.83203125
227,357.69140625,-5863.7109375
228,844.69140625,-5524.83984375
229,845.31640625,-5532.95703125
230,845.31640625,-5532.95703125
231,843.83984375,-5532.9609375
232,357.32421875,-5932.66015625
233,357.19921875,-5924.95703125
234,357.19921875,-5924.95703125
235,357.19921875,-5924.95703125
236,357.69921875,-5924.95703125
237,844.57421875,-5595.8671875
238,845.19921875,-5595.87109375
239,845.19921875,-5595.87109375
240,843.60546875,-5595.88671875
241,357.10546875,-5648.91796875
242,356.97265625,-5660.66015625
243,356.97265625,-5660.66015625
244,356.97265625,-5660.66015625
245,357.47265625,-5711.6640625
246,844.59765625,-5397.14453125
247,845.22265625,-5406.91015625
248,845.22265625,-5406.91015625
249,843.80078125,-5406.91015625
250,357.28515625,-5587.98046875
251,356.96484375,-5587.98046875
252,356.96484375,-5587.98046875
253,356.96484375,-5587.98046875
254,357.58984375,-5588.02734375
255,844.83984375,-5285.96484375
256,845.58984375,-5294.01171875
257,845.58984375,-5294.01171875
258,844.09375,-5294.01171875
259,357.5859375,-5741.984375
260,357.4453125,-5749.95703125
261,357.4453125,-5749.95703125
262,357.4453125,-5749.95703125
263,358.0703125,-5754.45703125
264,845.1953125,-5379.15234375
265,845.8203125,-5392.12890625
266,845.8203125,-5392.12890625
267,844.375,-5391.91015625
268,357.91796875,-5562.3359375
269,357.48828125,-5560.640625
270,357.48828125,-5560.640625
271,357.48828125,-5560.640625
272,358.11328125,-5553.05078125
273,844.98828125,-5321.2265625
274,845.61328125,-5321.16796875
275,845.61328125,-5321.16796875
276,844.1171875,-5320.80859375
277,357.58203125,-5662.60546875
278,357.328125,-5677.35546875
279,357.328125,-5677.35546875
280,357.328125,-5677.35546875
281,358.078125,-5679.62890625
282,844.828125,-5515.2109375
283,845.578125,-5527.45703125
284,845.578125,-5527.45703125
285,844.0625,-5527.45703125
286,357.59765625,-5675.85546875
287,357.3125,-5674.87109375
288,357.3125,-5674.87109375
289,357.3125,-5674.87109375
290,357.9375,-5674.87109375
291,844.8125,-5430.515625
292,845.5625,-5430.515625
293,845.5625,-5430.515625
294,844.04296875,-5438.36328125
295,357.546875,-5801.5703125
296,357.27734375,-5818.75
297,357.27734375,-5818.75
298,357.27734375,-5818.75390625
299,357.90234375,-5818.75390625
300,844.90234375,-5473.19921875
301,845.40234375,-5513.828125
302,845.40234375,-5513.828125
303,843.96484375,-5513.828125
304,357.421875,-5615.7421875
305,357.1484375,-5616.1015625
306,357.1484375,-5616.1015625
307,357.1484375,-5616.1015625
308,357.7734375,-5607.98046875
309,844.8984375,-5411.00390625
310,845.6484375,-5418.63671875
311,845.6484375,-5418.63671875
312,844.07421875,-5418.63671875
313,357.55078125,-5783.28125
314,357.30078125,-5825.44921875
315,357.30078125,-5825.44921875
316,357.30078125,-5825.44921875
317,357.92578125,-5824.7109375
318,844.92578125,-5523.3828125
319,845.55078125,-5527.4453125
320,845.55078125,-5527.4453125
321,844.0859375,-5527.4453125
322,357.57421875,-5876.01953125
323,357.3125,-5876.1484375
324,357.3125,-5876.1484375
325,357.3125,-5876.1484375
326,357.8125,-5868.2734375
327,844.9375,-5515.3984375
328,845.6875,-5515.20703125
329,845.6875,-5515.20703125
330,844.16796875,-5515.22265625
331,357.6328125,-5586.0546875
332,357.47265625,-5529.671875
333,357.47265625,-5529.671875
334,357.47265625,-5529.42578125
335,358.09765625,-5529.40625
336,845.09765625,-5307.55859375
337,845.84765625,-5316.47265625
338,845.84765625,-5316.47265625
339,844.30859375,-5316.6640625
340,357.76953125,-5664.79296875
341,357.62890625,-5665.046875
342,357.62890625,-5665.046875
343,357.62890625,-5665.046875
344,358.25390625,-5665.046875
345,844.87890625,-5332.9296875
346,845.50390625,-5357.83203125
347,845.50390625,-5357.83203125
348,844.109375,-5358.078125
349,357.5703125,-5795.66796875
350,357.41796875,-5807.171875
351,357.41796875,-5807.171875
352,357.41796875,-5807.171875
353,358.04296875,-5817.87109375
354,844.91796875,-5477.5390625
355,845.66796875,-5485.99609375
356,845.66796875,-5485.99609375
357,844.12109375,-5486.2421875
358,357.71875,-5934.37109375
359,357.4609375,-5934.46484375
360,357.4609375,-5934.46484375
361,357.4609375,-5934.46484375
362,358.0859375,-5927.09765625
363,845.2109375,-5549.57421875
364,845.8359375,-5546.28515625
365,845.8359375,-5546.28515625
366,844.40625,-5546.85546875
367,357.88671875,-5945.375
368,357.578125,-5957.60546875
369,357.578125,-5957.60546875
370,357.578125,-5957.60546875
371,358.203125,-5959.30078125
372,845.078125,-5568.53125
373,845.828125,-5584.6953125
374,845.828125,-5584.6953125
375,844.33203125,-5584.203125
376,357.81640625,-5992.83203125
377,357.53125,-5992.91015625
378,357.53125,-5992.91015625
379,357.53125,-5992.9140625
380,358.03125,-5992.91796875
381,845.03125,-5624.34375
382,845.65625,-5624.10546875
383,845.65625,-5624.10546875
384,844.1328125,-5630.50390625
385,357.7265625,-5711.203125
386,357.59375,-5719.3046875
387,357.59375,-5719.3046875
388,357.59375,-5719.3046875
389,358.21875,-5737.296875
390,845.21875,-5524.375
391,845.83984375,-5519.953125
392,845.83984375,-5519.953125
393,844.421875,-5535.47265625
394,357.9375,-5920.40625
395,357.78515625,-5920.5546875
396,357.78515625,-5920.5546875
397,357.78515625,-5920.55859375
398,358.28515625,-5925.6484375
399,845.41015625,-5639.3125
400,846.03515625,-5639.30859375
401,846.03515625,-5639.30859375
402,844.59375,-5639.30859375
403,358.0703125,-6016.19921875
404,357.80859375,-6016.359375
405,357.80859375,-6016.359375
406,357.80859375,-6016.359375
407,358.30859375,-6032.125
408,845.43359375,-5785.046875
409,846.05859375,-5785.046875
410,846.05859375,-5785.046875
411,844.56640625,-5792.47265625
412,358.01953125,-6150.0625
413,357.75,-6150.0859375
414,357.75,-6150.0859375
415,357.75,-6150.0859375
416,358.375,-6150.0859375
417,845.25,-5784.3125
418,845.875,-5798.14453125
419,845.875,-5798.14453125
420,844.4140625,-5798.14453125
421,357.875,-5934.7421875
422,357.59765625,-5934.97265625
423,357.59765625,-5934.97265625
424,357.59765625,-5934.97265625
425,358.22265625,-5956.203125
426,845.34765625,-5608.48046875
427,845.97265625,-5608.109375
428,845.97265625,-5608.109375
429,844.53515625,-5615.28125
430,358.0234375,-6021.34375
431,357.75390625,-6021.5625
432,357.75390625,-6021.5625
433,357.75390625,-6021.5625
434,358.37890625,-6020.02734375
435,845.25390625,-5547.07421875
436,846.00390625,-5553.52734375
437,846.00390625,-5553.52734375
438,844.578125,-5554.578125
439,358.0546875,-5931.00390625
440,357.92578125,-5931.2890625
441,357.92578125,-5931.2890625
442,357.92578125,-5931.2890625
443,358.42578125,-5951.55859375
444,845.42578125,-5577.00390625
445,846.05078125,-5575.86328125
446,846.05078125,-5575.86328125
447,844.5546875,-5600.03515625
448,358.0234375,-5982.4296875
449,357.765625,-5976.4140625
450,357.765625,-5976.4140625
451,357.765625,-5976.4140625
452,358.265625,-5967.13671875
453,845.265625,-5682.421875
454,846.015625,-5694.20703125
455,846.015625,-5694.20703125
456,844.45703125,-5694.20703125
457,357.94921875,-6082.59765625
458,357.68359375,-6086.81640625
459,357.68359375,-6086.81640625
460,357.68359375,-6086.81640625
461,358.30859375,-6120.96875
462,845.43359375,-5707.42578125
463,846.18359375,-5703.6953125
464,846.18359375,-5703.6953125
465,844.65234375,-5704.7265625
466,358.1484375,-5914.27734375
467,358.01171875,-5914.38671875
468,358.01171875,-5914.38671875
469,358.01171875,-5914.38671875
470,358.63671875,-5914.390625
471,845.51171875,-5625.4765625
472,846.13671875,-5635.45703125
473,846.13671875,-5635.45703125
474,844.6328125,-5635.45703125
475,358.27734375,-5791.3515625
476,358.02734375,-5791.5703125
477,358.02734375,-5791.5703125
478,358.02734375,-5791.5703125
479,358.65234375,-5791.57421875
480,845.52734375,-5487.8828125
481,846.27734375,-5487.92578125
482,846.27734375,-5487.92578125
483,844.73046875,-5487.93359375
484,358.2265625,-5944.796875
485,357.94140625,-5944.796875
486,357.94140625,-5944.796875
487,357.94140625,-5944.796875
488,358.56640625,-5944.95703125
489,845.56640625,-5605.83984375
490,846.19140625,-5616.27734375
491,846.19140625,-5616.27734375
492,844.69921875,-5616.27734375
493,358.1640625,-6072.8125
494,357.9140625,-6072.94921875
495,357.9140625,-6072.94921875
496,357.9140625,-6072.94921875
497,358.4140625,-6089.140625
498,845.6640625,-5782.015625
499,846.2890625,-5778.015625
500,846.2890625,-5778.015625
501,844.79296875,-5778.61328125
502,358.35546875,-5974.203125
503,358.1015625,-5974.203125
504,358.1015625,-5974.203125
505,358.1015625,-5974.203125
506,358.7265625,-5974.203125
507,845.6015625,-5613.71875
508,846.3515625,-5602.13671875
509,846.3515625,-5602.13671875
510,844.82421875,-5598.4453125
511,358.2890625,-5979.44921875
512,358.140625,-5977.1796875
513,358.140625,-5977.1796875
514,358.140625,-5977.1796875
515,358.765625,-6020.859375
516,845.515625,-5692.81640625
517,846.140625,-5707.9140625
518,846.140625,-5707.9140625
519,844.62109375,-5707.94140625
520,358.1171875,-6147.1328125
521,357.86328125,-6147.1875
522,357.86328125,-6147.1875
523,357.86328125,-6147.1875
524,358.48828125,-6147.37890625
525,845.73828125,-5923.9765625
526,846.36328125,-5924.37109375
527,846.36328125,-5924.37109375
528,844.875,-5924.3828125
529,358.32421875,-6133.97265625
530,358.05078125,-6133.98828125
531,358.05078125,-6133.98828125
532,358.05078125,-6133.98828125
533,358.67578125,-6133.98828125
534,845.67578125,-5769.79296875
535,846.55078125,-5769.8046875
536,846.55078125,-5769.8046875
537,844.984375,-5769.8046875
538,358.43359375,-6078.9296875
539,358.16015625,-6077.25
540,358.16015625,-6077.25
541,358.16015625,-6077.25
542,358.78515625,-6059.77734375
543,845.78515625,-5569.52734375
544,846.41015625,-5571.6640625
545,846.41015625,-5571.6640625
546,844.94140625,-5572.48046875
547,358.421875,-6071.5234375
548,358.1640625,-6071.66796875
549,358.1640625,-6071.66796875
550,358.1640625,-6071.66796875
551,358.7890625,-6071.67578125
552,845.9140625,-5581.7109375
553,846.5390625,-5597.70703125
554,846.5390625,-5597.70703125
555,845.08203125,-5597.70703125
556,358.57421875,-5921.359375
557,358.3046875,-5921.6328125
558,358.3046875,-5921.6328125
559,358.3046875,-5921.6328125
560,358.9296875,-5921.63671875
561,846.0546875,-5598.625
562,846.6796875,-5598.7734375
563,846.6796875,-5598.7734375
564,845.234375,-5599.62890625
565,358.73828125,-5995.51953125
566,358.46875,-5995.9609375
567,358.46875,-5995.9609375
568,358.46875,-5995.9609375
569,359.09375,-5990.80859375
570,845.84375,-5647.30859375
571,846.34375,-5652.5703125
572,846.34375,-5652.5703125
573,844.8125,-5653.47265625
574,358.3046875,-6142.23046875
575,358.0390625,-6148.34375
576,358.1640625,-6148.34375
577,358.1640625,-6148.34765625
578,358.7890625,-6166.86328125
579,845.9140625,-5691.66015625
580,846.5390625,-5691.4140625
581,846.5390625,-5691.4140625
582,845.0390625,-5715.47265625
583,358.5390625,-5914.0703125
584,358.2578125,-5913.66015625
585,358.2578125,-5913.66015625
586,358.2578125,-5913.66015625
587,358.8828125,-5913.66015625
588,846.0078125,-5582.78125
589,846.7578125,-5591.06640625
590,846.7578125,-5591.06640625
591,845.1875,-5592.20703125
592,358.66796875,-6078.8359375
593,358.5390625,-6079.15234375
594,358.5390625,-6079.15234375
595,358.5390625,-6079.15234375
596,359.0390625,-6094.7265625
597,846.0390625,-5694.9609375
598,846.7890625,-5694.7578125
599,846.7890625,-5694.7578125
600,845.2109375,-5694.76171875
601,358.78125,-6138.09375
602,358.51953125,-6146.2265625
603,358.51953125,-6146.2265625
604,358.51953125,-6146.2265625
605,359.01953125,-6146.47265625
606,846.01953125,-5711.625
607,846.64453125,-5721.671875
608,846.64453125,-5721.671875
609,845.171875,-5717.9609375
610,358.6875,-5949.5078125
611,358.42578125,-5949.6640625
612,358.42578125,-5949.6640625
613,358.42578125,-5949.6640625
614,359.05078125,-5958.81640625
615,845.92578125,-5710.80078125
616,846.546875,-5710.80078125
617,846.546875,-5710.80078125
618,845.0546875,-5710.80078125
619,358.55078125,-5921.81640625
620,358.30078125,-5921.84375
621,358.30078125,-5921.84375
622,358.30078125,-5921.84375
623,358.92578125,-5918.7890625
624,845.92578125,-5694.61328125
625,846.55078125,-5663.0703125
626,846.55078125,-5663.0703125
627,845.19140625,-5606.44921875
628,358.703125,-5803.8203125
629,358.4453125,-5803.8203125
630,358.4453125,-5803.8203125
631,358.4453125,-5803.8203125
632,358.9453125,-5816.2265625
633,845.9453125,-5684.08203125
634,846.6953125,-5684.08203125
635,846.6953125,-5684.08203125
636,845.23046875,-5689.67578125
637,358.73828125,-6095.73828125
638,358.453125,-6095.75390625
639,358.453125,-6095.75390625
640,358.453125,-6095.75390625
641,359.078125,-6097.75390625
642,846.078125,-5779.640625
643,846.828125,-5775.88671875
644,846.828125,-5775.88671875
645,845.30859375,-5775.66796875
646,358.82421875,-6151.50390625
647,358.5390625,-6151.50390625
648,358.5390625,-6151.50390625
649,358.5390625,-6151.50390625
650,359.1640625,-6162.54296875
651,846.0390625,-5788.07421875
652,846.7890625,-5787.828125
653,846.7890625,-5787.828125
654,845.28515625,-5790.23046875
655,358.8046875,-6134.69921875
656,358.52734375,-6130.40234375
657,358.52734375,-6130.40234375
658,358.52734375,-6130.40234375
659,359.15234375,-6118.83984375
660,846.15234375,-5878.70703125
661,846.90234375,-5886.4765625
662,846.90234375,-5886.4765625
663,845.3515625,-5885.984375
664,358.859375,-6271.80078125
665,358.609375,-6271.97265625
666,358.609375,-6271.97265625
667,358.609375,-6271.97265625
668,359.109375,-6275.171875
669,845.984375,-5892.02734375
670,846.734375,-5892.02734375
671,846.734375,-5892.02734375
672,845.17578125,-5892.01953125
673,358.6484375,-6168.3359375
674,358.3984375,-6168.3359375
675,358.3984375,-6168.3359375
676,358.3984375,-6168.3359375
677,359.0234375,-6168.5703125
678,845.8984375,-5782.20703125
679,846.6484375,-5782.20703125
680,846.6484375,-5782.20703125
681,845.1015625,-5782.20703125
682,358.625,-6180.28515625
683,358.3515625,-6180.28515625
684,358.3515625,-6180.28515625
685,358.3515625,-6180.28515625
686,358.9765625,-6195.6171875
687,846.1015625,-5830.66015625
688,846.8515625,-5819.70703125
689,846.8515625,-5823.73828125
690,845.3203125,-5827.34375
691,358.93359375,-6206.03125
692,358.6796875,-6206.6015625
693,358.6796875,-6206.6015625
694,358.6796875,-6206.6015625
695,359.3046875,-6206.6015625
696,846.3046875,-5890.50390625
697,846.9296875,-5890.28515625
698,846.9296875,-5890.28515625
699,845.421875,-5890.28515625
700,358.90234375,-6303.4765625
701,358.65234375,-6311.3984375
702,358.65234375,-6311.3984375
703,358.65234375,-6311.3984375
704,359.40234375,-6311.40625
705,846.27734375,-5944.0234375
706,846.90234375,-5944.0234375
707,846.90234375,-5944.0234375
708,845.375,-5944.02734375
709,358.98046875,-6249.39453125
710,358.7265625,-6249.39453125
711,358.7265625,-6249.39453125
712,358.7265625,-6249.39453125
713,359.3515625,-6249.671875
714,846.2265625,-5808.21484375
715,846.8515625,-5784.0390625
716,846.8515625,-5784.0390625
717,845.44140625,-5784.0703125
718,358.953125,-6010.74609375
719,358.78515625,-6014.984375
720,358.78515625,-6014.984375
721,358.78515625,-6014.984375
722,359.41015625,-6023.10546875
723,846.41015625,-5691.1328125
724,847.16015625,-5690.68359375
725,847.16015625,-5690.68359375
726,845.609375,-5690.68359375
727,359.09375,-5924.2265625
728,358.83984375,-5926.2265625
729,358.83984375,-5926.2265625
730,358.83984375,-5926.2265625
731,359.46484375,-5926.4296875
732,846.46484375,-5614.4140625
733,847.08984375,-5614.44140625
734,847.08984375,-5614.44140625
735,845.64453125,-5614.44140625
736,359.14453125,-5992.2265625
737,358.85546875,-6010.67578125
738,358.85546875,-6010.67578125
739,358.85546875,-6010.67578125
740,359.48046875,-6010.59375
741,846.35546875,-5644.16796875
742,847.10546875,-5652.04296875
743,847.10546875,-5652.04296875
744,845.53515625,-5646.38671875
745,359.015625,-6040.8125
746,358.76171875,-6040.8125
747,358.76171875,-6040.8125
748,358.76171875,-6040.8125
749,359.38671875,-6035.546875
750,846.38671875,-5675.3203125
751,847.13671875,-5675.1015625
752,847.13671875,-5675.1015625
753,845.63671875,-5674.875
754,359.1328125,-6043.09765625
755,358.87890625,-6058.9921875
756,358.87890625,-6058.9921875
757,358.87890625,-6058.9921875
758,359.50390625,-6059.4609375
759,846.50390625,-5692.0078125
760,847.12890625,-5699.1484375
761,847.12890625,-5699.1484375
762,845.6484375,-5700.57421875
763,359.12890625,-6191.90234375
764,358.87109375,-6191.90234375
765,358.87109375,-6191.90234375
766,358.87109375,-6191.90234375
767,359.49609375,-6199.36328125
768,846.62109375,-5755.41015625
769,847.24609375,-5743.53515625
770,847.24609375,-5743.53515625
771,845.73828125,-5753.41015625
772,359.2265625,-6073.92578125
773,358.97265625,-6073.23046875
774,358.97265625,-6073.23046875
775,358.97265625,-6073.23046875
776,359.59765625,-6065.8515625
777,846.47265625,-5709.78515625
778,847.22265625,-5710.046875
779,847.22265625,-5710.046875
780,845.625,-5710.05859375
781,359.125,-6094.16796875
782,358.87109375,-6094.33984375
783,358.87109375,-6094.33984375
784,358.87109375,-6094.33984375
785,359.49609375,-6109.59765625
786,846.49609375,-5788.94140625
787,847.12109375,-5788.94140625
788,847.12109375,-5788.94140625
789,845.65625,-5796.81640625
790,359.1875,-6187.69140625
791,358.90234375,-6187.890625
792,358.90234375,-6187.890625
793,358.90234375,-6187.890625
794,359.52734375,-6187.89453125
795,846.52734375,-5821.71484375
796,847.15234375,-5821.33984375
797,847.15234375,-5821.33984375
798,845.69140625,-5821.53515625
799,359.1484375,-6207.3515625
800,358.89453125,-6207.5
801,358.89453125,-6207.5
802,358.89453125,-6207.5
803,359.51953125,-6222.62109375
804,846.64453125,-5803.69921875
805,847.26953125,-5792.65625
806,847.26953125,-5792.65625
807,845.73046875,-5786.546875
808,359.3125,-6304.01171875
809,359.1875,-6304.01171875
810,359.1875,-6304.01171875
811,359.1875,-6304.01171875
812,359.6875,-6304.1796875
813,846.5625,-5832.82421875
814,847.3125,-5831.125
815,847.3125,-5831.125
816,845.74609375,-5827.08203125
817,359.37890625,-5834.4921875
818,359.12109375,-5834.4921875
819,359.12109375,-5834.4921875
820,359.12109375,-5834.4921875
821,359.74609375,-5850.40234375
822,846.62109375,-5647.85546875
823,847.2421875,-5644.109375
824,847.2421875,-5644.109375
825,845.7421875,-5651.71875
826,359.3046875,-6009.03515625
827,359.1796875,-6009.03515625
828,359.1796875,-6009.03515625
829,359.1796875,-6009.03515625
830,359.6796875,-6009.1484375
831,846.5546875,-5613.9609375
832,847.3046875,-5614.2109375
833,847.3046875,-5614.2109375
834,845.7109375,-5614.2109375
835,359.29296875,-5983.203125
836,359.04296875,-5983.203125
837,359.04296875,-5983.203125
838,359.04296875,-5983.203125
839,359.66796875,-5998.62109375
840,846.66796875,-5626.8359375
841,847.2890625,-5626.8046875
842,847.2890625,-5626.8046875
843,845.88671875,-5638.296875
844,359.53125,-6060.54296875
845,359.26953125,-6060.6953125
846,359.26953125,-6060.6953125
847,359.26953125,-6060.6953125
848,359.76953125,-6058.97265625
849,846.64453125,-5724.0859375
850,847.26953125,-5723.2890625
851,847.26953125,-5723.2890625
852,845.7734375,-5723.2890625
853,359.28515625,-6206.4765625
854,359.0234375,-6206.4765625
855,359.0234375,-6206.4765625
856,359.0234375,-6206.4765625
857,359.6484375,-6206.7109375
858,846.5234375,-5819.3671875
859,847.2734375,-5810.12109375
860,847.2734375,-5810.12109375
861,845.9375,-5810.12109375
862,359.40234375,-6049.54296875
863,359.27734375,-6049.54296875
864,359.27734375,-6049.54296875
865,359.27734375,-6049.54296875
866,359.77734375,-6049.73828125
867,846.65234375,-5672.51953125
868,847.27734375,-5675.875
869,847.27734375,-5675.875
870,845.83203125,-5675.13671875
871,359.34375,-6075.2890625
872,359.08203125,-6072.84375
873,359.08203125,-6072.84375
874,359.08203125,-6072.84375
875,359.70703125,-6088.62109375
876,846.58203125,-5724.53125
877,847.33203125,-5732.703125
878,847.33203125,-5732.703125
879,845.7734375,-5724.76953125
880,359.51953125,-5843.80859375
881,359.2421875,-5843.8203125
882,359.2421875,-5843.8203125
883,359.2421875,-5843.8203125
884,359.8671875,-5843.90625
885,846.8671875,-5531.42578125
886,847.6171875,-5533.37890625
887,847.6171875,-5533.37890625
888,846.03515625,-5533.37890625
889,359.56640625,-5947.99609375
890,359.30078125,-5972.609375
891,359.30078125,-5972.609375
892,359.30078125,-5972.609375
893,359.92578125,-5964.48828125
894,846.80078125,-5518.57421875
895,847.42578125,-5534.5703125
896,847.42578125,-5534.5703125
897,845.890625,-5544.43359375
898,359.3828125,-5969.8125
899,359.2578125,-5968.984375
