index,psutil,psutil_virtual
265,876.3125,-5420.94140625
266,876.3125,-5420.30078125
267,876.3125,-5384.625
268,729.07421875,-5432.3125
269,510.9453125,-5649.03125
270,510.9453125,-5649.03125
271,510.9453125,-5649.03125
272,510.9453125,-5649.0390625
273,876.1953125,-5433.21875
274,876.3203125,-5432.015625
275,876.3203125,-5432.015625
276,876.3203125,-5432.015625
277,729.05078125,-5550.0703125
278,510.921875,-5768.28125
279,510.921875,-5768.28125
280,510.921875,-5768.28125
281,510.921875,-5781.0
282,876.296875,-5509.14453125
283,876.421875,-5517.01953125
284,876.421875,-5517.01953125
285,876.421875,-5517.01953125
286,729.0703125,-5587.984375
287,510.94140625,-5806.54296875
288,510.94140625,-5806.54296875
289,510.94140625,-5806.54296875
290,510.94140625,-5806.54296875
291,876.31640625,-5689.15625
292,876.44140625,-5667.50390625
293,876.44140625,-5667.50390625
294,876.44140625,-5667.51953125
295,657.23828125,-5802.4296875
296,510.984375,-5942.48828125
297,510.984375,-5944.19921875
298,510.984375,-5949.90625
299,510.984375,-5950.18359375
300,876.234375,-5717.6328125
301,876.35546875,-5717.64453125
302,876.35546875,-5717.64453125
303,876.35546875,-5717.64453125
304,711.15234375,-5803.4765625
305,510.8984375,-6004.53125
306,510.8984375,-6004.53125
307,510.8984375,-6004.53125
308,510.8984375,-6004.53125
309,876.2734375,-5692.234375
310,876.3984375,-5692.23828125
311,876.3984375,-5692.23828125
312,876.3984375,-5692.25
313,702.25390625,-5806.0625
314,511.0,-6002.015625
315,511.0,-6002.015625
316,511.0,-6002.015625
317,511.0,-6001.625
318,876.375,-5720.47265625
319,876.5,-5713.12890625
320,876.5,-5713.12890625
321,876.5,-5713.15625
322,702.48828125,-5851.171875
323,511.234375,-6040.8828125
324,511.234375,-6040.8828125
325,511.234375,-6040.8828125
326,511.234375,-6033.25390625
327,876.484375,-5698.34375
328,876.609375,-5701.9921875
329,876.609375,-5701.9921875
330,876.609375,-5702.0
331,711.5625,-5815.77734375
332,511.30859375,-6018.12109375
333,511.30859375,-6018.12109375
334,511.30859375,-6018.12109375
335,511.30859375,-6020.51171875
336,876.68359375,-5718.31640625
337,876.80859375,-5718.31640625
338,876.80859375,-5718.31640625
339,876.80859375,-5718.31640625
340,709.3984375,-5718.31640625
341,709.3984375,-5718.31640625
342,709.3984375,-5718.31640625
343,709.3984375,-5718.31640625
344,511.39453125,-5852.0546875
345,876.64453125,-5600.9296875
346,876.76953125,-5595.515625
347,876.76953125,-5595.515625
348,876.76953125,-5595.51953125
349,729.5234375,-5595.51953125
350,511.39453125,-5795.59375
351,511.39453125,-5795.59375
352,511.39453125,-5795.59375
353,511.39453125,-5804.70703125
354,876.51953125,-5550.00390625
355,876.64453125,-5529.1015625
356,876.64453125,-5529.1015625
357,876.64453125,-5529.1015625
358,729.39453125,-5529.109375
359,511.265625,-5749.6171875
360,511.265625,-5749.6171875
361,511.265625,-5749.6171875
362,511.265625,-5749.625
363,876.640625,-5524.703125
364,876.765625,-5524.703125
365,876.765625,-5524.703125
366,876.765625,-5524.703125
367,709.44921875,-5674.125
368,511.4453125,-5873.64453125
369,511.4453125,-5873.64453125
370,511.4453125,-5873.64453125
371,511.4453125,-5890.6328125
372,876.8203125,-5627.55859375
373,876.9453125,-5627.55859375
374,876.9453125,-5627.55859375
375,876.9453125,-5627.55859375
376,711.72265625,-5720.51953125
377,711.72265625,-5720.75
378,711.72265625,-5720.75
379,711.72265625,-5720.75
380,511.59375,-5919.25
381,876.59375,-5679.0625
382,876.71875,-5679.0625
383,876.71875,-5679.0625
384,876.71875,-5679.0625
385,684.71875,-5710.4296875
386,511.46484375,-5880.58984375
387,511.46484375,-5880.58984375
388,511.46484375,-5880.58984375
389,511.58984375,-5888.609375
390,876.58984375,-5618.078125
391,876.71484375,-5617.859375
392,876.71484375,-5617.859375
393,876.71484375,-5617.859375
394,711.51171875,-5616.16015625
395,511.2578125,-5820.90625
396,511.2578125,-5820.90625
397,511.2578125,-5820.91015625
398,511.3828125,-5820.17578125
399,876.5078125,-5556.609375
400,876.7578125,-5559.04296875
401,876.7578125,-5559.04296875
402,876.7578125,-5559.34765625
403,729.59375,-5710.546875
404,729.59375,-5710.55859375
405,729.59375,-5710.55859375
406,729.59375,-5710.55859375
407,511.46484375,-5939.5390625
408,876.71484375,-5745.05859375
409,876.96484375,-5745.05859375
410,876.96484375,-5745.05859375
411,876.96484375,-5745.05859375
412,729.61328125,-5745.05078125
413,511.484375,-5902.5546875
414,511.484375,-5902.5546875
415,511.484375,-5902.5546875
416,511.484375,-5906.125
417,876.859375,-5621.40234375
418,876.984375,-5599.55078125
419,876.984375,-5599.55078125
420,876.984375,-5594.9296875
421,711.78125,-5697.30078125
422,511.52734375,-5899.4765625
423,511.52734375,-5899.4765625
424,511.52734375,-5899.4765625
425,511.52734375,-5899.6875
426,876.77734375,-5668.359375
427,876.90234375,-5668.359375
428,876.90234375,-5668.359375
429,876.90234375,-5668.36328125
430,729.56640625,-5747.11328125
431,511.55859375,-5833.73828125
432,511.55859375,-5833.73828125
433,511.55859375,-5833.73828125
434,511.55859375,-5833.7421875
435,876.80859375,-5565.25390625
436,876.93359375,-5572.14453125
437,876.93359375,-5572.14453125
438,876.93359375,-5572.73046875
439,684.8203125,-5771.703125
440,684.8203125,-5771.703125
441,684.8203125,-5771.703125
442,684.8203125,-5771.703125
443,511.5703125,-5881.70703125
444,876.9453125,-5594.515625
445,877.0703125,-5583.2109375
446,877.0703125,-5583.2109375
447,877.0703125,-5583.23828125
448,657.8828125,-5662.5
449,657.8828125,-5674.7109375
450,657.8828125,-5674.7109375
451,657.8828125,-5674.7109375
452,511.62890625,-5837.29296875
453,877.00390625,-5603.375
454,877.12890625,-5611.25
455,877.12890625,-5611.25
456,877.12890625,-5611.25
457,729.80078125,-5681.96875
458,511.671875,-5901.96875
459,511.671875,-5901.96875
460,511.671875,-5901.96875
461,511.671875,-5898.27734375
462,876.796875,-5650.71484375
463,876.921875,-5650.71484375
464,876.921875,-5650.71484375
465,876.921875,-5650.46875
466,693.75390625,-5650.46875
467,693.75390625,-5658.34375
468,693.75390625,-5658.34375
469,693.75390625,-5658.34375
470,511.59375,-5796.53125
471,876.71875,-5628.3984375
472,876.96875,-5628.3984375
473,876.96875,-5628.3984375
474,876.96875,-5628.3984375
475,684.765625,-5748.1640625
476,684.765625,-5740.34375
477,684.765625,-5740.34375
478,684.765625,-5740.34375
479,511.54296875,-5740.3515625
480,876.79296875,-5621.6015625
481,876.91796875,-5621.39453125
482,876.91796875,-5621.39453125
483,876.91796875,-5621.39453125
484,711.859375,-5621.41015625
485,711.859375,-5621.41015625
486,711.859375,-5621.41015625
487,711.859375,-5621.41015625
488,511.50390625,-5762.77734375
489,876.75390625,-5575.89453125
490,876.87890625,-5575.67578125
491,876.87890625,-5575.67578125
492,876.87890625,-5575.67578125
493,729.54296875,-5654.37890625
494,729.54296875,-5654.37890625
495,729.54296875,-5654.37890625
496,729.54296875,-5654.37890625
497,511.4140625,-5876.28125
498,876.5390625,-5716.35546875
499,876.66015625,-5716.37109375
500,876.66015625,-5716.37109375
501,876.66015625,-5716.37109375
502,711.45703125,-5792.79296875
503,711.45703125,-5800.67578125
504,711.45703125,-5800.67578125
505,711.45703125,-5800.67578125
506,511.203125,-6005.1328125
507,876.578125,-5639.77734375
508,876.953125,-5639.78515625
509,876.953125,-5639.78515625
510,876.953125,-5639.5546875
511,711.73046875,-5671.06640625
512,711.73046875,-5671.06640625
513,711.73046875,-5671.06640625
514,711.73046875,-5671.06640625
515,511.48046875,-5671.0703125
516,876.73046875,-5495.3046875
517,876.85546875,-5495.3046875
518,876.85546875,-5495.3046875
519,876.85546875,-5495.3046875
520,702.73828125,-5495.3046875
521,702.73828125,-5503.1796875
522,702.73828125,-5503.1796875
523,702.73828125,-5503.1796875
524,511.60546875,-5592.03125
525,876.85546875,-5397.34765625
526,876.98046875,-5413.09765625
527,876.98046875,-5413.09765625
528,876.98046875,-5413.1015625
529,682.5078125,-5532.58203125
530,682.5078125,-5532.796875
531,682.5078125,-5532.796875
532,682.5078125,-5532.796875
533,511.50390625,-5702.75
534,876.87890625,-5407.65625
535,877.00390625,-5402.24609375
536,877.00390625,-5402.24609375
537,877.00390625,-5402.24609375
538,729.6796875,-5402.24609375
539,729.6796875,-5402.25390625
540,729.6796875,-5402.25390625
541,729.6796875,-5402.25390625
542,511.55078125,-5598.61328125
543,876.92578125,-5337.56640625
544,877.05078125,-5353.32421875
545,877.05078125,-5353.32421875
546,877.05078125,-5353.328125
547,711.83203125,-5452.84765625
548,693.83203125,-5476.6796875
549,693.83203125,-5476.6796875
550,693.83203125,-5476.6796875
551,511.63671875,-5611.03515625
552,877.01171875,-5462.1875
553,877.26171875,-5469.8203125
554,877.26171875,-5469.8203125
555,877.26171875,-5469.57421875
556,730.01953125,-5571.9453125
557,730.01953125,-5571.94140625
558,730.01953125,-5571.94140625
559,730.01953125,-5571.94140625
560,511.90625,-5626.42578125
561,877.15625,-5494.1640625
562,877.40625,-5494.16796875
563,877.40625,-5494.16796875
564,877.40625,-5502.04296875
565,730.05078125,-5604.4140625
566,730.05078125,-5604.41796875
567,730.05078125,-5604.41796875
568,730.05078125,-5604.41796875
569,511.921875,-5821.72265625
570,876.921875,-5496.0390625
571,877.171875,-5545.6484375
572,877.171875,-5545.6484375
573,877.171875,-5545.6484375
574,682.92578125,-5738.9921875
575,682.92578125,-5739.2265625
576,682.92578125,-5739.2265625
577,682.92578125,-5739.2265625
578,511.921875,-5913.80078125
579,877.296875,-5659.48046875
580,877.421875,-5659.26171875
581,877.421875,-5659.26171875
582,877.421875,-5663.82421875
583,658.21875,-5664.1015625
584,658.21875,-5664.1015625
585,658.21875,-5664.1015625
586,658.21875,-5664.1015625
587,511.96484375,-5734.8203125
588,877.33984375,-5533.671875
589,877.46484375,-5533.21875
590,877.46484375,-5533.21875
591,877.46484375,-5533.21875
592,710.01171875,-5533.22265625
593,710.01171875,-5533.2265625
594,710.01171875,-5533.2265625
595,710.01171875,-5533.23046875
596,512.0078125,-5727.9921875
597,877.2578125,-5478.12890625
598,877.3828125,-5464.60546875
599,877.3828125,-5464.60546875
600,877.3828125,-5458.69921875
601,730.04296875,-5519.5078125
602,730.04296875,-5524.96875
603,730.04296875,-5524.96875
604,730.04296875,-5524.96875
605,511.9140625,-5745.87890625
606,877.0390625,-5468.64453125
607,877.2890625,-5468.3984375
608,877.2890625,-5468.3984375
609,877.2890625,-5468.3984375
610,730.125,-5507.75390625
611,730.125,-5507.55859375
612,730.125,-5507.55859375
613,730.125,-5507.55859375
614,511.99609375,-5741.7578125
615,877.37109375,-5486.66015625
616,877.49609375,-5486.75390625
617,877.49609375,-5486.75390625
618,877.49609375,-5494.62890625
619,703.47265625,-5494.62890625
620,703.47265625,-5494.62890625
621,703.47265625,-5494.62890625
622,703.47265625,-5494.62890625
623,512.21875,-5636.3515625
624,877.46875,-5477.0078125
625,877.59375,-5479.23828125
626,877.59375,-5479.23828125
627,877.59375,-5479.2421875
628,730.2578125,-5557.9453125
629,730.2578125,-5557.9921875
630,730.2578125,-5557.9921875
631,730.2578125,-5557.9921875
632,512.12890625,-5777.0078125
633,877.25390625,-5588.78515625
634,877.37890625,-5588.3203125
635,877.37890625,-5588.3203125
636,877.37890625,-5588.3203125
637,703.234375,-5689.01171875
638,703.234375,-5689.01171875
639,703.234375,-5689.01171875
640,703.234375,-5689.01171875
641,512.01953125,-5751.74609375
642,877.26953125,-5511.578125
643,877.51953125,-5519.4609375
644,877.51953125,-5519.4609375
645,877.51953125,-5519.4609375
646,694.28515625,-5628.10546875
647,694.28515625,-5627.921875
648,694.28515625,-5627.921875
649,694.28515625,-5627.921875
650,512.03125,-5809.56640625
651,877.40625,-5599.5859375
652,877.53125,-5599.5859375
653,877.53125,-5599.5859375
654,877.53125,-5599.5859375
655,703.3203125,-5684.87109375
656,703.3203125,-5692.921875
657,703.3203125,-5692.921875
658,703.3203125,-5692.921875
659,512.06640625,-5874.796875
660,877.44140625,-5600.89453125
661,877.5625,-5591.34765625
662,877.5625,-5591.34765625
663,877.5625,-5598.48828125
664,703.546875,-5493.71875
665,703.546875,-5474.3125
666,703.546875,-5474.3125
667,703.546875,-5474.3125
668,512.29296875,-5625.96875
669,877.54296875,-5496.61328125
670,877.66796875,-5497.01953125
671,877.66796875,-5497.01953125
672,877.66796875,-5497.1015625
673,730.3984375,-5497.2578125
674,730.3984375,-5497.34765625
675,730.3984375,-5497.3515625
676,730.3984375,-5497.3515625
677,512.26953125,-5615.55859375
678,877.51953125,-5521.16796875
679,877.64453125,-5524.87109375
680,877.64453125,-5524.87109375
681,877.64453125,-5524.66015625
682,685.421875,-5664.1015625
683,685.421875,-5664.140625
684,685.421875,-5664.140625
685,685.421875,-5664.140625
686,512.16796875,-5834.94921875
687,877.54296875,-5636.05078125
688,877.7890625,-5622.05078125
689,877.7890625,-5622.05078125
690,877.7890625,-5616.3984375
691,683.3359375,-5732.203125
692,512.2421875,-5851.5859375
693,512.2421875,-5851.5859375
694,512.2421875,-5851.5859375
695,512.2421875,-5859.7265625
696,877.4921875,-5541.0546875
697,877.6171875,-5552.9765625
698,877.6171875,-5552.9765625
699,877.6171875,-5552.73046875
700,712.49609375,-5552.51171875
701,512.2421875,-5748.46484375
702,512.2421875,-5748.46484375
703,512.2421875,-5748.46484375
704,512.2421875,-5748.46484375
705,877.6171875,-5484.40625
706,877.7421875,-5484.3984375
707,877.7421875,-5484.3984375
708,877.7421875,-5484.3984375
709,712.54296875,-5561.39453125
710,712.54296875,-5577.32421875
711,712.54296875,-5577.32421875
712,712.54296875,-5577.32421875
713,512.2890625,-5781.78125
714,877.6640625,-5517.0625
715,877.7890625,-5532.8125
716,877.7890625,-5532.8125
717,877.7890625,-5532.81640625
718,730.44140625,-5611.51953125
719,730.44140625,-5611.3515625
720,730.44140625,-5611.3515625
721,730.44140625,-5611.3515625
722,512.3125,-5829.5
723,877.6875,-5553.3203125
724,877.80859375,-5561.0078125
725,877.80859375,-5561.0078125
726,877.80859375,-5561.01171875
727,710.35546875,-5656.828125
728,710.35546875,-5672.7421875
729,710.35546875,-5672.7421875
730,710.35546875,-5672.7421875
731,512.40625,-5861.16015625
732,877.53125,-5616.87890625
733,877.65625,-5625.0
734,877.65625,-5625.0
735,877.65625,-5625.0
736,730.31640625,-5695.71875
737,730.31640625,-5695.875
738,730.31640625,-5695.875
739,730.31640625,-5695.875
740,512.1875,-5907.78515625
741,877.5625,-5630.671875
742,877.68359375,-5630.67578125
743,877.68359375,-5630.67578125
744,877.68359375,-5630.67578125
745,730.4609375,-5630.67578125
746,730.4609375,-5630.67578125
747,730.4609375,-5630.67578125
748,730.4609375,-5630.67578125
749,512.4453125,-5654.234375
750,877.5703125,-5469.2421875
751,877.6953125,-5469.25
752,877.6953125,-5469.25
753,877.6953125,-5469.00390625
754,694.546875,-5538.0859375
755,694.546875,-5546.16015625
756,694.546875,-5546.16015625
757,694.546875,-5546.16015625
758,512.41796875,-5687.625
759,877.66796875,-5425.09765625
760,877.79296875,-5433.01171875
761,877.79296875,-5433.01171875
762,877.79296875,-5433.16015625
763,712.66015625,-5559.76953125
764,712.66015625,-5559.86328125
765,712.66015625,-5559.86328125
766,712.66015625,-5559.86328125
767,512.40625,-5786.92578125
768,877.78125,-5599.671875
769,877.90625,-5607.55859375
770,877.90625,-5607.55859375
771,877.90625,-5607.55859375
772,685.6875,-5724.9609375
773,685.6875,-5724.96875
774,685.6875,-5724.96875
775,685.6875,-5724.97265625
776,512.46875,-5816.98046875
777,877.84375,-5614.38671875
778,877.96875,-5603.54296875
779,877.96875,-5603.54296875
780,877.96875,-5607.796875
781,730.765625,-5649.33203125
782,730.765625,-5686.76171875
783,730.765625,-5686.76171875
784,730.765625,-5686.76171875
785,512.67578125,-5852.15234375
786,878.05078125,-5555.85546875
787,878.17578125,-5585.29296875
788,878.17578125,-5585.29296875
789,878.17578125,-5576.30078125
790,731.0078125,-5614.41796875
791,731.0078125,-5614.17578125
792,731.0078125,-5614.17578125
793,731.0078125,-5614.17578125
794,512.87890625,-5855.77734375
795,877.75390625,-5623.26953125
796,877.87890625,-5623.05078125
797,877.87890625,-5623.05078125
798,877.87890625,-5623.05078125
799,712.81640625,-5739.109375
800,712.81640625,-5739.3515625
801,712.81640625,-5739.3515625
802,712.81640625,-5739.3515625
803,512.6875,-5940.59375
804,877.8125,-5574.40625
805,877.9375,-5577.9453125
806,877.9375,-5577.9453125
807,877.9375,-5572.53125
808,667.80078125,-5603.90234375
809,667.80078125,-5600.03515625
810,667.80078125,-5600.03515625
811,667.80078125,-5600.03515625
812,512.546875,-5770.91796875
813,878.046875,-5546.34375
814,878.171875,-5546.125
815,878.171875,-5546.125
816,878.171875,-5546.125
817,695.0,-5656.0859375
818,695.0,-5656.28125
819,695.0,-5656.28125
820,695.0,-5656.28125
821,512.74609375,-5835.4609375
822,878.12109375,-5585.921875
823,878.24609375,-5594.05078125
824,878.24609375,-5594.05078125
825,878.24609375,-5594.05859375
826,713.17578125,-5637.12109375
827,713.17578125,-5637.13671875
828,713.17578125,-5637.13671875
829,713.17578125,-5637.13671875
830,512.921875,-5763.44140625
831,878.171875,-5525.53515625
832,878.29296875,-5525.78125
833,878.29296875,-5525.78125
834,878.29296875,-5525.5546875
835,683.83984375,-5632.421875
836,512.8359375,-5807.8984375
837,512.8359375,-5807.8984375
838,512.8359375,-5807.8984375
839,512.8359375,-5806.17578125
840,878.0859375,-5518.984375
841,878.2109375,-5519.54296875
842,878.2109375,-5519.54296875
843,878.2109375,-5527.421875
844,659.0078125,-5632.359375
845,659.0078125,-5629.25
846,659.0078125,-5629.25
847,659.0078125,-5629.25
848,512.75390625,-5775.90234375
849,878.12890625,-5541.94921875
850,878.25390625,-5541.953125
851,878.25390625,-5541.953125
852,878.25390625,-5541.953125
853,730.9375,-5557.703125
854,730.9375,-5557.703125
855,730.9375,-5557.703125
856,730.9375,-5557.703125
857,512.80859375,-5589.07421875
858,878.18359375,-5270.78515625
859,878.30859375,-5302.9765625
860,878.30859375,-5302.9765625
861,878.30859375,-5307.84375
862,704.109375,-5335.3359375
863,704.109375,-5336.546875
864,704.109375,-5336.546875
865,704.109375,-5336.546875
866,512.86328125,-5529.16015625
867,877.73828125,-5390.2890625
868,877.98828125,-5389.3046875
869,877.98828125,-5389.3046875
870,877.98828125,-5389.3203125
871,703.83984375,-5389.3203125
872,703.83984375,-5389.328125
873,703.83984375,-5389.328125
874,703.83984375,-5389.328125
875,512.5859375,-5569.9609375
876,877.8359375,-5391.328125
877,878.0859375,-5391.08203125
878,878.0859375,-5391.08203125
879,878.0859375,-5391.08203125
880,730.77734375,-5516.8359375
881,512.6484375,-5735.21875
882,512.6484375,-5735.21875
883,512.6484375,-5735.21875
884,512.6484375,-5735.21875
885,878.0234375,-5521.64453125
886,878.2734375,-5521.64453125
887,878.2734375,-5521.64453125
888,878.2734375,-5521.64453125
889,695.203125,-5643.40625
890,695.203125,-5643.39453125
891,695.203125,-5643.39453125
892,695.203125,-5643.39453125
893,512.953125,-5666.76953125
894,878.328125,-5479.49609375
895,878.453125,-5482.07421875
896,878.453125,-5482.07421875
897,878.453125,-5482.07421875
898,731.1328125,-5568.48046875
899,731.1328125,-5568.703125
900,731.1328125,-5568.703125
901,731.1328125,-5568.703125
